#{"t_start": 1771810117.211668, "env_id": "None"}
r,l,t
0.000412,1,1148.772963
3.329174,1,1148.821109
0.44918,1,1148.860508
0.00023,1,1148.911873
0.21932,1,1148.978049
0.076792,1,1149.049137
0.104902,1,1149.079946
2.874265,1,1149.123595
0.534037,1,1149.176474
0.012366,1,1149.229989
1.491186,1,1149.282997
4.944583,1,1149.350264
5.879712,1,1149.402722
0.003112,1,1149.450536
2.358722,1,1149.504192
0.030447,1,1149.552585
0.353344,1,1149.610631
0.006166,1,1149.669112
0.003483,1,1149.714399
20.0,1,1149.755464
20.0,1,1149.828711
5.966322,1,1149.877962
0.046334,1,1149.94876
20.0,1,1149.977717
20.0,1,1150.034706
0.0223,1,1150.110945
0.000908,1,1150.160272
20.0,1,1150.213252
20.0,1,1150.271701
6.023393,1,1150.325299
4.930218,1,1150.362071
20.0,1,1150.41355
20.0,1,1150.471269
0.003958,1,1150.51228
20.0,1,1150.56569
0.029993,1,1150.642675
20.0,1,1150.681666
0.019332,1,1150.713877
0.044906,1,1150.789086
0.189034,1,1150.820617
1.611194,1,1150.888794
1.040243,1,1150.947863
6.021785,1,1150.981287
0.007296,1,1151.05395
0.184297,1,1151.099857
0.570084,1,1151.136477
0.037893,1,1151.205216
2.16078,1,1151.251746
20.0,1,1151.323234
4.524996,1,1151.37612
20.0,1,1151.402191
20.0,1,1151.479375
3.217085,1,1151.519826
20.0,1,1151.58059
20.0,1,1151.622801
0.027473,1,1151.690634
0.005161,1,1151.730845
20.0,1,1151.765698
1.001875,1,1151.853118
0.01822,1,1151.898484
0.337191,1,1151.956944
0.108305,1,1151.999952
0.012512,1,1152.022562
3.136511,1,1152.108422
0.0121,1,1152.162226
0.323802,1,1152.229097
0.062485,1,1152.276173
0.003282,1,1152.323342
0.124951,1,1152.372316
0.00429,1,1152.415258
1.116201,1,1152.471975
0.285041,1,1152.520768
0.000439,1,1152.574073
20.0,1,1152.628002
0.031923,1,1152.681388
1.252914,1,1152.737561
0.606541,1,1152.819236
20.0,1,1152.862606
0.115239,1,1152.910388
20.0,1,1152.951294
0.009249,1,1153.016047
0.041431,1,1153.072422
4.807809,1,1153.113431
0.00099,1,1153.179282
1.01876,1,1153.245035
0.034692,1,1153.282494
20.0,1,1153.311605
20.0,1,1153.384361
2.450084,1,1153.425374
20.0,1,1153.488992
4.494051,1,1153.562437
20.0,1,1153.588353
20.0,1,1153.640642
0.183005,1,1153.711497
0.200346,1,1153.772628
0.098282,1,1153.845959
0.001826,1,1153.895171
20.0,1,1153.942726
20.0,1,1153.971586
0.548428,1,1154.058728
2.338644,1,1154.086051
0.001576,1,1154.15442
20.0,1,1154.203523
4.008695,1,1154.26566
20.0,1,1154.309636
0.200624,1,1154.370175
20.0,1,1154.420368
0.131159,1,1154.457281
0.556562,1,1154.520791
3.220783,1,1154.556137
20.0,1,1154.61765
0.374583,1,1154.659173
0.160116,1,1154.737576
3.240063,1,1154.794219
5.008332,1,1154.837302
1.153319,1,1154.910723
0.000121,1,1154.949747
3.238834,1,1154.997507
0.026986,1,1155.069903
1.014068,1,1155.095077
1.422714,1,1155.151641
20.0,1,1155.226327
0.006852,1,1155.283124
0.080653,1,1155.336964
3.269311,1,1155.381346
0.052921,1,1155.429003
0.015696,1,1155.487173
0.017912,1,1155.550932
0.118511,1,1155.604855
2.24862,1,1155.659589
0.09723,1,1155.718596
20.0,1,1155.753432
0.000529,1,1155.814966
20.0,1,1155.871526
5.925145,1,1155.923052
20.0,1,1155.968864
0.296511,1,1156.013494
20.0,1,1156.079501
1.914592,1,1156.134999
0.47674,1,1156.197948
0.727062,1,1156.243704
0.001618,1,1156.278456
20.0,1,1156.345545
3.546198,1,1156.394421
20.0,1,1156.454903
20.0,1,1156.479696
5.063256,1,1156.536635
0.242822,1,1156.599403
0.017269,1,1156.648224
0.156699,1,1156.704998
4.075355,1,1156.737697
0.581555,1,1156.795138
0.005713,1,1156.838531
5.359027,1,1156.910217
0.296447,1,1156.967926
1.380568,1,1157.01838
0.705122,1,1157.085658
20.0,1,1157.140146
5.88859,1,1157.184319
20.0,1,1157.239956
0.075228,1,1157.293082
5.646711,1,1157.362282
0.004842,1,1157.401249
2.978065,1,1157.469
4.963747,1,1157.527795
20.0,1,1157.573832
20.0,1,1157.62291
3.180994,1,1157.668718
0.69398,1,1157.707433
1.475421,1,1157.768676
0.38573,1,1157.81936
0.044151,1,1157.859805
20.0,1,1157.907504
0.116801,1,1157.961619
0.035073,1,1158.025842
3.882814,1,1158.079953
20.0,1,1158.130747
1.732567,1,1158.181913
0.043608,1,1158.239213
0.819978,1,1158.294256
0.077755,1,1158.34248
20.0,1,1158.398425
20.0,1,1158.466621
5.686975,1,1158.531679
0.052676,1,1158.581683
0.195447,1,1158.621607
0.037831,1,1158.687099
0.001661,1,1158.716229
0.359382,1,1158.78221
0.703808,1,1158.846292
0.239553,1,1158.894527
0.051794,1,1158.951374
0.150014,1,1159.005548
0.058819,1,1159.054258
0.81457,1,1159.126787
0.457973,1,1159.170094
0.015485,1,1159.217693
1.686508,1,1159.285427
0.235229,1,1159.344099
20.0,1,1159.391286
20.0,1,1159.440474
0.132386,1,1159.489963
0.026969,1,1159.538204
0.000988,1,1159.601498
20.0,1,1159.649247
1.352034,1,1159.708384
2.378198,1,1159.760556
5.830266,1,1159.787934
0.822062,1,1159.868396
2.921806,1,1159.932878
0.221024,1,1159.98605
0.054408,1,1160.042956
4.856966,1,1160.086738
0.235384,1,1160.118728
0.043931,1,1160.190564
0.001899,1,1160.248811
20.0,1,1160.295194
0.000217,1,1160.324865
0.942027,1,1160.38801
0.407385,1,1160.42671
0.028565,1,1160.488619
0.160104,1,1160.564005
5.847363,1,1160.58851
20.0,1,1160.647768
20.0,1,1160.70169
0.21161,1,1160.739414
20.0,1,1160.806076
20.0,1,1160.843057
5.742529,1,1160.900478
0.099671,1,1160.958816
0.000633,1,1160.999526
20.0,1,1161.078717
2.283548,1,1161.124535
0.023989,1,1161.155619
0.001123,1,1161.227395
0.018939,1,1161.292831
0.06207,1,1161.32404
0.001469,1,1161.371007
0.705571,1,1161.416733
20.0,1,1161.490788
0.553029,1,1161.553264
5.100134,1,1161.620228
1.43841,1,1161.683044
0.014217,1,1161.73354
0.605104,1,1161.782123
0.176903,1,1161.842236
0.104642,1,1161.89705
0.022839,1,1161.94755
0.000159,1,1161.998387
0.023717,1,1162.054265
0.01625,1,1162.097499
5.90162,1,1162.139354
0.309147,1,1162.198574
20.0,1,1162.245328
0.03196,1,1162.304323
0.000837,1,1162.355646
0.495792,1,1162.402702
5.124112,1,1162.462382
6.032805,1,1162.491313
5.940072,1,1162.568804
1.491016,1,1162.628099
3.123209,1,1162.672993
0.641728,1,1162.702648
0.032919,1,1162.785688
0.065841,1,1162.841709
3.303282,1,1162.920971
0.167359,1,1162.97321
0.031572,1,1163.021099
0.028103,1,1163.063454
0.225541,1,1163.111241
0.161802,1,1163.178974
0.043817,1,1163.216586
5.385057,1,1163.280474
0.330245,1,1163.339416
4.098794,1,1163.400251
20.0,1,1163.428414
0.083748,1,1163.513171
0.002703,1,1163.560925
20.0,1,1163.615315
0.878304,1,1163.673333
0.020863,1,1163.71611
20.0,1,1163.781342
0.069862,1,1163.809317
0.490645,1,1163.879952
4.043391,1,1163.919229
20.0,1,1163.989297
20.0,1,1164.048377
1.104462,1,1164.105538
0.061249,1,1164.152145
0.000202,1,1164.205734
20.0,1,1164.242267
5.020106,1,1164.306005
0.025524,1,1164.369773
20.0,1,1164.420157
0.000152,1,1164.479703
20.0,1,1164.531995
20.0,1,1164.569089
4.928225,1,1164.637101
20.0,1,1164.676872
0.000946,1,1164.737022
5.455171,1,1164.812841
0.013932,1,1164.860101
0.156264,1,1164.9233
0.005434,1,1164.969612
0.89393,1,1165.016939
0.405479,1,1165.07263
20.0,1,1165.101941
0.083133,1,1165.172789
20.0,1,1165.219932
0.000467,1,1165.270615
0.000274,1,1165.32315
20.0,1,1165.380755
20.0,1,1165.457594
0.162317,1,1165.485164
0.465379,1,1165.541631
20.0,1,1165.592844
0.232046,1,1165.664679
20.0,1,1165.704904
2.437679,1,1165.767087
20.0,1,1165.814875
1.367125,1,1165.888656
2.361221,1,1165.929529
5.989199,1,1165.985079
0.01963,1,1166.025672
0.001582,1,1166.092488
5.16506,1,1166.136326
20.0,1,1166.2017
1.510024,1,1166.223296
0.001708,1,1166.295773
20.0,1,1166.343262
0.017434,1,1166.382366
1.248427,1,1166.450715
0.000168,1,1166.497647
0.43126,1,1166.571179
0.171936,1,1166.628236
20.0,1,1166.671231
0.167836,1,1166.726807
20.0,1,1166.774771
20.0,1,1166.834213
3.868432,1,1166.887449
0.392955,1,1166.939292
0.506214,1,1167.002237
0.600116,1,1167.046158
0.053283,1,1167.098148
1.509481,1,1167.143217
0.343238,1,1167.197276
0.199645,1,1167.241778
20.0,1,1167.291497
1.431676,1,1167.352352
0.376287,1,1167.399659
4.289617,1,1167.466292
1.333658,1,1167.511765
0.011251,1,1167.556643
20.0,1,1167.627046
5.267881,1,1167.6745
0.068112,1,1167.732681
0.390388,1,1167.788572
1.972838,1,1167.832981
20.0,1,1167.889736
0.032506,1,1167.954087
0.21025,1,1167.983702
0.003649,1,1168.060171
20.0,1,1168.103802
3.887297,1,1168.167946
0.088348,1,1168.226902
3.071757,1,1168.28205
0.333569,1,1168.337364
0.010173,1,1168.383702
4.831807,1,1168.438157
5.709972,1,1168.491084
20.0,1,1168.550956
0.277663,1,1168.580287
0.359022,1,1168.648753
1.603962,1,1168.717673
20.0,1,1168.747636
3.797535,1,1168.801719
20.0,1,1168.871072
20.0,1,1168.925271
3.326112,1,1168.980349
0.312801,1,1169.011126
20.0,1,1169.085987
20.0,1,1169.139832
20.0,1,1169.188118
1.622368,1,1169.246854
0.423222,1,1169.307304
0.008593,1,1169.355841
20.0,1,1169.394879
0.396302,1,1169.43824
0.630627,1,1169.512517
0.613198,1,1169.563649
4.054009,1,1169.617701
20.0,1,1169.655575
0.013632,1,1169.729773
4.360641,1,1169.752972
4.792922,1,1169.82365
4.128231,1,1169.880475
0.022082,1,1169.94703
1.646887,1,1170.00248
0.042129,1,1170.053591
5.304662,1,1170.099947
20.0,1,1170.152673
0.026498,1,1170.211018
0.577554,1,1170.24051
0.124077,1,1170.31229
0.001367,1,1170.359148
0.00082,1,1170.423971
0.689888,1,1170.470095
0.001522,1,1170.528113
0.630637,1,1170.563617
20.0,1,1170.61625
0.002979,1,1170.67666
0.226103,1,1170.734471
0.000945,1,1170.797586
0.066799,1,1170.859155
5.891357,1,1170.896296
0.004974,1,1170.963235
0.253483,1,1171.025384
5.793377,1,1171.086612
20.0,1,1171.129988
20.0,1,1171.195219
20.0,1,1171.252801
3.166778,1,1171.335723
0.000149,1,1171.445528
0.012862,1,1171.503121
4.894338,1,1171.561698
0.010276,1,1171.59501
1.078717,1,1171.654435
1.293346,1,1171.706254
0.052242,1,1171.760107
4.589175,1,1171.823409
0.082195,1,1171.872187
5.531401,1,1171.913254
20.0,1,1171.969452
20.0,1,1172.02276
0.008319,1,1172.079801
0.001014,1,1172.143498
5.644105,1,1172.205802
0.724708,1,1172.261298
2.829278,1,1172.324627
0.000474,1,1172.40474
0.046205,1,1172.455655
20.0,1,1172.513561
20.0,1,1172.555624
2.148914,1,1172.614946
2.708205,1,1172.661653
3.436368,1,1172.713656
0.11847,1,1172.73513
20.0,1,1172.811609
0.005656,1,1172.844534
5.180374,1,1172.908961
0.023604,1,1172.974872
0.029839,1,1173.02564
20.0,1,1173.085126
0.227646,1,1173.123102
0.07868,1,1173.172549
1.777539,1,1173.219829
5.942007,1,1173.282937
0.96398,1,1173.347166
3.154839,1,1173.389983
20.0,1,1173.453186
20.0,1,1173.505247
0.099981,1,1173.588882
0.008472,1,1173.640101
20.0,1,1173.691929
4.449885,1,1173.742127
5.388691,1,1173.791383
20.0,1,1173.835604
0.340199,1,1173.904484
20.0,1,1173.948822
20.0,1,1173.990467
0.304671,1,1174.066035
5.126773,1,1174.101726
1.727041,1,1174.166942
0.885198,1,1174.218902
20.0,1,1174.287228
1.976491,1,1174.343824
0.012937,1,1174.404561
0.171837,1,1174.440785
4.380613,1,1174.523784
2.350882,1,1174.574186
0.014637,1,1174.637993
0.022185,1,1174.692374
1.747575,1,1174.758883
3.044404,1,1174.806459
2.802619,1,1174.86725
2.828099,1,1174.918572
20.0,1,1174.967431
20.0,1,1175.000678
0.370133,1,1175.053891
0.613127,1,1175.120859
0.027137,1,1175.182169
0.003048,1,1175.230706
0.000355,1,1175.296711
0.041649,1,1175.350151
0.455821,1,1175.397981
1.509603,1,1175.449394
2.850899,1,1175.518189
0.000632,1,1175.572202
20.0,1,1175.620621
20.0,1,1175.665682
20.0,1,1175.715276
5.858035,1,1175.778653
0.099943,1,1175.832469
20.0,1,1175.891954
0.042869,1,1175.955645
0.260034,1,1176.021303
20.0,1,1176.075678
0.199092,1,1176.125769
0.000303,1,1176.178451
0.495244,1,1176.229091
1.22569,1,1176.292609
20.0,1,1176.343977
0.022838,1,1176.395655
0.985414,1,1176.454154
1.712852,1,1176.508205
0.005027,1,1177.662785
20.0,1,1177.699257
5.77904,1,1177.753813
0.001877,1,1177.809663
0.023073,1,1177.862062
0.001634,1,1177.943339
1.644219,1,1177.971846
0.000603,1,1178.036205
3.190262,1,1178.074486
0.00542,1,1178.126152
0.001653,1,1178.184291
0.488215,1,1178.246822
0.230787,1,1178.290107
1.808138,1,1178.364195
0.024293,1,1178.401106
0.060938,1,1178.461538
3.068828,1,1178.514833
5.563769,1,1178.575115
1.931388,1,1178.623496
20.0,1,1178.672853
20.0,1,1178.725681
1.993295,1,1178.785545
0.229434,1,1178.846532
0.015656,1,1178.891963
5.478416,1,1178.938671
0.001636,1,1178.990897
20.0,1,1179.040686
5.721072,1,1179.084614
3.278167,1,1179.158652
0.320473,1,1179.209632
0.01151,1,1179.245547
0.000183,1,1179.310035
0.138397,1,1179.362264
0.304595,1,1179.418176
0.134657,1,1179.463177
0.184322,1,1179.501883
3.318434,1,1179.547092
0.35342,1,1179.619101
0.042057,1,1179.660456
0.136202,1,1179.711501
0.007028,1,1179.76392
0.8182,1,1179.818517
0.690162,1,1179.853604
20.0,1,1179.919218
4.953788,1,1179.970782
0.027439,1,1180.012585
0.817616,1,1180.075105
2.89162,1,1180.143882
0.000257,1,1180.200129
2.416377,1,1180.254095
1.248241,1,1180.318522
0.121353,1,1180.365851
0.349897,1,1180.412366
0.189329,1,1180.462022
3.941963,1,1180.518466
5.891679,1,1180.559471
3.44778,1,1180.626634
3.667377,1,1180.679934
20.0,1,1180.740753
20.0,1,1180.780931
0.192366,1,1180.820323
20.0,1,1180.888199
0.009091,1,1180.957331
0.001556,1,1180.994424
20.0,1,1181.056276
0.002277,1,1181.106464
0.124966,1,1181.148235
20.0,1,1181.202538
0.001909,1,1181.236135
4.435555,1,1181.304233
2.547359,1,1181.373814
0.000339,1,1181.414397
20.0,1,1181.453948
0.155603,1,1181.51678
0.925345,1,1181.583399
4.780803,1,1181.653539
2.109171,1,1181.69764
0.076675,1,1181.759949
20.0,1,1181.798421
20.0,1,1181.85603
20.0,1,1181.908043
5.572664,1,1181.964674
20.0,1,1182.012232
4.483812,1,1182.054445
2.393152,1,1182.128671
0.006757,1,1182.193178
0.115511,1,1182.249512
0.000452,1,1182.288049
4.542891,1,1182.305668
0.122628,1,1182.391944
0.034463,1,1182.443651
0.000421,1,1182.496274
20.0,1,1182.514786
0.000835,1,1182.563421
0.113399,1,1182.614393
0.011322,1,1182.684399
0.564983,1,1182.730583
0.447646,1,1182.783716
4.246828,1,1182.815735
0.696099,1,1182.894599
0.04305,1,1182.959362
0.239557,1,1183.015082
0.262983,1,1183.074245
0.00217,1,1183.13153
0.266115,1,1183.191356
0.0009,1,1183.240974
0.189435,1,1183.295761
2.918599,1,1183.344029
1.047303,1,1183.409602
0.425878,1,1183.457291
0.000777,1,1183.514974
6.039197,1,1183.552418
1.075727,1,1183.637082
20.0,1,1183.653579
20.0,1,1183.734244
0.002077,1,1183.765102
1.078961,1,1183.832535
0.475213,1,1183.890637
0.325427,1,1183.965294
0.012999,1,1184.007309
2.050774,1,1184.082383
0.066069,1,1184.136521
3.423523,1,1184.19159
20.0,1,1184.240885
0.019777,1,1184.28603
20.0,1,1184.322882
3.189727,1,1184.388756
5.264574,1,1184.433847
0.458962,1,1184.494825
20.0,1,1184.519179
1.958162,1,1184.581352
0.080421,1,1184.641342
20.0,1,1184.696283
1.655095,1,1184.75393
0.22445,1,1184.812218
6.048626,1,1184.869828
0.019087,1,1184.924753
0.516884,1,1184.979784
0.12494,1,1185.036547
0.000387,1,1185.106463
20.0,1,1185.131658
0.715447,1,1185.181677
20.0,1,1185.247006
0.037937,1,1185.309944
0.002912,1,1185.367663
0.613366,1,1185.404273
0.000489,1,1185.448353
0.690829,1,1185.507161
0.206809,1,1185.553232
0.065702,1,1185.62507
20.0,1,1185.648996
0.384924,1,1185.723263
0.63803,1,1185.756325
0.01692,1,1185.813412
20.0,1,1185.867372
0.14164,1,1185.945658
20.0,1,1185.979232
20.0,1,1186.048061
5.451826,1,1186.074181
0.821632,1,1186.122654
0.911212,1,1186.182469
0.044864,1,1186.246346
0.321081,1,1186.301659
0.01268,1,1186.360529
20.0,1,1186.41064
0.555375,1,1186.47106
0.132881,1,1186.526233
0.822505,1,1186.577597
0.157266,1,1186.650191
20.0,1,1186.688485
3.245683,1,1186.732637
20.0,1,1186.786027
0.047543,1,1186.845756
0.005818,1,1186.894224
0.010832,1,1186.954249
2.953819,1,1187.008662
2.142662,1,1187.057374
0.003874,1,1187.105933
5.204571,1,1187.179481
0.113139,1,1187.208531
20.0,1,1187.271784
0.001241,1,1187.327399
0.385503,1,1187.370719
0.002608,1,1187.405272
20.0,1,1187.473574
5.40682,1,1187.524205
1.303502,1,1187.592368
4.747098,1,1187.624948
20.0,1,1187.673289
0.024272,1,1187.737726
2.743744,1,1187.80938
3.78385,1,1187.856308
0.248305,1,1187.888962
4.750159,1,1187.948038
0.044291,1,1188.017173
3.824956,1,1188.060098
0.006966,1,1188.129946
0.017686,1,1188.171496
0.063547,1,1188.218476
0.171177,1,1188.277509
1.141078,1,1188.333892
1.191902,1,1188.382457
0.03175,1,1188.430781
2.214648,1,1188.484337
0.695044,1,1188.541238
0.000656,1,1188.593791
4.170188,1,1188.650999
2.091649,1,1188.70521
1.508527,1,1188.761927
0.138519,1,1188.806763
0.743209,1,1188.843107
0.009578,1,1188.90789
20.0,1,1188.957042
0.000465,1,1189.00653
5.016569,1,1189.068044
0.436224,1,1189.11909
0.271514,1,1189.164429
20.0,1,1189.216986
0.000398,1,1189.26126
5.256731,1,1189.313393
4.629829,1,1189.369273
0.037166,1,1189.434106
20.0,1,1189.487488
0.332553,1,1189.576079
0.002135,1,1189.611966
2.315085,1,1189.663942
20.0,1,1189.714473
0.114898,1,1189.771707
4.806277,1,1189.817134
0.000171,1,1189.87328
0.064849,1,1189.905883
0.221635,1,1189.974682
0.184979,1,1190.016446
3.731164,1,1190.05944
20.0,1,1190.114647
4.466279,1,1190.172418
2.233916,1,1190.204658
5.036351,1,1190.261823
20.0,1,1190.299927
1.010591,1,1190.365563
0.0675,1,1190.410593
0.053088,1,1190.473463
0.696714,1,1190.513685
20.0,1,1190.568351
3.886953,1,1190.61988
0.587261,1,1190.685103
1.49835,1,1190.732165
0.987479,1,1190.763633
0.023245,1,1190.82581
0.280582,1,1190.890469
2.055551,1,1190.921929
0.03296,1,1191.015711
0.046258,1,1191.061724
1.35778,1,1191.08535
0.050478,1,1191.141416
20.0,1,1191.19811
4.817921,1,1191.25442
20.0,1,1191.295865
6.030722,1,1191.351855
20.0,1,1191.40213
0.002749,1,1191.472792
3.05853,1,1191.526301
0.019486,1,1191.576835
20.0,1,1191.641778
0.020538,1,1191.693929
0.450874,1,1191.752671
0.373255,1,1191.791916
0.098332,1,1191.849015
20.0,1,1191.899053
3.65814,1,1191.951458
0.002814,1,1192.016162
5.593616,1,1192.079689
20.0,1,1192.119775
20.0,1,1192.181375
0.01178,1,1192.229788
1.152587,1,1192.293875
0.955131,1,1192.349493
20.0,1,1192.395659
0.305406,1,1192.423098
20.0,1,1192.495126
0.02031,1,1192.54495
0.067856,1,1192.613735
0.176327,1,1192.66985
0.03063,1,1192.723618
0.057902,1,1192.773575
4.854522,1,1192.841179
20.0,1,1192.882561
0.289686,1,1192.930226
1.47167,1,1192.981445
0.354061,1,1193.04399
3.034652,1,1193.109594
0.088287,1,1193.156576
20.0,1,1193.186393
0.482952,1,1193.258078
0.780735,1,1193.312785
4.339316,1,1193.379025
20.0,1,1193.427606
3.674812,1,1193.472111
2.262919,1,1193.524719
2.117042,1,1193.58774
0.023564,1,1193.636828
4.55258,1,1193.662608
5.956999,1,1193.733496
20.0,1,1193.792014
2.737415,1,1193.850048
0.003161,1,1193.913876
0.499959,1,1193.981982
3.201817,1,1194.028164
1.203159,1,1194.094123
20.0,1,1194.140415
20.0,1,1194.212504
0.002918,1,1194.261332
4.184905,1,1194.301242
0.662123,1,1194.368369
0.000433,1,1194.410749
0.421838,1,1194.472722
0.825363,1,1194.536101
20.0,1,1194.572721
5.757417,1,1194.620715
0.054779,1,1194.679768
0.295365,1,1194.730482
4.73734,1,1194.797523
0.598932,1,1194.856671
0.000918,1,1194.930767
20.0,1,1194.991696
3.055734,1,1195.040048
20.0,1,1195.090095
5.881801,1,1195.156064
0.089022,1,1195.208652
0.000261,1,1195.252379
1.272145,1,1195.322311
20.0,1,1195.358111
0.113413,1,1195.434467
2.315191,1,1195.480238
20.0,1,1195.546048
0.644037,1,1195.602249
5.81363,1,1195.646306
1.897905,1,1195.71484
0.935619,1,1195.771107
20.0,1,1195.814207
0.000193,1,1195.868861
0.30866,1,1195.924668
1.432918,1,1195.982913
0.000249,1,1196.031429
0.280047,1,1196.099975
0.0269,1,1196.143929
0.000771,1,1196.184052
0.070257,1,1196.237411
20.0,1,1196.291025
0.00071,1,1196.342974
20.0,1,1196.405826
20.0,1,1196.475853
0.198311,1,1196.51428
0.284407,1,1196.563149
0.379201,1,1196.621932
0.639551,1,1196.668669
0.728416,1,1196.738821
3.351977,1,1196.782673
0.000686,1,1196.83593
20.0,1,1196.893845
2.377567,1,1196.947991
0.042708,1,1196.993593
0.018899,1,1197.060536
20.0,1,1197.079659
0.053457,1,1197.154032
4.179914,1,1197.210938
0.215716,1,1197.268466
0.069251,1,1197.300934
1.479304,1,1197.369932
0.305373,1,1197.426842
0.252929,1,1197.459756
4.677474,1,1197.53011
20.0,1,1197.58479
0.095968,1,1197.644027
0.743027,1,1197.676373
0.108827,1,1197.737687
0.020855,1,1197.787992
1.971754,1,1197.850617
0.000586,1,1197.904431
0.117757,1,1197.974373
0.048907,1,1198.024987
20.0,1,1198.053443
20.0,1,1198.116181
0.030771,1,1198.186908
20.0,1,1198.234047
0.670928,1,1198.278163
0.000876,1,1198.324873
0.144748,1,1198.403985
0.008608,1,1198.430723
0.368066,1,1198.501729
5.828391,1,1198.554027
20.0,1,1198.590383
0.362753,1,1198.656392
1.30135,1,1198.721581
0.000822,1,1198.767531
0.003196,1,1198.818374
20.0,1,1198.873728
0.164296,1,1198.924989
0.065568,1,1198.970953
20.0,1,1199.026518
0.669212,1,1199.061452
0.743128,1,1199.127692
0.028501,1,1199.164498
0.011598,1,1199.228903
4.124236,1,1199.271678
20.0,1,1199.310509
0.003755,1,1199.364708
0.074489,1,1199.451341
20.0,1,1199.469261
0.00117,1,1199.534777
20.0,1,1199.582947
1.431952,1,1199.652562
0.016558,1,1199.712867
0.181945,1,1199.781313
2.092801,1,1199.832781
20.0,1,1199.889769
0.020373,1,1199.938283
4.253731,1,1199.977447
1.012744,1,1200.040271
4.966179,1,1200.084155
0.620154,1,1200.152304
0.074434,1,1200.207726
0.757686,1,1200.281154
2.370155,1,1200.319785
0.039887,1,1200.388476
20.0,1,1200.436074
5.799193,1,1200.48367
0.153811,1,1200.545174
5.494881,1,1200.601694
2.296792,1,1200.656112
5.567285,1,1200.683446
0.005108,1,1200.738109
0.159374,1,1200.794368
2.453204,1,1200.862702
0.001336,1,1200.909298
4.222744,1,1200.979757
0.069764,1,1201.039826
3.576987,1,1201.082132
0.135357,1,1201.143276
20.0,1,1201.167925
20.0,1,1201.249949
0.166421,1,1201.283443
3.146774,1,1201.344714
0.040181,1,1201.395282
0.000571,1,1201.428317
20.0,1,1201.484595
0.744755,1,1201.540675
0.106846,1,1201.601636
0.001238,1,1201.652394
0.020474,1,1201.705879
0.028354,1,1201.751303
5.965973,1,1201.81695
0.061559,1,1201.866119
0.053316,1,1201.915104
20.0,1,1201.960877
0.249713,1,1202.03859
1.026261,1,1202.069424
0.041362,1,1202.134113
0.119255,1,1202.192734
0.024851,1,1202.237053
0.108124,1,1202.293509
0.105025,1,1202.369484
5.804276,1,1202.418175
0.492059,1,1202.477124
0.00031,1,1202.521965
0.093229,1,1202.55971
0.391816,1,1202.628476
2.677761,1,1202.661553
1.045539,1,1202.753549
4.325466,1,1202.769511
0.208585,1,1202.845513
0.010357,1,1202.903119
20.0,1,1202.954378
0.58419,1,1203.00073
0.054955,1,1203.070676
0.955023,1,1203.120587
2.028487,1,1203.194132
1.902351,1,1203.230777
0.437811,1,1203.29407
20.0,1,1203.331506
1.029658,1,1203.390338
0.000786,1,1203.419874
0.007836,1,1203.47815
0.137784,1,1203.543191
0.009019,1,1203.585682
0.000479,1,1203.655353
0.010388,1,1203.692287
5.109859,1,1203.743484
0.776369,1,1203.811454
0.326998,1,1203.857584
2.199024,1,1203.915692
1.770574,1,1203.974165
0.003255,1,1204.022956
0.002099,1,1204.08515
0.0004,1,1204.104612
4.224233,1,1204.15813
0.004759,1,1204.221672
0.035134,1,1204.278954
0.220872,1,1204.329214
20.0,1,1204.379873
0.010996,1,1204.436392
0.001175,1,1204.500607
4.072337,1,1204.546695
20.0,1,1204.595706
0.128947,1,1204.660588
20.0,1,1204.690208
0.000877,1,1204.752307
0.658104,1,1204.817344
20.0,1,1204.859615
0.060369,1,1204.920808
20.0,1,1204.96865
20.0,1,1205.021782
0.049246,1,1205.06567
0.012697,1,1205.1263
20.0,1,1205.187178
20.0,1,1205.237784
0.030846,1,1205.2978
0.120575,1,1205.317824
4.867738,1,1205.377651
0.156741,1,1205.440617
1.178912,1,1205.481275
0.174451,1,1205.554818
20.0,1,1205.61923
0.000902,1,1205.640994
1.869485,1,1205.710868
0.031213,1,1205.764348
1.41683,1,1205.802221
20.0,1,1205.846809
5.172666,1,1205.896155
0.001911,1,1205.944661
0.101231,1,1206.004682
5.16555,1,1206.051308
0.558266,1,1206.120101
0.185861,1,1206.178891
0.000537,1,1206.226897
0.040063,1,1206.272939
0.294595,1,1206.323043
0.012011,1,1206.369815
3.010806,1,1206.445928
0.753928,1,1206.491163
0.218503,1,1206.55681
0.207733,1,1206.615198
1.191956,1,1206.64807
0.29951,1,1206.711813
20.0,1,1206.747813
2.533828,1,1206.802296
20.0,1,1206.862823
0.039333,1,1206.913616
0.000927,1,1206.965988
0.032633,1,1207.016569
0.280508,1,1207.074642
1.697471,1,1207.127317
1.068048,1,1207.188536
0.009143,1,1207.235884
4.796989,1,1207.292849
5.580581,1,1207.327809
0.00049,1,1207.356198
0.281078,1,1207.432901
0.148105,1,1207.482858
5.308293,1,1207.517118
2.567318,1,1207.577503
5.035279,1,1207.606036
0.000801,1,1207.672798
3.197967,1,1207.715032
0.001255,1,1207.774616
0.03268,1,1207.818271
0.006733,1,1207.875518
0.313277,1,1207.929834
0.000159,1,1207.984105
0.005085,1,1208.034297
20.0,1,1208.085282
0.084938,1,1208.135714
4.819382,1,1208.189924
20.0,1,1208.264077
0.041697,1,1208.304614
0.020077,1,1208.367997
