#{"t_start": 1771810117.2243829, "env_id": "None"}
r,l,t
4.080104,1,12.270739
20.0,1,12.33497
0.518264,1,12.392385
3.154372,1,12.430113
0.012453,1,12.500119
4.005965,1,12.547633
20.0,1,12.603957
5.445562,1,12.653316
0.042624,1,12.69642
0.469746,1,12.754129
0.02158,1,12.79629
0.000179,1,12.845945
0.01507,1,12.888877
4.187889,1,12.93808
0.804982,1,12.996495
2.562331,1,13.062596
20.0,1,13.122521
1.272601,1,13.173745
0.021175,1,13.216681
0.002969,1,13.260072
0.001158,1,13.317492
2.249311,1,13.37498
1.453764,1,13.426476
0.168068,1,13.470734
5.395953,1,13.504542
0.5886,1,13.569137
1.740379,1,13.626688
20.0,1,13.672653
6.010357,1,13.712976
0.012304,1,13.774632
0.482228,1,13.836879
3.845211,1,13.875784
0.351653,1,13.92843
5.739129,1,13.987093
20.0,1,14.031776
0.003683,1,14.096354
20.0,1,14.143097
2.91931,1,14.18378
0.164955,1,14.241907
0.001105,1,14.298224
0.000249,1,14.339483
3.217674,1,14.40811
0.825008,1,14.454606
0.000472,1,14.500727
0.033771,1,14.548817
0.286936,1,14.612785
2.939297,1,14.652576
20.0,1,14.704758
1.248024,1,14.760933
0.141787,1,14.800141
0.043324,1,14.85897
0.195157,1,14.907942
0.000186,1,14.955753
0.14864,1,15.002682
20.0,1,15.055124
0.07823,1,15.125205
0.56652,1,15.16471
0.633197,1,15.216185
0.000962,1,15.276881
0.454718,1,15.330282
4.43605,1,15.374263
20.0,1,15.424309
5.388327,1,15.474897
0.029898,1,15.540968
0.00015,1,15.577837
1.634088,1,15.637542
0.044736,1,15.684195
3.639188,1,15.73569
2.13896,1,15.794581
20.0,1,15.828225
0.301732,1,15.88067
0.002271,1,15.932697
0.014296,1,15.978279
0.304714,1,16.042649
0.606561,1,16.089665
2.296016,1,16.139786
4.102841,1,16.205905
0.627685,1,16.264194
0.235445,1,16.31589
0.000196,1,16.368559
5.288769,1,16.402789
0.02146,1,16.458351
0.02026,1,16.505475
0.046027,1,16.567798
0.39863,1,16.617803
0.112557,1,16.654287
1.928096,1,16.713049
0.085905,1,16.772527
20.0,1,16.832023
1.786428,1,16.881035
20.0,1,16.923223
20.0,1,16.965821
0.015325,1,17.024388
0.002243,1,17.07753
5.131615,1,17.139601
0.015945,1,17.185558
0.024062,1,17.236735
0.01594,1,17.289674
20.0,1,17.347834
1.875792,1,17.40274
20.0,1,17.453499
0.003131,1,17.503923
0.138162,1,17.557531
20.0,1,17.616908
1.934143,1,17.683205
0.01636,1,17.731023
0.094447,1,17.784159
0.044068,1,17.839499
20.0,1,17.891098
6.064457,1,17.940227
2.170569,1,17.991398
0.104225,1,18.03025
0.821347,1,18.09007
3.964748,1,18.128032
20.0,1,18.185228
0.145414,1,18.237459
0.075189,1,18.295001
2.254396,1,18.34763
0.045056,1,18.401289
0.002133,1,18.45443
20.0,1,18.498935
5.252831,1,18.544844
20.0,1,18.590723
0.222563,1,18.629748
0.000381,1,18.684589
0.061419,1,18.731511
20.0,1,18.79043
1.581599,1,18.854679
2.628277,1,18.899236
20.0,1,18.948781
2.217598,1,18.98848
0.037218,1,19.039163
3.973025,1,19.092395
0.078131,1,19.140167
4.182727,1,19.193904
0.070424,1,19.250961
5.515437,1,19.288695
1.504581,1,19.336542
0.310357,1,19.397884
3.40813,1,19.453126
5.278521,1,19.495428
1.009306,1,19.555345
20.0,1,19.59649
0.534487,1,19.654799
0.551875,1,19.696403
1.213066,1,19.746258
5.650587,1,19.80903
0.044033,1,19.863317
0.147703,1,19.923937
2.342946,1,19.954804
5.765178,1,20.020613
0.000345,1,20.062933
5.382746,1,20.110996
0.059899,1,20.17481
4.820698,1,20.20213
20.0,1,20.27966
1.644314,1,20.327655
3.117226,1,20.380573
0.905,1,20.426615
0.000582,1,20.47961
0.587153,1,20.523857
4.9869,1,20.570527
0.051718,1,20.615127
0.028805,1,20.672567
5.937384,1,20.712344
20.0,1,20.746226
6.023654,1,20.807885
0.030334,1,20.84457
1.771427,1,20.919616
0.024333,1,20.968774
0.000141,1,21.025168
0.130244,1,21.074744
20.0,1,21.114128
0.001195,1,21.175266
0.447388,1,21.213464
0.085708,1,21.264883
0.019459,1,21.329339
0.594519,1,21.377844
20.0,1,21.426027
3.274644,1,21.486807
0.304408,1,21.539512
0.002859,1,21.595491
0.126231,1,21.642123
5.653307,1,21.701918
0.021612,1,21.74257
0.015298,1,21.787991
20.0,1,21.839067
0.000138,1,21.884833
1.975266,1,21.949149
2.287521,1,21.981049
3.009566,1,22.057634
0.008857,1,22.104326
0.037252,1,22.170297
2.938873,1,22.212244
0.972763,1,22.265685
1.891867,1,22.307263
4.8778,1,22.378408
0.000251,1,22.427557
0.340547,1,22.479273
3.894159,1,22.532348
5.343301,1,22.591781
0.058161,1,22.632592
0.010202,1,22.677176
3.807723,1,22.7478
0.010876,1,22.784732
20.0,1,22.83676
5.54826,1,22.880629
20.0,1,22.938345
5.74802,1,22.986565
0.085466,1,23.04488
0.232404,1,23.108921
5.350275,1,23.146066
2.059977,1,23.202003
0.022195,1,23.256606
0.040714,1,23.301786
0.005994,1,23.343778
0.007617,1,23.397453
4.28017,1,23.444397
0.003074,1,23.50031
0.000251,1,23.541675
20.0,1,23.596277
20.0,1,23.637566
2.001546,1,23.690356
20.0,1,23.742801
0.054488,1,23.785795
0.099539,1,23.840486
5.154691,1,23.893888
2.696287,1,23.94581
4.132351,1,23.972596
0.176872,1,24.052293
5.185351,1,24.101476
0.012745,1,24.141744
20.0,1,24.190478
0.11572,1,24.241734
0.079037,1,24.289625
0.001533,1,24.352274
0.001026,1,24.390977
0.016221,1,24.434903
0.023044,1,24.487547
0.192151,1,24.54342
20.0,1,24.587137
5.077159,1,24.644717
0.001111,1,24.709552
0.000637,1,24.758742
20.0,1,24.81119
1.855774,1,24.862099
20.0,1,24.910603
20.0,1,24.965064
5.714387,1,25.015983
0.589183,1,25.084603
0.006524,1,25.13369
1.170876,1,25.180834
0.18972,1,25.231628
0.115332,1,25.265692
3.084355,1,25.331601
0.036176,1,25.381481
20.0,1,25.431785
0.052686,1,25.46924
2.882331,1,25.507708
0.019562,1,25.559796
1.91648,1,25.617427
5.653111,1,25.659684
20.0,1,25.704555
0.584582,1,25.762511
4.976966,1,25.811674
0.000332,1,25.856648
0.026074,1,25.910397
20.0,1,25.959316
5.676123,1,26.003207
5.095424,1,26.070324
5.450345,1,26.113723
20.0,1,26.166523
0.079554,1,26.218685
0.494267,1,26.26288
0.478363,1,26.312803
20.0,1,26.362991
1.335376,1,26.411354
20.0,1,26.457164
4.4586,1,26.495736
0.078585,1,26.557786
20.0,1,26.596299
4.831361,1,26.656701
0.121357,1,26.697146
0.612528,1,26.781287
3.207247,1,26.839037
0.198144,1,26.89127
1.75129,1,26.926583
0.026789,1,26.985559
0.018801,1,27.041719
2.197413,1,27.093788
0.739913,1,27.148046
0.24601,1,27.188919
4.433078,1,27.247691
0.247114,1,27.301726
5.71664,1,27.365556
3.020492,1,27.417451
5.670741,1,27.459963
5.490099,1,27.507389
1.179544,1,27.556823
0.024425,1,27.602733
5.730854,1,27.659002
0.014462,1,27.718934
0.041163,1,27.769418
20.0,1,27.81793
2.96116,1,27.855639
0.257582,1,27.916716
3.0148,1,27.974403
0.005299,1,28.025725
1.653174,1,28.06965
0.763571,1,28.111733
20.0,1,28.159144
0.153462,1,28.210763
0.000563,1,28.25141
0.153001,1,28.313322
0.922379,1,28.358665
0.349071,1,28.420066
0.011236,1,28.465328
0.223218,1,28.517512
5.05735,1,28.581048
3.69234,1,28.629035
0.071773,1,28.67372
2.37097,1,28.735164
0.242788,1,28.782331
20.0,1,28.822939
0.03915,1,28.867702
4.495765,1,28.917655
0.661056,1,28.978567
3.075118,1,29.027124
0.153042,1,29.076222
0.005077,1,29.133203
0.53512,1,29.198708
0.000174,1,29.235141
1.249613,1,29.278022
0.001873,1,29.334659
20.0,1,29.379879
2.356283,1,29.445781
3.503821,1,29.492874
0.263805,1,29.539469
0.136628,1,29.598311
0.057857,1,29.657537
0.505038,1,29.704968
20.0,1,29.740248
0.110393,1,29.788845
20.0,1,29.845233
4.875578,1,29.898396
0.356533,1,29.955574
0.001349,1,29.997485
5.330402,1,30.049025
0.425017,1,30.097106
0.309406,1,30.145552
20.0,1,30.21441
1.564177,1,30.256913
0.005847,1,30.302901
0.776813,1,30.359742
5.415861,1,30.399177
0.021202,1,30.45335
0.457063,1,30.506637
0.255729,1,30.556509
0.006267,1,30.59513
4.715207,1,30.642579
0.000283,1,30.695181
20.0,1,30.738632
0.07122,1,30.781296
0.360865,1,30.820954
0.001198,1,30.886682
0.628937,1,30.937019
2.949512,1,30.998982
2.605947,1,31.053723
3.345794,1,31.101276
20.0,1,31.149083
0.898314,1,31.199984
0.005357,1,31.243249
0.489862,1,31.313026
0.326042,1,31.359378
0.001005,1,31.405911
0.000597,1,31.447918
0.015788,1,31.496044
0.529854,1,31.557321
20.0,1,31.596172
0.000165,1,31.643586
0.013657,1,31.702764
0.141967,1,31.754849
4.848985,1,31.801298
0.048969,1,31.845623
0.000318,1,31.906209
20.0,1,31.961771
0.646236,1,32.015324
0.339139,1,32.060985
0.260776,1,32.11746
0.04173,1,32.149758
0.033219,1,32.208515
20.0,1,32.256754
0.071186,1,32.318378
3.79557,1,32.376883
5.945228,1,32.427709
1.124654,1,32.473216
3.659039,1,32.519698
0.000167,1,32.567593
1.040437,1,32.62625
3.962544,1,32.686499
20.0,1,32.721283
20.0,1,32.76738
5.109612,1,32.831028
20.0,1,32.890773
0.066749,1,32.940182
5.444587,1,32.992169
0.388958,1,33.026624
0.976855,1,33.089936
0.000303,1,33.137633
0.00272,1,33.186542
20.0,1,33.23841
0.003249,1,33.286181
0.040429,1,33.342968
0.396913,1,33.394974
0.662695,1,33.451888
3.701498,1,33.482514
4.860507,1,33.542677
0.332563,1,33.597784
0.305779,1,33.646131
0.027521,1,33.69809
0.336893,1,33.763931
5.265387,1,33.80323
20.0,1,33.855816
0.000164,1,33.914559
2.192031,1,33.964858
5.129708,1,34.013794
0.089816,1,34.077659
5.223121,1,34.118303
20.0,1,34.157654
1.659714,1,34.199858
0.251671,1,34.250448
2.22881,1,34.313526
5.235896,1,34.373278
20.0,1,34.418423
1.201418,1,34.469157
1.981104,1,34.525929
2.328436,1,34.587492
1.018051,1,34.628823
20.0,1,34.674694
20.0,1,34.722962
20.0,1,34.760468
0.809016,1,34.817078
20.0,1,34.858277
3.614983,1,34.903302
3.981135,1,34.941155
20.0,1,34.993317
20.0,1,35.050834
1.058993,1,35.096633
0.103485,1,35.151669
0.001743,1,35.19853
5.629852,1,35.249465
0.017342,1,35.304631
0.391482,1,35.3591
0.2444,1,35.410161
0.026565,1,35.45839
20.0,1,35.49314
5.732647,1,35.53322
0.044415,1,35.595261
4.846666,1,35.637921
0.073073,1,35.702075
0.72725,1,35.757578
0.06979,1,35.802939
0.008916,1,35.84538
0.020441,1,35.905399
5.958576,1,35.94855
0.033151,1,36.004261
0.149484,1,36.051641
2.221572,1,36.116146
0.799951,1,36.155094
3.834081,1,36.216304
0.087847,1,36.267201
0.02986,1,36.318619
20.0,1,36.360254
0.99592,1,36.409677
0.039051,1,36.4726
3.288109,1,36.519935
0.002116,1,36.575009
1.514652,1,36.622094
0.001783,1,36.667038
0.007297,1,36.717829
0.000337,1,36.764007
2.184187,1,36.829853
20.0,1,36.888183
1.192799,1,36.926128
0.073875,1,36.980073
1.216338,1,37.04031
0.525522,1,37.089186
5.013436,1,37.141885
0.000467,1,37.19009
5.191587,1,37.243527
0.000362,1,37.2865
0.03712,1,37.340097
0.169337,1,37.38864
0.001727,1,37.441158
2.280105,1,37.508608
1.500229,1,37.551039
1.120908,1,37.611982
0.414327,1,37.662697
20.0,1,37.701356
0.048886,1,37.753299
1.873593,1,37.803851
2.056182,1,37.842192
0.064104,1,37.9107
0.032681,1,37.955378
0.089269,1,38.014559
0.057896,1,38.053687
1.467363,1,38.11725
1.007525,1,38.161306
20.0,1,38.2115
0.58944,1,38.257106
2.705907,1,38.310513
2.638345,1,38.366448
0.13488,1,38.428262
4.443018,1,38.479782
0.263947,1,38.530945
0.080084,1,38.589328
1.639755,1,38.638884
20.0,1,38.684831
0.00029,1,38.733919
2.154396,1,38.789738
0.04894,1,38.837253
1.328332,1,38.891682
0.138753,1,38.946721
1.556098,1,38.998915
2.135854,1,39.057086
0.040998,1,39.096941
20.0,1,39.146663
5.711512,1,39.198663
3.711695,1,39.246995
20.0,1,39.303651
0.016048,1,39.360756
0.107749,1,39.408557
20.0,1,39.456866
4.771629,1,39.503042
0.32527,1,39.556491
20.0,1,39.621582
20.0,1,39.662705
0.237092,1,39.71577
0.021146,1,39.754733
0.139311,1,39.797612
4.834183,1,39.855787
0.507509,1,39.912009
0.084414,1,39.963485
2.792504,1,40.006319
0.581896,1,40.050291
0.675514,1,40.101809
4.424413,1,40.157935
1.550448,1,40.213925
20.0,1,40.261323
0.086725,1,40.298917
5.202719,1,40.357582
0.029652,1,40.413119
20.0,1,40.455231
20.0,1,40.517171
1.929729,1,40.563553
20.0,1,40.626136
0.029894,1,40.687788
0.000222,1,40.733783
0.004945,1,40.789228
0.000205,1,40.83943
0.007682,1,40.881491
0.398771,1,40.932769
0.02969,1,40.966911
1.580886,1,41.041746
20.0,1,41.089205
4.686646,1,41.148709
0.979215,1,41.193345
0.033147,1,41.248887
1.128946,1,41.300461
0.003289,1,41.338589
0.397614,1,41.39736
0.115022,1,41.448766
4.969819,1,41.503492
0.023035,1,41.546383
20.0,1,41.594702
20.0,1,41.667428
0.005885,1,41.712632
0.018741,1,41.770248
0.201305,1,41.812619
20.0,1,41.86
0.09298,1,41.913167
0.092279,1,41.969585
0.686098,1,42.020245
5.928263,1,42.070032
4.990668,1,42.115704
0.002649,1,42.181563
1.584743,1,42.238073
3.904972,1,42.284378
0.065233,1,42.337766
4.698437,1,42.385341
0.385597,1,42.438782
0.070445,1,42.487753
1.372125,1,42.542473
2.673977,1,42.598626
0.695962,1,42.644291
0.000768,1,42.697591
5.228739,1,42.748915
0.000813,1,42.806209
20.0,1,42.866651
0.073037,1,42.91274
1.970139,1,42.965432
2.225944,1,43.019325
0.000172,1,43.057708
0.018494,1,43.105812
0.579851,1,43.15935
0.088778,1,43.207503
1.310591,1,43.257256
0.97275,1,43.306455
0.057185,1,43.363334
0.259305,1,43.411778
3.668798,1,43.470295
3.840228,1,43.521016
0.032044,1,43.557679
5.213279,1,43.619462
20.0,1,43.66301
4.757508,1,43.71332
4.762971,1,43.764202
4.177389,1,43.834076
1.682258,1,43.874895
0.351661,1,43.939258
0.072915,1,43.985744
0.000711,1,44.026038
20.0,1,44.082136
0.976921,1,44.142469
0.014874,1,44.182777
0.235947,1,44.239924
20.0,1,44.280504
0.022038,1,44.331211
0.000151,1,44.379206
20.0,1,44.417693
20.0,1,44.479864
0.000482,1,44.530052
20.0,1,44.575028
0.004814,1,44.631146
1.38024,1,44.692941
1.761595,1,44.736657
1.786117,1,44.792794
5.240757,1,44.843436
3.529795,1,44.873827
1.044338,1,44.927281
20.0,1,44.975883
0.022017,1,45.030766
0.298468,1,45.096067
4.190342,1,45.137805
0.000249,1,45.185837
20.0,1,45.226337
0.219563,1,45.282566
0.076139,1,45.34306
20.0,1,45.385579
2.956511,1,45.454546
0.155574,1,45.50317
0.023159,1,45.557064
2.785573,1,45.607732
0.000345,1,45.646605
20.0,1,45.696643
0.167444,1,45.761028
20.0,1,45.799914
0.025346,1,45.848831
0.024105,1,45.897377
0.049731,1,45.95419
0.041821,1,45.998527
4.932295,1,46.040556
2.688526,1,46.11024
0.001097,1,46.142936
2.739711,1,46.171237
0.159669,1,46.240023
0.725268,1,46.277896
0.071985,1,46.348115
2.030288,1,46.38812
20.0,1,46.449192
2.187436,1,46.494768
4.254255,1,46.527264
0.013383,1,46.590524
20.0,1,46.634958
5.207423,1,46.689292
20.0,1,46.740481
0.083043,1,46.795979
3.064739,1,46.847691
5.307234,1,46.89131
5.775182,1,46.949076
1.721587,1,46.99505
0.429218,1,47.040735
20.0,1,47.087861
0.039141,1,47.137397
2.975324,1,47.183248
5.114197,1,47.239906
0.922628,1,47.290694
0.001066,1,47.346881
3.312512,1,47.393691
4.072577,1,47.418378
5.839582,1,47.482805
5.635767,1,47.522819
0.096299,1,47.570195
0.009823,1,47.627674
0.210755,1,47.695479
0.000773,1,47.743475
2.377799,1,47.805583
2.05688,1,47.852527
3.598453,1,47.892597
0.000302,1,47.942289
0.013541,1,47.989214
0.000146,1,48.037408
5.650054,1,48.103355
4.834959,1,48.145237
1.659923,1,48.21221
1.853835,1,48.260448
4.466647,1,48.307157
20.0,1,48.362794
0.000298,1,48.4045
0.338977,1,48.454427
20.0,1,48.491668
20.0,1,48.554884
2.868898,1,48.611569
0.948732,1,48.673551
0.12672,1,48.716363
0.679907,1,48.754534
0.121107,1,48.812733
5.183992,1,48.862237
20.0,1,48.912876
0.261189,1,48.97083
2.320412,1,49.028592
20.0,1,49.06753
1.773018,1,49.118866
1.961986,1,49.167177
2.889982,1,49.220603
20.0,1,49.273624
0.002066,1,49.328615
0.527637,1,49.370081
1.339231,1,49.42032
0.168884,1,49.463848
4.503027,1,49.504183
20.0,1,49.573134
0.318716,1,49.617257
5.865439,1,49.667827
0.321287,1,49.718791
0.686786,1,49.769454
20.0,1,49.82501
1.000042,1,49.873482
0.03163,1,49.924008
2.35534,1,49.980606
0.004461,1,50.028564
0.001096,1,50.076325
0.019089,1,50.1336
1.69479,1,50.179199
0.042551,1,50.238011
5.795915,1,50.284154
0.015218,1,50.34266
20.0,1,50.380552
0.000182,1,50.431777
0.163836,1,50.486178
4.895406,1,50.533422
1.416962,1,50.585216
0.011268,1,50.634723
4.775105,1,50.672975
0.030387,1,50.728565
0.000238,1,50.779859
0.046604,1,50.836341
5.596135,1,50.879001
0.012591,1,50.930285
20.0,1,50.986738
0.040877,1,51.034906
20.0,1,51.0786
0.184431,1,51.148529
20.0,1,51.188951
20.0,1,51.235802
6.015731,1,51.286908
0.715528,1,51.343516
0.000355,1,51.390596
0.081418,1,51.437332
20.0,1,51.460067
20.0,1,51.529226
0.162806,1,51.589919
20.0,1,51.64145
0.012288,1,51.685497
0.318425,1,51.735595
0.055211,1,51.783919
1.895988,1,51.837547
0.148463,1,51.891493
0.046313,1,51.935026
2.11096,1,51.979738
4.91093,1,52.020823
0.01097,1,52.09152
0.039209,1,52.14832
0.811244,1,52.188554
5.344916,1,52.23372
0.016764,1,52.29866
0.841437,1,52.347767
0.028556,1,52.398684
4.127402,1,52.454079
20.0,1,52.499955
0.012734,1,52.560504
20.0,1,52.601155
0.015311,1,52.648204
0.03497,1,52.706771
0.000519,1,52.753795
4.921173,1,52.803978
2.372919,1,52.8415
20.0,1,52.89544
0.377791,1,52.945307
4.157311,1,52.981772
0.438442,1,53.039494
2.444921,1,53.088145
0.020267,1,53.135842
0.146158,1,53.195033
0.027129,1,53.248265
0.177219,1,53.289311
0.974064,1,53.340585
0.002449,1,53.394104
0.535201,1,53.444997
0.000437,1,53.499639
5.368011,1,53.549791
5.007582,1,53.601275
0.014003,1,53.63503
0.394472,1,53.695115
0.046065,1,53.74013
4.628993,1,53.793972
0.316968,1,53.839627
0.312563,1,53.878864
0.501704,1,53.93434
1.12734,1,53.988499
3.742082,1,54.042915
5.762376,1,54.086277
0.000189,1,54.154073
0.040251,1,54.184547
5.9862,1,54.225083
20.0,1,54.269455
0.000615,1,54.316005
0.000577,1,54.366683
0.674791,1,54.418747
0.487682,1,54.474732
0.573531,1,54.53705
3.80028,1,54.58836
0.318061,1,54.640282
20.0,1,54.695616
20.0,1,54.73139
3.812511,1,54.79181
20.0,1,54.838365
0.012949,1,54.889877
0.09175,1,54.940327
0.545513,1,54.994911
0.052741,1,55.050165
0.000447,1,55.101998
0.003865,1,55.154847
1.823932,1,55.204058
0.943042,1,55.252664
2.498488,1,55.297657
0.353679,1,55.350439
0.826695,1,55.401778
0.094603,1,55.457252
1.075895,1,55.50809
2.664645,1,55.562996
0.356858,1,55.60555
0.060965,1,55.652918
0.066146,1,55.706309
0.079294,1,55.763537
0.21557,1,55.806549
3.048614,1,55.866807
0.056571,1,55.912294
0.003544,1,55.959169
5.641066,1,56.010135
0.030112,1,56.050509
2.487231,1,56.106343
20.0,1,56.166149
0.003148,1,56.214907
5.919679,1,56.267531
0.026266,1,56.303462
0.003642,1,56.353847
0.003574,1,56.410497
20.0,1,56.445823
6.012283,1,56.502844
0.230564,1,56.552554
20.0,1,56.614159
0.004519,1,56.64578
3.708406,1,56.6934
20.0,1,56.74564
4.557367,1,56.796866
0.00221,1,56.851499
0.772589,1,56.898919
20.0,1,56.935704
5.89637,1,56.974858
0.675406,1,57.039515
20.0,1,57.072994
20.0,1,57.119891
0.053517,1,57.182325
20.0,1,57.237858
0.014489,1,57.292912
20.0,1,57.348194
2.545243,1,57.39451
20.0,1,57.446355
2.103717,1,57.500419
3.233962,1,57.552879
1.2896,1,57.602117
0.362274,1,57.656294
20.0,1,57.703053
0.014664,1,57.73587
5.969393,1,57.784849
0.228926,1,57.859831
5.766,1,57.916847
1.808851,1,57.958646
1.177627,1,58.004918
3.021792,1,58.074779
0.603645,1,58.114643
1.923137,1,58.163781
4.469516,1,58.231764
0.396016,1,58.284971
20.0,1,58.319369
0.00834,1,58.378634
2.744832,1,58.41637
0.020713,1,58.480271
20.0,1,58.524036
3.369273,1,58.571163
0.279972,1,58.624069
0.006933,1,58.67011
0.080175,1,58.725976
1.253911,1,58.78214
1.960927,1,58.825933
0.013255,1,58.879755
0.000193,1,58.921679
0.001826,1,58.979065
2.28249,1,59.029034
0.001509,1,59.078494
0.150098,1,59.121251
0.362897,1,59.171676
5.990123,1,59.215894
0.477637,1,59.271454
3.679337,1,59.335625
0.415781,1,59.387191
20.0,1,59.43211
0.159258,1,59.475589
0.021696,1,59.532162
0.202997,1,59.584062
0.050358,1,59.630928
0.093458,1,59.688713
20.0,1,59.719021
1.075514,1,59.770527
3.321483,1,59.825214
0.080797,1,59.875371
0.05134,1,59.929011
5.080644,1,59.965315
3.383003,1,60.018813
20.0,1,60.092628
1.152164,1,60.143534
4.955303,1,60.196092
