#{"t_start": 1771810117.22122, "env_id": "None"}
r,l,t
20.0,1,13.876046
20.0,1,13.909211
0.470204,1,13.980536
4.530377,1,14.044123
0.083449,1,14.095793
5.989153,1,14.149853
0.000241,1,14.197041
5.519481,1,14.253319
5.809885,1,14.303416
1.878299,1,14.352848
0.377759,1,14.400959
3.028314,1,14.455238
3.084796,1,14.509537
2.944065,1,14.569886
0.607391,1,14.610418
0.000137,1,14.652897
0.021095,1,14.70479
0.708201,1,14.761036
0.008635,1,14.80523
4.061243,1,14.867292
0.02713,1,14.908976
0.961694,1,14.9634
20.0,1,14.999646
0.037011,1,15.05607
0.04542,1,15.109454
20.0,1,15.166536
0.647156,1,15.227792
0.103089,1,15.285194
2.617023,1,15.336993
6.058796,1,15.379372
2.593295,1,15.429703
0.001003,1,15.475361
0.446417,1,15.543906
20.0,1,15.581726
0.000295,1,15.646117
4.554205,1,15.695484
0.108502,1,15.75119
0.00025,1,15.799464
0.276674,1,15.838301
3.510012,1,15.886494
20.0,1,15.924232
0.055666,1,15.987243
2.624075,1,16.049649
0.007793,1,16.091338
0.00073,1,16.150303
0.328799,1,16.201168
1.583338,1,16.25889
0.464414,1,16.305911
20.0,1,16.348797
20.0,1,16.415657
0.000447,1,16.462627
4.158661,1,16.508082
0.849067,1,16.564961
0.666462,1,16.621381
20.0,1,16.666439
1.067342,1,16.722486
1.978973,1,16.773191
20.0,1,16.8277
20.0,1,16.873802
0.005899,1,16.916443
0.028863,1,16.986596
2.858632,1,17.029019
0.01273,1,17.081144
0.029521,1,17.136442
0.384997,1,17.186048
20.0,1,17.238383
20.0,1,17.297738
20.0,1,17.352195
20.0,1,17.388312
20.0,1,17.448724
0.05595,1,17.512081
0.651232,1,17.571688
4.754694,1,17.629644
1.076995,1,17.674766
20.0,1,17.726872
3.37683,1,17.770495
5.458941,1,17.812057
20.0,1,17.87937
0.391947,1,17.915427
0.011596,1,17.962142
3.708906,1,18.030441
0.010643,1,18.072731
3.458677,1,18.134337
1.604781,1,18.168113
20.0,1,18.242472
3.535661,1,18.299725
0.101142,1,18.341707
0.036287,1,18.401587
5.645616,1,18.457938
20.0,1,18.498938
20.0,1,18.537059
20.0,1,18.598663
0.059123,1,18.637985
1.102091,1,18.696372
20.0,1,18.733343
0.03541,1,18.789893
20.0,1,18.832342
0.032583,1,18.900952
2.567843,1,18.955019
20.0,1,18.996585
20.0,1,19.03868
0.246675,1,19.088864
0.807238,1,19.137945
20.0,1,19.185488
1.330545,1,19.239383
0.009704,1,19.302958
1.249886,1,19.343931
20.0,1,19.393795
1.971044,1,19.453006
0.000158,1,19.487647
1.160226,1,19.563332
5.524047,1,19.607605
0.001955,1,19.637598
0.306211,1,19.705319
0.174795,1,19.75325
2.493701,1,19.818971
0.000673,1,19.873973
0.030142,1,19.914228
3.152228,1,19.952874
0.009511,1,20.015232
0.000584,1,20.063093
0.034467,1,20.113411
0.000191,1,20.162637
3.265072,1,20.2141
0.000982,1,20.272766
0.002411,1,20.336016
0.006677,1,20.368922
0.008326,1,20.438903
0.304584,1,20.480926
0.161631,1,20.521881
5.935818,1,20.560123
0.70968,1,20.611189
0.072189,1,20.677291
0.023054,1,20.720387
0.307143,1,20.75719
20.0,1,20.813531
20.0,1,20.863367
20.0,1,20.918156
4.101281,1,20.974966
20.0,1,21.009525
20.0,1,21.054164
0.291127,1,21.119104
0.021438,1,21.178161
0.000149,1,21.21866
5.133222,1,21.269144
2.013364,1,21.33214
0.019784,1,21.379689
3.791152,1,21.426165
0.566165,1,21.486887
0.001668,1,21.553413
1.850045,1,21.593109
4.560419,1,21.652202
0.084955,1,21.690561
20.0,1,21.746675
20.0,1,21.789918
0.572114,1,21.845964
3.604982,1,21.887059
5.51042,1,21.95229
0.134247,1,22.011362
1.320612,1,22.060837
20.0,1,22.102875
20.0,1,22.16993
1.399499,1,22.210216
3.176695,1,22.257863
20.0,1,22.301515
2.226146,1,22.356815
0.479302,1,22.428575
20.0,1,22.487308
1.22576,1,22.54192
0.393556,1,22.587465
0.371177,1,22.639848
1.220305,1,22.681443
0.10432,1,22.742226
4.708825,1,22.776829
2.515087,1,22.842295
1.659072,1,22.89108
0.026063,1,22.942385
20.0,1,22.984969
0.003109,1,23.050419
5.674091,1,23.10295
20.0,1,23.143524
0.688743,1,23.193897
2.38418,1,23.236086
0.035846,1,23.309012
0.000203,1,23.346775
0.193617,1,23.404966
20.0,1,23.460248
0.004101,1,23.501964
5.431317,1,23.53353
1.254317,1,23.597323
2.833046,1,23.635573
0.065692,1,23.693195
20.0,1,23.734983
2.68885,1,23.801284
5.729692,1,23.843541
3.580896,1,23.900928
3.916235,1,23.950964
0.000275,1,23.998429
0.029715,1,24.054021
20.0,1,24.110243
0.000201,1,24.156759
0.044242,1,24.200194
20.0,1,24.257582
2.9011,1,24.291149
1.159139,1,24.357369
0.120301,1,24.401831
0.220563,1,24.452728
0.014045,1,24.49845
20.0,1,24.557009
0.370927,1,24.610636
0.155186,1,24.65105
20.0,1,24.710223
3.789341,1,24.765263
4.447591,1,24.805309
5.463487,1,24.858166
2.527493,1,24.914086
4.761117,1,24.976577
0.996195,1,25.023803
4.209216,1,25.079317
0.616192,1,25.131197
0.023329,1,25.178342
0.000141,1,25.221418
1.038214,1,25.272887
0.212323,1,25.322911
0.300325,1,25.37984
20.0,1,25.428644
0.31783,1,25.477865
0.000614,1,25.524754
0.037064,1,25.575565
0.517719,1,25.61356
20.0,1,25.668631
0.210719,1,25.72387
0.184405,1,25.763379
3.399529,1,25.812807
0.264854,1,25.87532
0.00014,1,25.919161
0.001946,1,25.977065
2.240805,1,26.030292
0.787348,1,26.072327
2.338595,1,26.119458
5.948008,1,26.174395
4.031941,1,26.207559
0.010535,1,26.242509
0.055343,1,26.289425
20.0,1,26.354953
0.016367,1,26.389353
0.745634,1,26.434016
0.218693,1,26.500666
20.0,1,26.569163
0.013681,1,26.608959
1.685192,1,26.667467
0.297369,1,26.723469
0.014773,1,26.774624
1.325399,1,26.828196
20.0,1,26.881865
20.0,1,26.92234
1.180768,1,26.987959
3.917601,1,27.030907
0.112213,1,27.091543
0.674606,1,27.146997
0.005421,1,27.203953
0.004869,1,27.241079
20.0,1,27.294019
0.000214,1,27.352622
5.707546,1,27.39708
20.0,1,27.460289
0.090834,1,27.50574
2.415825,1,27.565774
0.055589,1,27.611461
0.622619,1,27.653095
20.0,1,27.706644
2.604047,1,27.763769
0.437658,1,27.812585
5.035511,1,27.859184
4.907756,1,27.89688
20.0,1,27.95784
20.0,1,28.004037
1.815896,1,28.050025
0.746288,1,28.103938
0.016057,1,28.151093
20.0,1,28.195749
0.895467,1,28.243739
2.535486,1,28.318736
1.091329,1,28.369047
0.057982,1,28.406387
0.19569,1,28.454836
2.642271,1,28.519112
0.000617,1,28.570194
3.200184,1,28.606411
20.0,1,28.647403
0.02369,1,28.70635
2.67339,1,28.755135
0.795518,1,28.815881
0.181768,1,28.872076
0.003682,1,28.91209
0.035873,1,28.975921
0.002114,1,29.032306
0.686317,1,29.084254
20.0,1,29.139892
0.041399,1,29.198532
0.157832,1,29.236401
20.0,1,29.275157
0.302628,1,29.338576
0.001429,1,29.379172
0.854889,1,29.446482
5.531158,1,29.494122
3.754592,1,29.53855
5.01251,1,29.590313
5.988402,1,29.652809
2.981856,1,29.694728
4.185228,1,29.735532
20.0,1,29.777627
0.987398,1,29.840421
5.039054,1,29.889141
20.0,1,29.933653
3.787884,1,29.980926
0.027554,1,30.035917
0.000152,1,30.093982
0.019349,1,30.134518
4.413702,1,30.19751
20.0,1,30.241005
20.0,1,30.315456
0.08109,1,30.364103
0.241014,1,30.404301
2.880484,1,30.452315
4.247653,1,30.508359
20.0,1,30.538935
0.039606,1,30.603358
0.000349,1,30.62406
0.411688,1,30.702715
1.753902,1,30.748805
0.848355,1,30.782645
0.1769,1,30.83366
0.027927,1,30.892898
0.037624,1,30.943483
1.022012,1,30.995217
3.169134,1,31.057211
0.012112,1,31.103207
0.053006,1,31.164845
0.004683,1,31.204628
1.80314,1,31.264292
0.723513,1,31.307591
5.338365,1,31.358069
0.377481,1,31.40224
20.0,1,31.442238
1.242719,1,31.501458
0.433958,1,31.560215
0.086221,1,31.613403
20.0,1,31.656883
0.000221,1,31.709113
0.411376,1,31.756279
0.026478,1,31.813082
1.962177,1,31.866745
0.000955,1,31.912954
1.814687,1,31.958057
20.0,1,32.008861
0.038599,1,32.060459
0.013136,1,32.110614
1.715964,1,32.156054
20.0,1,32.216255
20.0,1,32.256082
0.00026,1,32.326906
3.967334,1,32.37827
0.048632,1,32.42809
20.0,1,32.464909
0.145878,1,32.531139
0.955097,1,32.573822
3.35958,1,32.610729
0.001376,1,32.680577
5.745111,1,32.721408
0.02108,1,32.758124
0.165113,1,32.831534
0.049798,1,32.886199
1.092008,1,32.94538
0.000706,1,32.979968
5.156372,1,33.026726
0.086117,1,33.090997
0.437795,1,33.127079
4.924724,1,33.18571
0.010641,1,33.236372
4.844853,1,33.285294
2.799845,1,33.33567
5.618541,1,33.39024
0.868155,1,33.45363
0.02127,1,33.49237
0.014645,1,33.539987
0.041175,1,33.59356
0.03998,1,33.653082
20.0,1,33.701104
0.109247,1,33.753759
5.684511,1,33.806294
3.801497,1,33.850735
0.139431,1,33.907853
0.006919,1,33.953976
0.004764,1,34.008221
2.422403,1,34.074266
0.012653,1,34.125709
1.072487,1,34.169734
0.000307,1,34.2246
0.11929,1,34.2706
0.051637,1,34.32959
2.449251,1,34.380943
0.097679,1,34.438846
4.157663,1,34.475515
0.00076,1,34.530172
0.312119,1,34.588135
0.299998,1,34.628875
20.0,1,34.674146
0.000786,1,34.732096
0.051454,1,34.772655
0.00073,1,34.829796
20.0,1,34.870395
0.397825,1,34.911713
0.264612,1,34.955567
0.623316,1,35.00918
20.0,1,35.062454
0.024369,1,35.096852
20.0,1,35.164305
5.125383,1,35.199611
20.0,1,35.247216
20.0,1,35.300941
5.000451,1,35.36467
0.03071,1,35.411982
5.944738,1,35.457121
0.065426,1,35.510564
0.027297,1,35.537303
20.0,1,35.601269
0.060046,1,35.655469
5.498979,1,35.698063
0.095465,1,35.753578
0.017389,1,35.796722
0.05951,1,35.832195
2.947328,1,35.890314
0.403299,1,35.949549
5.571044,1,35.991686
0.030968,1,36.03228
20.0,1,36.101433
20.0,1,36.150013
0.010534,1,36.196995
0.132735,1,36.249652
4.911576,1,36.295998
0.059485,1,36.344769
1.258393,1,36.395391
0.122947,1,36.46163
0.370214,1,36.498612
4.591182,1,36.568042
4.972691,1,36.621241
0.033476,1,36.678769
20.0,1,36.738697
0.000157,1,36.78982
0.158525,1,36.828349
0.871702,1,36.890913
6.059198,1,36.934596
20.0,1,36.987135
5.203539,1,37.036377
5.226362,1,37.093565
0.07057,1,37.144469
0.230337,1,37.195599
0.02452,1,37.252231
1.336334,1,37.292059
2.832938,1,37.341169
20.0,1,37.386319
5.521099,1,37.448332
0.008158,1,37.509112
0.042961,1,37.552337
0.302739,1,37.606833
20.0,1,37.661668
0.085824,1,37.722581
0.035812,1,37.766935
4.672562,1,37.804853
0.34392,1,37.85967
1.807893,1,37.901776
0.207604,1,37.970599
2.89686,1,38.027234
0.032104,1,38.075357
5.619976,1,38.105725
1.488225,1,38.170137
20.0,1,38.21032
1.731272,1,38.262041
0.198679,1,38.295508
20.0,1,38.353889
0.003867,1,38.424849
1.051835,1,38.477431
4.961267,1,38.533548
4.461876,1,38.574987
5.424508,1,38.631012
20.0,1,38.669192
0.003159,1,38.729105
0.10609,1,38.779769
0.003871,1,38.842306
5.054781,1,38.897716
0.000735,1,38.944714
4.055509,1,38.989237
1.383887,1,39.044092
20.0,1,39.093968
0.03899,1,39.156644
0.000148,1,39.204375
4.494924,1,39.260102
2.915555,1,39.297084
0.119225,1,39.357685
20.0,1,39.406053
0.355702,1,39.46055
0.000474,1,39.502065
20.0,1,39.548131
4.277177,1,39.613944
20.0,1,39.667834
20.0,1,39.714787
4.739228,1,39.757728
0.733563,1,39.80984
2.801496,1,39.860345
20.0,1,39.908842
0.030936,1,39.964532
1.557097,1,40.007535
0.074703,1,40.055517
4.642054,1,40.107791
1.777757,1,40.171083
20.0,1,40.204418
0.000939,1,40.262554
0.001562,1,40.313609
3.003222,1,40.359697
20.0,1,40.412574
0.078909,1,40.47634
0.140355,1,40.530001
3.906654,1,40.586173
20.0,1,40.633738
4.177218,1,40.694129
20.0,1,40.750398
0.963297,1,40.805415
0.128169,1,40.855008
20.0,1,40.902322
4.441139,1,40.940088
0.247703,1,41.004463
0.001974,1,41.048634
20.0,1,41.093123
20.0,1,41.144864
0.607186,1,41.199162
4.380903,1,41.254469
0.088239,1,41.295519
0.02642,1,41.354035
1.041894,1,41.398542
1.196428,1,41.446186
2.769474,1,41.497571
0.024049,1,41.552244
0.407254,1,41.609778
0.082238,1,41.668247
5.69154,1,41.711803
3.250214,1,41.763076
0.495077,1,41.826026
0.143303,1,41.880399
0.020374,1,41.922009
0.196393,1,41.989309
0.214186,1,42.036938
0.031828,1,42.098458
5.677891,1,42.146322
2.31201,1,42.198569
0.168066,1,42.250936
0.705035,1,42.301783
20.0,1,42.343231
0.066453,1,42.39118
0.031725,1,42.452541
5.111185,1,42.501328
20.0,1,42.54996
2.258639,1,42.605312
0.027044,1,42.665086
0.187478,1,42.702077
0.000854,1,42.749832
1.782363,1,42.811814
0.010304,1,42.852625
20.0,1,42.91675
0.878147,1,42.961726
0.001179,1,42.996123
0.511519,1,43.035416
1.070243,1,43.101118
20.0,1,43.144412
20.0,1,43.20827
0.021647,1,43.263204
20.0,1,43.297005
3.990011,1,43.360415
3.629032,1,43.407159
1.994503,1,43.475083
0.208186,1,43.527496
2.295175,1,43.564218
5.404947,1,43.612411
2.386323,1,43.660776
20.0,1,43.732681
4.154716,1,43.777991
0.000291,1,43.84142
0.009828,1,43.877882
20.0,1,43.927572
20.0,1,43.981408
2.850545,1,44.034452
0.375225,1,44.090905
1.551279,1,44.14762
0.328487,1,44.19836
20.0,1,44.235133
0.025708,1,44.296667
3.739307,1,44.3336
3.56239,1,44.383584
0.014311,1,44.428317
5.437814,1,44.465167
0.003999,1,44.524052
0.662752,1,44.584924
3.490891,1,44.64235
20.0,1,44.680852
3.480969,1,44.738975
20.0,1,44.776752
0.143071,1,44.845711
0.156989,1,44.892771
4.830937,1,44.938653
0.891558,1,44.97671
4.278411,1,45.031105
0.081848,1,45.087769
0.700676,1,45.126918
4.462765,1,45.181814
1.130593,1,45.23498
0.000205,1,45.282267
0.036802,1,45.340237
5.870008,1,45.386372
0.301952,1,45.451827
20.0,1,45.500743
2.977044,1,45.541191
1.356029,1,45.607751
4.529532,1,45.656276
5.742179,1,45.694657
2.483375,1,45.734728
0.073405,1,45.803187
3.814083,1,45.862315
20.0,1,45.902698
20.0,1,45.957663
0.009489,1,45.996245
5.649637,1,46.051071
20.0,1,46.100924
0.05863,1,46.149612
5.33431,1,46.191769
4.488607,1,46.232407
5.127871,1,46.296429
0.04006,1,46.351384
0.420991,1,46.399489
20.0,1,46.456498
0.029996,1,46.501489
0.045432,1,46.541246
0.00816,1,46.589181
0.084138,1,46.643003
0.352584,1,46.702121
20.0,1,46.746043
0.018357,1,46.801576
3.172616,1,46.845617
0.523518,1,46.888644
2.325837,1,46.951906
0.008705,1,46.994085
1.356498,1,47.039607
0.125355,1,47.093756
0.193414,1,47.146355
20.0,1,47.192431
0.292757,1,47.245839
0.000163,1,47.289757
0.00274,1,47.353247
3.44698,1,47.398227
3.64319,1,47.433595
0.021761,1,47.486495
0.000396,1,47.53331
1.318496,1,47.599536
0.217363,1,47.658314
4.555069,1,47.713122
0.525745,1,47.764964
20.0,1,47.808324
1.304524,1,47.850331
0.086529,1,47.894131
0.087568,1,47.944673
6.051142,1,47.985699
1.46165,1,48.035011
0.560045,1,48.100775
20.0,1,48.152454
0.187334,1,48.207127
0.310026,1,48.273564
20.0,1,48.313146
0.669173,1,48.365175
20.0,1,48.405433
0.042434,1,48.452029
20.0,1,48.503366
0.510749,1,48.547738
20.0,1,48.611676
20.0,1,48.659912
3.004138,1,48.714254
0.605044,1,48.775529
0.109772,1,48.821499
20.0,1,48.86579
0.051468,1,48.913427
2.192023,1,48.98393
1.340432,1,49.032984
0.022526,1,49.074966
4.182163,1,49.124165
0.611219,1,49.174233
20.0,1,49.219134
0.717411,1,49.27872
0.0335,1,49.32577
0.134978,1,49.375888
0.0009,1,49.428171
20.0,1,49.468622
0.006308,1,49.519121
0.072677,1,49.568877
4.047326,1,49.618584
0.001115,1,49.677128
4.826217,1,49.727715
0.078664,1,49.774758
2.00415,1,49.840165
3.451593,1,49.888148
0.622277,1,49.937392
20.0,1,49.988407
5.710228,1,50.032485
3.290787,1,50.083206
0.055986,1,50.144301
4.422269,1,50.188627
4.709723,1,50.247478
5.639963,1,50.295737
0.164676,1,50.335787
1.970318,1,50.388038
0.209232,1,50.428623
3.791554,1,50.487564
0.000547,1,50.532395
20.0,1,50.584824
0.031783,1,50.637607
0.120739,1,50.682858
0.003532,1,50.732075
5.050322,1,50.779862
20.0,1,50.828623
20.0,1,50.87251
5.236569,1,50.938322
5.822066,1,50.991837
20.0,1,51.035732
0.231744,1,51.090978
5.836042,1,51.124483
4.335894,1,51.175264
3.805892,1,51.238355
0.510442,1,51.29628
1.826724,1,51.336246
0.922629,1,51.391824
0.047238,1,51.444042
0.01865,1,51.48578
5.505932,1,51.524949
20.0,1,51.593862
4.765502,1,51.637311
20.0,1,51.686586
0.440142,1,51.743049
0.000356,1,51.785974
0.142268,1,51.844393
0.050467,1,51.886269
1.401722,1,51.940561
4.797271,1,51.9871
5.323662,1,52.042129
5.640882,1,52.08122
5.92273,1,52.147025
0.111703,1,52.199142
20.0,1,52.229095
0.012208,1,52.287768
1.123573,1,52.346335
0.054575,1,52.406211
20.0,1,52.440557
4.800767,1,52.48362
0.04385,1,52.546615
20.0,1,52.599788
2.207928,1,52.657187
4.56019,1,52.699337
20.0,1,52.736638
0.173553,1,52.806263
4.595653,1,52.841591
2.195789,1,52.891083
0.023227,1,52.942573
0.003322,1,52.980604
5.996379,1,53.03298
3.144214,1,53.082705
0.066184,1,53.141985
0.004172,1,53.191495
20.0,1,53.229422
0.819311,1,53.280825
0.000439,1,53.317765
5.639899,1,53.365013
0.028521,1,53.419562
0.000284,1,53.479697
4.761683,1,53.529313
0.079596,1,53.592318
1.83889,1,53.648552
0.001119,1,53.695879
3.047069,1,53.753859
0.000273,1,53.799866
20.0,1,53.846082
0.96636,1,53.88916
20.0,1,53.944597
0.993178,1,54.005754
0.894429,1,54.044914
0.034568,1,54.111879
0.002093,1,54.150403
2.13235,1,54.191122
1.392415,1,54.242758
0.000288,1,54.288478
3.144343,1,54.340623
0.117991,1,54.38862
20.0,1,54.429506
0.002096,1,54.484354
0.059387,1,54.537631
0.896845,1,54.60208
0.001007,1,54.638145
0.033918,1,54.693665
4.055639,1,54.743483
2.068425,1,54.794801
5.383942,1,54.842862
0.103058,1,54.891632
4.235358,1,54.938133
0.744931,1,55.00391
5.26119,1,55.044463
0.644758,1,55.105012
3.498159,1,55.163233
20.0,1,55.20031
5.280423,1,55.262147
4.944465,1,55.317268
3.356039,1,55.358024
0.000483,1,55.399063
0.140109,1,55.447155
4.127149,1,55.498155
0.082493,1,55.556002
0.00573,1,55.603912
4.10434,1,55.656282
0.039102,1,55.712825
0.384643,1,55.763853
5.772191,1,55.82253
0.11776,1,55.86128
5.458596,1,55.906296
0.037146,1,55.972835
0.013347,1,56.018497
0.308891,1,56.074715
0.030945,1,56.115279
4.198935,1,56.166341
1.552513,1,56.225023
0.452215,1,56.266823
5.3712,1,56.312918
0.152923,1,56.361578
20.0,1,56.408469
4.987046,1,56.450019
0.008233,1,56.507705
0.443448,1,56.55005
0.269328,1,56.605896
1.676433,1,56.666623
4.899134,1,56.700053
0.243219,1,56.746914
20.0,1,56.794248
0.037331,1,56.863137
2.690292,1,56.90508
4.577437,1,56.95664
0.000252,1,57.007029
5.90284,1,57.043572
5.180957,1,57.096293
0.06861,1,57.140834
0.000677,1,57.192723
0.129661,1,57.249083
3.62035,1,57.301384
2.220232,1,57.346299
0.012888,1,57.402545
1.713405,1,57.449427
0.116972,1,57.501376
0.000254,1,57.549511
4.669917,1,57.603072
4.904728,1,57.64939
1.565676,1,57.719044
0.022511,1,57.761904
0.018557,1,57.812414
2.423449,1,57.876933
2.4352,1,57.933712
5.092846,1,57.975185
0.336652,1,58.032357
0.018325,1,58.076639
0.183397,1,58.119305
0.028915,1,58.168027
0.065577,1,58.22959
0.569608,1,58.256817
2.361329,1,58.327174
1.845159,1,58.38039
0.023054,1,58.425856
0.435118,1,58.484379
20.0,1,58.53384
4.295227,1,58.568132
0.005719,1,58.626614
0.034893,1,58.681101
3.99591,1,58.729599
0.000156,1,58.783053
0.640127,1,58.836527
0.161518,1,58.887925
5.096088,1,58.934627
1.500063,1,58.986482
0.014445,1,59.037274
0.995353,1,59.079462
1.628842,1,59.135472
0.084985,1,59.186508
0.041742,1,59.236013
0.058387,1,59.291103
0.00186,1,59.334432
0.000769,1,59.385947
0.030487,1,59.435516
0.137181,1,59.477422
0.170493,1,59.527087
0.087449,1,59.574954
20.0,1,59.627963
3.57102,1,59.676698
20.0,1,59.725784
1.913254,1,59.768331
0.000836,1,59.824074
0.003572,1,59.866919
3.872302,1,59.934015
20.0,1,59.970206
0.010367,1,60.021337
0.000205,1,60.079029
20.0,1,60.122731
1.135953,1,60.182158
0.095692,1,60.241466
