#{"t_start": 1771810117.219546, "env_id": "None"}
r,l,t
1.891893,1,5.995674
1.717278,1,6.039278
0.009329,1,6.101945
2.740004,1,6.150524
0.034299,1,6.205667
4.540984,1,6.265347
0.109201,1,6.317727
0.01768,1,6.365293
0.088294,1,6.409857
20.0,1,6.470608
0.056029,1,6.509092
0.033189,1,6.560077
3.232304,1,6.619449
0.013817,1,6.665646
0.001172,1,6.707947
20.0,1,6.76151
0.001512,1,6.807349
0.018377,1,6.882125
0.158489,1,6.930414
1.233278,1,6.983126
20.0,1,7.03106
0.033179,1,7.072896
1.823526,1,7.143685
20.0,1,7.192975
2.411119,1,7.242788
0.920414,1,7.278995
0.247139,1,7.34839
1.230127,1,7.393869
0.846291,1,7.445942
0.515401,1,7.483215
0.130027,1,7.524923
20.0,1,7.574406
0.032441,1,7.646007
3.383412,1,7.684981
0.060885,1,7.742245
0.001155,1,7.79583
20.0,1,7.841108
0.123452,1,7.906362
0.476461,1,7.958885
4.87783,1,8.010406
20.0,1,8.065454
20.0,1,8.110677
20.0,1,8.153309
5.225318,1,8.196417
0.07764,1,8.268949
1.825902,1,8.308331
0.476785,1,8.363211
0.168102,1,8.39515
20.0,1,8.452791
4.876358,1,8.510261
0.090353,1,8.555854
5.8913,1,8.606697
3.483077,1,8.657154
0.829986,1,8.710532
20.0,1,8.763991
1.234233,1,8.80705
0.991901,1,8.860829
1.037095,1,8.918533
0.046429,1,8.964473
0.99669,1,9.025164
6.00965,1,9.069455
0.211917,1,9.129934
2.295456,1,9.173233
5.755179,1,9.216491
0.02301,1,9.269243
0.018528,1,9.343206
0.43891,1,9.386668
0.182446,1,9.431267
0.002889,1,9.492108
0.004923,1,9.553792
4.831839,1,9.609277
3.400399,1,9.644972
0.063198,1,9.692787
0.813119,1,9.757008
1.197757,1,9.802311
0.420972,1,9.860321
1.444015,1,9.896989
5.334416,1,9.949348
0.044617,1,10.01929
0.104623,1,10.078592
0.558624,1,10.132258
1.156552,1,10.174633
3.566287,1,10.228241
2.968809,1,10.277974
2.423717,1,10.329584
5.347275,1,10.366703
3.087848,1,10.42774
1.719094,1,10.477772
0.000818,1,10.544485
1.123366,1,10.586936
0.035502,1,10.644457
0.036536,1,10.702287
0.739906,1,10.769273
1.139421,1,10.811459
3.120635,1,10.872587
20.0,1,10.910392
0.031171,1,10.96979
0.40173,1,11.030457
0.001721,1,11.082194
2.23689,1,11.132371
3.590716,1,11.177222
0.070092,1,11.233861
0.115197,1,11.288216
2.370535,1,11.347119
1.279217,1,11.395516
3.025861,1,11.437973
2.91638,1,11.498442
0.289352,1,11.545953
0.04679,1,11.604829
0.033447,1,11.655523
0.008938,1,11.700306
5.191191,1,11.757169
0.008475,1,11.807066
20.0,1,11.87031
0.621618,1,11.925554
20.0,1,11.973115
0.026942,1,12.028118
0.048992,1,12.091498
5.721098,1,12.132486
1.537797,1,12.194746
0.04483,1,12.239054
3.485272,1,12.278121
1.29112,1,12.334619
2.009372,1,12.39488
0.011473,1,12.450824
0.814481,1,12.500689
2.590203,1,12.54873
2.413859,1,12.611903
0.022958,1,12.651285
2.387164,1,12.698629
0.135919,1,12.750279
0.405327,1,12.810778
0.000394,1,12.852495
0.100237,1,12.907795
5.418998,1,12.950655
0.000227,1,13.011882
0.000164,1,13.077645
2.086944,1,13.128035
0.001691,1,13.165637
0.002377,1,13.22095
3.400629,1,13.277039
0.628324,1,13.324558
3.866687,1,13.370827
0.000161,1,13.424786
0.188968,1,13.481212
0.056069,1,13.525253
0.087228,1,13.568362
20.0,1,13.620864
0.459688,1,13.676368
2.036361,1,13.735625
0.141043,1,13.779928
4.508185,1,13.826592
0.000326,1,13.888091
6.017663,1,13.940901
0.00046,1,13.999541
20.0,1,14.04757
0.238898,1,14.108763
0.018086,1,14.159892
0.003317,1,14.193252
4.304665,1,14.254886
3.965052,1,14.310436
0.047595,1,14.35151
1.442409,1,14.412122
0.12752,1,14.460333
0.196236,1,14.498
0.001327,1,14.552811
20.0,1,14.601483
0.023968,1,14.66523
0.026483,1,14.716707
20.0,1,14.750089
2.240167,1,14.802664
1.207755,1,14.860484
0.001904,1,14.910227
0.012857,1,14.966786
0.39753,1,15.000187
0.008753,1,15.046981
0.054578,1,15.118372
0.017605,1,15.168705
0.63102,1,15.228493
0.002961,1,15.287468
20.0,1,15.326999
5.703984,1,15.384438
6.005451,1,15.420015
0.09987,1,15.489265
20.0,1,15.544473
0.159725,1,15.584038
1.177726,1,15.645277
1.553148,1,15.691182
0.08483,1,15.746357
0.159634,1,15.802003
1.729522,1,15.842049
20.0,1,15.897988
0.853939,1,15.950821
1.102362,1,15.995998
5.747634,1,16.049613
20.0,1,16.10483
0.027277,1,16.158371
1.119998,1,16.221965
2.035846,1,16.265963
4.670627,1,16.32141
5.479471,1,16.360636
3.982439,1,16.414184
0.829317,1,16.465319
20.0,1,16.529487
0.014211,1,16.575905
0.84682,1,16.616541
4.824696,1,16.653376
0.017077,1,16.717974
20.0,1,16.776743
2.09775,1,16.826659
0.282433,1,16.862854
0.064409,1,16.937791
0.083257,1,16.9905
0.001685,1,17.039466
0.000152,1,17.095129
1.556566,1,17.14476
0.000165,1,17.196145
4.573618,1,17.251261
0.000396,1,17.292927
0.011197,1,17.365249
0.098079,1,17.40974
1.130278,1,17.443108
5.792173,1,17.511891
20.0,1,17.560611
0.327902,1,17.613411
3.44363,1,17.684943
2.032405,1,17.709018
0.01233,1,17.780934
0.398407,1,17.827381
5.925943,1,17.877266
0.000245,1,17.927476
5.636065,1,17.97974
1.204847,1,18.028538
0.000245,1,18.094115
1.849727,1,18.141946
20.0,1,18.186207
0.578531,1,18.241205
0.015637,1,18.302142
0.011197,1,18.352084
2.154531,1,18.399597
0.050219,1,18.463201
0.003584,1,18.498565
0.488335,1,18.554068
0.000123,1,18.590653
0.012418,1,18.654125
3.438425,1,18.699247
0.286989,1,18.742405
0.000413,1,18.783623
0.108928,1,18.853131
0.25326,1,18.907942
20.0,1,18.950608
3.55016,1,18.997037
0.070489,1,19.044424
20.0,1,19.080676
0.023504,1,19.144582
20.0,1,19.185584
0.125612,1,19.247074
0.000214,1,19.292583
2.155546,1,19.35639
20.0,1,19.409036
0.002553,1,19.447161
3.310706,1,19.489789
20.0,1,19.54414
3.768143,1,19.600056
0.013027,1,19.647969
0.095141,1,19.712296
0.38396,1,19.757916
5.236904,1,19.809135
2.524877,1,19.860555
0.00131,1,19.915357
2.147049,1,19.973995
0.002227,1,20.023584
0.055605,1,20.069665
20.0,1,20.120746
4.569805,1,20.167762
0.030566,1,20.22481
0.225998,1,20.287201
0.040173,1,20.332001
1.782927,1,20.384527
0.048707,1,20.418654
3.96862,1,20.483914
0.033211,1,20.533019
20.0,1,20.581208
20.0,1,20.614966
0.108097,1,20.680876
20.0,1,20.726993
20.0,1,20.763754
0.000561,1,20.823393
3.726469,1,20.873416
4.387462,1,20.912376
0.038999,1,20.964038
0.77032,1,21.019744
0.0366,1,21.079102
0.772946,1,21.124801
20.0,1,21.169131
0.789308,1,21.230943
0.046475,1,21.264977
0.447442,1,21.325377
5.891386,1,21.375036
0.000131,1,21.435984
0.036807,1,21.490211
2.063173,1,21.541232
20.0,1,21.599551
3.299161,1,21.647694
0.035537,1,21.696099
20.0,1,21.740166
1.95513,1,21.798424
5.122644,1,21.839069
20.0,1,21.888993
3.676969,1,21.940513
20.0,1,21.974834
0.044543,1,22.058914
0.030617,1,22.116218
2.924395,1,22.173322
0.13205,1,22.205205
4.286678,1,22.262977
20.0,1,22.325973
0.024583,1,22.376045
0.501545,1,22.429596
4.56589,1,22.493771
20.0,1,22.543932
0.060296,1,22.583378
0.363173,1,22.626266
0.204475,1,22.673272
1.060687,1,22.737474
0.001482,1,22.79032
0.000158,1,22.840043
0.244214,1,22.890938
0.087585,1,22.93702
0.18481,1,22.99194
3.418013,1,23.052203
4.016631,1,23.101006
5.52809,1,23.141339
2.934843,1,23.193654
20.0,1,23.247216
5.69609,1,23.310271
1.256332,1,23.35211
0.000148,1,23.406477
0.228957,1,23.455343
20.0,1,23.503788
3.714091,1,23.549013
20.0,1,23.591108
0.695501,1,23.649374
20.0,1,23.687564
0.213047,1,23.740235
0.459733,1,23.804945
2.741936,1,23.841871
0.00899,1,23.895259
0.600924,1,23.963327
0.103982,1,24.000505
0.188684,1,24.049441
5.738769,1,24.089175
4.491188,1,24.145759
4.375283,1,24.196024
3.20602,1,24.252143
0.145442,1,24.294818
0.936593,1,24.360497
0.013968,1,24.400374
5.741746,1,24.433402
0.000645,1,24.49549
1.667332,1,24.540395
0.261934,1,24.603499
0.672598,1,24.652908
0.039606,1,24.701125
0.074466,1,24.750438
0.031599,1,24.803587
0.000384,1,24.868347
0.523103,1,24.90788
20.0,1,24.966085
0.881848,1,25.016965
0.30861,1,25.073179
0.123395,1,25.126364
0.013024,1,25.180777
20.0,1,25.225764
20.0,1,25.262232
0.196443,1,25.326372
0.000101,1,25.352337
0.000555,1,25.418817
20.0,1,25.477863
0.021668,1,25.522332
0.151538,1,25.578762
0.017132,1,25.617425
0.433164,1,25.669073
0.087204,1,25.710143
0.005054,1,25.743323
0.159933,1,25.819975
0.036038,1,25.870741
0.016203,1,25.930115
0.04719,1,25.982025
0.010053,1,26.018244
4.324568,1,26.070318
0.001455,1,26.114451
1.121616,1,26.173966
3.881487,1,26.221777
20.0,1,26.265614
0.22726,1,26.319882
5.553324,1,26.35798
0.137608,1,26.412425
0.324553,1,26.454507
1.553593,1,26.500316
20.0,1,26.561797
20.0,1,26.609595
0.000553,1,26.664065
20.0,1,26.720067
20.0,1,26.768134
0.447474,1,26.836765
0.005526,1,26.894497
0.02263,1,26.94028
0.171342,1,26.986931
1.542758,1,27.031901
0.015358,1,27.093136
5.229001,1,27.147911
4.511887,1,27.194911
20.0,1,27.243731
1.832087,1,27.296632
0.088356,1,27.353936
3.18964,1,27.406833
20.0,1,27.4604
20.0,1,27.494395
5.729964,1,27.566094
0.000828,1,27.612156
20.0,1,27.66784
0.561978,1,27.716749
0.004088,1,27.768553
20.0,1,27.810825
0.194974,1,27.867372
1.222124,1,27.922969
0.019522,1,27.975766
5.474537,1,28.020073
1.391449,1,28.070634
3.599087,1,28.117148
20.0,1,28.164211
0.000336,1,28.21608
2.512268,1,28.272296
0.001627,1,28.314827
0.069159,1,28.373508
3.579389,1,28.417107
0.031963,1,28.484958
20.0,1,28.516517
0.000672,1,28.574279
0.014774,1,28.623918
20.0,1,28.668337
0.366939,1,28.727359
0.148095,1,28.7805
1.165482,1,28.819289
0.006236,1,28.878932
20.0,1,28.92253
0.442231,1,28.976064
2.156666,1,29.011754
0.025442,1,29.077288
4.864417,1,29.137458
0.149617,1,29.194567
0.043382,1,29.243237
0.004423,1,29.28955
0.010969,1,29.337046
0.150131,1,29.393326
20.0,1,29.443611
1.92144,1,29.499919
0.425648,1,29.54224
0.077839,1,29.616045
1.518757,1,29.668031
5.359167,1,29.70909
0.003878,1,29.763455
0.63151,1,29.806856
5.041056,1,29.853746
5.73445,1,29.898782
0.396858,1,29.96265
5.566469,1,30.005723
0.192038,1,30.054362
0.038052,1,30.112721
3.822772,1,30.150247
4.737169,1,30.215789
0.002063,1,30.267014
20.0,1,30.309947
20.0,1,30.360122
0.045772,1,30.416275
20.0,1,30.458961
20.0,1,30.511374
0.086008,1,30.557262
0.15498,1,30.599575
0.273055,1,30.648647
2.868332,1,30.697006
0.022507,1,30.732789
20.0,1,30.766806
4.096524,1,30.830058
0.11382,1,30.868434
0.69949,1,30.939603
0.000284,1,30.995532
0.206506,1,31.045544
0.084137,1,31.117466
5.841595,1,31.164091
0.379766,1,31.208876
1.745044,1,31.259574
1.239631,1,31.312442
5.881226,1,31.357745
2.816352,1,31.407014
0.00423,1,31.455644
0.025772,1,31.505727
1.374771,1,31.55148
0.001708,1,31.599488
0.05204,1,31.647828
20.0,1,31.71124
0.067851,1,31.752489
20.0,1,31.795796
4.847698,1,31.85627
0.000507,1,31.899987
0.951498,1,31.964878
0.191537,1,32.014857
0.388323,1,32.060039
0.94687,1,32.12769
1.154661,1,32.18608
0.150342,1,32.240585
0.041631,1,32.280666
0.050765,1,32.329302
0.272992,1,32.386987
0.324722,1,32.432626
1.478728,1,32.480834
5.229927,1,32.523527
1.709506,1,32.580176
1.220058,1,32.62913
0.293172,1,32.667054
20.0,1,32.707481
0.517086,1,32.776526
0.096033,1,32.839373
0.263383,1,32.903331
0.562832,1,32.940996
0.159871,1,32.98153
0.361013,1,33.039009
0.042009,1,33.101195
3.858632,1,33.151831
0.10443,1,33.198807
5.368749,1,33.238927
1.391485,1,33.295236
0.000174,1,33.353883
0.477032,1,33.40007
20.0,1,33.452045
0.0006,1,33.485009
0.023328,1,33.556441
0.025357,1,33.612134
5.839892,1,33.66254
20.0,1,33.70543
0.054532,1,33.765719
0.00048,1,33.818179
0.000209,1,33.871794
2.006067,1,33.926972
20.0,1,33.977308
0.026178,1,34.027135
0.023755,1,34.074038
0.025275,1,34.120818
2.382384,1,34.161584
0.065528,1,34.224414
20.0,1,34.273471
20.0,1,34.330462
0.002074,1,34.365287
5.728816,1,34.433316
3.775024,1,34.488151
5.598846,1,34.53326
20.0,1,34.586352
0.878046,1,34.640118
2.916023,1,34.686823
0.010285,1,34.724637
2.522808,1,34.765288
2.053453,1,34.819797
0.011534,1,34.869052
3.254333,1,34.917355
20.0,1,34.956027
3.173559,1,34.999683
2.864102,1,35.044326
0.056108,1,35.099939
3.709972,1,35.161375
20.0,1,35.20661
0.266874,1,35.251449
20.0,1,35.300071
1.451638,1,35.359556
3.257243,1,35.401982
20.0,1,35.45204
0.062454,1,35.503122
0.027039,1,35.555731
0.04069,1,35.614896
0.000293,1,35.65439
0.366934,1,35.717169
5.580589,1,35.764932
4.7452,1,35.812318
0.095183,1,35.868523
0.528516,1,35.912968
0.000482,1,35.963949
0.64459,1,36.012509
0.115602,1,36.076498
1.283022,1,36.126855
5.422857,1,36.178655
0.000918,1,36.23042
4.6969,1,36.275312
0.010646,1,36.3154
1.326113,1,36.359156
20.0,1,36.419935
2.877225,1,36.476918
5.46814,1,36.518351
0.426568,1,36.572763
0.823422,1,36.636365
0.024759,1,36.673205
0.413615,1,36.720685
0.224629,1,36.765398
0.229315,1,36.827583
5.901126,1,36.884521
1.257543,1,36.934836
0.019326,1,36.98667
0.003616,1,37.036
0.64809,1,37.084912
20.0,1,37.121318
4.32212,1,37.164281
0.068209,1,37.229258
20.0,1,37.266797
0.387181,1,37.322697
0.000306,1,37.390649
0.834986,1,37.443994
0.041173,1,37.507241
4.792896,1,37.560899
0.001129,1,37.615189
0.334506,1,37.665653
1.487405,1,37.723277
0.606831,1,37.765865
0.635791,1,37.811471
20.0,1,37.852881
0.440783,1,37.908609
1.823145,1,37.963006
3.302992,1,38.018972
5.405228,1,38.061148
0.082834,1,38.123775
20.0,1,38.175654
4.158074,1,38.221859
20.0,1,38.25779
0.12082,1,38.327722
20.0,1,38.384302
20.0,1,38.425266
3.13824,1,38.477871
0.016783,1,38.526356
0.41435,1,38.579881
0.024819,1,38.639913
0.003069,1,38.67007
2.686492,1,38.727235
0.538967,1,38.783851
0.032937,1,38.846261
0.056719,1,38.893893
20.0,1,38.938896
0.011778,1,38.984366
0.467948,1,39.038484
0.396681,1,39.10068
0.225029,1,39.148916
20.0,1,39.200936
0.005605,1,39.253214
20.0,1,39.298318
3.613302,1,39.350858
2.122725,1,39.409033
20.0,1,39.467787
2.833897,1,39.518129
0.00581,1,39.557431
2.227145,1,39.625353
5.101764,1,39.676916
0.488808,1,39.72369
0.938335,1,39.766667
0.101876,1,39.82198
20.0,1,39.863466
3.087746,1,39.922917
3.564711,1,39.961286
0.000247,1,40.012167
0.476532,1,40.058459
0.478768,1,40.116858
0.11795,1,40.148123
5.378683,1,40.211546
4.476899,1,40.268496
0.000346,1,40.308156
5.740655,1,40.350541
1.253056,1,40.416492
20.0,1,40.450777
0.831624,1,40.518803
0.077478,1,40.587325
3.087778,1,40.638903
20.0,1,40.6783
20.0,1,40.738924
6.056914,1,40.800445
20.0,1,40.84789
20.0,1,40.897915
20.0,1,40.948957
0.000437,1,40.993009
0.007813,1,41.03954
1.526669,1,41.103522
0.035229,1,41.145721
0.190069,1,41.18755
0.912229,1,41.251023
0.004009,1,41.301134
0.005229,1,41.351156
0.256264,1,41.408563
0.670865,1,41.447318
2.968794,1,41.512656
20.0,1,41.564034
2.440132,1,41.616627
1.82957,1,41.659837
4.535052,1,41.715691
0.001264,1,41.780903
3.047493,1,41.824069
0.764189,1,41.864535
20.0,1,41.916503
0.084268,1,41.965719
0.012548,1,42.029211
1.215478,1,42.072804
3.022736,1,42.137952
20.0,1,42.187721
0.06659,1,42.234629
20.0,1,42.284496
0.092156,1,42.344284
0.426718,1,42.389807
20.0,1,42.442992
0.000766,1,42.501139
0.043203,1,42.547698
0.757508,1,42.61063
0.17129,1,42.659723
1.36251,1,42.712274
20.0,1,42.759631
0.200316,1,42.823004
0.000396,1,42.875086
2.521038,1,42.911057
20.0,1,42.967223
0.260779,1,43.022505
0.249871,1,43.067446
0.755534,1,43.113591
0.687938,1,43.174707
0.031248,1,43.222733
0.000148,1,43.262268
1.298437,1,43.303808
1.060171,1,43.364054
0.304254,1,43.421803
0.059202,1,43.463439
1.172223,1,43.521581
0.684748,1,43.567686
0.457584,1,43.621011
0.000548,1,43.667499
0.045612,1,43.726532
20.0,1,43.778716
0.578176,1,43.840388
0.171701,1,43.889453
20.0,1,43.933127
0.102634,1,43.990797
2.870672,1,44.035017
0.00051,1,44.088286
0.092656,1,44.142319
1.531562,1,44.193921
20.0,1,44.225111
0.997363,1,44.293954
0.084751,1,44.340429
3.072984,1,44.3861
0.545041,1,44.427235
1.540246,1,44.484818
20.0,1,44.546073
4.812361,1,44.596329
0.379417,1,44.654132
4.143644,1,44.701327
1.971413,1,44.756887
20.0,1,44.80605
0.001192,1,44.839277
4.155843,1,44.892337
0.007255,1,44.933342
0.003952,1,44.975797
3.515158,1,45.036761
0.901061,1,45.092844
0.251224,1,45.147195
0.003634,1,45.183133
20.0,1,45.238783
0.022873,1,45.297415
0.596024,1,45.349267
0.044843,1,45.401098
0.443879,1,45.4452
0.019338,1,45.501929
1.300156,1,45.555624
0.002422,1,45.616468
0.026031,1,45.663658
4.733745,1,45.706358
0.000433,1,45.750442
0.176171,1,45.783983
0.001921,1,45.862608
0.000394,1,45.898087
20.0,1,45.947315
0.143108,1,45.997093
0.016953,1,46.052711
2.522643,1,46.103827
20.0,1,46.132302
2.69566,1,46.204905
3.196038,1,46.241745
0.450423,1,46.285112
0.038701,1,46.356185
20.0,1,46.391851
2.780995,1,46.459169
0.007302,1,46.511975
5.154244,1,46.559939
0.021926,1,46.596477
0.688993,1,46.64511
0.220841,1,46.687545
0.004715,1,46.748282
0.00493,1,46.789143
0.079716,1,46.847908
2.723924,1,46.893162
2.614581,1,46.92687
0.000573,1,46.973422
5.396351,1,47.02424
2.598567,1,47.092019
0.332091,1,47.152525
0.542472,1,47.185573
0.392133,1,47.247949
20.0,1,47.300622
0.485256,1,47.346171
20.0,1,47.401958
5.232995,1,47.430489
0.001488,1,47.488924
3.604699,1,47.543179
0.185425,1,47.584673
0.002268,1,47.654165
0.321548,1,47.696343
3.942037,1,47.754956
0.396903,1,47.783532
0.000128,1,47.845859
0.001455,1,47.90299
0.570004,1,47.946456
0.000164,1,48.001248
0.07118,1,48.055034
6.043953,1,48.100107
0.288818,1,48.148761
0.044398,1,48.211885
1.831875,1,48.269766
2.538419,1,48.316489
0.001129,1,48.372821
0.653504,1,48.41271
20.0,1,48.46062
0.066785,1,48.504349
0.0278,1,48.570649
0.000373,1,48.612033
0.057759,1,48.670164
20.0,1,48.71205
0.007226,1,48.770792
20.0,1,48.822454
20.0,1,48.870614
20.0,1,48.917085
0.824166,1,48.9634
0.097446,1,49.032479
5.918788,1,49.074013
0.409299,1,49.136635
0.320688,1,49.184796
0.072445,1,49.221405
0.023954,1,49.261671
4.539176,1,49.332134
3.939897,1,49.374697
0.267488,1,49.429922
0.008741,1,49.465019
0.035711,1,49.520152
2.664831,1,49.559136
1.105833,1,49.630947
20.0,1,49.676489
0.082177,1,49.726896
20.0,1,49.7704
1.287185,1,49.834708
0.338716,1,49.879046
1.622277,1,49.937112
0.477139,1,49.985477
1.147824,1,50.035176
0.14601,1,50.092578
0.007511,1,50.146509
0.52018,1,50.198624
0.184347,1,50.241363
2.185328,1,50.287752
20.0,1,50.323977
1.867053,1,50.390462
1.2378,1,50.429465
2.76671,1,50.483915
5.058806,1,50.542567
0.001296,1,50.591741
0.000282,1,50.626151
0.531375,1,50.676988
1.541988,1,50.733535
20.0,1,50.770743
1.473344,1,50.831899
0.178837,1,50.877857
1.28981,1,50.941049
0.079547,1,50.998086
3.908096,1,51.03906
20.0,1,51.0944
0.08924,1,51.138231
0.954538,1,51.186135
0.439151,1,51.24661
20.0,1,51.283411
0.00998,1,51.343818
0.06079,1,51.401275
0.105763,1,51.443637
0.000294,1,51.494694
0.297969,1,51.546447
4.224343,1,51.60141
20.0,1,51.64408
0.144198,1,51.682783
0.02265,1,51.74458
3.270882,1,51.799967
0.056815,1,51.85237
0.098073,1,51.887919
0.001182,1,51.949334
0.754299,1,51.986667
2.560262,1,52.046227
20.0,1,52.088284
20.0,1,52.141219
1.424579,1,52.196921
0.216887,1,52.254031
20.0,1,52.29039
0.640953,1,52.348067
0.036206,1,52.410223
6.056186,1,52.449967
0.524705,1,52.508133
0.094604,1,52.560463
1.895813,1,52.603938
4.963218,1,52.656802
0.010479,1,52.702963
1.78817,1,52.751839
20.0,1,52.799712
1.017912,1,52.84822
1.471572,1,52.893758
0.005991,1,52.939555
0.499196,1,52.996556
0.042675,1,53.046396
0.044564,1,53.103326
0.586694,1,53.160062
0.004579,1,53.202374
0.003444,1,53.247279
0.400426,1,53.293915
20.0,1,53.347774
1.459553,1,53.386759
0.143416,1,53.451079
0.314639,1,53.499569
5.536479,1,53.545823
1.296381,1,53.600767
1.0158,1,53.643051
0.057421,1,53.692565
1.062566,1,53.744856
20.0,1,53.795067
20.0,1,53.850275
0.000804,1,53.895156
20.0,1,53.946189
20.0,1,53.994604
20.0,1,54.056235
3.797532,1,54.109238
2.401788,1,54.155061
2.941613,1,54.203046
5.139068,1,54.241084
1.782746,1,54.295836
5.953573,1,54.339581
0.09626,1,54.3956
0.01043,1,54.447124
0.001459,1,54.497658
4.037365,1,54.556784
0.609979,1,54.603502
3.406128,1,54.637189
0.439228,1,54.70137
0.064073,1,54.748713
0.204159,1,54.799924
1.031037,1,54.852402
0.065401,1,54.892283
3.109348,1,54.956889
4.934699,1,55.00935
4.886956,1,55.062298
1.526064,1,55.114112
0.026645,1,55.167025
2.939555,1,55.214503
1.325278,1,55.260143
3.03239,1,55.299749
1.624419,1,55.354963
0.035226,1,55.401878
0.292944,1,55.452831
2.518355,1,55.506809
0.73572,1,55.554024
20.0,1,55.616282
20.0,1,55.646744
2.00914,1,55.706659
20.0,1,55.745096
1.58687,1,55.813546
2.645334,1,55.870429
0.101724,1,55.926898
4.596562,1,55.976481
0.00018,1,56.02176
0.035544,1,56.076934
0.009387,1,56.125184
20.0,1,56.169066
0.322452,1,56.22227
1.100141,1,56.266406
0.021277,1,56.322168
0.000523,1,56.360636
0.010824,1,56.405095
0.023483,1,56.454179
1.298473,1,56.511169
0.000204,1,56.55256
5.917259,1,56.602617
20.0,1,56.653959
4.441814,1,56.705096
4.168784,1,56.752599
0.939483,1,56.810318
0.000322,1,56.861053
0.006554,1,56.898161
1.343784,1,56.961134
0.000288,1,57.012761
20.0,1,57.055941
0.765007,1,57.097276
0.053118,1,57.155017
1.667139,1,57.200405
0.019008,1,57.237754
1.642462,1,57.298076
0.040738,1,57.353574
5.768656,1,57.402674
5.856252,1,57.43257
20.0,1,57.504441
1.611091,1,57.536294
1.291545,1,57.605947
2.186211,1,57.663747
0.112148,1,57.719012
0.494907,1,57.759218
0.205535,1,57.810292
2.499881,1,57.854233
0.927665,1,57.921194
0.001474,1,57.963756
0.014911,1,58.023659
3.477883,1,58.049507
0.06665,1,58.123249
0.064722,1,58.172633
0.026127,1,58.222402
0.039139,1,58.274188
2.632674,1,58.311088
0.436945,1,58.374098
0.000191,1,58.404416
0.001838,1,58.477517
0.62335,1,58.527474
0.304738,1,58.581573
0.014727,1,58.625348
20.0,1,58.676505
20.0,1,58.738836
5.978755,1,58.786758
1.127979,1,58.839136
0.011247,1,58.886246
0.122764,1,58.944307
2.360762,1,58.984867
1.588992,1,59.037916
3.100554,1,59.082502
0.006675,1,59.120903
0.001223,1,59.174391
0.163006,1,59.224219
20.0,1,59.271761
5.774641,1,59.323434
0.330942,1,59.382811
1.259734,1,59.444293
3.532179,1,59.475716
0.006362,1,59.520293
0.021301,1,59.57403
20.0,1,59.628473
1.120506,1,59.678974
4.762123,1,59.726418
0.009928,1,59.781307
20.0,1,59.829737
0.138401,1,59.875693
0.06637,1,59.906282
0.565325,1,59.972003
0.028733,1,60.021474
0.921457,1,60.08229
20.0,1,60.139346
0.171971,1,60.197356
