#{"t_start": 1771810117.210311, "env_id": "None"}
r,l,t
0.002548,1,18.413229
0.181902,1,18.467139
20.0,1,18.516304
2.751169,1,18.54813
20.0,1,18.603108
0.003693,1,18.651994
20.0,1,18.695348
20.0,1,18.736349
0.463953,1,18.782204
3.524818,1,18.865952
2.979227,1,18.905781
20.0,1,18.938967
20.0,1,18.984495
4.854117,1,19.025256
0.177759,1,19.081563
0.000873,1,19.137156
3.084881,1,19.190768
0.076773,1,19.245637
20.0,1,19.303889
0.18514,1,19.340988
0.120162,1,19.389398
1.919347,1,19.446382
0.163903,1,19.501147
0.000551,1,19.536679
0.333114,1,19.599675
0.000344,1,19.647211
0.028785,1,19.71725
3.125013,1,19.764056
0.004454,1,19.80558
0.012976,1,19.872467
6.034161,1,19.907106
2.903471,1,19.980282
0.014496,1,20.019839
0.024286,1,20.070724
0.250977,1,20.121091
0.929081,1,20.190224
20.0,1,20.235108
4.385657,1,20.280852
0.004452,1,20.33006
0.036391,1,20.393445
2.340685,1,20.439708
20.0,1,20.479331
0.01866,1,20.529631
0.419136,1,20.579107
0.032407,1,20.635233
0.047446,1,20.672849
0.093685,1,20.729878
0.013029,1,20.786572
0.071992,1,20.834293
0.020991,1,20.879692
3.035015,1,20.934187
1.666646,1,20.972728
0.166753,1,21.015384
3.966397,1,21.081378
0.027593,1,21.120402
0.026476,1,21.18414
0.038641,1,21.231345
1.267606,1,21.26923
20.0,1,21.32378
3.277365,1,21.374219
1.016099,1,21.430193
1.347599,1,21.484184
3.186987,1,21.529788
0.000458,1,21.578727
20.0,1,21.634024
0.025147,1,21.713536
20.0,1,21.75763
0.014316,1,21.816167
0.38024,1,21.835771
20.0,1,21.910093
2.175233,1,21.96074
0.015809,1,22.013369
20.0,1,22.081843
0.592786,1,22.140062
20.0,1,22.173732
0.10778,1,22.231048
4.991092,1,22.250936
0.000965,1,22.335772
3.029241,1,22.383787
0.502828,1,22.440636
0.68289,1,22.498041
4.179449,1,22.560518
0.047593,1,22.587777
5.844589,1,22.640426
0.305738,1,22.679547
2.44128,1,22.752253
20.0,1,22.794191
0.305077,1,22.841667
0.431134,1,22.90099
20.0,1,22.954257
1.923573,1,23.017473
0.749945,1,23.05086
0.010602,1,23.101157
5.784872,1,23.132401
0.029743,1,23.216571
3.230798,1,23.263015
0.797878,1,23.292686
3.391794,1,23.343167
0.005892,1,23.384935
20.0,1,23.45707
0.307938,1,23.508857
0.000881,1,23.559546
0.02684,1,23.599249
20.0,1,23.653017
0.003886,1,23.695313
0.039754,1,23.740058
0.058995,1,23.80571
2.130277,1,23.857972
0.734673,1,23.901842
0.056186,1,23.959356
0.000199,1,24.005075
0.341412,1,24.040398
0.282232,1,24.111141
0.203749,1,24.153159
4.457867,1,24.20611
20.0,1,24.263849
0.356042,1,24.305195
1.334853,1,24.359539
0.043431,1,24.41045
2.225536,1,24.452074
20.0,1,24.501169
0.001501,1,24.553073
0.048428,1,24.616238
5.515366,1,24.663033
0.225431,1,24.71167
3.611391,1,24.758199
0.001372,1,24.801591
5.082519,1,24.866882
20.0,1,24.917582
1.6695,1,24.97103
5.501214,1,25.032036
20.0,1,25.093134
0.000494,1,25.135083
20.0,1,25.178111
0.24782,1,25.239021
5.701797,1,25.294565
5.758994,1,25.334638
0.788885,1,25.379493
0.208848,1,25.423771
5.470405,1,25.479329
4.252167,1,25.538261
0.083133,1,25.576996
0.019652,1,25.638112
20.0,1,25.671588
5.589658,1,25.722976
0.017271,1,25.770122
0.20633,1,25.819933
0.017725,1,25.867524
2.289754,1,25.932226
0.110418,1,25.97787
0.083822,1,26.034712
2.990063,1,26.076488
2.52447,1,26.137956
5.852358,1,26.180694
0.179364,1,26.221367
0.253651,1,26.281998
2.670998,1,26.322462
5.383606,1,26.371019
0.000854,1,26.419901
0.005832,1,26.444031
0.065744,1,26.492128
0.407469,1,26.566964
1.597409,1,26.629905
2.767822,1,26.657737
0.00019,1,26.714053
0.025207,1,26.765201
0.07327,1,26.837235
0.857305,1,26.895247
4.574637,1,26.941768
20.0,1,26.99933
2.855843,1,27.052765
4.680658,1,27.098791
0.415565,1,27.159017
0.043889,1,27.186001
6.019846,1,27.234771
5.090291,1,27.304548
0.111808,1,27.366763
5.043613,1,27.417104
20.0,1,27.47629
20.0,1,27.530353
4.867587,1,27.562222
0.175576,1,27.619011
0.121734,1,27.666941
4.35203,1,27.721586
0.185715,1,27.780271
0.001748,1,27.827285
0.033504,1,27.866413
0.004595,1,27.926331
0.001679,1,27.96808
4.611534,1,28.030979
0.028253,1,28.089988
1.189637,1,28.132321
0.082449,1,28.179214
2.309074,1,28.226025
2.82852,1,28.279694
0.015506,1,28.310628
3.294171,1,28.392254
4.548671,1,28.435173
0.00365,1,28.467334
0.000814,1,28.53812
3.238102,1,28.587337
0.058789,1,28.636427
5.210333,1,28.674176
20.0,1,28.734066
20.0,1,28.792376
20.0,1,28.832075
0.255849,1,28.89126
5.407563,1,28.939982
4.811515,1,28.984025
0.002778,1,29.038853
0.038231,1,29.085751
20.0,1,29.147615
0.262225,1,29.196145
0.0009,1,29.255321
0.852988,1,29.29763
20.0,1,29.348388
0.48272,1,29.395502
2.448147,1,29.460333
0.194753,1,29.496177
20.0,1,29.533471
0.076343,1,29.590199
20.0,1,29.652783
0.001812,1,29.71833
0.273167,1,29.75398
20.0,1,29.814273
0.026379,1,29.870388
4.038424,1,29.910769
0.022258,1,29.971703
4.12499,1,29.996485
20.0,1,30.062435
5.6232,1,30.115931
0.00109,1,30.159314
3.886002,1,30.211062
0.173798,1,30.265385
0.236451,1,30.321626
20.0,1,30.358363
1.950111,1,30.425804
20.0,1,30.462412
0.454456,1,30.511504
0.001758,1,30.559593
1.623771,1,30.612122
0.025119,1,30.658079
2.360143,1,30.702804
1.80287,1,30.756135
0.116347,1,30.800555
0.000211,1,30.836618
0.044569,1,30.897598
20.0,1,30.954176
0.00023,1,30.989364
1.899799,1,31.070515
1.090874,1,31.112397
4.458739,1,31.165542
3.71685,1,31.21361
0.708948,1,31.264185
0.08347,1,31.313062
3.396521,1,31.367752
0.792984,1,31.414441
0.029559,1,31.460587
2.82427,1,31.518418
5.054518,1,31.565075
2.717564,1,31.611365
0.0387,1,31.643879
0.001219,1,31.70923
3.925067,1,31.745994
4.839681,1,31.804081
1.246401,1,31.857806
0.000591,1,31.907717
0.451623,1,31.960948
20.0,1,32.015329
0.019938,1,32.058485
1.167916,1,32.116
0.002745,1,32.179503
0.012342,1,32.228318
0.072023,1,32.281767
0.000657,1,32.328116
20.0,1,32.372285
3.189239,1,32.430366
0.021658,1,32.490826
1.946074,1,32.534562
1.739534,1,32.586835
0.962684,1,32.638955
0.640159,1,32.689316
0.025177,1,32.734455
0.503673,1,32.796979
20.0,1,32.85012
4.84939,1,32.894092
0.115088,1,32.9499
5.250707,1,32.973288
20.0,1,33.019428
4.145239,1,33.09477
0.13258,1,33.149958
0.013633,1,33.19993
0.028736,1,33.248539
2.942452,1,33.31145
20.0,1,33.349858
0.010979,1,33.402778
0.043692,1,33.464851
2.114921,1,33.496259
3.917306,1,33.560737
0.203059,1,33.613007
0.002056,1,33.659059
0.597863,1,33.709419
3.285828,1,33.770164
20.0,1,33.820243
1.856929,1,33.866837
0.000761,1,33.918168
0.000202,1,33.969871
0.281319,1,34.02371
0.043222,1,34.0741
0.166919,1,34.121214
0.000147,1,34.180094
2.335284,1,34.236077
0.015862,1,34.290257
20.0,1,34.342965
0.053091,1,34.382636
20.0,1,34.432689
0.138777,1,34.48431
20.0,1,34.532116
0.006539,1,34.596571
0.074897,1,34.639672
20.0,1,34.68789
0.135632,1,34.736459
2.589377,1,34.787788
0.938737,1,34.822595
5.221914,1,34.8714
20.0,1,34.930075
20.0,1,34.970489
0.002169,1,35.009647
3.067882,1,35.073371
20.0,1,35.108949
0.113015,1,35.168508
0.365443,1,35.207688
2.425635,1,35.264439
0.000522,1,35.315363
0.101913,1,35.361202
0.243768,1,35.407791
0.04129,1,35.453082
0.000175,1,35.516772
0.062981,1,35.539761
0.071724,1,35.616673
0.000212,1,35.660151
2.102024,1,35.716201
0.183939,1,35.761394
5.214414,1,35.823371
0.188265,1,35.874594
0.070677,1,35.92329
20.0,1,35.971631
0.023695,1,36.015362
3.466441,1,36.072125
5.520365,1,36.134517
2.020095,1,36.178116
2.699938,1,36.230687
3.425779,1,36.284505
20.0,1,36.321339
5.605236,1,36.372324
0.001866,1,36.415925
3.899898,1,36.486262
4.398882,1,36.531327
20.0,1,36.584126
3.563852,1,36.62641
0.052845,1,36.670767
0.394343,1,36.743073
0.675954,1,36.794078
20.0,1,36.830657
4.684718,1,36.89448
0.022846,1,36.946195
0.000445,1,37.001058
20.0,1,37.043363
0.365179,1,37.099673
5.422785,1,37.141225
0.025174,1,37.194566
0.010448,1,37.248555
0.00131,1,37.290814
0.136714,1,37.337353
0.225476,1,37.409179
0.030877,1,37.467385
0.003472,1,37.516862
4.340488,1,37.57661
20.0,1,37.632263
5.948636,1,37.671678
0.162152,1,37.717053
0.11311,1,37.768488
0.066021,1,37.824729
20.0,1,37.873695
1.264088,1,37.910258
20.0,1,37.975616
0.333718,1,38.022844
0.280557,1,38.089678
0.051462,1,38.133927
0.548022,1,38.171145
20.0,1,38.214728
0.630725,1,38.280859
5.132937,1,38.325392
1.483536,1,38.37331
0.487734,1,38.426893
0.214173,1,38.475387
20.0,1,38.534339
0.058861,1,38.593613
1.675052,1,38.64779
20.0,1,38.695324
0.004331,1,38.736199
20.0,1,38.793393
2.729156,1,38.839107
2.127697,1,38.899553
20.0,1,38.93906
2.417768,1,38.995101
20.0,1,39.048096
0.017027,1,39.100102
0.114037,1,39.164885
20.0,1,39.223209
0.000776,1,39.26146
0.052392,1,39.311884
0.038069,1,39.377978
5.734257,1,39.427567
4.96652,1,39.479384
1.101547,1,39.532366
0.359079,1,39.587281
0.914514,1,39.6347
3.876649,1,39.678741
0.119745,1,39.725832
20.0,1,39.771613
0.001739,1,39.82193
0.058101,1,39.868831
0.39217,1,39.915945
0.002287,1,39.960099
0.000135,1,40.022613
0.000872,1,40.067836
0.099253,1,40.114495
0.000711,1,40.158466
0.142016,1,40.232861
0.580196,1,40.271243
0.002064,1,40.328462
2.976443,1,40.366603
4.041845,1,40.412459
1.045798,1,40.444976
0.020369,1,40.526022
1.28407,1,40.577563
0.001065,1,40.630226
0.995621,1,40.68724
20.0,1,40.742561
20.0,1,40.781948
1.977414,1,40.847093
3.797525,1,40.90248
20.0,1,40.94581
0.193971,1,41.003847
0.038659,1,41.059624
0.053822,1,41.10479
1.294961,1,41.142817
0.82046,1,41.198308
0.184653,1,41.245738
0.004559,1,41.304823
3.550259,1,41.349621
0.012809,1,41.407665
1.502839,1,41.462446
0.83983,1,41.496803
0.051168,1,41.565533
0.024137,1,41.618268
0.00299,1,41.668792
20.0,1,41.724692
0.091258,1,41.768437
0.883806,1,41.841765
0.197603,1,41.876341
0.065493,1,41.944073
0.532643,1,41.984581
0.625818,1,42.047385
0.020749,1,42.094588
2.699763,1,42.149154
1.326889,1,42.182271
0.000727,1,42.248151
20.0,1,42.296151
0.042801,1,42.357627
5.046047,1,42.389402
20.0,1,42.445832
0.053854,1,42.499135
20.0,1,42.551076
20.0,1,42.599355
2.909982,1,42.66133
0.030669,1,42.706401
20.0,1,42.758193
0.059635,1,42.813564
2.631739,1,42.874349
0.03738,1,42.922799
0.960662,1,42.970345
5.006697,1,43.020639
0.087543,1,43.073943
0.003893,1,43.121596
20.0,1,43.172692
0.000474,1,43.223891
4.803772,1,43.250355
0.356896,1,43.320028
0.004386,1,43.363483
0.029519,1,43.424755
3.224468,1,43.471355
0.018472,1,43.537368
2.038092,1,43.580063
0.202484,1,43.637869
5.839741,1,43.697065
0.003372,1,43.734557
0.225837,1,43.795663
5.11242,1,43.83869
0.115024,1,43.894421
1.148862,1,43.930954
1.03232,1,43.991711
0.191971,1,44.056847
0.02312,1,44.099186
4.283007,1,44.153346
0.529101,1,44.198656
20.0,1,44.24195
0.001396,1,44.291051
0.131895,1,44.351523
0.028419,1,44.382501
0.223244,1,44.458258
20.0,1,44.494179
0.064946,1,44.545951
0.007789,1,44.587004
2.447011,1,44.63585
0.000268,1,44.700739
0.003873,1,44.752218
0.331761,1,44.80639
20.0,1,44.858074
0.92869,1,44.904721
0.21666,1,44.932129
3.285606,1,44.985732
0.044765,1,45.040241
0.224335,1,45.090946
0.006647,1,45.146006
0.464365,1,45.1885
1.088084,1,45.24795
0.04843,1,45.279873
4.36946,1,45.35097
0.018406,1,45.407866
1.390077,1,45.453855
0.292765,1,45.491557
1.722506,1,45.555032
1.039981,1,45.618242
0.081104,1,45.670923
0.242321,1,45.699925
0.164497,1,45.76618
4.820991,1,45.810714
0.225021,1,45.871128
0.302858,1,45.922084
0.764334,1,45.956945
0.001303,1,46.004747
0.093751,1,46.074334
0.001034,1,46.125675
5.919878,1,46.154015
0.186992,1,46.210179
20.0,1,46.266787
0.000365,1,46.288798
5.23993,1,46.365342
20.0,1,46.411114
0.133419,1,46.465765
5.79327,1,46.515388
20.0,1,46.554595
0.552035,1,46.603532
1.369548,1,46.660438
20.0,1,46.697977
0.881476,1,46.744392
0.972959,1,46.791359
20.0,1,46.838608
0.064012,1,46.905245
0.000235,1,46.95652
0.033601,1,47.003563
3.412272,1,47.049303
0.000868,1,47.090612
5.884002,1,47.134111
0.096126,1,47.198107
0.194335,1,47.252927
20.0,1,47.291253
0.001374,1,47.356791
0.075237,1,47.407067
5.295616,1,47.455729
20.0,1,47.489192
0.012972,1,47.531561
3.315812,1,47.588767
0.328349,1,47.648318
20.0,1,47.706752
0.034424,1,47.759461
0.049102,1,47.812591
0.934895,1,47.863431
0.001124,1,47.906407
0.044587,1,47.938951
20.0,1,48.00285
0.564056,1,48.060395
0.030976,1,48.079064
5.798908,1,48.153011
0.419801,1,48.19927
5.151641,1,48.271413
0.093504,1,48.330731
0.045486,1,48.371093
0.001674,1,48.418967
2.823158,1,48.472619
0.131746,1,48.510729
0.011064,1,48.572924
0.008735,1,48.617786
4.332747,1,48.6588
0.018469,1,48.738479
0.288755,1,48.777351
0.011027,1,48.822223
5.302487,1,48.877533
0.298816,1,48.92035
0.982108,1,48.971642
5.782212,1,49.033354
2.632207,1,49.075945
1.516372,1,49.130806
0.895444,1,49.164776
0.015866,1,49.213376
4.846614,1,49.284443
0.011569,1,49.321407
0.057629,1,49.379243
0.00036,1,49.426107
0.019781,1,49.485902
0.56984,1,49.538326
0.029456,1,49.578312
0.000201,1,49.629689
1.969574,1,49.666959
0.012934,1,49.729313
0.21535,1,49.798945
2.460468,1,49.84422
20.0,1,49.88312
0.019958,1,49.940779
0.019833,1,49.990702
0.077368,1,50.024476
0.081416,1,50.105943
0.038266,1,50.143208
0.402018,1,50.188706
2.602119,1,50.249713
0.101879,1,50.291108
0.325017,1,50.353885
0.075694,1,50.399522
3.387844,1,50.453576
0.476684,1,50.487984
0.236416,1,50.545246
6.01974,1,50.585849
2.205875,1,50.617796
0.022652,1,50.668359
0.027306,1,50.724328
20.0,1,50.79151
0.000496,1,50.818058
0.0345,1,50.882874
1.144899,1,50.935056
2.301026,1,51.002106
2.050969,1,51.048442
0.042727,1,51.104513
1.5056,1,51.160527
1.171778,1,51.211088
4.70116,1,51.263189
20.0,1,51.30607
0.20434,1,51.352389
20.0,1,51.39158
0.992468,1,51.457928
0.004715,1,51.510808
1.289282,1,51.564008
1.318997,1,51.61226
0.174112,1,51.655009
0.056341,1,51.708172
0.000417,1,51.732185
2.448501,1,51.783776
2.493073,1,51.858215
1.884797,1,51.889205
0.001187,1,51.937143
0.000783,1,51.989954
20.0,1,52.038325
0.078858,1,52.101522
2.797202,1,52.151856
0.003306,1,52.200034
1.828595,1,52.242759
0.787729,1,52.28128
0.00223,1,52.356043
0.021477,1,52.400674
2.713594,1,52.441579
1.341387,1,52.5019
0.012715,1,52.558198
2.285867,1,52.622255
20.0,1,52.651673
0.072394,1,52.689354
0.001031,1,52.739424
0.0008,1,52.799516
20.0,1,52.859123
5.184924,1,52.895501
0.20872,1,52.959791
1.633132,1,53.002936
0.949419,1,53.046079
4.115947,1,53.093387
0.000183,1,53.151312
20.0,1,53.209012
2.799644,1,53.254427
2.073052,1,53.310266
0.475013,1,53.350813
1.364494,1,53.397547
20.0,1,53.462487
0.004115,1,53.512858
0.016982,1,53.560012
2.119024,1,53.593394
20.0,1,53.650908
0.021315,1,53.699711
0.43976,1,53.761369
5.454782,1,53.808336
4.976915,1,53.856713
0.016001,1,53.911345
0.098656,1,53.941529
3.391839,1,53.995369
0.004375,1,54.053832
0.00161,1,54.102713
0.010464,1,54.148926
0.215557,1,54.204701
0.444315,1,54.257357
0.177709,1,54.303902
0.085674,1,54.35759
20.0,1,54.395887
3.301375,1,54.449338
0.269121,1,54.490087
0.038695,1,54.551315
0.012193,1,54.609953
0.068315,1,54.645925
0.102879,1,54.71526
0.223366,1,54.753936
2.165271,1,54.81807
0.002213,1,54.86517
0.106766,1,54.895031
0.197096,1,54.972209
20.0,1,55.027895
0.161592,1,55.07317
1.464127,1,55.104773
0.000467,1,55.167773
0.480309,1,55.205769
5.052883,1,55.266535
0.001356,1,55.318082
4.829042,1,55.372323
3.172493,1,55.393803
20.0,1,55.461394
0.218276,1,55.504342
2.461369,1,55.552668
2.922893,1,55.616409
1.334548,1,55.665508
0.042117,1,55.732377
20.0,1,55.768787
5.514704,1,55.823862
0.006754,1,55.874283
1.465848,1,55.933328
0.7847,1,55.959211
2.153883,1,56.016082
0.000185,1,56.070469
4.94324,1,56.121372
0.137227,1,56.18734
1.589177,1,56.221847
0.587912,1,56.266609
0.022065,1,56.312174
0.456294,1,56.371914
0.034925,1,56.423114
0.00268,1,56.442954
1.175282,1,56.50531
2.239731,1,56.565327
2.259738,1,56.616113
0.031323,1,56.67273
5.313715,1,56.717084
0.843462,1,56.749355
2.813605,1,56.802618
3.679979,1,56.856384
0.000176,1,56.914328
0.087953,1,56.959523
0.02254,1,56.996285
2.390333,1,57.06714
0.002137,1,57.112096
0.046524,1,57.152553
0.504109,1,57.206388
0.014835,1,57.242027
5.030165,1,57.297733
1.127556,1,57.370745
0.236648,1,57.420715
1.383081,1,57.474783
0.011877,1,57.522819
0.090285,1,57.574855
0.018956,1,57.596563
20.0,1,57.663353
0.442154,1,57.733123
1.816518,1,57.775476
2.58898,1,57.825217
0.82042,1,57.860166
20.0,1,57.929367
0.000749,1,57.988369
2.856012,1,58.025098
0.447636,1,58.080794
5.094817,1,58.11153
0.283528,1,58.158104
2.118506,1,58.233589
4.693004,1,58.288048
20.0,1,58.337289
2.18987,1,58.385132
0.173164,1,58.429265
0.024976,1,58.492034
0.535809,1,58.540875
0.000324,1,58.576035
0.040764,1,58.630189
0.000694,1,58.681459
0.041658,1,58.738913
2.604959,1,58.786885
20.0,1,58.819536
0.03476,1,58.890707
2.385116,1,58.934055
20.0,1,58.997119
5.74762,1,59.037049
0.23265,1,59.076272
5.47789,1,59.129227
2.973525,1,59.173234
4.423108,1,59.240467
0.001972,1,59.278576
0.014529,1,59.32845
0.046992,1,59.393525
4.638409,1,59.436279
3.917098,1,59.498719
0.138568,1,59.540013
3.121756,1,59.580934
2.784671,1,59.645558
3.947679,1,59.686356
20.0,1,59.733643
3.646254,1,59.793846
1.944318,1,59.823065
0.042965,1,59.864515
3.0166,1,59.925792
20.0,1,59.979645
0.044079,1,60.0337
1.109507,1,60.095015
0.006928,1,60.145055
