#{"t_start": 1771810117.217142, "env_id": "None"}
r,l,t
0.716217,1,14.559592
0.738504,1,14.617834
0.883829,1,14.659763
20.0,1,14.710184
5.890461,1,14.753167
0.125364,1,14.79078
3.356469,1,14.862379
0.012927,1,14.914717
1.016467,1,14.963985
1.615427,1,15.015409
0.710456,1,15.072742
0.026706,1,15.118818
4.725841,1,15.195299
20.0,1,15.242377
5.111437,1,15.274502
0.082312,1,15.341226
0.090024,1,15.395356
5.242657,1,15.445081
1.503713,1,15.500336
0.158976,1,15.552164
5.274008,1,15.597025
5.899706,1,15.647898
0.160567,1,15.700225
0.114274,1,15.756889
4.209155,1,15.804963
0.156457,1,15.84932
20.0,1,15.896729
0.011627,1,15.93706
0.000201,1,16.00167
3.998848,1,16.048187
20.0,1,16.100357
3.819443,1,16.16067
0.00884,1,16.210688
3.374295,1,16.271394
20.0,1,16.312646
20.0,1,16.367955
5.944133,1,16.412972
0.269922,1,16.470262
0.000356,1,16.5155
20.0,1,16.575452
0.000573,1,16.619304
0.063096,1,16.681645
5.894699,1,16.714414
2.482737,1,16.782213
0.028526,1,16.826079
0.028553,1,16.881979
0.002195,1,16.922376
0.671345,1,16.980626
0.517,1,17.032179
0.424099,1,17.087809
0.134475,1,17.123205
0.073206,1,17.190705
0.087715,1,17.248146
3.56353,1,17.297073
1.593547,1,17.361802
0.351186,1,17.401445
5.349499,1,17.455652
0.00056,1,17.504439
0.624373,1,17.57078
0.11296,1,17.620373
0.034135,1,17.686916
2.244018,1,17.730325
3.075192,1,17.784681
0.215151,1,17.839882
2.0401,1,17.892831
1.350759,1,17.946375
0.263408,1,17.992377
0.039582,1,18.043502
0.005555,1,18.090583
0.31131,1,18.150622
20.0,1,18.200478
4.380377,1,18.258735
0.037433,1,18.316093
0.000194,1,18.362448
6.005443,1,18.41632
0.041033,1,18.45302
5.541462,1,18.510735
0.022425,1,18.561801
0.679647,1,18.604994
0.68829,1,18.633796
5.304743,1,18.697831
0.049835,1,18.737215
0.010365,1,18.791197
0.015237,1,18.843441
0.001046,1,18.903453
0.001258,1,18.947512
0.028356,1,18.999607
0.017745,1,19.04155
0.972705,1,19.091522
1.451794,1,19.148155
2.948876,1,19.18338
3.815363,1,19.240587
1.227695,1,19.293586
0.038962,1,19.346659
0.031341,1,19.40727
0.001336,1,19.461798
2.59308,1,19.510502
0.504992,1,19.550745
0.039155,1,19.613142
0.007419,1,19.6499
1.53642,1,19.707587
0.648979,1,19.755227
3.267111,1,19.813595
20.0,1,19.86744
4.192027,1,19.926018
0.129473,1,19.971767
0.162972,1,20.011888
2.054239,1,20.059511
0.324537,1,20.118226
0.147334,1,20.167584
2.389544,1,20.230626
0.349686,1,20.280738
5.820178,1,20.333721
3.025935,1,20.387642
20.0,1,20.436633
0.00815,1,20.482357
1.445431,1,20.526342
0.00428,1,20.583505
5.684827,1,20.624024
0.373799,1,20.677032
20.0,1,20.725403
20.0,1,20.762858
0.002089,1,20.810728
20.0,1,20.876287
0.240258,1,20.920847
0.000179,1,20.977283
0.000441,1,21.016798
0.148862,1,21.073931
0.196258,1,21.134707
0.007427,1,21.183639
20.0,1,21.222027
0.132029,1,21.289198
0.261538,1,21.338094
1.601833,1,21.381077
3.604144,1,21.445554
20.0,1,21.486545
0.178723,1,21.549884
0.003556,1,21.596499
3.720693,1,21.655656
0.002204,1,21.698803
1.288212,1,21.750023
20.0,1,21.791702
0.006831,1,21.850383
2.085304,1,21.916082
1.496342,1,21.965829
0.942366,1,22.022789
3.032609,1,22.056308
20.0,1,22.095675
0.107564,1,22.173899
0.00021,1,22.217053
1.504644,1,22.277084
20.0,1,22.317041
5.395608,1,22.373637
20.0,1,22.428869
20.0,1,22.488466
20.0,1,22.549539
20.0,1,22.588216
20.0,1,22.632842
20.0,1,22.679957
0.001137,1,22.723002
20.0,1,22.792457
0.001165,1,22.843606
0.779029,1,22.890768
20.0,1,22.927265
4.335856,1,23.000981
0.187297,1,23.051448
1.807394,1,23.109606
0.026421,1,23.161304
0.03253,1,23.206434
0.000255,1,23.262177
0.980621,1,23.291984
2.253883,1,23.360956
2.677538,1,23.396103
20.0,1,23.454272
0.153819,1,23.506867
0.00332,1,23.553901
20.0,1,23.597541
4.024797,1,23.638212
4.363636,1,23.684498
3.53807,1,23.741698
0.017119,1,23.784812
20.0,1,23.855928
5.798271,1,23.902444
1.413342,1,23.961744
1.005777,1,24.008173
0.162042,1,24.050529
4.855905,1,24.098819
0.074688,1,24.155085
0.330441,1,24.210172
20.0,1,24.254385
0.456718,1,24.307705
5.168166,1,24.351037
2.341027,1,24.397485
2.948001,1,24.444396
0.045348,1,24.505096
3.005528,1,24.545496
0.22088,1,24.601703
3.094747,1,24.664183
5.30964,1,24.697449
0.118721,1,24.756324
4.34203,1,24.799381
0.012026,1,24.853966
0.008338,1,24.899503
2.311573,1,24.954596
4.006857,1,24.998332
20.0,1,25.073631
0.003435,1,25.131183
0.014927,1,25.181819
0.067547,1,25.230869
0.156099,1,25.269567
0.916131,1,25.334532
20.0,1,25.38523
0.055603,1,25.43529
0.032913,1,25.46942
0.030235,1,25.52438
20.0,1,25.571273
3.044358,1,25.622128
1.496485,1,25.680931
0.572393,1,25.726861
20.0,1,25.761996
0.165399,1,25.825156
0.025403,1,25.864061
0.475939,1,25.919622
5.582331,1,25.974211
0.000686,1,26.031022
0.002017,1,26.075185
0.203269,1,26.125804
4.730354,1,26.163276
0.024703,1,26.213964
3.584497,1,26.263312
0.232932,1,26.313571
0.035227,1,26.340253
0.09895,1,26.41379
0.001427,1,26.46486
0.027874,1,26.521223
1.331638,1,26.572396
20.0,1,26.617959
4.317269,1,26.671438
0.511694,1,26.716679
0.000153,1,26.776557
20.0,1,26.838155
0.031207,1,26.887746
0.016226,1,26.929968
0.001072,1,26.995569
4.261382,1,27.052467
4.376218,1,27.097158
1.729133,1,27.159606
0.268489,1,27.209429
20.0,1,27.248036
0.146577,1,27.316002
1.063258,1,27.371261
2.832554,1,27.418479
0.385094,1,27.4749
20.0,1,27.518424
0.263691,1,27.566216
2.054017,1,27.612867
2.933056,1,27.666004
0.051614,1,27.731787
0.013141,1,27.772005
1.028256,1,27.830199
4.436639,1,27.881564
20.0,1,27.932089
0.039583,1,27.982057
0.243043,1,28.025072
1.619067,1,28.081554
0.186157,1,28.132124
0.019725,1,28.184322
0.016976,1,28.228465
0.360253,1,28.269828
3.360385,1,28.31213
1.965525,1,28.368755
20.0,1,28.41885
20.0,1,28.463295
20.0,1,28.533791
0.653253,1,28.567767
0.001875,1,28.630123
1.533548,1,28.675425
0.02947,1,28.727112
0.001502,1,28.774238
20.0,1,28.820004
2.54627,1,28.879094
2.070952,1,28.934491
6.060497,1,28.95646
0.000688,1,29.034041
0.169104,1,29.070199
5.883224,1,29.14493
20.0,1,29.196052
0.004871,1,29.243856
5.661581,1,29.287951
6.049524,1,29.335707
0.006793,1,29.38878
0.018422,1,29.440015
20.0,1,29.500021
0.000673,1,29.542424
2.606768,1,29.603226
20.0,1,29.665794
0.768941,1,29.716669
4.625679,1,29.756463
20.0,1,29.804359
0.028709,1,29.859526
0.005152,1,29.894006
0.387466,1,29.96394
20.0,1,30.005898
0.001547,1,30.049219
0.015578,1,30.106056
4.548478,1,30.154825
0.197926,1,30.215362
0.681652,1,30.27195
1.859726,1,30.3133
6.031285,1,30.345488
0.038719,1,30.40694
0.000743,1,30.461506
4.018318,1,30.509883
2.130819,1,30.553708
0.765462,1,30.609198
0.142625,1,30.656248
0.406151,1,30.703189
0.006113,1,30.752907
20.0,1,30.784363
0.464807,1,30.844694
0.285243,1,30.885923
0.521386,1,30.95264
0.366342,1,30.994901
20.0,1,31.060459
3.250797,1,31.12147
0.991926,1,31.166836
0.041296,1,31.214276
0.230296,1,31.259055
0.21485,1,31.310526
0.029931,1,31.367299
5.007527,1,31.406839
20.0,1,31.447779
1.491951,1,31.514517
20.0,1,31.555192
3.163814,1,31.592826
4.564676,1,31.655081
1.513479,1,31.711379
0.084241,1,31.767112
0.271916,1,31.813859
0.023629,1,31.862007
0.07364,1,31.907426
0.158003,1,31.959805
4.497635,1,32.025184
1.933796,1,32.057788
5.272814,1,32.112372
0.306542,1,32.180516
5.113199,1,32.236395
0.000318,1,32.28169
4.47646,1,32.328881
20.0,1,32.377378
0.437173,1,32.427042
0.018946,1,32.48397
0.000196,1,32.527165
0.03064,1,32.593432
0.129078,1,32.636357
20.0,1,32.686255
0.104433,1,32.741508
20.0,1,32.780103
3.772035,1,32.838731
20.0,1,32.893346
5.273673,1,32.935193
0.002602,1,32.984987
0.075129,1,33.036817
0.020379,1,33.093581
3.151166,1,33.131174
20.0,1,33.187211
1.199985,1,33.235951
0.002309,1,33.283141
0.252241,1,33.325608
1.869405,1,33.405192
5.117016,1,33.456
0.164482,1,33.507106
20.0,1,33.560027
0.810727,1,33.605701
0.667674,1,33.645992
20.0,1,33.701032
1.901383,1,33.761505
0.117552,1,33.812086
1.28229,1,33.868866
0.419604,1,33.908399
0.420226,1,33.968328
2.806994,1,34.016151
20.0,1,34.085326
0.317024,1,34.131055
0.03665,1,34.186418
1.221861,1,34.226486
0.022759,1,34.270807
0.002216,1,34.32899
20.0,1,34.366989
0.022358,1,34.431231
0.312139,1,34.486365
20.0,1,34.537246
5.836888,1,34.590549
0.077945,1,34.641742
0.297851,1,34.688998
0.727674,1,34.730794
4.688245,1,34.768973
3.67785,1,34.817481
1.113856,1,34.876497
0.200851,1,34.923
5.871893,1,34.958784
1.713765,1,35.000482
0.018236,1,35.055543
5.799007,1,35.10599
0.006246,1,35.159971
0.012892,1,35.210973
0.79724,1,35.23997
20.0,1,35.309633
0.393249,1,35.347123
0.091144,1,35.412389
0.429917,1,35.46094
0.089933,1,35.505192
5.868099,1,35.544865
20.0,1,35.591467
0.226889,1,35.656205
0.00028,1,35.715185
1.515752,1,35.762149
2.94723,1,35.812564
1.711486,1,35.858335
4.815697,1,35.918747
1.812772,1,35.960015
1.235148,1,36.006228
0.43885,1,36.059465
20.0,1,36.095027
0.119199,1,36.160648
4.350725,1,36.220777
0.247374,1,36.271874
0.422704,1,36.315186
20.0,1,36.351157
1.193218,1,36.409457
0.44262,1,36.464473
4.052263,1,36.527022
5.383307,1,36.579998
0.000726,1,36.628676
1.018647,1,36.677911
2.355534,1,36.739957
4.281993,1,36.787371
20.0,1,36.848356
1.292352,1,36.891238
0.000241,1,36.94019
5.685034,1,36.987111
0.875181,1,37.042597
5.769744,1,37.077066
3.059415,1,37.141851
2.194673,1,37.187383
20.0,1,37.248981
0.001666,1,37.282168
20.0,1,37.351357
0.000434,1,37.393786
2.011552,1,37.451759
4.993343,1,37.512344
4.081916,1,37.573928
3.69452,1,37.614835
2.906315,1,37.674634
5.505116,1,37.717665
4.1418,1,37.770406
2.492447,1,37.810114
0.000366,1,37.862573
0.000262,1,37.915495
0.099818,1,37.975191
0.043358,1,38.021021
20.0,1,38.073547
5.306199,1,38.122741
4.864177,1,38.162563
1.710569,1,38.221376
0.00112,1,38.247616
4.433337,1,38.313519
5.539018,1,38.359077
4.852777,1,38.40087
20.0,1,38.451197
1.827866,1,38.505193
0.84763,1,38.579027
0.388878,1,38.637931
0.116035,1,38.684347
1.911708,1,38.729435
0.354281,1,38.77891
0.32244,1,38.841934
1.734809,1,38.902438
3.541161,1,38.939526
20.0,1,38.985016
20.0,1,39.051499
0.007994,1,39.101609
0.005298,1,39.133731
0.000218,1,39.200586
4.471267,1,39.255478
1.976897,1,39.309378
1.574515,1,39.370108
0.069536,1,39.419973
20.0,1,39.466707
0.08491,1,39.511096
0.952694,1,39.561417
1.082341,1,39.609321
0.084882,1,39.678151
5.360995,1,39.715127
20.0,1,39.759178
2.705999,1,39.795971
20.0,1,39.854377
1.192249,1,39.902928
3.314264,1,39.967384
0.090759,1,40.018712
0.00404,1,40.068038
0.398248,1,40.106163
0.124047,1,40.154402
0.706934,1,40.216946
0.203181,1,40.272826
0.937633,1,40.321972
0.012057,1,40.359081
2.506792,1,40.417205
4.818837,1,40.464238
0.470326,1,40.522405
0.073738,1,40.569885
1.129149,1,40.632366
0.01166,1,40.680497
0.928086,1,40.738014
20.0,1,40.796928
0.219516,1,40.826363
0.584996,1,40.892326
1.642734,1,40.944602
0.017317,1,40.997758
0.408419,1,41.050057
2.904436,1,41.106958
0.015758,1,41.136994
0.667267,1,41.206422
20.0,1,41.23551
0.017161,1,41.296083
0.58769,1,41.348429
2.124161,1,41.397828
20.0,1,41.45012
0.840251,1,41.501943
4.694309,1,41.556873
0.041724,1,41.618765
0.307871,1,41.664756
0.869807,1,41.720105
4.831083,1,41.761526
20.0,1,41.815896
0.241455,1,41.877388
0.00194,1,41.921604
0.077215,1,41.985361
0.225811,1,42.034363
0.24446,1,42.08149
2.269133,1,42.145381
0.099275,1,42.186612
0.2888,1,42.238934
0.143153,1,42.295638
0.021327,1,42.354437
2.652826,1,42.407758
1.049695,1,42.460392
0.935397,1,42.516514
0.025996,1,42.564326
0.090591,1,42.619
3.175498,1,42.671118
0.590666,1,42.704426
1.284979,1,42.7569
0.100105,1,42.826463
0.003803,1,42.880283
20.0,1,42.929755
0.014156,1,42.973838
0.168932,1,43.026008
1.090106,1,43.071926
0.028056,1,43.126815
6.045239,1,43.171487
0.038878,1,43.216055
0.78118,1,43.265782
0.000536,1,43.323459
1.184392,1,43.377125
0.039697,1,43.433806
0.339578,1,43.465015
0.037041,1,43.520402
2.628149,1,43.587416
0.064721,1,43.635517
0.000248,1,43.672517
0.000352,1,43.736466
0.17389,1,43.782499
2.557182,1,43.847798
0.250541,1,43.89027
20.0,1,43.941806
0.003636,1,43.979726
4.539982,1,44.036756
4.670775,1,44.096325
2.174202,1,44.149157
0.273605,1,44.192071
0.000233,1,44.240821
0.359645,1,44.291581
0.053664,1,44.330497
4.815481,1,44.382073
20.0,1,44.447807
5.411161,1,44.489626
0.000205,1,44.549996
2.94267,1,44.601817
0.000391,1,44.653269
5.359671,1,44.709284
0.000638,1,44.756917
0.004321,1,44.800809
3.967637,1,44.84929
20.0,1,44.883453
5.124729,1,44.934762
1.958515,1,44.987349
2.944046,1,45.050883
20.0,1,45.092658
20.0,1,45.146291
20.0,1,45.192863
0.096057,1,45.254539
5.125969,1,45.290696
5.148922,1,45.348325
4.499355,1,45.389372
0.010208,1,45.4608
20.0,1,45.506815
0.000282,1,45.549839
0.375553,1,45.606494
3.536138,1,45.658074
2.04777,1,45.703413
2.629856,1,45.75684
0.010962,1,45.807829
0.157232,1,45.842727
4.884954,1,45.897667
0.037566,1,45.950224
0.002986,1,46.00296
0.000136,1,46.068927
2.320155,1,46.112987
20.0,1,46.164446
20.0,1,46.205699
0.855568,1,46.264755
0.000193,1,46.306049
2.254169,1,46.352877
0.744427,1,46.413562
0.043864,1,46.463112
0.005912,1,46.492733
20.0,1,46.556486
5.537375,1,46.589627
0.864715,1,46.638085
0.155785,1,46.703105
1.778826,1,46.754761
20.0,1,46.794688
20.0,1,46.847137
2.852994,1,46.886373
0.029261,1,46.939183
0.646529,1,46.99226
0.024671,1,47.031684
0.264086,1,47.095416
0.869593,1,47.137573
0.036162,1,47.184056
0.090057,1,47.238299
2.145109,1,47.277231
20.0,1,47.342362
0.104916,1,47.395134
0.784909,1,47.430294
0.40788,1,47.474027
1.23235,1,47.534893
0.074687,1,47.585044
0.000978,1,47.622754
1.520171,1,47.684305
0.109183,1,47.748585
0.274214,1,47.787471
20.0,1,47.847666
0.817186,1,47.906978
0.01325,1,47.946948
0.022778,1,47.997772
20.0,1,48.046395
0.031074,1,48.100778
0.635375,1,48.175222
0.088172,1,48.224739
1.67548,1,48.255924
3.903385,1,48.31722
0.001506,1,48.361125
0.000614,1,48.419466
20.0,1,48.469305
0.804699,1,48.511824
0.022066,1,48.568417
0.426089,1,48.612177
20.0,1,48.664088
0.172828,1,48.715662
0.082712,1,48.775133
1.039161,1,48.814269
1.20189,1,48.880948
0.152557,1,48.922899
3.060656,1,48.975183
20.0,1,49.031868
20.0,1,49.068773
3.997894,1,49.121756
4.04129,1,49.171543
0.228064,1,49.231241
20.0,1,49.279505
0.007833,1,49.316705
0.096759,1,49.351833
0.580701,1,49.413059
1.422742,1,49.474052
0.01467,1,49.52307
4.651606,1,49.574073
20.0,1,49.624659
0.006368,1,49.672489
4.684338,1,49.734992
0.00605,1,49.775939
1.043403,1,49.834563
5.258026,1,49.894511
5.117625,1,49.947963
0.00037,1,49.990674
20.0,1,50.030114
0.431529,1,50.084539
20.0,1,50.132386
4.781303,1,50.179222
0.097076,1,50.225715
0.001519,1,50.269911
0.000957,1,50.317596
0.357791,1,50.371093
0.085759,1,50.421997
0.474143,1,50.49713
20.0,1,50.536133
0.006286,1,50.583319
20.0,1,50.631706
0.004134,1,50.677841
0.488914,1,50.729303
3.50047,1,50.784161
0.115219,1,50.829134
0.823585,1,50.89233
20.0,1,50.933673
0.14279,1,50.992085
4.824848,1,51.034511
20.0,1,51.09604
1.359777,1,51.145409
0.204119,1,51.190323
4.831536,1,51.238594
20.0,1,51.295587
0.020546,1,51.347265
0.001775,1,51.399401
0.050161,1,51.444145
2.221158,1,51.488763
2.24151,1,51.517234
4.10036,1,51.592732
5.459585,1,51.638489
4.146863,1,51.692718
0.873838,1,51.731995
2.734419,1,51.784774
0.01581,1,51.842434
0.944429,1,51.894481
0.17456,1,51.94216
0.022645,1,51.989441
0.022729,1,52.051087
6.032048,1,52.089981
0.121833,1,52.14722
0.42848,1,52.189974
2.683227,1,52.23459
0.450372,1,52.29235
5.479169,1,52.360103
2.842088,1,52.403819
0.632843,1,52.446137
20.0,1,52.502172
5.70152,1,52.554103
0.053856,1,52.598055
0.226149,1,52.650499
0.372798,1,52.694491
0.895031,1,52.754203
0.976126,1,52.803338
3.50247,1,52.862092
20.0,1,52.904486
2.988595,1,52.937137
0.096879,1,52.974695
0.038013,1,53.020766
0.0084,1,53.075006
0.044866,1,53.135223
2.672062,1,53.202971
8.7e-05,1,53.237246
3.848274,1,53.277779
3.119564,1,53.33922
2.911792,1,53.382546
0.302056,1,53.442341
0.016177,1,53.483105
5.423064,1,53.539952
0.063424,1,53.595673
0.000222,1,53.638715
0.158615,1,53.694244
0.306074,1,53.756827
0.430308,1,53.791532
0.000641,1,53.849747
0.037488,1,53.897162
0.460277,1,53.954225
3.214016,1,53.998861
0.008482,1,54.044018
1.076158,1,54.102876
0.250958,1,54.157154
0.008687,1,54.205291
0.018403,1,54.240834
0.086795,1,54.287257
0.000144,1,54.334416
4.598341,1,54.38668
5.891819,1,54.432773
4.319033,1,54.487008
0.277602,1,54.535269
0.633883,1,54.598126
0.793118,1,54.648131
0.040477,1,54.689208
20.0,1,54.743726
1.08216,1,54.800061
20.0,1,54.850764
0.033394,1,54.905479
1.079623,1,54.94822
0.046193,1,54.987703
0.046661,1,55.040092
0.001798,1,55.105153
4.6912,1,55.162383
0.001663,1,55.203255
0.000333,1,55.25185
0.208023,1,55.299883
20.0,1,55.362325
1.454919,1,55.402609
0.000435,1,55.447618
20.0,1,55.495881
1.108753,1,55.560874
4.253871,1,55.615446
4.444116,1,55.660232
4.870553,1,55.695808
20.0,1,55.756764
5.142319,1,55.808778
20.0,1,55.878706
20.0,1,55.917467
20.0,1,55.962567
20.0,1,56.001458
0.096537,1,56.046821
0.027954,1,56.123816
3.352412,1,56.176201
2.365627,1,56.220461
20.0,1,56.262245
3.216687,1,56.30536
0.009849,1,56.366878
0.000421,1,56.414515
0.003362,1,56.465767
1.113014,1,56.5084
0.323423,1,56.558867
0.000144,1,56.611116
0.136817,1,56.666856
0.668092,1,56.71184
20.0,1,56.760121
0.037876,1,56.820959
4.437449,1,56.855368
5.614677,1,56.909134
0.254896,1,56.941297
20.0,1,56.999755
0.03089,1,57.059967
20.0,1,57.092046
0.032139,1,57.146927
20.0,1,57.192366
5.600702,1,57.247938
4.311704,1,57.304511
0.000352,1,57.347522
0.073394,1,57.398917
5.721006,1,57.452339
5.091654,1,57.503777
1.022415,1,57.564666
0.004554,1,57.613109
3.022363,1,57.670463
0.036979,1,57.723814
1.448742,1,57.761746
20.0,1,57.805614
5.249496,1,57.862712
0.075364,1,57.925471
0.013628,1,57.972782
4.97214,1,58.031507
20.0,1,58.072176
0.015217,1,58.119318
0.006411,1,58.168215
0.049704,1,58.236502
0.03874,1,58.288889
20.0,1,58.341025
4.864865,1,58.391284
0.200898,1,58.438675
0.001464,1,58.478521
0.030969,1,58.527948
0.052891,1,58.57465
1.657507,1,58.629675
0.636811,1,58.690432
0.031108,1,58.722388
0.284864,1,58.785283
0.254917,1,58.846811
4.210594,1,58.899756
20.0,1,58.944689
0.015702,1,58.992234
1.045969,1,59.037296
0.007149,1,59.087761
5.308952,1,59.112846
20.0,1,59.161809
0.006411,1,59.215438
0.548953,1,59.258904
0.018961,1,59.321858
5.187061,1,59.378629
20.0,1,59.413332
0.01968,1,59.490146
5.825427,1,59.534464
0.03068,1,59.576084
0.041106,1,59.636343
0.000771,1,59.689415
3.318853,1,59.734908
0.937544,1,59.785559
0.002032,1,59.835367
4.487971,1,59.887367
0.926341,1,59.936862
2.113237,1,59.987784
0.026628,1,60.045626
0.228701,1,60.090295
0.113389,1,60.139301
0.000153,1,60.190413
