#{"t_start": 1771810117.2042189, "env_id": "None"}
r,l,t
4.821358,1,12.281581
3.859054,1,12.329469
20.0,1,12.39438
0.002335,1,12.4539
20.0,1,12.491383
0.000517,1,12.543067
1.169828,1,12.601336
5.179139,1,12.654937
5.072607,1,12.694988
20.0,1,12.748324
4.350451,1,12.799246
0.812271,1,12.849856
4.917591,1,12.892876
0.315393,1,12.943946
0.255675,1,12.995204
5.462142,1,13.05328
20.0,1,13.113158
20.0,1,13.156797
0.129461,1,13.21508
5.420094,1,13.265936
0.000284,1,13.307468
0.02016,1,13.361625
0.242813,1,13.417638
0.00144,1,13.482211
0.011347,1,13.514269
0.01521,1,13.563327
0.000299,1,13.620113
0.118237,1,13.671532
0.053332,1,13.724593
0.474945,1,13.776338
0.013951,1,13.832173
0.018131,1,13.880239
0.514231,1,13.928574
0.003533,1,13.986831
0.558968,1,14.048656
0.849436,1,14.100036
20.0,1,14.156399
0.079068,1,14.195065
0.038286,1,14.258185
0.035214,1,14.301793
0.102222,1,14.345719
20.0,1,14.41445
0.000221,1,14.467644
0.179551,1,14.521892
20.0,1,14.5506
5.264566,1,14.601526
0.683939,1,14.650317
20.0,1,14.703635
2.734811,1,14.752623
1.884621,1,14.801364
1.650371,1,14.85328
0.163441,1,14.913113
20.0,1,14.964384
1.697401,1,14.998379
20.0,1,15.056244
3.756249,1,15.110496
20.0,1,15.173848
20.0,1,15.230802
5.665218,1,15.272594
0.02977,1,15.326358
5.118599,1,15.377773
0.052351,1,15.439146
0.052121,1,15.474559
0.252123,1,15.538898
5.248261,1,15.602983
2.514387,1,15.659041
0.05059,1,15.709629
3.922442,1,15.754982
0.154271,1,15.800347
1.288778,1,15.8384
0.002366,1,15.887558
0.00952,1,15.937259
0.597154,1,15.999831
0.892681,1,16.057959
0.625949,1,16.08725
0.043404,1,16.146781
0.000292,1,16.200369
0.162824,1,16.261347
2.182692,1,16.303669
20.0,1,16.352874
20.0,1,16.415756
0.201704,1,16.455572
0.488798,1,16.515098
0.002682,1,16.563122
1.837394,1,16.612214
20.0,1,16.667237
0.088741,1,16.715744
0.382739,1,16.768872
0.678393,1,16.82262
0.164584,1,16.870591
20.0,1,16.918659
20.0,1,16.971627
0.003037,1,17.025936
0.02106,1,17.082447
0.287418,1,17.13172
20.0,1,17.185015
0.002287,1,17.240565
0.791286,1,17.2898
0.398266,1,17.360146
3.110961,1,17.397873
20.0,1,17.4419
0.013151,1,17.500077
20.0,1,17.55613
0.174143,1,17.611134
0.061052,1,17.684953
0.112533,1,17.733537
20.0,1,17.765395
20.0,1,17.817854
0.163099,1,17.883213
0.000686,1,17.928615
20.0,1,17.974915
0.028186,1,18.028138
5.914252,1,18.079518
0.009701,1,18.13013
0.00214,1,18.185112
0.339453,1,18.244171
3.959434,1,18.301965
2.326041,1,18.358282
0.006902,1,18.402228
2.655805,1,18.454663
20.0,1,18.49782
3.721106,1,18.56216
0.082007,1,18.612764
4.157079,1,18.663115
0.00365,1,18.68555
20.0,1,18.757061
5.394199,1,18.783652
20.0,1,18.850354
4.533273,1,18.893303
0.2911,1,18.947509
0.012454,1,18.990178
4.712063,1,19.033711
20.0,1,19.093142
0.599476,1,19.139841
0.191679,1,19.190665
4.719749,1,19.237257
0.109679,1,19.291681
0.130289,1,19.356048
0.500195,1,19.407185
5.248666,1,19.447646
0.000481,1,19.493955
0.346805,1,19.542694
20.0,1,19.612093
0.675569,1,19.646661
0.536296,1,19.703929
20.0,1,19.750812
0.108477,1,19.809667
0.036964,1,19.85625
5.801058,1,19.911721
1.153731,1,19.962303
0.025404,1,20.010275
0.000572,1,20.061312
20.0,1,20.109337
1.066898,1,20.163369
0.068164,1,20.233709
3.646048,1,20.270622
0.001324,1,20.319599
0.026369,1,20.369303
0.093565,1,20.440001
0.022964,1,20.487999
2.727065,1,20.531172
0.91632,1,20.57013
2.594424,1,20.61921
20.0,1,20.657518
4.349006,1,20.734987
0.008966,1,20.759789
0.000895,1,20.821932
4.962409,1,20.867206
0.028287,1,20.90886
0.001727,1,20.959582
5.991766,1,21.035489
0.003215,1,21.068109
0.013807,1,21.119661
0.477943,1,21.170834
0.536352,1,21.211082
0.001462,1,21.264033
0.463592,1,21.324463
0.665219,1,21.374103
20.0,1,21.432613
0.363556,1,21.473962
0.000562,1,21.533857
20.0,1,21.590857
0.117803,1,21.641289
0.16864,1,21.689247
20.0,1,21.737781
0.478331,1,21.790795
0.010879,1,21.863584
0.002661,1,21.905163
0.98938,1,21.940482
4.439638,1,22.003266
0.935962,1,22.058661
0.002296,1,22.123189
0.402551,1,22.170536
20.0,1,22.209793
5.668117,1,22.264537
1.999002,1,22.32449
0.02623,1,22.371024
1.372587,1,22.440419
5.708308,1,22.501766
3.624384,1,22.55543
0.066029,1,22.598437
20.0,1,22.625422
0.167905,1,22.675865
5.771304,1,22.734769
0.070197,1,22.787699
20.0,1,22.837569
20.0,1,22.882482
0.043439,1,22.973672
5.045074,1,23.021925
0.016353,1,23.045452
3.975608,1,23.113111
1.579998,1,23.149563
0.023587,1,23.196758
0.328762,1,23.24769
6.04865,1,23.294887
0.018787,1,23.345848
20.0,1,23.392118
0.000281,1,23.445631
20.0,1,23.495095
2.611587,1,23.544082
0.018298,1,23.584933
0.00078,1,23.634406
0.378566,1,23.685986
20.0,1,23.731135
1.536895,1,23.806687
0.06451,1,23.837457
4.506341,1,23.90201
3.14766,1,23.946549
0.001605,1,23.993941
0.005601,1,24.044518
0.000999,1,24.095553
0.529811,1,24.154985
0.044606,1,24.195978
0.041415,1,24.253163
2.004458,1,24.318749
2.169671,1,24.366303
0.001836,1,24.395636
0.441565,1,24.437514
0.003563,1,24.4905
5.461805,1,24.529984
0.158434,1,24.594784
2.932077,1,24.645745
3.888023,1,24.696288
3.231456,1,24.740342
0.030536,1,24.828618
5.073747,1,24.845508
2.110409,1,24.903612
0.042172,1,24.960939
1.957383,1,25.01301
5.177433,1,25.06687
20.0,1,25.124182
0.262678,1,25.182991
2.262948,1,25.252431
0.001687,1,25.27146
4.505657,1,25.320936
20.0,1,25.369895
0.02138,1,25.432418
2.091397,1,25.47904
20.0,1,25.51935
0.155397,1,25.564012
5.364229,1,25.618339
1.491386,1,25.67486
0.008637,1,25.713679
0.681401,1,25.759608
4.757608,1,25.825219
1.865867,1,25.860557
0.830139,1,25.913628
0.203299,1,25.962738
0.170585,1,26.014607
0.171324,1,26.067423
0.258289,1,26.12497
4.502704,1,26.169324
4.385105,1,26.215364
20.0,1,26.259293
0.038808,1,26.309771
0.097695,1,26.356477
0.001031,1,26.401441
0.527392,1,26.452357
0.000437,1,26.499656
4.722519,1,26.578168
0.024262,1,26.62008
0.025668,1,26.656947
2.052205,1,26.709675
0.523754,1,26.763613
20.0,1,26.818957
0.000772,1,26.877636
1.432494,1,26.937931
3.847856,1,26.991822
0.581976,1,27.035216
1.873947,1,27.089815
0.175413,1,27.142832
0.052692,1,27.195206
20.0,1,27.23714
5.187297,1,27.29371
0.290633,1,27.34915
0.052126,1,27.407506
0.069911,1,27.46641
4.3358,1,27.511727
0.6537,1,27.578889
0.240631,1,27.621629
20.0,1,27.657923
0.041784,1,27.711036
0.218585,1,27.768818
20.0,1,27.807189
0.105407,1,27.865901
20.0,1,27.915336
5.682441,1,27.97315
0.006869,1,28.018897
20.0,1,28.068791
0.043727,1,28.115117
0.263007,1,28.168534
0.097165,1,28.21474
2.207815,1,28.251364
20.0,1,28.3069
0.070306,1,28.37978
0.32335,1,28.422686
1.949518,1,28.470881
0.034052,1,28.524349
20.0,1,28.569866
5.689545,1,28.620788
5.806519,1,28.668908
1.213989,1,28.723544
1.068682,1,28.775897
0.681043,1,28.821271
0.000866,1,28.871164
4.212676,1,28.918584
4.750486,1,28.976099
0.142744,1,29.044331
20.0,1,29.086549
0.003499,1,29.136406
5.157943,1,29.189288
4.174556,1,29.23885
0.001058,1,29.297449
4.642255,1,29.333785
5.909172,1,29.403083
0.44535,1,29.458868
3.457322,1,29.493398
20.0,1,29.544081
0.001866,1,29.606044
0.038113,1,29.664401
1.657169,1,29.718558
20.0,1,29.763483
1.616025,1,29.800722
20.0,1,29.86363
2.508044,1,29.902698
0.438465,1,29.950853
0.086702,1,29.995258
0.851905,1,30.051268
0.069756,1,30.098877
3.174486,1,30.150212
0.016977,1,30.206788
4.53248,1,30.2696
2.823136,1,30.306051
20.0,1,30.361262
0.021202,1,30.404071
0.034398,1,30.45226
20.0,1,30.499153
1.385549,1,30.56977
5.144261,1,30.598957
0.318647,1,30.644677
5.197296,1,30.692241
1.171281,1,30.744984
0.00192,1,30.785379
0.043193,1,30.833018
20.0,1,30.885803
4.234959,1,30.9342
0.004223,1,30.989503
20.0,1,31.050234
0.002271,1,31.098816
0.001071,1,31.150869
20.0,1,31.196991
0.000421,1,31.249071
20.0,1,31.304625
0.001568,1,31.35096
0.043551,1,31.401019
3.370602,1,31.447253
1.838885,1,31.522883
0.002085,1,31.545679
20.0,1,31.594651
0.000393,1,31.647209
20.0,1,31.706875
0.199057,1,31.760961
0.024409,1,31.796998
4.606461,1,31.855042
5.000339,1,31.898165
20.0,1,31.959182
3.803452,1,32.012341
0.001358,1,32.057708
0.186067,1,32.107961
0.09995,1,32.162026
0.847367,1,32.226233
4.046431,1,32.269758
0.001338,1,32.324853
20.0,1,32.374333
0.611052,1,32.419466
5.880417,1,32.464999
0.01105,1,32.525547
0.001634,1,32.574991
1.44972,1,32.62809
0.300533,1,32.676886
3.311975,1,32.726698
1.192994,1,32.775836
0.019576,1,32.848486
0.600436,1,32.899779
20.0,1,32.942757
20.0,1,32.977638
5.542986,1,33.045089
2.671187,1,33.08732
0.361302,1,33.146662
0.401276,1,33.182358
0.088003,1,33.253907
20.0,1,33.293502
0.036296,1,33.344184
2.71118,1,33.413
4.36637,1,33.45606
0.003552,1,33.488851
20.0,1,33.544494
0.134432,1,33.598632
2.569846,1,33.646944
0.106549,1,33.69918
0.787043,1,33.761389
5.550867,1,33.80946
1.221939,1,33.857163
4.382212,1,33.919835
0.310322,1,33.963814
1.525786,1,34.013404
0.019863,1,34.07229
0.466852,1,34.117595
2.890951,1,34.166914
0.636858,1,34.227243
2.066885,1,34.269974
3.082279,1,34.320982
20.0,1,34.372058
0.128857,1,34.42734
20.0,1,34.478385
0.03469,1,34.527738
5.418021,1,34.57463
0.168502,1,34.62841
0.001768,1,34.673834
2.102301,1,34.717238
5.684292,1,34.767987
0.000381,1,34.835183
0.213993,1,34.866589
0.005516,1,34.921117
20.0,1,34.958396
0.269572,1,35.000226
0.495976,1,35.049355
0.000855,1,35.098751
0.258084,1,35.152338
0.013512,1,35.200064
0.005631,1,35.248402
0.009129,1,35.299296
3.129179,1,35.351349
0.000768,1,35.400875
2.450478,1,35.466597
0.241833,1,35.515243
0.009178,1,35.55617
2.519128,1,35.59469
20.0,1,35.652187
20.0,1,35.710129
5.23794,1,35.745115
2.706689,1,35.800727
0.530598,1,35.853888
20.0,1,35.904596
0.043178,1,35.958235
20.0,1,35.998081
0.000756,1,36.046503
1.603689,1,36.117887
2.787886,1,36.161283
0.181215,1,36.217283
0.138447,1,36.270088
20.0,1,36.30371
1.357083,1,36.360475
1.264213,1,36.418616
0.052291,1,36.46929
0.000131,1,36.515671
0.026033,1,36.570247
20.0,1,36.62996
0.007008,1,36.668111
20.0,1,36.719388
1.064264,1,36.778807
1.657675,1,36.82432
5.799669,1,36.899976
20.0,1,36.930525
4.926091,1,36.977728
0.229657,1,37.03215
0.017412,1,37.087571
0.036419,1,37.133221
0.123983,1,37.181107
0.019492,1,37.242853
2.673912,1,37.284106
0.20027,1,37.342546
3.787533,1,37.388773
2.121111,1,37.438549
0.3236,1,37.495801
5.249101,1,37.550412
20.0,1,37.602316
20.0,1,37.659193
0.087971,1,37.711436
0.003223,1,37.76074
20.0,1,37.804804
1.174479,1,37.855763
0.041853,1,37.901059
0.010295,1,37.967232
2.667146,1,38.013623
2.880171,1,38.078352
0.000266,1,38.113307
0.025936,1,38.160909
0.051153,1,38.213184
20.0,1,38.257405
4.302314,1,38.307699
0.983236,1,38.368249
0.134595,1,38.421805
0.109299,1,38.474471
0.299337,1,38.521695
0.057663,1,38.572281
20.0,1,38.634472
4.938527,1,38.677521
0.912039,1,38.722377
5.644367,1,38.771838
0.045328,1,38.83547
0.014644,1,38.886048
20.0,1,38.937735
1.654997,1,38.992843
20.0,1,39.043382
5.649706,1,39.095873
0.076121,1,39.165659
4.238317,1,39.227004
0.116158,1,39.265426
0.001624,1,39.299206
0.004026,1,39.357548
20.0,1,39.406672
0.822417,1,39.457914
0.000354,1,39.502029
0.594043,1,39.554733
0.819942,1,39.617106
0.018837,1,39.668002
20.0,1,39.712877
4.033226,1,39.760693
1.473408,1,39.804745
0.650183,1,39.859838
0.016542,1,39.917575
0.468283,1,39.959283
0.025075,1,40.00751
0.058495,1,40.060141
0.097043,1,40.097579
0.075204,1,40.146712
0.304402,1,40.215555
0.467309,1,40.262328
2.420622,1,40.310023
0.517991,1,40.355009
4.006198,1,40.407792
2.531326,1,40.450037
5.504162,1,40.532784
0.060272,1,40.564377
0.000197,1,40.620105
0.051552,1,40.678525
0.36293,1,40.738231
0.065076,1,40.787027
0.030438,1,40.843504
0.436501,1,40.891311
0.000253,1,40.9353
0.257517,1,40.98393
3.219652,1,41.035557
0.000396,1,41.098303
0.012683,1,41.138319
0.013049,1,41.188422
0.129375,1,41.250015
20.0,1,41.288027
0.000186,1,41.340767
2.69401,1,41.386584
20.0,1,41.443571
2.543778,1,41.492883
1.801835,1,41.54922
0.004041,1,41.603095
0.015993,1,41.656433
0.0002,1,41.71372
5.519589,1,41.763422
3.692521,1,41.817732
1.180891,1,41.867037
0.03531,1,41.915228
0.004941,1,41.969737
0.030119,1,42.027012
0.019712,1,42.101809
0.468316,1,42.142865
0.015804,1,42.182203
1.124538,1,42.236284
20.0,1,42.28357
20.0,1,42.347989
1.27452,1,42.386337
0.004193,1,42.439294
0.140659,1,42.498152
0.056421,1,42.553588
0.00049,1,42.60379
0.003219,1,42.652418
5.631609,1,42.697975
0.588493,1,42.748105
5.549361,1,42.807234
0.001033,1,42.87286
4.494353,1,42.916816
20.0,1,42.961521
0.079457,1,43.016294
0.047182,1,43.061783
1.570362,1,43.119368
4.444148,1,43.155988
0.000144,1,43.206709
0.030401,1,43.261525
20.0,1,43.310654
0.139008,1,43.358855
0.18834,1,43.411336
0.201627,1,43.485612
0.419636,1,43.519606
0.088411,1,43.569268
0.199205,1,43.618699
0.009711,1,43.666568
3.428668,1,43.723328
5.225422,1,43.779395
20.0,1,43.838084
0.045535,1,43.883172
0.001613,1,43.935312
0.116096,1,43.977255
0.017291,1,44.028929
20.0,1,44.085693
0.052437,1,44.142665
20.0,1,44.179386
1.124145,1,44.235078
0.613062,1,44.283465
0.002738,1,44.331415
20.0,1,44.403556
1.667634,1,44.434446
1.383104,1,44.47807
20.0,1,44.536283
0.030312,1,44.58599
0.016075,1,44.641633
20.0,1,44.696255
0.089686,1,44.73832
5.218222,1,44.793256
0.116257,1,44.854367
3.376882,1,44.893674
20.0,1,44.926655
1.289973,1,44.98022
20.0,1,45.02602
0.165179,1,45.097685
20.0,1,45.139943
20.0,1,45.181303
2.767203,1,45.22757
0.002954,1,45.28454
0.094581,1,45.341299
3.038612,1,45.396205
4.881871,1,45.442689
0.104261,1,45.497413
2.927245,1,45.546723
0.112449,1,45.614478
3.612376,1,45.67403
0.000327,1,45.696661
0.05561,1,45.752491
20.0,1,45.799139
0.00718,1,45.849637
20.0,1,45.895621
2.448078,1,45.947355
4.760339,1,45.998803
0.35796,1,46.050192
0.073087,1,46.098482
5.030971,1,46.151761
4.613022,1,46.19694
1.563659,1,46.249296
3.328913,1,46.297792
0.042662,1,46.350582
6.048984,1,46.398297
0.296687,1,46.445053
0.507679,1,46.499928
0.696725,1,46.549104
0.085831,1,46.593293
0.605299,1,46.641372
0.110995,1,46.68532
0.046746,1,46.735522
1.812281,1,46.794759
0.027449,1,46.839227
0.101248,1,46.888496
2.429166,1,46.956187
0.783363,1,47.005216
0.318936,1,47.031688
3.612429,1,47.092401
5.358926,1,47.132862
0.094654,1,47.206474
5.63018,1,47.258152
20.0,1,47.299245
1.003919,1,47.362783
3.755744,1,47.394051
1.856052,1,47.434387
0.065781,1,47.489379
0.006074,1,47.529086
2.615018,1,47.580143
0.00676,1,47.634998
1.138018,1,47.696068
0.002083,1,47.747272
5.273991,1,47.804924
0.071542,1,47.865886
0.610055,1,47.892711
20.0,1,47.956143
0.886577,1,48.007094
2.896447,1,48.039867
2.092649,1,48.112433
1.68931,1,48.143006
3.847274,1,48.207099
0.033524,1,48.278943
1.686431,1,48.308289
0.039097,1,48.352825
0.013653,1,48.408529
3.536356,1,48.45849
0.000158,1,48.502986
0.616147,1,48.562621
0.036916,1,48.611552
0.024298,1,48.664218
20.0,1,48.717902
20.0,1,48.772834
0.037972,1,48.815848
0.007319,1,48.8633
0.000285,1,48.912373
1.929654,1,48.964281
1.573154,1,49.039881
20.0,1,49.072048
20.0,1,49.117185
0.079886,1,49.177157
3.592751,1,49.232844
0.108684,1,49.292845
5.640671,1,49.321037
0.920849,1,49.369223
0.000216,1,49.414161
0.031101,1,49.48166
5.279991,1,49.523876
0.03003,1,49.56959
0.02719,1,49.619361
0.397224,1,49.67021
0.04151,1,49.734753
0.221364,1,49.769934
0.246364,1,49.826701
4.162694,1,49.872776
1.615018,1,49.926654
0.000158,1,49.977923
2.472633,1,50.029385
0.000465,1,50.078174
0.119876,1,50.130134
0.014344,1,50.182099
1.003946,1,50.234652
0.017604,1,50.287941
4.47123,1,50.332707
0.092218,1,50.377966
0.106421,1,50.426688
0.036448,1,50.479833
1.112653,1,50.531019
0.137445,1,50.586955
4.977813,1,50.64366
1.0089,1,50.677292
0.000419,1,50.724458
3.836665,1,50.776968
20.0,1,50.821131
0.581464,1,50.881695
0.118534,1,50.932865
0.297152,1,50.987243
5.672128,1,51.051689
0.753483,1,51.096851
0.030218,1,51.138839
1.317158,1,51.198026
0.022263,1,51.240686
0.812828,1,51.287261
0.830747,1,51.343037
0.068547,1,51.410895
0.016904,1,51.433878
1.870575,1,51.483218
20.0,1,51.530764
0.000314,1,51.589481
3.445645,1,51.637841
20.0,1,51.6833
1.858345,1,51.735157
0.253978,1,51.783957
20.0,1,51.8548
0.299951,1,51.886747
6.001847,1,51.946787
1.124999,1,51.989822
0.001172,1,52.04929
5.815896,1,52.090403
2.240324,1,52.164988
0.012734,1,52.199605
5.618595,1,52.234872
0.051736,1,52.292962
0.007897,1,52.342147
0.880235,1,52.392439
20.0,1,52.442794
20.0,1,52.497228
0.044536,1,52.543271
4.487287,1,52.619828
0.000395,1,52.654512
0.090759,1,52.702268
0.002132,1,52.748921
0.872756,1,52.797194
0.086841,1,52.851971
0.66757,1,52.902588
0.016906,1,52.941183
0.460653,1,52.987927
20.0,1,53.031124
0.079539,1,53.083164
0.165942,1,53.137803
0.025496,1,53.200422
0.488255,1,53.236365
0.001752,1,53.286526
2.046874,1,53.337141
0.026769,1,53.384961
2.815553,1,53.434285
0.017336,1,53.48927
0.200236,1,53.537187
5.76317,1,53.595782
1.849698,1,53.652977
5.301239,1,53.698099
20.0,1,53.761634
20.0,1,53.811899
4.900672,1,53.86781
0.699247,1,53.911026
0.027345,1,53.939347
0.132353,1,54.006217
2.83797,1,54.042868
20.0,1,54.100932
0.002594,1,54.153334
20.0,1,54.192229
0.760165,1,54.243639
1.690316,1,54.286716
0.000737,1,54.348906
4.739091,1,54.398448
0.002769,1,54.437372
20.0,1,54.482835
0.111963,1,54.538721
5.033123,1,54.58884
20.0,1,54.639107
5.094372,1,54.696994
0.075952,1,54.74297
0.006819,1,54.790933
20.0,1,54.846265
20.0,1,54.910194
0.011489,1,54.947572
0.003049,1,54.998413
1.570248,1,55.054883
0.000652,1,55.104231
0.118536,1,55.158074
0.019286,1,55.215007
0.024987,1,55.271456
20.0,1,55.294546
20.0,1,55.363698
20.0,1,55.418042
0.950017,1,55.455383
0.000216,1,55.516014
0.085971,1,55.558961
0.015142,1,55.604183
3.861837,1,55.670799
0.091895,1,55.711833
0.007392,1,55.756311
1.922649,1,55.810013
4.694718,1,55.868147
1.795161,1,55.913932
0.060848,1,55.96832
0.004789,1,56.011351
0.280959,1,56.062053
0.0008,1,56.133727
4.262123,1,56.161592
3.34457,1,56.214966
0.14886,1,56.264924
20.0,1,56.300951
3.151543,1,56.352569
0.028306,1,56.407557
0.000516,1,56.448007
20.0,1,56.514981
0.08679,1,56.553763
4.591977,1,56.602511
2.263151,1,56.655372
0.010411,1,56.701198
0.20006,1,56.748779
4.55634,1,56.80078
0.053942,1,56.862053
20.0,1,56.903142
5.517986,1,56.938816
2.305812,1,57.008426
0.437681,1,57.067338
3.856486,1,57.09423
20.0,1,57.151098
0.000166,1,57.189329
0.236367,1,57.237273
0.169101,1,57.292069
0.000888,1,57.345093
0.08748,1,57.396136
5.996403,1,57.446095
0.02851,1,57.509326
3.250992,1,57.553238
20.0,1,57.600657
0.054496,1,57.66302
1.852837,1,57.722761
20.0,1,57.754464
0.034436,1,57.806569
3.516923,1,57.873323
0.693103,1,57.928818
1.376637,1,57.972792
0.253732,1,58.01871
0.002308,1,58.068986
20.0,1,58.130622
3.897704,1,58.165693
5.533875,1,58.21456
0.001357,1,58.26935
0.286563,1,58.329443
0.283923,1,58.374889
1.218197,1,58.42415
0.000152,1,58.490756
5.825501,1,58.526507
1.685689,1,58.572894
1.240455,1,58.626261
0.001965,1,58.671674
0.48164,1,58.722477
0.004,1,58.79328
0.01312,1,58.827609
20.0,1,58.883674
0.097348,1,58.93755
5.728944,1,58.995704
20.0,1,59.027977
2.901446,1,59.08533
0.026755,1,59.135369
3.665964,1,59.173675
2.036189,1,59.222108
0.000652,1,59.27088
5.430669,1,59.322315
0.002971,1,59.379966
0.026853,1,59.429594
1.674103,1,59.487641
1.055262,1,59.525816
4.615259,1,59.589508
0.002764,1,59.624081
0.420306,1,59.672301
0.026161,1,59.743271
0.016168,1,59.788437
20.0,1,59.823537
0.007541,1,59.885062
0.486019,1,59.927282
0.005647,1,59.969342
4.508334,1,60.02474
5.42911,1,60.095464
0.000634,1,60.133956
0.023105,1,60.190435
