#{"t_start": 1771810117.207154, "env_id": "None"}
r,l,t
0.000168,1,15.271651
2.651986,1,15.318468
3.690135,1,15.370248
0.048064,1,15.423373
20.0,1,15.482943
20.0,1,15.536432
2.976625,1,15.578273
0.002314,1,15.640712
20.0,1,15.684694
0.450647,1,15.737061
20.0,1,15.801194
0.184678,1,15.835765
0.001974,1,15.880913
20.0,1,15.926787
0.000187,1,15.981516
0.001022,1,16.041868
20.0,1,16.084624
20.0,1,16.150614
0.962933,1,16.211497
5.52702,1,16.253725
0.144422,1,16.298912
20.0,1,16.350864
0.001789,1,16.403953
4.151547,1,16.474122
1.103746,1,16.526279
0.810697,1,16.572235
2.104378,1,16.606399
4.724503,1,16.664001
20.0,1,16.732415
0.180635,1,16.766115
6.034464,1,16.815367
0.417113,1,16.870112
0.091593,1,16.916786
0.01798,1,16.975092
5.60825,1,17.014585
2.015759,1,17.08002
0.000116,1,17.12421
20.0,1,17.180555
0.24477,1,17.245059
0.621238,1,17.287179
1.981199,1,17.342594
0.000188,1,17.397025
20.0,1,17.44689
1.032666,1,17.505575
5.019552,1,17.571748
1.183203,1,17.608961
0.912269,1,17.670624
20.0,1,17.738616
3.911966,1,17.76882
20.0,1,17.81931
2.336858,1,17.877684
4.257272,1,17.938278
2.165669,1,17.986734
0.611396,1,18.025355
0.015476,1,18.076983
0.002278,1,18.126803
0.380668,1,18.186282
20.0,1,18.235415
0.225586,1,18.302971
20.0,1,18.3491
0.014921,1,18.393078
20.0,1,18.446155
0.05979,1,18.497392
0.005263,1,18.557744
5.166045,1,18.592643
0.126522,1,18.646569
0.915011,1,18.688522
0.028434,1,18.736417
0.078225,1,18.781865
3.932489,1,18.835786
4.129047,1,18.895377
20.0,1,18.948709
5.816142,1,18.983825
20.0,1,19.032617
0.205494,1,19.081428
0.000318,1,19.133381
1.860996,1,19.182703
0.000153,1,19.236666
0.524922,1,19.290547
0.022091,1,19.338084
0.630594,1,19.3963
20.0,1,19.444041
2.138956,1,19.487487
1.14922,1,19.560488
0.424072,1,19.611977
0.000182,1,19.64153
20.0,1,19.69695
20.0,1,19.746115
0.733911,1,19.799276
0.001183,1,19.853012
2.769866,1,19.9125
0.306869,1,19.961384
0.284064,1,20.01033
20.0,1,20.053766
0.053685,1,20.106343
3.03735,1,20.160434
20.0,1,20.215085
4.171615,1,20.272372
3.197386,1,20.321138
0.05727,1,20.369935
0.544291,1,20.422695
0.353731,1,20.476144
0.000559,1,20.520706
0.655816,1,20.567994
0.147671,1,20.613154
0.301933,1,20.662876
0.46684,1,20.710318
3.499688,1,20.759933
5.22007,1,20.812303
5.633585,1,20.871928
0.016795,1,20.908902
20.0,1,20.976156
0.251656,1,21.027529
0.619874,1,21.066624
4.83148,1,21.11677
0.692373,1,21.172435
0.296486,1,21.235817
0.530303,1,21.282853
1.187418,1,21.312942
2.025261,1,21.367949
0.000847,1,21.442859
0.169511,1,21.51059
0.006159,1,21.550647
4.616284,1,21.587713
20.0,1,21.631302
20.0,1,21.684995
0.164217,1,21.743996
20.0,1,21.77843
0.009446,1,21.838656
20.0,1,21.909744
1.236084,1,21.971957
0.002584,1,21.993876
0.085007,1,22.058076
0.021323,1,22.121726
20.0,1,22.171173
0.0026,1,22.209177
4.441529,1,22.278026
5.633931,1,22.328803
4.963739,1,22.367965
20.0,1,22.427976
0.126237,1,22.49342
0.033889,1,22.537418
0.095393,1,22.584893
0.027088,1,22.633331
0.459115,1,22.67764
20.0,1,22.729312
0.018198,1,22.786551
0.008831,1,22.836769
0.356791,1,22.897338
0.603483,1,22.939662
5.819687,1,22.990579
20.0,1,23.056346
0.013486,1,23.092306
0.978861,1,23.144612
0.004944,1,23.189864
0.038,1,23.248905
0.518659,1,23.293596
5.165223,1,23.344147
20.0,1,23.393308
20.0,1,23.442594
20.0,1,23.493416
0.005096,1,23.538201
5.955719,1,23.603188
2.155163,1,23.632318
0.840255,1,23.682881
5.631057,1,23.731806
20.0,1,23.792502
1.66586,1,23.838446
4.527299,1,23.89783
1.763191,1,23.943059
20.0,1,23.993662
0.050431,1,24.053008
0.019857,1,24.116155
0.000258,1,24.142962
1.640291,1,24.192466
0.02647,1,24.243687
3.394545,1,24.303864
0.038883,1,24.346914
5.220578,1,24.392074
0.058088,1,24.449232
0.062491,1,24.496487
0.087003,1,24.533804
0.001758,1,24.590468
20.0,1,24.63891
0.48568,1,24.698682
0.330933,1,24.742917
0.007086,1,24.800098
0.048429,1,24.86608
0.599005,1,24.899826
0.233531,1,24.957334
0.366256,1,25.009886
0.056181,1,25.07037
0.606124,1,25.123944
0.341601,1,25.170267
0.017361,1,25.242135
3.17012,1,25.272123
1.491736,1,25.31956
0.001053,1,25.364723
3.523022,1,25.436085
20.0,1,25.470049
4.145399,1,25.519453
0.268686,1,25.561435
0.112423,1,25.611798
0.109925,1,25.661153
20.0,1,25.713299
3.219004,1,25.758606
0.132236,1,25.834637
1.306808,1,25.885896
5.211819,1,25.913518
2.244362,1,25.95968
4.579313,1,26.014667
20.0,1,26.08043
1.63175,1,26.118748
0.476447,1,26.161455
3.388679,1,26.202583
0.564183,1,26.254243
0.101626,1,26.30292
5.619176,1,26.349026
0.0255,1,26.402121
0.000345,1,26.448244
2.008051,1,26.494194
0.040292,1,26.568969
1.693916,1,26.618324
2.070507,1,26.656039
2.088359,1,26.699303
1.817162,1,26.752972
0.778495,1,26.827773
0.521323,1,26.887517
0.005997,1,26.926601
1.331362,1,26.993563
0.200943,1,27.042563
0.007135,1,27.084827
0.52343,1,27.140013
0.027139,1,27.193805
4.421078,1,27.241196
1.527253,1,27.289152
0.004995,1,27.350172
20.0,1,27.403203
0.020149,1,27.45489
0.004096,1,27.506097
20.0,1,27.5501
0.490243,1,27.613768
4.575663,1,27.659858
0.052442,1,27.709184
0.0002,1,27.760732
0.149451,1,27.809949
5.751115,1,27.857989
0.022412,1,27.918472
0.005984,1,27.967298
0.103696,1,28.018791
1.927999,1,28.065939
0.563452,1,28.113216
5.708312,1,28.169354
0.125048,1,28.214945
20.0,1,28.257044
2.172838,1,28.310246
3.55809,1,28.361696
0.236866,1,28.417564
4.45988,1,28.456856
0.096835,1,28.517636
20.0,1,28.567081
1.969465,1,28.610858
1.493066,1,28.66478
0.022552,1,28.717737
20.0,1,28.771824
0.000264,1,28.816828
5.98946,1,28.869003
1.829667,1,28.925788
20.0,1,28.967214
0.012746,1,29.025212
20.0,1,29.080829
1.536665,1,29.132271
0.051022,1,29.183529
0.968773,1,29.243725
20.0,1,29.2805
20.0,1,29.347893
0.417652,1,29.379927
20.0,1,29.438895
0.119969,1,29.488084
20.0,1,29.536647
4.62338,1,29.586121
5.488549,1,29.653662
0.012153,1,29.704401
0.003334,1,29.745373
3.797217,1,29.79981
5.68487,1,29.849847
20.0,1,29.907208
1.147517,1,29.950364
0.003177,1,29.995443
2.363922,1,30.065328
0.749594,1,30.102015
5.489509,1,30.142134
20.0,1,30.201645
0.117373,1,30.252527
0.44342,1,30.301888
20.0,1,30.346333
0.318685,1,30.398722
0.221294,1,30.450531
4.202568,1,30.515715
3.722672,1,30.534643
0.605318,1,30.592585
0.900656,1,30.640439
0.985869,1,30.689479
2.509158,1,30.736156
0.043865,1,30.785136
2.650727,1,30.828003
0.038033,1,30.882601
0.000706,1,30.932019
1.431405,1,30.998176
0.00293,1,31.050909
0.018282,1,31.099506
20.0,1,31.159271
0.276242,1,31.198283
0.014638,1,31.24656
5.81821,1,31.297201
0.875324,1,31.346212
20.0,1,31.392454
0.268572,1,31.442027
0.000139,1,31.494771
1.588655,1,31.549395
0.321594,1,31.595425
0.073339,1,31.651979
0.127861,1,31.693738
0.005593,1,31.760029
0.316734,1,31.794197
0.298272,1,31.848891
0.002679,1,31.899434
0.844171,1,31.95096
0.144885,1,32.008648
20.0,1,32.078191
5.042071,1,32.104373
1.257465,1,32.184513
0.012824,1,32.23935
0.155333,1,32.280803
5.071002,1,32.316016
3.752342,1,32.375527
0.344261,1,32.42208
0.214959,1,32.474546
0.152605,1,32.524263
2.035697,1,32.573288
0.000698,1,32.623925
4.027263,1,32.676216
20.0,1,32.719489
20.0,1,32.782656
20.0,1,32.834266
0.530605,1,32.90455
20.0,1,32.93459
0.011788,1,32.977276
1.34346,1,33.040535
3.893193,1,33.07937
0.000123,1,33.12945
6.005111,1,33.181453
0.059619,1,33.245886
0.884453,1,33.301078
0.109989,1,33.339001
20.0,1,33.386854
20.0,1,33.448685
2.236643,1,33.504837
0.08934,1,33.543263
0.694982,1,33.588148
1.995018,1,33.643361
0.078127,1,33.695504
20.0,1,33.76341
0.700333,1,33.800478
0.091696,1,33.848032
3.477769,1,33.904232
0.045913,1,33.955352
0.348869,1,34.006823
2.999476,1,34.070356
2.290805,1,34.119301
0.002549,1,34.161818
0.064574,1,34.217261
20.0,1,34.265106
2.611429,1,34.322754
4.23279,1,34.392531
0.001807,1,34.421919
0.047185,1,34.47749
0.001052,1,34.524526
20.0,1,34.584786
1.314235,1,34.622462
0.483889,1,34.671791
1.340983,1,34.71874
0.108398,1,34.766121
1.009737,1,34.83176
5.565554,1,34.855511
0.002416,1,34.920721
0.065568,1,34.952501
0.020673,1,34.993332
20.0,1,35.04594
1.648645,1,35.093121
0.006439,1,35.149885
5.262513,1,35.197266
20.0,1,35.240708
5.587391,1,35.301012
0.000808,1,35.352345
2.689068,1,35.397806
0.077081,1,35.460154
0.022211,1,35.494612
5.029026,1,35.552005
0.086221,1,35.591708
0.000773,1,35.646644
0.127363,1,35.717672
0.003391,1,35.748734
0.001191,1,35.798122
1.173806,1,35.847487
0.235863,1,35.903996
0.008473,1,35.949323
0.065214,1,36.00045
3.047544,1,36.046016
1.769415,1,36.117544
0.318055,1,36.159418
4.385752,1,36.214654
0.007456,1,36.261857
0.002929,1,36.306621
20.0,1,36.353261
0.000139,1,36.407937
0.187354,1,36.464874
20.0,1,36.519758
0.000157,1,36.565285
0.27892,1,36.617181
20.0,1,36.667588
20.0,1,36.730828
2.314282,1,36.781002
1.075589,1,36.825339
0.246327,1,36.894694
4.222624,1,36.924924
2.457657,1,36.971571
0.063286,1,37.030965
0.989419,1,37.088143
5.994923,1,37.134892
0.104151,1,37.180653
3.665944,1,37.237547
3.922987,1,37.286363
0.17015,1,37.342652
0.000727,1,37.38121
0.134391,1,37.436803
4.360217,1,37.504231
0.147966,1,37.556046
0.020172,1,37.603282
0.001163,1,37.658065
0.935897,1,37.720699
0.019934,1,37.759808
6.008766,1,37.802512
20.0,1,37.851481
20.0,1,37.904798
2.52743,1,37.978177
1.125525,1,38.00976
0.000531,1,38.081081
20.0,1,38.108979
0.739504,1,38.160504
2.16622,1,38.206449
0.000826,1,38.25473
0.088044,1,38.305834
0.02508,1,38.362632
0.746828,1,38.417261
2.735034,1,38.466282
0.025376,1,38.514989
0.000354,1,38.586754
1.149095,1,38.634658
0.247418,1,38.679332
0.000162,1,38.72091
0.050924,1,38.771558
20.0,1,38.840399
1.91834,1,38.883357
0.369724,1,38.934032
0.009338,1,38.985185
0.055844,1,39.042347
4.834005,1,39.094634
0.003393,1,39.140551
0.00214,1,39.207773
1.580928,1,39.265945
5.000521,1,39.294382
0.000925,1,39.353798
5.538191,1,39.405091
20.0,1,39.458257
0.23878,1,39.508149
0.04331,1,39.560053
0.252022,1,39.60977
0.22174,1,39.664381
20.0,1,39.709313
0.023882,1,39.761314
20.0,1,39.819264
0.08577,1,39.859687
0.775615,1,39.908566
0.017472,1,39.954948
20.0,1,40.031053
2.956711,1,40.050807
20.0,1,40.100438
0.747794,1,40.160134
0.379226,1,40.216174
3.912051,1,40.257793
20.0,1,40.306679
4.986979,1,40.35228
0.01523,1,40.411906
1.605406,1,40.464804
0.162148,1,40.520488
0.600678,1,40.565712
0.468139,1,40.624328
0.034299,1,40.672365
2.753998,1,40.725558
0.100087,1,40.788222
20.0,1,40.840128
1.500031,1,40.888884
0.194798,1,40.938884
0.000334,1,40.986195
0.004288,1,41.036846
0.021303,1,41.103823
20.0,1,41.135566
0.068588,1,41.192165
0.051245,1,41.245976
20.0,1,41.296003
2.281228,1,41.338591
0.029085,1,41.3894
0.01587,1,41.44468
0.016421,1,41.488754
5.923874,1,41.566221
1.325125,1,41.600212
4.720707,1,41.652311
4.169087,1,41.704156
20.0,1,41.763111
3.173393,1,41.812519
20.0,1,41.862599
0.132824,1,41.913714
1.69965,1,41.970249
0.505294,1,42.024283
20.0,1,42.082838
0.000171,1,42.131981
0.001153,1,42.188995
5.858135,1,42.230936
20.0,1,42.281625
0.02098,1,42.338627
0.007492,1,42.383502
0.000499,1,42.436209
0.449588,1,42.486345
0.000231,1,42.545626
0.043945,1,42.612257
2.159109,1,42.651058
20.0,1,42.715773
0.20541,1,42.746782
0.042225,1,42.822544
2.193785,1,42.87707
20.0,1,42.906853
4.428122,1,42.959238
0.002685,1,43.008349
0.005185,1,43.054274
20.0,1,43.105452
20.0,1,43.159854
3.546187,1,43.208034
0.041195,1,43.259279
5.661734,1,43.301111
0.016606,1,43.356961
0.020616,1,43.407987
20.0,1,43.47655
0.010494,1,43.525262
0.135608,1,43.561332
0.701209,1,43.620233
20.0,1,43.657468
0.034728,1,43.722593
20.0,1,43.773076
20.0,1,43.826076
0.007039,1,43.876926
20.0,1,43.937695
3.534854,1,43.973983
20.0,1,44.025905
20.0,1,44.087895
1.804243,1,44.129998
0.048336,1,44.183151
0.252544,1,44.233975
0.000206,1,44.277
1.397012,1,44.345434
1.303826,1,44.393002
1.281159,1,44.428577
0.017076,1,44.482713
0.137938,1,44.528582
4.268159,1,44.5732
5.728952,1,44.64537
20.0,1,44.690853
20.0,1,44.735324
0.290744,1,44.789791
0.19502,1,44.843137
0.691587,1,44.907323
2.862296,1,44.929646
2.527156,1,44.970309
1.139815,1,45.027427
20.0,1,45.074389
20.0,1,45.144039
1.425008,1,45.184099
0.125456,1,45.239068
0.010534,1,45.283441
4.809154,1,45.333223
0.02617,1,45.396223
0.713882,1,45.451808
2.198538,1,45.50435
0.02358,1,45.544557
5.383586,1,45.596696
5.358328,1,45.64613
0.335925,1,45.701099
0.000199,1,45.757033
20.0,1,45.79719
0.006866,1,45.848901
0.161188,1,45.893932
0.000631,1,45.946437
0.001092,1,45.992616
0.05227,1,46.052541
0.00285,1,46.111733
20.0,1,46.142452
3.106175,1,46.199976
0.454434,1,46.257046
1.793311,1,46.292038
0.023852,1,46.352613
4.887487,1,46.395842
0.66251,1,46.44454
20.0,1,46.494339
0.039388,1,46.543694
0.165184,1,46.604164
0.012751,1,46.633428
0.020061,1,46.680224
0.023074,1,46.742937
20.0,1,46.785835
0.428256,1,46.836302
5.592722,1,46.884486
0.221202,1,46.941408
0.236909,1,46.986014
0.024211,1,47.030851
0.001495,1,47.08956
0.285266,1,47.135149
0.659761,1,47.204381
0.050566,1,47.238624
0.019537,1,47.288224
20.0,1,47.349601
0.358352,1,47.389936
5.378015,1,47.431091
20.0,1,47.47693
5.937438,1,47.52131
0.042733,1,47.584013
3.45048,1,47.632082
0.729399,1,47.692253
2.106091,1,47.74997
0.028406,1,47.80557
0.000632,1,47.849316
0.868138,1,47.886618
0.854149,1,47.952431
0.140438,1,48.003012
20.0,1,48.038575
0.072949,1,48.084086
0.082884,1,48.167996
0.01836,1,48.236229
0.638741,1,48.271351
20.0,1,48.309392
1.30852,1,48.352668
0.35775,1,48.406949
0.053661,1,48.46699
5.079695,1,48.494199
3.139272,1,48.558864
1.625188,1,48.605063
0.003451,1,48.667711
1.696582,1,48.727971
0.827456,1,48.771189
4.671271,1,48.808641
2.026123,1,48.86339
4.836177,1,48.913297
0.021606,1,48.957838
20.0,1,49.032543
0.69833,1,49.066921
20.0,1,49.114935
0.145819,1,49.172734
0.10294,1,49.226523
1.866639,1,49.286127
0.040152,1,49.322712
20.0,1,49.363652
20.0,1,49.411149
0.125713,1,49.478439
0.047455,1,49.535803
4.132019,1,49.560521
0.03676,1,49.616708
0.001576,1,49.678483
0.719208,1,49.735837
20.0,1,49.765705
0.301143,1,49.824818
0.309264,1,49.875301
4.005092,1,49.928628
20.0,1,49.986775
0.792349,1,50.028531
0.180813,1,50.076595
2.688908,1,50.129588
4.871289,1,50.172502
0.000608,1,50.231332
1.259265,1,50.281499
1.541038,1,50.331809
0.023463,1,50.384315
6.034047,1,50.418673
1.672914,1,50.478395
0.000878,1,50.537327
5.363253,1,50.571556
0.483863,1,50.623676
0.021217,1,50.668705
1.487382,1,50.739738
4.517376,1,50.792189
20.0,1,50.837347
20.0,1,50.871669
2.54316,1,50.928914
0.783247,1,50.998716
20.0,1,51.044239
0.231138,1,51.104166
0.31172,1,51.130481
20.0,1,51.203078
0.20012,1,51.256272
0.021684,1,51.291459
0.000758,1,51.337988
0.369461,1,51.39894
0.535942,1,51.433292
0.097513,1,51.479736
0.596457,1,51.531345
2.810602,1,51.589695
20.0,1,51.634561
0.286208,1,51.682563
1.711251,1,51.732378
0.961078,1,51.794161
20.0,1,51.855642
0.461801,1,51.881334
2.365676,1,51.953379
3.029903,1,51.984387
0.007149,1,52.038683
1.020132,1,52.1002
0.000339,1,52.159966
0.098991,1,52.203897
2.67336,1,52.263705
1.378664,1,52.30906
3.917153,1,52.34083
3.51543,1,52.406406
0.000864,1,52.442391
0.307357,1,52.503223
0.257817,1,52.547822
20.0,1,52.625167
0.033948,1,52.653749
0.030897,1,52.703996
0.012673,1,52.746178
1.25917,1,52.797732
0.035814,1,52.843848
20.0,1,52.892868
0.243357,1,52.937952
0.440526,1,52.982002
0.000712,1,53.031965
0.015849,1,53.079129
20.0,1,53.128626
0.034084,1,53.195093
5.287934,1,53.232614
5.463445,1,53.286185
0.972922,1,53.331685
0.010136,1,53.377878
0.26499,1,53.436086
0.713601,1,53.496501
0.028173,1,53.560712
0.287203,1,53.584588
5.451872,1,53.645996
0.060226,1,53.695211
0.126012,1,53.743247
0.002883,1,53.808209
20.0,1,53.85739
1.332913,1,53.892161
0.001277,1,53.934963
20.0,1,53.990382
1.477793,1,54.041343
20.0,1,54.090515
0.077531,1,54.167529
1.026633,1,54.188277
20.0,1,54.229566
20.0,1,54.284255
0.00126,1,54.332561
0.013973,1,54.382829
0.003736,1,54.43258
0.18167,1,54.4834
2.047973,1,54.5373
5.071533,1,54.584448
1.490446,1,54.636598
3.445011,1,54.693071
0.573518,1,54.749337
0.285408,1,54.788907
0.013893,1,54.839959
1.019604,1,54.888131
0.029563,1,54.948251
0.000243,1,54.998574
0.001367,1,55.049549
0.017684,1,55.096863
0.064176,1,55.147789
0.933779,1,55.217212
20.0,1,55.265659
5.711264,1,55.292143
1.302254,1,55.378623
1.901826,1,55.415954
20.0,1,55.441174
0.010843,1,55.495628
0.076506,1,55.552022
0.035826,1,55.601148
0.166353,1,55.64838
3.474473,1,55.711949
2.302738,1,55.74682
1.643671,1,55.804815
20.0,1,55.875079
20.0,1,55.906246
0.375815,1,55.967733
20.0,1,56.005071
20.0,1,56.050278
4.588314,1,56.130302
0.037253,1,56.159182
0.004385,1,56.210118
0.001824,1,56.256363
0.584162,1,56.30976
0.063361,1,56.354415
3.72015,1,56.400015
2.263298,1,56.469492
3.291787,1,56.513395
5.080389,1,56.548756
0.000699,1,56.600079
0.130383,1,56.655218
0.130483,1,56.697277
0.004764,1,56.755465
0.028152,1,56.795312
20.0,1,56.868636
20.0,1,56.899071
5.339524,1,56.940493
0.482531,1,57.00146
0.001555,1,57.042792
0.014661,1,57.088278
4.354616,1,57.131607
0.165868,1,57.184117
2.356787,1,57.255582
0.809977,1,57.29077
0.110006,1,57.343714
0.269007,1,57.395862
20.0,1,57.442219
0.01791,1,57.497166
0.162341,1,57.551725
0.739517,1,57.602846
3.203922,1,57.64762
0.114556,1,57.710595
0.039246,1,57.755739
3.465166,1,57.804156
0.214531,1,57.853438
0.111646,1,57.927646
2.802979,1,57.967109
0.234201,1,58.016377
2.530201,1,58.067872
5.41427,1,58.128952
0.047233,1,58.177749
5.712486,1,58.220079
2.318217,1,58.274649
0.03466,1,58.323148
0.023149,1,58.381431
0.000804,1,58.426576
0.044236,1,58.498441
5.896767,1,58.525488
1.605264,1,58.591003
4.737762,1,58.63472
0.306897,1,58.671119
0.023417,1,58.726059
4.173657,1,58.789723
0.103623,1,58.862467
0.207325,1,58.90929
0.000347,1,58.95175
3.790406,1,58.976055
5.386094,1,59.026683
0.149551,1,59.087081
4.358646,1,59.14857
20.0,1,59.187834
1.622084,1,59.229298
0.909316,1,59.294132
20.0,1,59.339663
5.360849,1,59.390213
1.740729,1,59.424503
0.201551,1,59.481527
0.000184,1,59.519259
0.859411,1,59.570352
5.289557,1,59.622513
0.221434,1,59.671447
20.0,1,59.734801
0.011483,1,59.792142
0.027173,1,59.823533
4.196683,1,59.865998
20.0,1,59.914775
2.629464,1,59.963678
0.072125,1,60.018004
20.0,1,60.071908
0.039414,1,60.128055
0.913404,1,60.184494
0.036032,1,60.246398
5.170846,1,60.273489
