#{"t_start": 1771810117.2260969, "env_id": "None"}
r,l,t
4.609746,1,8.404947
0.000492,1,8.450675
0.067893,1,8.495081
0.000597,1,8.556176
0.027991,1,8.582572
3.810821,1,8.643835
5.959567,1,8.707886
4.55579,1,8.76601
0.087597,1,8.807944
0.171593,1,8.852957
3.47528,1,8.906944
20.0,1,8.970987
0.000173,1,9.022994
0.728571,1,9.080545
0.01273,1,9.125559
0.002774,1,9.169312
0.173932,1,9.230328
20.0,1,9.27163
0.581758,1,9.334206
20.0,1,9.382322
2.473144,1,9.443325
0.014206,1,9.500655
0.876242,1,9.542322
0.012967,1,9.602594
0.864301,1,9.650452
0.00073,1,9.692789
5.78955,1,9.738394
0.282455,1,9.8048
0.000757,1,9.856129
20.0,1,9.900455
0.001464,1,9.95117
1.903,1,10.014488
0.014108,1,10.063685
0.339584,1,10.110548
0.114221,1,10.175441
4.309288,1,10.219872
5.362838,1,10.270228
20.0,1,10.313614
0.013265,1,10.366201
0.059191,1,10.419575
0.049766,1,10.474653
2.03927,1,10.530973
0.135153,1,10.580876
0.099224,1,10.643158
1.236818,1,10.685518
0.0236,1,10.749321
20.0,1,10.81774
20.0,1,10.864642
20.0,1,10.90435
1.862442,1,10.968516
0.022972,1,11.019265
0.336552,1,11.07013
0.179154,1,11.129881
0.253285,1,11.178811
0.015119,1,11.241148
0.088249,1,11.291188
5.846327,1,11.343369
20.0,1,11.392779
0.058255,1,11.439246
0.511692,1,11.49832
0.002055,1,11.552199
2.452462,1,11.599222
4.931226,1,11.64184
0.075208,1,11.706451
5.982283,1,11.768228
0.17081,1,11.824451
3.575121,1,11.875143
1.618327,1,11.916951
0.474239,1,11.964162
0.080857,1,12.017743
4.856295,1,12.076406
20.0,1,12.126117
0.130221,1,12.190228
0.018354,1,12.234486
20.0,1,12.283571
5.670296,1,12.32262
0.531874,1,12.403592
0.000324,1,12.445667
5.578421,1,12.48388
0.037291,1,12.549375
1.688442,1,12.606337
20.0,1,12.651019
0.224337,1,12.701126
1.087494,1,12.743515
0.008927,1,12.795661
0.278121,1,12.842121
0.021781,1,12.889459
0.000248,1,12.937794
4.776944,1,13.003917
0.157123,1,13.059097
0.017284,1,13.111218
1.421988,1,13.163832
0.639922,1,13.222914
4.287966,1,13.261181
0.03002,1,13.304728
0.007897,1,13.36131
20.0,1,13.414041
1.020418,1,13.466196
2.248186,1,13.501035
3.861654,1,13.566359
0.101151,1,13.622504
5.942204,1,13.680031
3.352153,1,13.720957
20.0,1,13.779083
3.76784,1,13.825496
5.856054,1,13.88493
0.000319,1,13.925583
0.278937,1,13.996803
0.950046,1,14.034231
1.451218,1,14.093433
0.02711,1,14.142108
0.025332,1,14.194763
3.877168,1,14.243551
0.003719,1,14.298624
4.187928,1,14.341835
0.185298,1,14.391985
2.582474,1,14.458132
0.227284,1,14.504247
5.562963,1,14.549434
1.807372,1,14.611345
0.036189,1,14.652489
0.013674,1,14.703449
20.0,1,14.751006
1.921423,1,14.811747
0.29748,1,14.86379
3.25905,1,14.90564
0.001407,1,14.955449
20.0,1,15.005789
0.135186,1,15.06933
5.268029,1,15.106984
0.128595,1,15.162303
2.81759,1,15.231767
3.570991,1,15.274658
3.017939,1,15.325541
0.009763,1,15.376482
1.746358,1,15.428503
4.796106,1,15.486226
3.782509,1,15.526501
0.103574,1,15.580312
20.0,1,15.64617
5.746774,1,15.684922
4.768793,1,15.731458
20.0,1,15.78744
0.100806,1,15.837365
0.180603,1,15.889738
0.000895,1,15.936348
2.098247,1,15.982264
0.000355,1,16.027205
0.031669,1,16.097325
0.029585,1,16.150325
20.0,1,16.203573
0.000272,1,16.249999
1.870949,1,16.317159
0.07881,1,16.36252
20.0,1,16.402798
4.544581,1,16.464567
5.190462,1,16.50385
0.473369,1,16.562558
0.000612,1,16.616281
0.033202,1,16.667688
0.021651,1,16.721525
0.000399,1,16.774448
0.004519,1,16.82426
4.769002,1,16.867618
0.29867,1,16.915818
2.854278,1,16.971511
0.3586,1,17.016346
2.336983,1,17.080659
0.007238,1,17.12325
1.081775,1,17.177713
0.011039,1,17.235826
0.006198,1,17.28456
3.470131,1,17.345967
0.000197,1,17.400474
0.004746,1,17.445546
20.0,1,17.497808
0.002216,1,17.549124
0.063588,1,17.608724
20.0,1,17.666892
20.0,1,17.720191
2.435251,1,17.766072
0.016308,1,17.813919
0.009947,1,17.882107
2.858245,1,17.933758
20.0,1,17.981599
5.5647,1,18.029456
20.0,1,18.077241
0.106132,1,18.144881
0.612205,1,18.198571
20.0,1,18.2431
0.05603,1,18.291289
0.000727,1,18.343306
0.199289,1,18.393068
0.000729,1,18.448299
20.0,1,18.492998
0.02667,1,18.547067
0.461963,1,18.598898
0.108178,1,18.645753
0.313514,1,18.693704
0.035099,1,18.737321
0.278154,1,18.792588
0.032976,1,18.842553
0.438084,1,18.903273
20.0,1,18.946841
4.054546,1,18.986285
20.0,1,19.040848
1.093124,1,19.082646
0.103378,1,19.141466
3.152416,1,19.183341
2.106266,1,19.23908
1.468235,1,19.286555
3.946268,1,19.348309
5.251637,1,19.398977
0.001206,1,19.448987
20.0,1,19.492547
0.017995,1,19.547891
0.044842,1,19.604782
0.022252,1,19.657677
0.04537,1,19.708096
1.092327,1,19.764468
20.0,1,19.816598
3.996928,1,19.86221
5.856289,1,19.919431
0.025921,1,19.953728
0.072258,1,20.014559
0.001065,1,20.070014
0.001665,1,20.112485
0.056011,1,20.176306
0.000855,1,20.21829
4.605828,1,20.271262
4.129666,1,20.314482
0.616571,1,20.362913
20.0,1,20.422122
1.994808,1,20.473803
0.177704,1,20.52357
5.772132,1,20.576459
20.0,1,20.609034
20.0,1,20.659075
0.115121,1,20.718218
5.998974,1,20.753696
2.699271,1,20.805852
0.011186,1,20.845886
3.35815,1,20.909101
20.0,1,20.960665
0.679472,1,21.019152
20.0,1,21.06339
0.415645,1,21.113143
0.000557,1,21.173304
4.641483,1,21.215623
0.001902,1,21.268983
20.0,1,21.329671
0.023824,1,21.38163
4.169458,1,21.42952
0.01226,1,21.480694
4.900454,1,21.538698
0.634423,1,21.594401
0.220952,1,21.645649
0.000466,1,21.697954
20.0,1,21.728516
0.26661,1,21.787032
5.7476,1,21.840985
20.0,1,21.883654
0.095892,1,21.928919
1.599139,1,21.988787
20.0,1,22.054763
0.97547,1,22.112667
0.017023,1,22.170366
0.223604,1,22.215177
20.0,1,22.255879
0.017085,1,22.312085
0.826411,1,22.367987
20.0,1,22.412162
2.73757,1,22.490074
0.021099,1,22.5448
2.216702,1,22.590631
0.000761,1,22.619154
4.480496,1,22.683648
4.046956,1,22.726119
0.962229,1,22.782461
0.46862,1,22.838812
0.078504,1,22.878875
0.018584,1,22.945401
3.11863,1,23.005138
0.76505,1,23.040148
1.360378,1,23.097003
20.0,1,23.147417
0.118685,1,23.195648
20.0,1,23.245448
20.0,1,23.293808
0.029047,1,23.350253
2.15416,1,23.391289
0.117575,1,23.454935
0.298727,1,23.492866
2.769133,1,23.547834
0.800138,1,23.591824
20.0,1,23.637127
0.062956,1,23.678037
0.346627,1,23.737224
0.016173,1,23.793208
1.062461,1,23.83816
5.336705,1,23.882485
0.001391,1,23.942134
0.044318,1,24.005156
1.422311,1,24.04006
2.17312,1,24.092655
0.001055,1,24.149841
0.000879,1,24.204689
0.096009,1,24.23363
0.023679,1,24.294492
0.015474,1,24.347998
0.02572,1,24.396614
1.304792,1,24.430475
0.191844,1,24.487364
3.988869,1,24.530035
0.275054,1,24.595904
3.752967,1,24.646105
20.0,1,24.696909
20.0,1,24.751238
0.024674,1,24.813487
0.092989,1,24.857821
4.174674,1,24.914914
0.061244,1,24.958838
0.007932,1,25.025927
4.708354,1,25.070155
20.0,1,25.130595
0.000321,1,25.175929
0.184167,1,25.226913
1.964947,1,25.277228
0.000352,1,25.322149
20.0,1,25.380477
0.000978,1,25.421324
0.421286,1,25.477482
3.879668,1,25.515074
0.016911,1,25.5549
0.46227,1,25.613907
20.0,1,25.669773
0.018849,1,25.716605
0.001897,1,25.757185
2.154255,1,25.821499
0.00032,1,25.864769
0.01668,1,25.912211
20.0,1,25.955536
3.266792,1,26.025382
20.0,1,26.07
0.001711,1,26.112591
0.206211,1,26.171462
3.601944,1,26.201449
0.000242,1,26.265942
0.357179,1,26.3115
0.082987,1,26.36314
0.391178,1,26.401074
20.0,1,26.447074
0.752917,1,26.499579
20.0,1,26.559066
0.017178,1,26.601181
0.000542,1,26.65122
0.393624,1,26.700811
20.0,1,26.754838
2.919997,1,26.816409
20.0,1,26.884246
2.019018,1,26.940872
1.467492,1,26.994306
1.614682,1,27.048479
1.311699,1,27.103608
0.350158,1,27.151279
0.002101,1,27.200467
0.436928,1,27.244492
5.918855,1,27.297735
20.0,1,27.350212
0.377887,1,27.4058
1.48214,1,27.468717
4.832049,1,27.51346
0.000655,1,27.561979
4.22696,1,27.602486
20.0,1,27.660385
0.99952,1,27.718681
2.880787,1,27.763743
0.140983,1,27.811982
4.733455,1,27.861257
20.0,1,27.931357
20.0,1,27.963758
1.412419,1,28.018572
1.361888,1,28.068444
1.092955,1,28.114414
4.604942,1,28.175298
0.809977,1,28.21751
1.704572,1,28.260492
5.429715,1,28.30055
0.838356,1,28.356945
0.006186,1,28.414623
3.333833,1,28.470375
20.0,1,28.513567
1.410259,1,28.564971
3.955877,1,28.614977
1.032513,1,28.666886
0.550035,1,28.724413
3.460433,1,28.779124
0.102535,1,28.830422
2.766001,1,28.880504
0.036002,1,28.922425
0.48722,1,28.974035
0.002353,1,29.0353
20.0,1,29.090555
0.519652,1,29.141188
1.081051,1,29.182319
0.552362,1,29.225961
0.043943,1,29.284435
1.266655,1,29.343126
3.020333,1,29.386013
1.056515,1,29.442911
20.0,1,29.482119
0.110928,1,29.545405
0.000155,1,29.592438
0.052065,1,29.653253
0.038472,1,29.700783
0.01206,1,29.746215
0.101602,1,29.808724
0.600176,1,29.858848
1.534966,1,29.910894
3.984372,1,29.951456
0.374957,1,30.004232
20.0,1,30.052262
2.699468,1,30.101556
0.132005,1,30.153826
0.053989,1,30.215416
5.943563,1,30.257019
0.026614,1,30.302563
0.977203,1,30.349805
0.00048,1,30.396887
3.389842,1,30.445308
0.026111,1,30.505392
0.32702,1,30.537108
0.001413,1,30.599611
0.905537,1,30.652177
20.0,1,30.688923
0.048248,1,30.740626
0.414634,1,30.793132
0.018013,1,30.844664
5.971513,1,30.896171
20.0,1,30.938946
2.26255,1,30.997666
0.001748,1,31.060239
20.0,1,31.107004
0.78017,1,31.159039
1.067788,1,31.20371
20.0,1,31.252274
4.044745,1,31.304166
0.758071,1,31.345841
0.151782,1,31.388681
0.74855,1,31.459147
0.000124,1,31.502862
3.161476,1,31.550532
4.483329,1,31.600216
2.436539,1,31.648963
4.409335,1,31.707759
2.331114,1,31.7581
0.406356,1,31.800171
0.000152,1,31.852878
0.539854,1,31.900497
0.38226,1,31.953722
0.225198,1,32.005837
0.000146,1,32.065064
0.000435,1,32.115741
0.066642,1,32.177098
0.988611,1,32.230248
0.45958,1,32.280627
2.676557,1,32.331775
4.240056,1,32.379898
20.0,1,32.415969
3.375159,1,32.459043
0.01399,1,32.528425
3.748154,1,32.583785
0.371451,1,32.63152
0.000106,1,32.685047
0.098426,1,32.735012
0.057063,1,32.790896
0.102344,1,32.833621
20.0,1,32.883592
0.207339,1,32.937651
4.584799,1,32.970019
0.893189,1,33.028199
0.193003,1,33.079564
0.028137,1,33.137813
0.375854,1,33.193918
0.317235,1,33.237683
5.397969,1,33.283747
5.352668,1,33.332263
0.498137,1,33.393017
0.000903,1,33.442415
4.119247,1,33.499998
4.529956,1,33.538536
1.708189,1,33.587096
0.017676,1,33.645304
0.002027,1,33.694303
5.908077,1,33.748766
3.220759,1,33.798072
20.0,1,33.848531
20.0,1,33.913755
0.004008,1,33.965353
0.194232,1,34.008807
0.002883,1,34.07112
0.00025,1,34.12622
0.19282,1,34.171293
2.301263,1,34.226926
20.0,1,34.27348
0.00016,1,34.330156
2.262121,1,34.366911
0.029505,1,34.435989
20.0,1,34.484251
0.017243,1,34.535173
0.001619,1,34.577483
0.062628,1,34.633175
0.3806,1,34.661021
4.332221,1,34.71508
0.013035,1,34.757654
0.379502,1,34.818403
0.02637,1,34.860839
0.757996,1,34.915521
0.80162,1,34.955716
20.0,1,34.994816
0.038764,1,35.046056
0.033352,1,35.095122
0.005456,1,35.150338
20.0,1,35.188879
5.183229,1,35.249938
0.516403,1,35.302792
0.031436,1,35.354439
3.121752,1,35.398207
4.454935,1,35.45847
0.03641,1,35.495939
0.109554,1,35.546906
0.014893,1,35.598234
0.674104,1,35.657387
0.087794,1,35.700539
0.053122,1,35.754813
4.450465,1,35.8017
4.6357,1,35.847349
0.059881,1,35.899688
1.748926,1,35.955786
2.583854,1,35.991755
3.006666,1,36.045505
2.779825,1,36.105634
0.010175,1,36.164654
2.86882,1,36.21682
2.340881,1,36.26494
3.335614,1,36.31021
20.0,1,36.363765
1.905341,1,36.427145
1.585914,1,36.473689
0.044575,1,36.527898
20.0,1,36.566278
0.107836,1,36.626591
20.0,1,36.672603
0.145704,1,36.729861
1.634097,1,36.780517
20.0,1,36.828292
4.757975,1,36.872183
0.007246,1,36.939137
0.018179,1,36.977923
20.0,1,37.030294
1.147929,1,37.090731
5.426972,1,37.135312
1.482786,1,37.190909
4.558765,1,37.245114
0.007441,1,37.288321
20.0,1,37.33776
0.006751,1,37.380214
1.766754,1,37.434418
0.070387,1,37.495734
0.000752,1,37.54043
0.747641,1,37.605134
0.047373,1,37.651589
5.261115,1,37.69713
0.003395,1,37.742356
3.043786,1,37.802988
0.115765,1,37.851025
0.127117,1,37.920335
1.025159,1,37.971444
2.418152,1,38.011134
2.264033,1,38.053438
0.192057,1,38.115688
4.937315,1,38.15263
20.0,1,38.2146
1.14434,1,38.260889
0.141075,1,38.299586
1.93539,1,38.364883
1.177419,1,38.412293
0.002213,1,38.472165
1.593999,1,38.515509
3.5552,1,38.568074
0.011014,1,38.62636
0.072546,1,38.678146
0.000243,1,38.715429
5.492222,1,38.751844
0.002592,1,38.827159
0.070151,1,38.881364
4.481056,1,38.930828
0.2693,1,38.984385
20.0,1,39.045862
0.249074,1,39.104108
0.111002,1,39.146962
0.000475,1,39.186532
0.036867,1,39.258073
3.803718,1,39.309896
3.073492,1,39.366266
3.031207,1,39.417659
0.138682,1,39.457504
20.0,1,39.507629
3.928887,1,39.546468
0.001002,1,39.603343
0.699896,1,39.65599
0.074151,1,39.709582
6.005265,1,39.746468
0.083089,1,39.808872
3.766315,1,39.860967
1.857929,1,39.916955
0.002547,1,39.953689
1.835278,1,40.009996
0.053904,1,40.059822
3.711198,1,40.111523
20.0,1,40.158014
0.082691,1,40.202777
5.694096,1,40.248789
0.141663,1,40.306699
0.002765,1,40.350094
0.023101,1,40.414321
0.159828,1,40.459262
5.611149,1,40.506413
4.148079,1,40.557898
20.0,1,40.61106
3.512711,1,40.652455
3.130527,1,40.723117
1.635884,1,40.774519
0.002053,1,40.833252
3.225887,1,40.889953
0.002984,1,40.933987
20.0,1,40.984245
0.103004,1,41.03519
20.0,1,41.082563
20.0,1,41.143762
20.0,1,41.187133
0.002,1,41.242068
4.34047,1,41.278126
0.385955,1,41.343138
0.003479,1,41.382128
0.66152,1,41.421824
0.013243,1,41.469672
20.0,1,41.528537
4.906784,1,41.583693
0.029127,1,41.65892
1.019324,1,41.715336
1.080137,1,41.762497
0.402418,1,41.821939
0.189072,1,41.869218
20.0,1,41.915884
20.0,1,41.957672
0.631539,1,42.023933
20.0,1,42.069916
20.0,1,42.131872
0.475842,1,42.181854
0.428264,1,42.231045
0.022504,1,42.280409
1.753974,1,42.329518
2.464929,1,42.390614
0.000246,1,42.43279
0.9394,1,42.495794
4.922749,1,42.559361
0.525627,1,42.607157
4.413022,1,42.657771
0.274671,1,42.701874
0.208472,1,42.745536
0.020931,1,42.810525
0.000285,1,42.873721
20.0,1,42.921256
4.63152,1,42.957222
5.698328,1,42.995637
20.0,1,43.057669
5.709033,1,43.100592
6.03021,1,43.155321
0.037954,1,43.20855
1.930792,1,43.266142
0.910562,1,43.310864
0.08516,1,43.353054
0.000691,1,43.404807
0.082839,1,43.46771
4.978421,1,43.523275
4.955845,1,43.573531
0.027325,1,43.624979
2.708317,1,43.67119
0.447371,1,43.73591
0.403346,1,43.794774
0.054596,1,43.831117
0.029763,1,43.888705
0.150244,1,43.939099
1.34587,1,43.989649
0.02366,1,44.038311
0.000861,1,44.074716
3.439475,1,44.122635
0.483317,1,44.180257
4.361249,1,44.232452
5.502929,1,44.283008
0.357629,1,44.33248
0.1493,1,44.391492
0.114687,1,44.42357
20.0,1,44.480303
0.492363,1,44.533603
1.670383,1,44.58525
0.408383,1,44.638035
0.058841,1,44.685641
20.0,1,44.735598
0.000859,1,44.78606
0.084638,1,44.833395
0.097251,1,44.883968
20.0,1,44.934324
0.141481,1,44.988426
0.176898,1,45.031354
3.839656,1,45.084176
0.46887,1,45.128822
0.041575,1,45.191907
0.047094,1,45.232548
0.016978,1,45.292934
0.028346,1,45.354155
0.588898,1,45.401305
0.033373,1,45.456346
0.003167,1,45.504809
0.068925,1,45.556092
1.199455,1,45.588341
20.0,1,45.639311
0.762122,1,45.707784
2.136046,1,45.760124
0.017734,1,45.809988
5.923805,1,45.841925
4.762739,1,45.896804
0.09141,1,45.956316
0.185491,1,46.009289
0.652464,1,46.056188
20.0,1,46.106722
20.0,1,46.144235
1.984777,1,46.189859
0.123419,1,46.251596
5.649706,1,46.294443
0.052498,1,46.349284
20.0,1,46.399598
0.289424,1,46.446518
0.126115,1,46.497192
5.379505,1,46.549751
5.288227,1,46.586451
2.33568,1,46.632652
0.011336,1,46.679091
1.473301,1,46.738889
1.893205,1,46.79256
0.587635,1,46.843608
20.0,1,46.884966
0.013478,1,46.934251
20.0,1,46.965997
20.0,1,47.040119
0.473111,1,47.092244
0.000443,1,47.138213
1.315351,1,47.198072
20.0,1,47.245497
0.164185,1,47.303887
0.421784,1,47.350363
0.202742,1,47.382581
0.296876,1,47.44314
4.556713,1,47.488534
0.052613,1,47.538403
0.072359,1,47.577006
0.001078,1,47.635781
0.000113,1,47.693324
1.274899,1,47.746326
9.2e-05,1,47.794489
0.001471,1,47.838694
5.185533,1,47.894685
3.049835,1,47.938946
1.951789,1,47.979245
4.68264,1,48.037653
0.014265,1,48.099873
0.097916,1,48.140392
0.014636,1,48.197435
20.0,1,48.248957
3.255037,1,48.304281
0.205328,1,48.348927
0.007401,1,48.385379
2.954001,1,48.433193
0.000163,1,48.481458
20.0,1,48.548358
0.013486,1,48.602609
6.029397,1,48.661538
0.017313,1,48.717234
0.004669,1,48.761198
20.0,1,48.81021
0.011741,1,48.863908
0.016328,1,48.910064
20.0,1,48.964703
0.007817,1,49.004777
20.0,1,49.074383
0.142285,1,49.115938
0.386951,1,49.181628
3.598862,1,49.225066
1.203545,1,49.271948
5.879934,1,49.325293
4.545386,1,49.367708
0.230554,1,49.419352
0.018508,1,49.459341
0.150629,1,49.516673
0.025167,1,49.572678
0.000519,1,49.615435
20.0,1,49.679939
20.0,1,49.713231
4.515535,1,49.768015
8.7e-05,1,49.823997
2.639774,1,49.878934
1.84299,1,49.92255
0.259304,1,49.988878
20.0,1,50.039117
0.0087,1,50.074993
0.048279,1,50.132071
1.691937,1,50.193395
2.693422,1,50.24065
20.0,1,50.283053
0.020995,1,50.328101
0.000541,1,50.373728
0.120248,1,50.434391
3.591738,1,50.469706
20.0,1,50.530468
0.021149,1,50.579698
20.0,1,50.620874
0.000323,1,50.669932
0.002075,1,50.736261
0.002778,1,50.783285
0.370101,1,50.822181
0.184439,1,50.887647
0.268201,1,50.929075
0.639136,1,50.987905
5.888486,1,51.024525
5.247918,1,51.089117
2.508127,1,51.134123
0.00214,1,51.192275
0.000162,1,51.235631
3.900891,1,51.291073
0.02311,1,51.337716
20.0,1,51.39131
20.0,1,51.440083
0.005888,1,51.484876
0.000401,1,51.535999
5.929553,1,51.584092
0.00495,1,51.637024
0.036685,1,51.680368
1.075053,1,51.740548
0.129794,1,51.798286
0.614767,1,51.839413
20.0,1,51.892168
3.769112,1,51.940285
0.340973,1,51.991886
0.703025,1,52.049576
0.142314,1,52.079796
5.717022,1,52.130035
3.468645,1,52.185104
0.282234,1,52.239513
3.858781,1,52.283563
0.019504,1,52.343529
0.000347,1,52.400235
0.076723,1,52.442725
0.294624,1,52.500911
20.0,1,52.552656
0.204668,1,52.59765
0.149449,1,52.651557
0.00508,1,52.706786
4.172632,1,52.757877
4.375224,1,52.796061
0.000801,1,52.848603
0.000696,1,52.898101
1.259483,1,52.943532
0.035456,1,52.989229
0.279543,1,53.042621
0.00034,1,53.082968
1.375,1,53.14027
3.028799,1,53.19651
0.296421,1,53.247505
1.54189,1,53.292552
0.028229,1,53.341935
0.268201,1,53.38229
5.048187,1,53.44272
0.034697,1,53.493595
0.000566,1,53.545846
0.009292,1,53.589047
0.076397,1,53.637731
0.095886,1,53.704345
20.0,1,53.744361
20.0,1,53.801486
1.793632,1,53.837274
20.0,1,53.891041
0.688681,1,53.940207
0.504462,1,53.99731
0.152367,1,54.055672
0.018064,1,54.09929
0.308161,1,54.150305
0.881445,1,54.195288
0.000197,1,54.244162
2.704259,1,54.293496
0.396404,1,54.34586
0.003812,1,54.394298
1.987806,1,54.431425
0.287842,1,54.492006
0.00456,1,54.535426
20.0,1,54.581453
0.024189,1,54.639683
0.051947,1,54.694382
0.002219,1,54.747541
0.000224,1,54.797154
0.000504,1,54.842464
0.124057,1,54.89299
0.073852,1,54.9599
0.872779,1,55.00807
0.443552,1,55.060835
3.81752,1,55.10779
0.000185,1,55.159463
0.428089,1,55.213109
2.290729,1,55.255752
0.000217,1,55.297934
1.350269,1,55.355754
0.031636,1,55.404094
4.966206,1,55.444824
2.113275,1,55.49073
20.0,1,55.538324
0.081637,1,55.611881
0.306084,1,55.658015
0.13431,1,55.707213
20.0,1,55.754014
4.266257,1,55.802474
0.17066,1,55.861903
0.000266,1,55.90882
0.085033,1,55.96351
20.0,1,56.017289
5.11449,1,56.065153
5.418752,1,56.110665
0.155988,1,56.156077
0.200112,1,56.212366
0.162547,1,56.2668
5.119979,1,56.312055
0.03708,1,56.361118
0.641777,1,56.408506
0.002135,1,56.447677
0.046308,1,56.501933
1.758598,1,56.558885
3.811391,1,56.597504
2.362502,1,56.645515
5.453989,1,56.708747
0.421303,1,56.755629
1.443972,1,56.801601
3.00485,1,56.855507
1.145615,1,56.898917
20.0,1,56.935802
0.002239,1,56.998797
0.015372,1,57.043253
20.0,1,57.098576
0.147622,1,57.14786
1.413028,1,57.197644
0.16001,1,57.2374
0.488719,1,57.296418
5.521962,1,57.339678
3.787709,1,57.390104
0.195534,1,57.441254
1.754212,1,57.503291
1.473178,1,57.553763
0.955995,1,57.606572
0.051872,1,57.647077
20.0,1,57.706787
1.98038,1,57.759713
20.0,1,57.799018
3.546999,1,57.861348
5.752525,1,57.909763
0.002989,1,57.965349
5.785811,1,58.025722
0.355654,1,58.073241
5.295022,1,58.114859
0.02454,1,58.171676
0.73163,1,58.219168
3.698824,1,58.271569
1.046267,1,58.32854
0.87544,1,58.366616
2.201243,1,58.428663
3.990534,1,58.473284
0.109821,1,58.532744
0.048285,1,58.583022
20.0,1,58.631372
0.821146,1,58.682454
0.022595,1,58.718266
0.181996,1,58.786812
5.36751,1,58.837362
0.006396,1,58.877435
0.469451,1,58.93868
0.528885,1,58.98493
4.73948,1,59.019833
0.262825,1,59.072856
3.935449,1,59.118556
5.438059,1,59.17714
0.40079,1,59.219611
0.918733,1,59.272557
0.018369,1,59.316335
0.16274,1,59.382782
20.0,1,59.415744
0.199789,1,59.472845
2.285663,1,59.525201
0.193089,1,59.572238
3.663225,1,59.620717
5.494151,1,59.66793
3.566133,1,59.726899
0.079522,1,59.767161
0.389121,1,59.822942
2.085474,1,59.866817
0.004738,1,59.904999
0.830176,1,59.951697
4.014438,1,59.996404
0.702714,1,60.055782
20.0,1,60.10933
