#{"t_start": 1771810117.214817, "env_id": "None"}
r,l,t
20.0,1,40.684153
0.032948,1,40.740029
0.001277,1,40.797346
20.0,1,40.849499
0.543296,1,40.906497
1.086845,1,40.949209
0.0312,1,40.99353
0.000426,1,41.046721
6.054866,1,41.111469
5.127187,1,41.144751
0.052314,1,41.214311
0.623876,1,41.261135
5.217419,1,41.30323
0.062057,1,41.333884
0.004536,1,41.382707
0.038357,1,41.451396
0.043168,1,41.501033
0.009246,1,41.553199
4.887539,1,41.609635
0.257534,1,41.665969
0.032062,1,41.730908
5.24404,1,41.784341
0.091469,1,41.829382
20.0,1,41.878137
20.0,1,41.929872
0.007204,1,41.975812
0.07597,1,42.039729
0.000328,1,42.090777
20.0,1,42.13963
20.0,1,42.184079
0.04244,1,42.239578
4.890137,1,42.267117
5.737126,1,42.34146
0.330833,1,42.394673
0.253179,1,42.451273
0.012986,1,42.495836
0.043506,1,42.567263
0.031121,1,42.624409
4.045981,1,42.654072
0.007947,1,42.710064
0.012932,1,42.754951
20.0,1,42.817028
0.028084,1,42.875981
1.164087,1,42.919585
20.0,1,42.972667
20.0,1,43.021544
0.003278,1,43.069397
0.374757,1,43.114695
0.127006,1,43.169114
20.0,1,43.221063
0.11605,1,43.267295
4.302248,1,43.329314
1.222623,1,43.370399
4.289859,1,43.43373
20.0,1,43.459831
20.0,1,43.517078
0.269641,1,43.574731
20.0,1,43.629948
0.003953,1,43.672391
4.371691,1,43.730502
0.101257,1,43.76755
20.0,1,43.83955
0.051589,1,43.890785
0.267396,1,43.936892
1.906046,1,43.972834
0.056395,1,44.039443
2.665725,1,44.104885
20.0,1,44.141762
0.093342,1,44.196831
20.0,1,44.253135
0.001177,1,44.2886
0.053345,1,44.350049
0.001503,1,44.386908
0.008532,1,44.45329
0.018058,1,44.504587
0.281208,1,44.54664
20.0,1,44.587316
0.000409,1,44.643341
0.009381,1,44.70794
0.011997,1,44.751446
0.086728,1,44.799828
0.06153,1,44.847932
0.008946,1,44.885793
1.505263,1,44.947105
0.126299,1,44.991389
0.53778,1,45.050534
0.0087,1,45.100422
0.330046,1,45.146729
4.939302,1,45.195762
0.220536,1,45.245468
1.867033,1,45.288444
0.037055,1,45.348661
0.456977,1,45.404322
0.062039,1,45.451796
4.694226,1,45.502432
0.12249,1,45.549557
4.606705,1,45.606389
0.099705,1,45.667467
4.469046,1,45.712262
0.129946,1,45.764135
20.0,1,45.814206
0.000182,1,45.86074
0.134196,1,45.910859
0.005573,1,45.967042
5.217536,1,46.015563
0.263637,1,46.068342
2.325564,1,46.113932
2.646647,1,46.161088
4.399353,1,46.217668
20.0,1,46.261722
2.685205,1,46.319443
0.532975,1,46.369922
0.020775,1,46.412833
0.507727,1,46.461259
20.0,1,46.516141
20.0,1,46.559541
6.014583,1,46.599578
0.414966,1,46.648395
0.497338,1,46.697346
0.558547,1,46.755865
1.899543,1,46.795114
20.0,1,46.845489
5.995719,1,46.897089
0.112001,1,46.946668
20.0,1,46.994256
2.252122,1,47.044106
4.324325,1,47.095024
5.01335,1,47.135085
4.239454,1,47.186568
0.103863,1,47.232254
3.004974,1,47.297476
20.0,1,47.358674
2.801284,1,47.387547
0.056301,1,47.449003
3.309246,1,47.488075
0.823223,1,47.545267
0.000434,1,47.589009
3.516932,1,47.646445
0.000937,1,47.714543
0.000823,1,47.755569
0.004271,1,47.806408
5.584747,1,47.854425
0.00887,1,47.900075
0.027423,1,47.950631
0.127142,1,47.998211
4.323802,1,48.04171
0.014765,1,48.090418
6.008269,1,48.166051
0.039968,1,48.218172
0.166281,1,48.256223
0.051364,1,48.322091
0.0021,1,48.367466
0.166219,1,48.41158
0.072438,1,48.473592
0.381232,1,48.53113
0.002759,1,48.578115
0.075277,1,48.634174
4.690721,1,48.680384
2.782548,1,48.720808
0.008608,1,48.769987
0.531123,1,48.823594
3.661964,1,48.878559
1.010557,1,48.928103
0.027895,1,48.979907
0.051943,1,49.025777
20.0,1,49.087066
0.016721,1,49.11552
0.405813,1,49.175426
20.0,1,49.227695
1.236496,1,49.273088
20.0,1,49.338947
4.622813,1,49.368269
0.059926,1,49.421245
0.001796,1,49.468608
0.000895,1,49.521006
0.333127,1,49.570542
0.000302,1,49.60842
3.500956,1,49.679863
5.415402,1,49.733727
0.699849,1,49.780437
6.016533,1,49.826637
0.393678,1,49.889318
0.394068,1,49.936808
0.068137,1,49.992002
0.625486,1,50.0402
5.854897,1,50.086971
5.543168,1,50.149204
0.034625,1,50.191929
2.700404,1,50.244709
0.002917,1,50.299097
4.556914,1,50.345869
20.0,1,50.386667
20.0,1,50.441889
0.001369,1,50.494612
5.596148,1,50.55262
0.437179,1,50.58992
0.218331,1,50.626897
4.624542,1,50.6839
0.207212,1,50.736984
0.303484,1,50.78044
6.021289,1,50.837142
2.511496,1,50.894374
0.467884,1,50.953577
4.243794,1,51.004648
0.230135,1,51.049484
20.0,1,51.104801
20.0,1,51.148377
0.582479,1,51.197681
0.000215,1,51.246533
20.0,1,51.300527
3.646026,1,51.351923
0.551613,1,51.401475
0.008948,1,51.447105
0.060878,1,51.493368
2.563096,1,51.535568
20.0,1,51.599473
0.311348,1,51.634587
5.672625,1,51.689697
0.42848,1,51.729413
0.003784,1,51.797274
2.391187,1,51.857727
0.112951,1,51.905942
0.880717,1,51.956016
4.714417,1,52.000766
0.0246,1,52.051789
20.0,1,52.093661
0.249613,1,52.153275
20.0,1,52.187276
1.34609,1,52.245647
20.0,1,52.292759
0.065866,1,52.352834
20.0,1,52.390812
2.405957,1,52.457121
2.63958,1,52.518413
2.222216,1,52.561955
0.525819,1,52.608769
0.035374,1,52.656833
0.487717,1,52.710996
0.111461,1,52.75444
20.0,1,52.806241
1.460367,1,52.865533
0.993015,1,52.905338
5.169757,1,52.941187
20.0,1,53.001279
0.008783,1,53.049241
5.043206,1,53.097774
0.010393,1,53.147024
0.013002,1,53.201588
0.001975,1,53.245116
4.508447,1,53.296166
20.0,1,53.348402
4.836299,1,53.402115
2.674147,1,53.444289
0.085602,1,53.501248
0.142117,1,53.559046
2.10122,1,53.601722
0.001476,1,53.644642
0.009804,1,53.69775
3.809434,1,53.763642
0.024699,1,53.803712
0.045848,1,53.859004
0.064806,1,53.897604
2.198182,1,53.936626
20.0,1,54.003414
0.018613,1,54.054341
0.002503,1,54.095898
20.0,1,54.160375
0.626652,1,54.197951
1.367189,1,54.235639
4.157647,1,54.304188
3.049519,1,54.343592
0.027863,1,54.398945
3.865899,1,54.444583
3.499975,1,54.498148
0.025237,1,54.550647
0.056288,1,54.604152
5.04579,1,54.651194
0.105564,1,54.69606
0.018045,1,54.747284
2.654575,1,54.808097
0.160834,1,54.861377
20.0,1,54.902463
1.754068,1,54.959348
1.89396,1,55.007833
0.016646,1,55.061622
4.863809,1,55.115429
0.905801,1,55.162421
0.077935,1,55.199398
4.663141,1,55.243975
20.0,1,55.286421
0.171494,1,55.364272
20.0,1,55.417965
3.28401,1,55.455188
1.973642,1,55.504336
0.189353,1,55.566725
1.052805,1,55.621885
0.273969,1,55.66511
5.405651,1,55.69955
0.115911,1,55.75649
1.92298,1,55.800688
2.991326,1,55.866887
0.24423,1,55.90949
1.097084,1,55.97326
2.60019,1,56.022513
2.776392,1,56.066622
0.030219,1,56.124102
0.012856,1,56.160723
0.062535,1,56.21693
5.536646,1,56.270782
0.027303,1,56.32076
0.013811,1,56.371243
0.211769,1,56.417693
20.0,1,56.455101
5.553598,1,56.512714
0.0927,1,56.550965
0.175992,1,56.618252
2.814983,1,56.648927
0.001053,1,56.697706
0.469048,1,56.737397
20.0,1,56.80495
0.001844,1,56.860602
4.990632,1,56.904439
0.010758,1,56.949355
0.551806,1,57.000629
2.252325,1,57.054149
0.000934,1,57.09706
0.585922,1,57.147326
3.237282,1,57.196872
20.0,1,57.247684
0.005735,1,57.314355
2.587529,1,57.352839
20.0,1,57.412444
0.021883,1,57.460828
3.089264,1,57.521523
0.00051,1,57.573897
0.192741,1,57.621499
0.028191,1,57.680936
0.005375,1,57.72428
0.001365,1,57.778244
3.175647,1,57.827481
5.873943,1,57.866489
5.943131,1,57.920684
20.0,1,57.979306
3.946465,1,58.027109
0.030727,1,58.080817
0.829644,1,58.13138
0.063588,1,58.174619
0.020203,1,58.233325
5.327359,1,58.274897
5.061406,1,58.335659
0.206717,1,58.390598
20.0,1,58.431198
0.037898,1,58.486418
0.674959,1,58.533726
20.0,1,58.583924
0.094789,1,58.629831
20.0,1,58.683723
0.076836,1,58.740313
1.088341,1,58.791757
0.082165,1,58.853932
3.836231,1,58.904538
0.001029,1,58.936599
0.16226,1,58.991104
0.91815,1,59.043723
20.0,1,59.07372
20.0,1,59.123746
0.69821,1,59.164079
0.032731,1,59.229014
0.035462,1,59.283008
4.480648,1,59.350295
0.00879,1,59.391032
2.598316,1,59.440117
3.120267,1,59.48966
0.274295,1,59.540393
1.142924,1,59.586288
0.003509,1,59.632032
0.000589,1,59.68031
0.000371,1,59.737591
0.033647,1,59.79411
20.0,1,59.830477
0.059485,1,59.879891
0.336887,1,59.931011
0.007695,1,59.981132
0.060325,1,60.038623
20.0,1,60.083255
0.000847,1,60.142625
4.707251,1,60.191355
