#{"t_start": 1771797012.514848, "env_id": "None"}
r,l,t
2.456881,1,8.362643
3.804588,1,8.374713
0.037094,1,8.404504
25.0,1,8.42827
0.0025,1,8.447457
3.271285,1,8.482859
3.500672,1,8.514587
0.426301,1,8.52512
0.035742,1,8.553741
0.940698,1,8.609764
0.293015,1,8.619342
4.048101,1,8.64704
5.100968,1,8.67812
0.205152,1,8.709984
0.223606,1,8.761004
0.000145,1,8.76884
3.106002,1,8.811455
0.098398,1,8.821025
3.468272,1,8.866213
4.486182,1,8.891042
3.735171,1,8.908948
1.270477,1,8.931953
0.114301,1,8.957195
1.291673,1,9.000357
0.000302,1,9.004189
0.020402,1,9.028087
25.0,1,9.075404
4.760741,1,9.119541
1.648344,1,9.145664
2.296761,1,9.175502
0.273925,1,9.187079
2.885649,1,9.222433
0.240001,1,9.252328
0.967307,1,9.281176
1.848593,1,9.307793
5.012861,1,9.32483
4.464402,1,9.359678
25.0,1,9.386032
0.308858,1,9.423563
0.686228,1,9.448769
2.542881,1,9.460401
0.374292,1,9.479212
0.011058,1,9.504575
25.0,1,9.540309
4.346863,1,9.572674
4.615982,1,9.60076
0.120984,1,9.625827
4.062166,1,9.65993
0.000599,1,9.668552
4.607233,1,9.698094
3.32224,1,9.724214
5.751154,1,9.758227
1.773478,1,9.78542
0.003809,1,9.788574
0.00058,1,9.80688
0.267416,1,9.858096
1.135193,1,9.890711
3.161637,1,9.914298
25.0,1,9.932516
0.109947,1,9.954277
4.196534,1,9.983852
5.129894,1,10.01076
0.155149,1,10.019445
3.529872,1,10.064745
5.26707,1,10.091275
3.412397,1,10.12175
5.0145,1,10.144401
0.176729,1,10.16731
2.146382,1,10.189744
0.00224,1,10.204229
0.001067,1,10.233595
3.028265,1,10.270069
0.569748,1,10.304891
4.760854,1,10.325752
4.852713,1,10.347936
5.108359,1,10.378444
7.947991,1,10.401301
0.062691,1,10.416759
8.355657,1,10.453113
2.348096,1,10.476993
3.062862,1,10.498083
3.964987,1,10.532405
4.484258,1,10.562088
0.00447,1,10.571047
3.486125,1,10.615531
4.900298,1,10.645983
3.316595,1,10.669018
1.383068,1,10.695394
0.001394,1,10.697536
3.379201,1,10.733306
7.6175,1,10.759769
0.058288,1,10.783118
0.041725,1,10.807135
5.194216,1,10.829633
1.83149,1,10.875267
3.887516,1,10.888115
1.75279,1,10.908577
0.003426,1,10.924834
1.890586,1,10.957483
1.322096,1,10.992819
4.22077,1,10.999488
2.107448,1,11.048722
5.298104,1,11.062238
6.83148,1,11.100706
2.358071,1,11.111722
5.517182,1,11.144937
4.553279,1,11.185
3.649932,1,11.216108
1.09569,1,11.249557
0.787562,1,11.258433
2.290802,1,11.297556
0.840327,1,11.326161
1.585337,1,11.341832
3.355395,1,11.375041
0.121724,1,11.395932
3.405956,1,11.422348
0.004029,1,11.453925
3.05403,1,11.497014
0.00483,1,11.512555
4.722495,1,11.541806
3.353935,1,11.57592
4.623827,1,11.586878
1.023915,1,11.63457
0.004025,1,11.653741
25.0,1,11.687259
0.002018,1,11.696999
3.224408,1,11.726603
5.4906,1,11.754485
3.053476,1,11.789043
6.446711,1,11.796305
2.147421,1,11.842942
0.943879,1,11.878913
0.00209,1,11.882088
0.228422,1,11.916701
5.825223,1,11.964203
0.007002,1,12.003244
1.654455,1,12.029194
25.0,1,12.047353
1.130597,1,12.089086
5.159004,1,12.100628
0.154699,1,12.137722
2.095598,1,12.178416
0.045951,1,12.1829
2.194304,1,12.228973
0.093185,1,12.231389
2.254918,1,12.274066
3.870614,1,12.290124
0.76993,1,12.317896
2.980333,1,12.349378
2.71844,1,12.370291
0.391775,1,12.38924
0.321094,1,12.416741
0.099303,1,12.449001
4.118783,1,12.463607
2.174778,1,12.494775
6.412775,1,12.528506
25.0,1,12.559386
1.363296,1,12.587887
0.801769,1,12.612447
4.298468,1,12.62175
1.369909,1,12.672167
25.0,1,12.678351
0.425995,1,12.717877
3.455144,1,12.747418
1.633526,1,12.768449
2.148726,1,12.819413
5.272186,1,12.828019
4.862739,1,12.864454
2.855137,1,12.897841
0.947913,1,12.933261
25.0,1,12.956705
2.533378,1,12.981632
1.446427,1,12.997708
0.042244,1,13.004753
0.433245,1,13.040572
1.523889,1,13.085194
4.067355,1,13.098415
0.014143,1,13.139242
0.080743,1,13.140922
1.925459,1,13.193681
0.00027,1,13.209582
0.983311,1,13.254256
0.313189,1,13.267251
0.002309,1,13.286018
3.201683,1,13.333468
25.0,1,13.348409
0.531615,1,13.367874
1.152314,1,13.408943
4.819388,1,13.422421
4.455238,1,13.466849
4.856768,1,13.499764
3.504419,1,13.51917
25.0,1,13.531561
1.31728,1,13.575553
1.322473,1,13.583413
2.107112,1,13.619338
3.268906,1,13.646467
4.330395,1,13.677615
2.659608,1,13.699585
3.553663,1,13.716097
0.001454,1,13.741224
3.769224,1,13.784379
1.545488,1,13.805777
2.430075,1,13.828599
7.713378,1,13.868202
0.579337,1,13.873455
3.47316,1,13.917944
0.185609,1,13.931114
0.093216,1,13.972582
3.358688,1,13.990127
0.016865,1,14.006109
0.344562,1,14.048963
0.927295,1,14.066032
1.510043,1,14.106467
3.257462,1,14.128916
6.297984,1,14.154869
1.078743,1,14.181422
2.319346,1,14.230063
0.001373,1,14.232704
0.118219,1,14.265547
2.795072,1,14.299993
2.560611,1,14.31966
2.368612,1,14.355717
25.0,1,14.372757
5.409588,1,14.388208
0.224161,1,14.412694
2.640385,1,14.457335
0.049441,1,14.475047
4.939094,1,14.503912
9.118278,1,14.526418
5.069498,1,14.541063
5.425628,1,14.575738
1.792346,1,14.615022
25.0,1,14.620078
2.097776,1,14.652572
1.123568,1,14.692238
4.918727,1,14.720308
2.183462,1,14.770751
1.195719,1,14.792949
2.664027,1,14.818135
3.239951,1,14.84179
0.601814,1,14.884361
4.312903,1,14.90459
0.001811,1,14.925318
1.495316,1,14.973206
0.271097,1,15.013737
5.868785,1,15.032803
4.851946,1,15.057
25.0,1,15.073396
3.289311,1,15.101674
5.390254,1,15.119768
0.629988,1,15.149942
3.814763,1,15.174864
0.259544,1,15.198863
4.301013,1,15.21811
0.082084,1,15.231009
1.91708,1,15.273443
3.470058,1,15.292918
0.167778,1,15.304864
25.0,1,15.349504
1.251448,1,15.379908
5.060902,1,15.40551
0.806484,1,15.422467
0.000127,1,15.442364
1.526242,1,15.477952
25.0,1,15.490982
1.284649,1,15.53587
3.515479,1,15.548666
2.125349,1,15.593772
2.616891,1,15.607204
0.080236,1,15.637404
5.424008,1,15.663673
0.003715,1,15.668782
3.267241,1,15.710902
1.36616,1,15.752396
4.983425,1,15.782735
1.553483,1,15.807774
3.253251,1,15.844117
7.63265,1,15.859897
0.001095,1,15.884223
25.0,1,15.914505
1.404907,1,15.968556
4.698955,1,15.99356
5.389592,1,16.004252
0.874,1,16.050059
0.26427,1,16.07958
5.858679,1,16.110719
1.067501,1,16.137171
7.841521,1,16.159506
0.001061,1,16.172297
5.343842,1,16.210975
2.690725,1,16.24489
3.777695,1,16.264692
1.207073,1,16.274684
2.893864,1,16.325501
0.044437,1,16.342444
25.0,1,16.37379
3.054022,1,16.406715
4.403143,1,16.433432
2.657199,1,16.453492
3.37702,1,16.491956
0.005139,1,16.497343
0.58162,1,16.554852
1.206169,1,16.595684
0.462693,1,16.604085
0.201493,1,16.650772
0.03217,1,16.664814
2.43244,1,16.698547
5.111645,1,16.730633
6.226695,1,16.761351
2.920343,1,16.794641
4.775373,1,16.814318
0.24801,1,16.839041
0.382179,1,16.878968
25.0,1,16.903257
0.00963,1,16.927955
0.003658,1,16.952743
4.744495,1,16.968534
5.278915,1,16.99721
0.916379,1,17.042456
4.10323,1,17.056155
25.0,1,17.091507
0.001887,1,17.099469
5.571737,1,17.140074
5.022242,1,17.162142
0.745296,1,17.200137
0.05463,1,17.223404
2.158814,1,17.256996
3.980049,1,17.268803
0.963729,1,17.293054
0.447339,1,17.315894
2.282944,1,17.363673
0.400875,1,17.372661
4.457239,1,17.398617
0.172418,1,17.418909
25.0,1,17.461606
1.128898,1,17.486156
4.303404,1,17.526498
25.0,1,17.552909
3.422686,1,17.576857
0.776395,1,17.606007
0.004692,1,17.612687
25.0,1,17.651244
0.059801,1,17.676518
4.729019,1,17.70248
0.064409,1,17.72633
4.96083,1,17.750848
0.000266,1,17.7722
2.882985,1,17.810079
7.285684,1,17.835304
2.465775,1,17.859014
3.128863,1,17.894158
3.907323,1,17.927691
3.929703,1,17.943037
0.006757,1,17.955647
2.014535,1,17.992357
3.503902,1,18.027618
2.853364,1,18.053183
25.0,1,18.072153
0.018812,1,18.088569
2.915831,1,18.136924
0.071754,1,18.151752
0.919347,1,18.196518
3.360877,1,18.223436
9.042771,1,18.249513
1.253916,1,18.287787
0.152872,1,18.309173
4.107179,1,18.340273
3.679622,1,18.37099
4.187037,1,18.38456
1.64146,1,18.410609
0.038203,1,18.438495
0.206673,1,18.470725
0.006548,1,18.50016
0.018356,1,18.512748
0.51801,1,18.578423
0.683276,1,18.589363
0.329746,1,18.620909
25.0,1,18.659739
3.329976,1,18.67524
2.260421,1,18.709805
2.81853,1,18.738592
5.775844,1,18.756183
4.900868,1,18.782093
5.385677,1,18.804519
25.0,1,18.831731
0.023588,1,18.858652
4.068416,1,18.880416
2.40169,1,18.897572
0.540166,1,18.931157
0.167885,1,18.9471
0.033696,1,18.970003
0.460563,1,19.009333
0.877007,1,19.026211
7.530024,1,19.056816
3.395036,1,19.08983
0.014715,1,19.118522
25.0,1,19.138267
0.40996,1,19.152836
0.141684,1,19.174395
25.0,1,19.206426
4.106302,1,19.249994
9.325883,1,19.273937
2.385302,1,19.296867
2.752436,1,19.334137
0.895109,1,19.358971
1.87334,1,19.401954
3.201381,1,19.409496
3.408549,1,19.451145
2.448664,1,19.487005
7.685031,1,19.507651
2.554323,1,19.54126
4.662271,1,19.569484
6.229148,1,19.586135
4.615797,1,19.600334
0.986288,1,19.63589
25.0,1,19.661881
0.38643,1,19.701603
25.0,1,19.716553
2.58177,1,19.762179
1.955485,1,19.784435
2.907813,1,19.807442
0.041692,1,19.829857
2.166615,1,19.877315
0.311708,1,19.920497
2.64478,1,19.945737
1.686632,1,19.977926
25.0,1,19.998912
4.972233,1,20.020543
0.117804,1,20.037127
3.052471,1,20.060218
0.550916,1,20.11726
9.2242,1,20.136774
2.306969,1,20.176963
2.287597,1,20.198822
1.855346,1,20.22323
0.000107,1,20.229624
0.008322,1,20.258778
2.122283,1,20.304086
2.585458,1,20.321297
5.165194,1,20.346766
4.504923,1,20.384916
0.000226,1,20.392543
2.8317,1,20.426441
0.127329,1,20.441795
4.880778,1,20.4682
0.555463,1,20.499509
2.605513,1,20.528896
25.0,1,20.538758
5.466836,1,20.573471
0.79785,1,20.611969
5.852181,1,20.634715
3.626057,1,20.65522
1.534136,1,20.6896
2.557613,1,20.702754
5.896723,1,20.719981
4.538276,1,20.76357
4.752893,1,20.783857
0.002962,1,20.797123
0.152331,1,20.826401
0.134947,1,20.85762
5.015863,1,20.892717
1.298266,1,20.925612
25.0,1,20.951964
4.48052,1,20.984173
0.144866,1,21.002404
4.532388,1,21.03854
0.380847,1,21.056429
2.372905,1,21.103399
5.005958,1,21.113312
0.131724,1,21.154165
1.043374,1,21.173703
5.989361,1,21.208315
4.659145,1,21.239329
0.001358,1,21.253635
4.994684,1,21.303442
3.917393,1,21.332768
0.736141,1,21.348482
0.700724,1,21.366222
0.357467,1,21.420449
1.454378,1,21.434108
0.003624,1,21.475959
2.181673,1,21.515601
0.436541,1,21.535555
3.693668,1,21.5764
2.997952,1,21.589268
0.764283,1,21.611655
25.0,1,21.641554
2.64401,1,21.676467
2.648863,1,21.700182
0.004363,1,21.71662
0.052811,1,21.73617
0.154016,1,21.765129
3.121836,1,21.799753
3.100248,1,21.830781
0.06059,1,21.853437
0.368765,1,21.879752
2.082551,1,21.896439
0.289437,1,21.928424
1.198115,1,21.980709
5.771041,1,21.990456
2.046827,1,22.009621
2.147553,1,22.054216
1.852335,1,22.07862
2.987078,1,22.113571
0.108232,1,22.130327
0.561761,1,22.179529
5.358584,1,22.19127
0.424474,1,22.219126
0.003156,1,22.2458
0.011318,1,22.259338
1.187857,1,22.30002
0.197022,1,22.313396
0.22092,1,22.334216
2.563538,1,22.363911
1.439228,1,22.372567
25.0,1,22.404147
3.167458,1,22.441615
4.893359,1,22.458933
25.0,1,22.488308
2.703187,1,22.50164
6.846745,1,22.529032
5.536986,1,22.556691
5.618124,1,22.587298
0.060009,1,22.598906
1.077649,1,22.635637
0.108914,1,22.662361
0.318888,1,22.682319
0.049243,1,22.703883
6.022754,1,22.741904
4.744902,1,22.768143
2.648313,1,22.795645
2.802047,1,22.823956
1.865051,1,22.851835
1.309782,1,22.889461
4.10224,1,22.913834
5.549665,1,22.937488
0.614556,1,22.973095
0.001675,1,22.976672
0.461573,1,23.004696
0.951067,1,23.056492
4.910509,1,23.07574
4.325537,1,23.098928
1.685777,1,23.130128
0.664353,1,23.166312
0.045989,1,23.18921
8.860901,1,23.212821
0.001453,1,23.226884
4.962046,1,23.275287
0.001196,1,23.27922
25.0,1,23.316417
0.633486,1,23.33533
3.639506,1,23.352445
0.01851,1,23.37127
4.186696,1,23.408346
2.504811,1,23.437665
0.049847,1,23.441892
4.552734,1,23.472688
0.016369,1,23.489346
1.473437,1,23.533769
4.885427,1,23.555971
4.608932,1,23.579799
0.602659,1,23.632276
1.8636,1,23.658243
5.015915,1,23.673278
0.000351,1,23.692874
0.781346,1,23.74648
2.946026,1,23.765294
0.031537,1,23.789202
1.493345,1,23.828378
3.356369,1,23.846674
25.0,1,23.874418
3.475832,1,23.89671
4.17502,1,23.927213
3.927653,1,23.948236
0.83082,1,23.970594
0.728981,1,24.022586
4.450818,1,24.048047
0.627893,1,24.070548
0.197909,1,24.099323
2.201871,1,24.134363
0.00092,1,24.138667
3.00251,1,24.179382
4.635263,1,24.19966
0.72786,1,24.227623
5.115454,1,24.238095
4.381298,1,24.270041
0.435233,1,24.294218
3.722345,1,24.345263
1.503288,1,24.375821
0.012179,1,24.388973
4.788599,1,24.425992
5.596158,1,24.445035
1.139676,1,24.484594
1.18607,1,24.522602
7.693811,1,24.549553
3.255117,1,24.565437
0.13204,1,24.587623
3.590294,1,24.63107
0.13248,1,24.666379
2.90956,1,24.686182
2.89932,1,24.715094
2.307361,1,24.74255
2.894297,1,24.756203
25.0,1,24.803845
3.988291,1,24.831183
3.587186,1,24.846481
0.009387,1,24.87142
0.946613,1,24.926368
0.161337,1,24.933668
6.010856,1,24.970063
3.624827,1,25.007733
1.43069,1,25.034593
25.0,1,25.06575
0.000353,1,25.073676
2.532396,1,25.115844
2.768799,1,25.140507
0.670536,1,25.174023
2.460565,1,25.197452
5.721445,1,25.220166
5.272539,1,25.233084
4.335593,1,25.279067
3.27755,1,25.292579
4.581987,1,25.324447
6.978518,1,25.347959
4.713267,1,25.383053
5.146714,1,25.391417
3.841455,1,25.413173
8.621461,1,25.453269
0.682918,1,25.486895
1.904101,1,25.525014
1.708111,1,25.541883
4.139173,1,25.569961
0.743547,1,25.592009
0.010647,1,25.622156
4.482402,1,25.666516
2.276795,1,25.691915
2.865263,1,25.733004
5.483034,1,25.759488
0.284086,1,25.781414
0.006821,1,25.798211
2.184162,1,25.843266
1.310634,1,25.853059
0.322571,1,25.881832
0.509873,1,25.934945
2.689179,1,25.957424
0.402421,1,25.97216
0.204908,1,25.998186
4.72203,1,26.040229
0.707417,1,26.057822
3.396588,1,26.084569
4.669897,1,26.114608
0.076875,1,26.140771
2.877791,1,26.170139
6.142179,1,26.188081
7.317994,1,26.218002
0.013814,1,26.238684
5.706665,1,26.283069
0.001644,1,26.298686
4.832786,1,26.328524
0.000133,1,26.337966
0.014379,1,26.385849
2.27867,1,26.422941
0.00176,1,26.437524
25.0,1,26.466821
0.010962,1,26.49415
0.074234,1,26.511399
0.477237,1,26.580033
0.444605,1,26.589265
0.500774,1,26.633999
5.145359,1,26.654792
1.791863,1,26.687254
4.276655,1,26.711802
3.768806,1,26.724549
0.103729,1,26.761201
1.265689,1,26.774104
0.930986,1,26.834203
0.114067,1,26.841478
5.907214,1,26.893317
25.0,1,26.908037
3.19225,1,26.924769
0.999243,1,26.977884
0.914305,1,26.99719
4.486661,1,27.020059
3.934182,1,27.067896
25.0,1,27.085103
1.354342,1,27.128508
0.013173,1,27.130793
2.749013,1,27.182367
4.754553,1,27.202962
1.095317,1,27.237355
3.315432,1,27.256941
0.34602,1,27.266498
0.001391,1,27.306613
4.768002,1,27.351743
1.641226,1,27.379853
4.311788,1,27.405745
5.821367,1,27.433207
0.121339,1,27.464792
0.792158,1,27.475303
5.519624,1,27.525043
25.0,1,27.550502
4.433037,1,27.578537
3.228565,1,27.608798
25.0,1,27.642886
0.714053,1,27.65496
2.519539,1,27.684907
3.930885,1,27.733692
0.540307,1,27.741564
25.0,1,27.768454
25.0,1,27.793457
2.388336,1,27.828083
5.95341,1,27.841229
3.788227,1,27.881793
0.082471,1,27.885682
0.008284,1,27.93262
0.548962,1,27.954451
3.50522,1,27.988995
25.0,1,28.004202
0.288568,1,28.033552
1.590253,1,28.08164
0.000186,1,28.092382
25.0,1,28.111505
2.122676,1,28.161389
0.079121,1,28.180366
1.650309,1,28.21727
2.342954,1,28.247694
2.221358,1,28.263031
3.864482,1,28.29265
1.034026,1,28.320403
0.004039,1,28.327891
0.971824,1,28.374105
0.007629,1,28.38947
0.048073,1,28.420718
0.553261,1,28.462722
2.07691,1,28.479771
1.963531,1,28.518581
1.44353,1,28.558823
2.843468,1,28.581563
3.346885,1,28.599843
3.059033,1,28.641861
0.070095,1,28.644107
5.028204,1,28.679305
4.2533,1,28.71438
3.389643,1,28.737993
0.62492,1,28.791039
6.406726,1,28.808884
0.074721,1,28.825418
3.87105,1,28.856874
9.00068,1,28.880536
0.173213,1,28.920339
0.005593,1,28.936963
2.35622,1,28.968915
3.29842,1,29.000014
1.526746,1,29.033553
0.000434,1,29.036898
4.139111,1,29.085028
25.0,1,29.121413
5.471694,1,29.150047
0.197366,1,29.182993
0.001025,1,29.192668
0.027424,1,29.215565
0.785961,1,29.247257
2.892134,1,29.293493
0.465533,1,29.302199
4.028509,1,29.34552
1.074088,1,29.384341
3.650452,1,29.402057
0.007736,1,29.419438
6.533036,1,29.445185
1.564363,1,29.490826
1.050162,1,29.517236
0.895094,1,29.553854
0.043305,1,29.565311
25.0,1,29.614026
2.549339,1,29.637892
3.453642,1,29.648323
1.537232,1,29.698919
1.854534,1,29.729882
3.624562,1,29.740337
4.841952,1,29.7748
0.14972,1,29.814624
0.111093,1,29.827262
2.88618,1,29.872502
4.629662,1,29.889608
0.102331,1,29.9268
2.986071,1,29.946161
4.074782,1,29.971473
0.157575,1,30.015368
0.005308,1,30.017635
5.742054,1,30.072091
5.762923,1,30.105954
0.788185,1,30.112807
0.641339,1,30.172726
6.641026,1,30.193598
0.012035,1,30.210106
4.369142,1,30.249375
1.42037,1,30.295936
0.575745,1,30.339616
25.0,1,30.350683
0.052237,1,30.380052
0.224477,1,30.391286
0.218528,1,30.410444
1.429663,1,30.443182
4.767175,1,30.482525
5.661113,1,30.521032
1.021076,1,30.542465
0.654231,1,30.55994
2.642777,1,30.593165
5.661603,1,30.62258
0.721804,1,30.645096
3.494839,1,30.670033
1.310306,1,30.694538
2.555652,1,30.715921
3.025463,1,30.743891
25.0,1,30.771527
3.564885,1,30.794513
0.290281,1,30.810242
1.080916,1,30.862667
3.596203,1,30.89182
0.000279,1,30.905218
0.10386,1,30.943456
0.538356,1,30.976442
0.194434,1,30.993315
0.817838,1,31.034645
0.051146,1,31.041694
0.077051,1,31.076923
0.014586,1,31.111389
1.269337,1,31.162337
4.125537,1,31.181273
0.91598,1,31.212938
1.506358,1,31.222831
3.519884,1,31.253749
0.301589,1,31.271181
5.508389,1,31.31227
3.187547,1,31.340774
5.357766,1,31.379056
2.644897,1,31.396834
0.074819,1,31.41483
0.157068,1,31.456677
2.611136,1,31.50868
1.068884,1,31.521486
1.130034,1,31.560505
3.031367,1,31.588575
0.005873,1,31.598972
1.896214,1,31.644642
25.0,1,31.664998
0.973958,1,31.677114
5.741523,1,31.699432
2.286874,1,31.733992
0.00178,1,31.745281
1.062762,1,31.802986
0.122334,1,31.812036
0.448391,1,31.863031
5.557963,1,31.877392
3.84737,1,31.897038
3.643203,1,31.924518
1.998058,1,31.950018
0.87654,1,31.980354
1.622582,1,32.002628
5.730118,1,32.031579
2.770306,1,32.065494
5.577281,1,32.084525
0.276875,1,32.099138
0.0951,1,32.130428
7.391862,1,32.160733
25.0,1,32.180274
0.079613,1,32.210872
