#{"t_start": 1771797012.5081768, "env_id": "None"}
r,l,t
2.595081,1,4.083294
0.00407,1,4.093723
4.440137,1,4.121391
3.645171,1,4.150191
5.346327,1,4.180127
0.336006,1,4.201805
0.099089,1,4.220484
3.86397,1,4.248905
3.368301,1,4.290317
25.0,1,4.314647
3.149595,1,4.352248
2.690801,1,4.377522
2.136534,1,4.410117
3.7499,1,4.439445
4.912779,1,4.454053
2.904585,1,4.504127
1.603065,1,4.545194
4.790586,1,4.561415
2.376265,1,4.600173
3.531262,1,4.637626
3.019787,1,4.648718
0.993337,1,4.68939
0.430337,1,4.700484
0.427719,1,4.755778
2.06424,1,4.781102
6.651241,1,4.793554
3.019515,1,4.815363
0.006283,1,4.845438
25.0,1,4.889739
2.591643,1,4.923368
0.177172,1,4.943567
0.94261,1,4.966541
6.108024,1,4.993329
6.937392,1,5.013661
4.264176,1,5.034348
0.376159,1,5.070799
0.940225,1,5.102218
0.018523,1,5.125997
0.019804,1,5.156276
4.624077,1,5.193261
0.035257,1,5.205445
5.077509,1,5.25061
5.10321,1,5.275276
1.122901,1,5.297692
1.449589,1,5.331243
3.22336,1,5.361665
1.180619,1,5.38754
3.30767,1,5.39284
0.007928,1,5.422186
0.569585,1,5.445152
1.315426,1,5.495937
4.619769,1,5.510334
5.669744,1,5.52987
1.203925,1,5.576952
0.260688,1,5.583408
0.001845,1,5.60105
0.661112,1,5.659183
3.674311,1,5.670437
0.023895,1,5.684664
4.531892,1,5.715196
2.458901,1,5.758293
7.42007,1,5.782936
0.000618,1,5.791746
8.074513,1,5.837291
3.841833,1,5.867038
2.309007,1,5.893221
2.956567,1,5.92478
0.399487,1,5.947033
3.702698,1,5.967988
3.235425,1,5.984043
0.07873,1,6.027344
3.436315,1,6.064954
0.42892,1,6.071867
2.110785,1,6.114367
5.948378,1,6.13868
3.244563,1,6.159148
0.023405,1,6.191898
6.013272,1,6.214123
1.451959,1,6.260315
3.405421,1,6.272133
25.0,1,6.296696
0.012489,1,6.312181
1.998464,1,6.337618
3.010254,1,6.371623
0.003886,1,6.394136
0.035116,1,6.418488
6.657891,1,6.45714
8.110591,1,6.473829
25.0,1,6.511932
0.640539,1,6.529687
1.13727,1,6.586345
0.005448,1,6.601275
1.36733,1,6.628517
0.029502,1,6.641066
1.574712,1,6.691715
1.153197,1,6.713147
0.696007,1,6.735508
0.412907,1,6.754985
25.0,1,6.782292
5.639132,1,6.810833
1.013297,1,6.813537
1.533412,1,6.855114
25.0,1,6.886237
2.536815,1,6.911113
0.045105,1,6.932581
0.164283,1,6.966281
4.594096,1,7.006929
1.645711,1,7.034885
2.327955,1,7.051178
3.697562,1,7.071021
3.188826,1,7.094928
1.105375,1,7.147925
2.12979,1,7.170991
0.004866,1,7.185921
3.758793,1,7.205106
0.003066,1,7.21829
1.650934,1,7.254906
1.29009,1,7.287202
0.003808,1,7.293595
0.312617,1,7.349129
0.001654,1,7.353382
2.244865,1,7.397928
2.726804,1,7.419699
1.898959,1,7.448684
5.304358,1,7.470269
2.918586,1,7.492217
0.187676,1,7.518014
0.824304,1,7.561133
3.473271,1,7.59335
3.019535,1,7.609383
0.002114,1,7.61925
7.383827,1,7.6487
3.464251,1,7.666483
1.98641,1,7.711889
2.279051,1,7.742282
0.004026,1,7.749603
3.717444,1,7.78867
0.008334,1,7.798275
0.033923,1,7.825124
3.737015,1,7.866538
0.011578,1,7.870746
1.611353,1,7.916515
6.762713,1,7.933196
5.783109,1,7.965178
5.60727,1,7.98762
0.118747,1,8.02017
2.436844,1,8.053634
1.033564,1,8.08303
5.685987,1,8.089849
4.480514,1,8.122312
3.789105,1,8.150631
1.445467,1,8.181555
3.830478,1,8.209836
5.86174,1,8.225262
6.649724,1,8.250141
25.0,1,8.279213
4.413646,1,8.30362
0.014202,1,8.336558
0.087882,1,8.354308
3.538886,1,8.380755
5.714688,1,8.405787
1.400493,1,8.432051
0.628474,1,8.468182
0.380118,1,8.484903
0.222526,1,8.510863
0.010038,1,8.52841
2.069777,1,8.582686
4.746167,1,8.588683
1.816627,1,8.647743
5.596014,1,8.664254
3.957395,1,8.68954
0.232435,1,8.725289
0.029188,1,8.74561
1.974805,1,8.791884
1.98547,1,8.823494
3.629401,1,8.846522
1.9643,1,8.857778
1.483072,1,8.898044
6.952944,1,8.911052
3.071388,1,8.942373
2.083733,1,8.959199
0.00563,1,8.983523
6.109367,1,9.019527
0.917704,1,9.052259
3.478906,1,9.08437
4.577264,1,9.112833
25.0,1,9.146268
5.355414,1,9.168895
1.778114,1,9.206654
0.172313,1,9.219549
0.323468,1,9.242853
3.830312,1,9.27656
3.576884,1,9.295675
1.32708,1,9.322483
25.0,1,9.3643
25.0,1,9.390177
2.220531,1,9.422953
0.135503,1,9.43765
0.067597,1,9.467451
1.675817,1,9.505782
0.361082,1,9.512131
0.69483,1,9.561373
25.0,1,9.581676
2.50821,1,9.606134
3.064734,1,9.627791
3.854107,1,9.660647
0.101137,1,9.672827
2.501972,1,9.714562
0.006773,1,9.72449
3.37608,1,9.754109
0.001137,1,9.773192
2.931625,1,9.805945
1.033265,1,9.840066
4.628479,1,9.854391
4.899863,1,9.885303
0.03913,1,9.903475
1.137126,1,9.934636
5.788767,1,9.968701
3.234533,1,9.98867
0.275063,1,10.002935
2.670479,1,10.039959
1.535444,1,10.07802
3.794561,1,10.091316
0.751958,1,10.111902
4.266061,1,10.152541
1.513987,1,10.165523
25.0,1,10.196934
25.0,1,10.22552
0.004523,1,10.237526
2.105893,1,10.2805
0.222677,1,10.282766
2.627395,1,10.336448
3.718049,1,10.341511
2.689376,1,10.385572
3.396418,1,10.403298
0.260686,1,10.445058
0.004093,1,10.45196
3.145467,1,10.487148
25.0,1,10.507014
0.000299,1,10.524169
0.824586,1,10.568432
2.97328,1,10.586573
2.022218,1,10.625814
1.158808,1,10.652344
0.508477,1,10.671995
0.823282,1,10.680602
3.470989,1,10.725346
0.840868,1,10.746134
4.408137,1,10.771144
1.329613,1,10.79454
0.025422,1,10.800317
0.961022,1,10.849397
2.950124,1,10.865466
4.008514,1,10.895975
2.445206,1,10.913439
0.724993,1,10.941566
2.669795,1,10.977487
8.003403,1,10.99328
0.01779,1,11.01046
0.42184,1,11.036825
3.987644,1,11.075794
0.028948,1,11.083437
3.236707,1,11.119746
0.826068,1,11.169542
1.748838,1,11.194233
0.825292,1,11.214276
2.721179,1,11.242153
4.612588,1,11.276011
0.36379,1,11.303915
25.0,1,11.323104
6.050256,1,11.350897
1.00806,1,11.389854
4.503601,1,11.405549
0.032965,1,11.424811
1.357196,1,11.463743
2.482465,1,11.490154
0.073274,1,11.520837
2.005254,1,11.561327
25.0,1,11.575064
0.171329,1,11.588285
5.833982,1,11.634847
3.540171,1,11.661958
0.086749,1,11.677707
5.722067,1,11.718811
0.026765,1,11.726814
1.818764,1,11.76364
0.000293,1,11.775508
0.000533,1,11.797398
2.997226,1,11.836935
5.116126,1,11.870332
9.217023,1,11.908077
1.127638,1,11.938371
0.163902,1,11.976969
1.49958,1,11.9942
0.004711,1,12.034865
5.596269,1,12.056637
0.175359,1,12.073453
5.769568,1,12.108589
0.165642,1,12.14282
1.460425,1,12.179666
0.0909,1,12.187136
4.117242,1,12.231405
2.520027,1,12.261073
0.000288,1,12.264372
3.388036,1,12.297615
4.244699,1,12.320808
5.519533,1,12.343731
0.553753,1,12.364255
7.050874,1,12.393813
0.091653,1,12.413866
0.000145,1,12.433514
25.0,1,12.4674
0.101408,1,12.48537
0.251726,1,12.516287
0.149346,1,12.561471
0.343686,1,12.598674
2.48748,1,12.614581
4.649271,1,12.646796
0.104951,1,12.648734
0.403617,1,12.684677
5.566832,1,12.718645
3.51948,1,12.744986
3.64763,1,12.775205
3.040231,1,12.813825
4.006717,1,12.840678
2.39085,1,12.86956
3.242498,1,12.898153
1.871886,1,12.917883
3.513816,1,12.958152
0.176489,1,12.987461
0.001135,1,12.991213
8.992157,1,13.019991
3.759062,1,13.049565
0.90546,1,13.081746
0.292602,1,13.123383
2.265373,1,13.144932
0.003649,1,13.163549
0.006888,1,13.179352
5.949641,1,13.223049
1.498396,1,13.254857
1.376182,1,13.286601
5.727835,1,13.300435
2.064303,1,13.337612
0.833236,1,13.364854
0.258745,1,13.384723
3.198656,1,13.410511
1.478418,1,13.433814
0.356846,1,13.464606
4.218728,1,13.502244
5.887885,1,13.522353
0.294382,1,13.541926
3.381012,1,13.569606
0.00689,1,13.587425
0.660748,1,13.611109
1.226703,1,13.650177
0.056866,1,13.666937
0.053507,1,13.710368
1.145121,1,13.734846
2.095946,1,13.761677
0.772272,1,13.780109
4.005936,1,13.814247
0.273381,1,13.827078
0.696708,1,13.864752
2.944429,1,13.902711
0.082838,1,13.904923
0.766678,1,13.949847
2.951555,1,13.980545
0.001183,1,13.984565
1.914703,1,14.034623
0.176561,1,14.048076
0.003132,1,14.066095
0.001485,1,14.095063
3.051664,1,14.126848
0.169055,1,14.176259
2.67323,1,14.196697
0.484453,1,14.226188
0.738968,1,14.252717
4.132578,1,14.285252
0.001469,1,14.288102
2.770638,1,14.330822
6.908092,1,14.338881
0.009715,1,14.365228
0.00061,1,14.38141
1.801946,1,14.429286
2.093408,1,14.462823
1.580158,1,14.486762
4.909365,1,14.504426
2.200353,1,14.527885
4.655481,1,14.550111
1.639185,1,14.580876
2.471578,1,14.6137
4.164645,1,14.6387
4.00905,1,14.666972
4.020798,1,14.688362
0.742115,1,14.741081
2.99275,1,14.766845
0.633654,1,14.785
0.053946,1,14.818166
0.190337,1,14.851446
0.6939,1,14.887272
7.809687,1,14.897268
0.410157,1,14.950716
2.31214,1,14.975642
2.128066,1,15.004951
3.04786,1,15.039509
0.33482,1,15.059048
0.002389,1,15.073894
5.950566,1,15.092808
2.559813,1,15.12622
0.011903,1,15.141402
0.62908,1,15.166942
0.002183,1,15.18796
4.139078,1,15.224384
0.096592,1,15.235087
2.888656,1,15.268358
0.050842,1,15.296581
4.306542,1,15.326468
2.115165,1,15.35849
2.008775,1,15.362451
0.001551,1,15.388933
4.446874,1,15.432792
6.254736,1,15.462117
0.002205,1,15.471213
0.067819,1,15.50246
5.287933,1,15.541554
3.834098,1,15.561604
5.794606,1,15.584222
0.001011,1,15.603979
2.973772,1,15.634786
4.243451,1,15.659563
0.011452,1,15.676825
0.300359,1,15.704132
0.001615,1,15.728104
0.214422,1,15.777262
3.753423,1,15.800991
4.631122,1,15.827654
5.662741,1,15.869058
0.072129,1,15.892723
0.021034,1,15.908428
2.530476,1,15.959755
0.136264,1,15.994357
0.086024,1,16.005797
2.888308,1,16.038013
0.001018,1,16.06053
5.183683,1,16.104215
0.455688,1,16.148071
0.043508,1,16.166524
25.0,1,16.194164
3.529343,1,16.199544
0.049341,1,16.228641
7.021094,1,16.264287
25.0,1,16.296288
2.465213,1,16.326878
2.352687,1,16.34845
3.073277,1,16.380302
0.0039,1,16.409679
6.718343,1,16.436721
5.127788,1,16.451332
25.0,1,16.494527
3.44083,1,16.520871
3.477061,1,16.549084
1.116153,1,16.589393
2.693544,1,16.62238
0.181919,1,16.647231
0.139649,1,16.677285
25.0,1,16.703474
1.886518,1,16.740319
0.712274,1,16.762823
0.001379,1,16.783589
5.287243,1,16.822897
4.171903,1,16.860351
2.813606,1,16.880578
3.161921,1,16.904809
1.128829,1,16.934515
2.459653,1,16.961345
0.434703,1,16.975473
5.148917,1,16.998546
0.690238,1,17.026438
2.753829,1,17.074736
2.085146,1,17.097337
0.001325,1,17.1073
0.430914,1,17.135025
0.492225,1,17.16668
2.871168,1,17.208912
2.645174,1,17.232352
3.820624,1,17.263978
1.400523,1,17.281686
0.431763,1,17.291773
0.00063,1,17.317539
2.984439,1,17.369032
6.300709,1,17.377791
25.0,1,17.418425
5.304358,1,17.447606
2.185315,1,17.477929
4.825352,1,17.505888
1.40229,1,17.535344
5.23443,1,17.558624
25.0,1,17.567237
0.006175,1,17.605967
4.849118,1,17.624125
1.798978,1,17.646199
4.200545,1,17.673744
0.732609,1,17.718143
3.321319,1,17.73866
4.869487,1,17.759217
5.220768,1,17.797925
3.533944,1,17.801104
0.032186,1,17.824772
2.734493,1,17.870898
25.0,1,17.896779
1.181075,1,17.935209
3.120933,1,17.951797
3.424275,1,17.971724
5.64939,1,17.997861
4.681488,1,18.027945
1.189634,1,18.056645
0.001035,1,18.062337
0.090558,1,18.088841
3.034598,1,18.117084
3.028903,1,18.161239
0.348814,1,18.172864
0.085315,1,18.224033
4.044262,1,18.255144
2.825255,1,18.284464
25.0,1,18.311035
4.889624,1,18.340883
0.223924,1,18.370307
0.002905,1,18.383789
2.11274,1,18.423671
3.746322,1,18.452943
2.221341,1,18.49701
0.271259,1,18.508471
2.404934,1,18.528829
1.237284,1,18.566548
2.639878,1,18.598731
0.386979,1,18.649477
5.565958,1,18.665419
0.764202,1,18.67677
5.710291,1,18.708074
1.515785,1,18.740528
2.69695,1,18.770589
3.036666,1,18.797069
2.194381,1,18.80753
4.070789,1,18.843634
0.993258,1,18.857925
2.526951,1,18.89127
3.228388,1,18.912681
2.152962,1,18.94762
0.000131,1,18.952873
0.116412,1,18.974207
3.159241,1,19.009079
0.46686,1,19.041519
3.327901,1,19.068768
25.0,1,19.099792
6.808851,1,19.11225
0.001675,1,19.127369
0.013124,1,19.153074
0.021198,1,19.182376
0.000713,1,19.204321
4.427019,1,19.24536
5.460981,1,19.275758
25.0,1,19.292055
2.422404,1,19.335618
0.698094,1,19.375697
5.101752,1,19.395507
3.647451,1,19.441285
5.062068,1,19.462283
3.981175,1,19.487822
0.179637,1,19.517075
4.583963,1,19.537357
0.209119,1,19.563012
3.105623,1,19.593366
1.984402,1,19.609566
1.026815,1,19.651324
1.751995,1,19.655958
4.165915,1,19.69102
2.672902,1,19.725763
2.453472,1,19.760602
3.09865,1,19.782553
3.982124,1,19.801578
2.726408,1,19.833515
0.818984,1,19.875966
1.333691,1,19.911104
2.193633,1,19.936928
0.003225,1,19.978192
0.035797,1,19.99025
25.0,1,20.018157
0.699913,1,20.055406
0.011688,1,20.080938
1.605985,1,20.094179
2.427784,1,20.150374
0.175922,1,20.160715
0.006685,1,20.202421
7.455607,1,20.231902
25.0,1,20.252558
25.0,1,20.279055
0.011155,1,20.292726
2.403018,1,20.325929
2.117277,1,20.371424
2.544178,1,20.378258
0.585193,1,20.400695
4.434734,1,20.440291
0.011654,1,20.446324
5.127909,1,20.476531
4.58946,1,20.495895
5.373026,1,20.531329
1.260541,1,20.558333
0.442434,1,20.578216
0.003664,1,20.591169
3.062765,1,20.644169
5.613444,1,20.661077
3.691583,1,20.678362
4.907207,1,20.708428
5.534344,1,20.738081
1.888908,1,20.761034
3.190145,1,20.793753
4.148147,1,20.812024
0.340384,1,20.834889
3.76989,1,20.876147
2.932267,1,20.900327
0.224612,1,20.922508
3.926201,1,20.948218
4.629226,1,20.991122
0.861002,1,21.021344
2.157651,1,21.026212
0.0094,1,21.061775
1.957366,1,21.106051
0.886114,1,21.142156
5.729871,1,21.155229
0.158271,1,21.185364
0.090351,1,21.204904
3.062137,1,21.248323
1.171308,1,21.284481
0.86361,1,21.314259
2.002711,1,21.324574
0.046106,1,21.356184
1.460741,1,21.387547
0.752162,1,21.419842
3.42056,1,21.443716
4.886625,1,21.48362
1.929682,1,21.519284
7.822879,1,21.535196
0.060512,1,21.559768
1.880759,1,21.591551
0.013549,1,21.607369
3.681462,1,21.649178
1.967344,1,21.677345
4.951095,1,21.700945
0.799927,1,21.720331
4.376232,1,21.744789
2.214827,1,21.779052
0.383912,1,21.794988
0.01963,1,21.835495
25.0,1,21.86754
2.006585,1,21.889855
0.802369,1,21.917657
0.40005,1,21.9288
4.072071,1,21.974989
2.478752,1,22.010179
3.610393,1,22.039101
1.182387,1,22.055679
4.033793,1,22.08016
2.611955,1,22.103706
0.748734,1,22.15315
0.059084,1,22.158282
3.357152,1,22.201263
3.094359,1,22.213675
0.042448,1,22.254324
4.131523,1,22.278031
4.280054,1,22.300092
0.065264,1,22.32219
3.089669,1,22.346891
2.820116,1,22.369921
0.094425,1,22.375382
1.371394,1,22.406808
5.827092,1,22.443766
0.047385,1,22.469408
5.703928,1,22.486113
0.040807,1,22.514138
2.376762,1,22.537893
1.630234,1,22.57581
4.270862,1,22.589681
0.018211,1,22.605862
25.0,1,22.640649
0.010309,1,22.654374
2.516563,1,22.692549
0.004101,1,22.719205
1.451557,1,22.735816
0.017717,1,22.761377
1.510948,1,22.794667
0.067212,1,22.823221
0.610628,1,22.851598
0.312326,1,22.88725
3.885442,1,22.927939
0.490406,1,22.961196
1.165177,1,22.96712
0.657704,1,23.005917
0.331306,1,23.019888
4.591007,1,23.042703
0.055494,1,23.067798
1.167393,1,23.113595
1.193164,1,23.141521
0.004849,1,23.161648
0.754729,1,23.203905
0.036118,1,23.207632
1.34335,1,23.254663
5.196038,1,23.268079
0.001758,1,23.283857
0.400834,1,23.305597
2.140541,1,23.345336
2.630331,1,23.365985
0.000419,1,23.376083
1.834321,1,23.42063
0.007911,1,23.422515
2.951231,1,23.462325
4.905719,1,23.489729
5.170092,1,23.509625
0.181732,1,23.530762
6.886394,1,23.558232
0.00968,1,23.580339
5.367953,1,23.609796
4.426802,1,23.657336
0.394063,1,23.668919
4.08949,1,23.717066
0.064276,1,23.729349
1.815863,1,23.77635
0.003657,1,23.789592
0.005102,1,23.810301
4.224482,1,23.856945
2.841122,1,23.87686
3.424496,1,23.913717
5.885858,1,23.929755
4.814421,1,23.958635
2.864667,1,23.995733
2.360436,1,24.014074
3.325975,1,24.055422
0.396585,1,24.068904
0.531447,1,24.112119
0.703253,1,24.119082
4.623187,1,24.154851
4.012981,1,24.16939
0.429107,1,24.187945
3.293808,1,24.230783
0.052247,1,24.250603
1.044463,1,24.276007
4.691939,1,24.321797
2.578059,1,24.34614
6.019576,1,24.371597
3.826309,1,24.415246
0.294918,1,24.445218
0.098082,1,24.453513
4.243655,1,24.489042
3.784978,1,24.523887
4.170363,1,24.550076
25.0,1,24.568445
5.200221,1,24.604116
6.589077,1,24.636373
2.060444,1,24.672488
5.870364,1,24.694542
5.606253,1,24.707489
3.868968,1,24.74331
0.208038,1,24.756672
3.889806,1,24.808306
0.866249,1,24.840989
4.587361,1,24.849579
1.555542,1,24.899231
0.00043,1,24.905211
3.273186,1,24.957602
0.066074,1,24.96947
1.976303,1,25.015784
1.24345,1,25.057559
0.0772,1,25.074522
2.117951,1,25.092141
0.079648,1,25.106812
6.796079,1,25.13537
1.962447,1,25.162541
4.647568,1,25.18499
1.346964,1,25.230527
0.000898,1,25.232724
0.46319,1,25.292711
0.425054,1,25.305791
4.680765,1,25.331146
0.032951,1,25.343324
1.283543,1,25.390902
4.113999,1,25.402003
3.829524,1,25.441391
2.257996,1,25.466241
1.846486,1,25.480785
25.0,1,25.516992
0.0093,1,25.533882
5.016331,1,25.57527
1.973154,1,25.611006
0.183948,1,25.645981
0.01384,1,25.669283
25.0,1,25.691509
2.315404,1,25.739305
3.713708,1,25.755941
2.437344,1,25.792526
0.992708,1,25.802845
0.675282,1,25.836653
25.0,1,25.869511
3.841046,1,25.885781
5.082983,1,25.939069
0.036701,1,25.951498
25.0,1,25.985731
1.050221,1,26.015746
0.890458,1,26.05119
0.000125,1,26.053011
8.341526,1,26.100959
1.37927,1,26.128128
2.151886,1,26.154741
25.0,1,26.178956
6.483821,1,26.197309
4.701627,1,26.213711
0.812022,1,26.266953
0.072097,1,26.281343
4.327365,1,26.30147
1.258437,1,26.328094
25.0,1,26.360653
0.292018,1,26.381935
4.967508,1,26.419349
0.617307,1,26.446807
0.005252,1,26.476723
0.63248,1,26.510493
6.47042,1,26.523855
0.025932,1,26.551997
3.527503,1,26.608102
2.510826,1,26.633883
1.546375,1,26.649145
0.001694,1,26.674129
0.886541,1,26.723764
1.00076,1,26.726006
0.114883,1,26.753419
4.194366,1,26.787696
3.277099,1,26.822693
0.855906,1,26.868591
3.902462,1,26.892158
5.864184,1,26.911653
0.027306,1,26.928534
1.664998,1,26.964048
2.85259,1,27.004748
3.965396,1,27.029785
1.611909,1,27.074686
1.063661,1,27.077841
1.325658,1,27.129373
1.196288,1,27.159312
0.187301,1,27.165377
1.112427,1,27.208357
0.001645,1,27.222408
0.19801,1,27.250629
0.473006,1,27.305484
1.726964,1,27.331996
4.079391,1,27.343952
5.22949,1,27.373273
1.446425,1,27.413108
1.052651,1,27.432301
3.21847,1,27.461622
1.575488,1,27.48873
0.474344,1,27.514777
0.184712,1,27.545839
1.756606,1,27.571169
5.534298,1,27.616122
6.260533,1,27.649044
1.106504,1,27.670319
5.368886,1,27.700719
0.037356,1,27.716372
0.222696,1,27.762972
0.081983,1,27.771368
0.000779,1,27.78875
5.402519,1,27.821651
5.32927,1,27.847871
25.0,1,27.882361
6.007868,1,27.90725
0.926692,1,27.940901
5.894785,1,27.966956
2.804526,1,27.99743
25.0,1,28.014349
8.274073,1,28.041099
0.375972,1,28.090813
0.904917,1,28.108079
4.411748,1,28.118716
5.36085,1,28.158475
0.080646,1,28.18166
2.726512,1,28.215391
3.029031,1,28.252426
5.206791,1,28.267538
0.997218,1,28.296813
1.954918,1,28.325546
0.320254,1,28.336365
2.301218,1,28.366365
2.020403,1,28.413776
0.440923,1,28.430652
0.417011,1,28.456874
1.457555,1,28.502897
3.874487,1,28.510815
3.445172,1,28.54727
3.168245,1,28.574605
1.327704,1,28.619903
4.060537,1,28.644547
25.0,1,28.65943
1.685801,1,28.681756
1.067109,1,28.733744
2.181384,1,28.749039
25.0,1,28.774537
0.00029,1,28.799757
8.505136,1,28.837221
1.387175,1,28.860468
6.083595,1,28.881881
1.900946,1,28.92136
2.17455,1,28.950832
0.818188,1,28.95895
4.031393,1,28.995055
0.933293,1,29.033808
2.716961,1,29.054923
0.004915,1,29.072221
4.644504,1,29.123399
5.483488,1,29.138328
1.884225,1,29.185392
4.385454,1,29.203664
3.228718,1,29.235131
0.063268,1,29.252586
1.707654,1,29.295865
2.081282,1,29.314733
5.694227,1,29.342304
4.431908,1,29.381992
3.465245,1,29.413948
8.571044,1,29.430293
2.098998,1,29.454406
2.344516,1,29.476008
0.005387,1,29.499867
1.77105,1,29.545564
0.369845,1,29.57891
3.838413,1,29.612295
2.778409,1,29.628462
0.007626,1,29.662829
4.103238,1,29.68962
4.525513,1,29.728676
1.27701,1,29.755855
1.271924,1,29.7764
1.628462,1,29.803116
3.066586,1,29.840184
6.11951,1,29.863127
0.822152,1,29.903605
2.555196,1,29.927808
25.0,1,29.946827
0.036682,1,29.97797
0.040596,1,29.990852
0.403399,1,30.048199
3.395428,1,30.079459
25.0,1,30.09822
2.96775,1,30.136276
1.968976,1,30.173042
2.313571,1,30.201697
2.621489,1,30.229608
25.0,1,30.25207
25.0,1,30.28736
3.159088,1,30.31519
3.266728,1,30.359726
3.09392,1,30.393749
2.51299,1,30.404043
1.210386,1,30.443594
2.206303,1,30.44788
1.901079,1,30.50268
3.271825,1,30.519864
2.034763,1,30.557271
2.423306,1,30.582451
0.292786,1,30.596041
2.642679,1,30.623393
3.273364,1,30.647172
3.499874,1,30.665405
8.864565,1,30.695341
6.528731,1,30.723253
0.853864,1,30.742585
4.01814,1,30.788364
0.003411,1,30.794252
1.963402,1,30.838418
0.065098,1,30.845845
0.656205,1,30.904111
4.100764,1,30.911727
0.009409,1,30.933778
5.13309,1,30.962567
3.970313,1,31.009122
1.1607,1,31.025998
0.38318,1,31.076842
0.000286,1,31.079168
6.262491,1,31.123669
0.126332,1,31.145954
4.891175,1,31.179637
5.05544,1,31.211609
1.846928,1,31.243015
2.816121,1,31.258922
2.708057,1,31.291175
5.414204,1,31.310333
2.630039,1,31.351883
6.320105,1,31.378449
0.02664,1,31.396128
0.277454,1,31.428157
3.763988,1,31.472572
1.747568,1,31.510256
2.851895,1,31.54158
2.735621,1,31.562989
3.951704,1,31.593174
0.017818,1,31.611928
2.772975,1,31.650318
5.269749,1,31.674179
25.0,1,31.685433
2.842226,1,31.717873
4.913487,1,31.735738
25.0,1,31.76531
0.018813,1,31.786425
4.580904,1,31.832175
0.01543,1,31.84446
0.77461,1,31.876458
4.031606,1,31.908955
4.011382,1,31.940648
0.025841,1,31.944434
0.160338,1,31.976268
0.101014,1,32.003723
2.824584,1,32.038825
3.352185,1,32.071793
25.0,1,32.085406
0.869764,1,32.100056
3.045864,1,32.143242
4.769837,1,32.159508
25.0,1,32.190623
