#{"t_start": 1771797012.5148532, "env_id": "None"}
r,l,t
0.372887,1,5.587976
0.81878,1,5.619686
3.071213,1,5.64641
4.265495,1,5.675951
0.098733,1,5.681072
3.565361,1,5.726524
2.939761,1,5.748013
0.17059,1,5.777993
1.792551,1,5.808667
3.761872,1,5.832003
2.783925,1,5.872632
1.194052,1,5.895719
4.974585,1,5.921107
4.318686,1,5.944183
0.265511,1,5.96467
0.357239,1,6.00352
1.471832,1,6.035658
3.865538,1,6.044719
5.956754,1,6.08159
2.134875,1,6.107225
4.634286,1,6.130766
1.759893,1,6.172686
5.756769,1,6.191624
0.077527,1,6.221781
25.0,1,6.24395
3.443451,1,6.27935
4.037946,1,6.291826
7.295598,1,6.319888
2.615479,1,6.34997
4.497756,1,6.362501
3.704127,1,6.381727
5.625595,1,6.413874
3.68122,1,6.453584
2.589761,1,6.474167
0.809086,1,6.499325
5.942559,1,6.539055
3.65612,1,6.57166
2.137265,1,6.597645
1.237031,1,6.628522
0.640263,1,6.655173
0.000574,1,6.660735
25.0,1,6.694213
4.112397,1,6.721851
5.577592,1,6.748648
0.239778,1,6.765391
0.093845,1,6.787322
5.653954,1,6.810765
1.885066,1,6.848271
0.054937,1,6.868613
1.701889,1,6.916402
2.857208,1,6.94328
3.399407,1,6.965284
4.726867,1,7.002474
0.009745,1,7.006092
6.430725,1,7.045967
0.095343,1,7.058931
4.596965,1,7.100886
5.189199,1,7.133909
25.0,1,7.163975
0.089713,1,7.169811
4.384463,1,7.208213
2.986509,1,7.222106
0.004635,1,7.229593
1.996535,1,7.280033
0.123481,1,7.305259
0.007562,1,7.337828
0.125254,1,7.364643
0.671451,1,7.380055
0.197257,1,7.414377
3.340595,1,7.435086
1.253703,1,7.470203
0.783682,1,7.499082
4.95968,1,7.52398
4.575558,1,7.554897
2.444137,1,7.584652
5.475551,1,7.605961
3.115343,1,7.624369
0.003777,1,7.631019
0.327973,1,7.681609
5.432466,1,7.692182
0.253922,1,7.723588
0.692317,1,7.742756
0.005846,1,7.773436
0.004027,1,7.802742
4.913908,1,7.840612
3.28883,1,7.855819
0.82265,1,7.890228
3.54539,1,7.916744
0.282154,1,7.929143
1.313133,1,7.96114
4.232873,1,7.990623
4.065486,1,8.022596
2.313674,1,8.045877
0.669253,1,8.056766
1.543984,1,8.096559
0.000548,1,8.105048
1.001602,1,8.158063
0.010447,1,8.162948
1.37135,1,8.210644
5.313103,1,8.223888
1.519702,1,8.25794
0.031893,1,8.283855
0.543532,1,8.317685
4.600563,1,8.345087
0.009644,1,8.358238
0.078098,1,8.375374
3.178233,1,8.394824
0.118031,1,8.41507
0.027078,1,8.453118
0.001287,1,8.472857
0.057078,1,8.514511
1.704785,1,8.531367
4.91528,1,8.572114
1.955938,1,8.597569
0.016261,1,8.622709
1.698684,1,8.667344
3.176926,1,8.704923
4.399945,1,8.715667
1.480309,1,8.759247
1.998084,1,8.792172
5.3618,1,8.804516
1.765805,1,8.833601
0.685504,1,8.862941
6.401551,1,8.878959
6.877897,1,8.90674
0.00333,1,8.922256
5.008828,1,8.952672
1.034406,1,9.000537
0.001553,1,9.004101
0.001463,1,9.024583
4.604981,1,9.063822
4.769917,1,9.110948
2.565069,1,9.15024
2.939532,1,9.180379
2.906854,1,9.196545
2.825066,1,9.230036
0.000824,1,9.237853
0.000141,1,9.25544
0.487305,1,9.312029
5.769048,1,9.33817
4.474894,1,9.351766
0.000252,1,9.372189
1.413447,1,9.426408
6.631616,1,9.441761
1.517988,1,9.47594
3.72142,1,9.494696
5.065842,1,9.523137
0.024133,1,9.531043
1.318859,1,9.587339
2.721847,1,9.616734
0.982239,1,9.641182
0.031067,1,9.65103
6.025673,1,9.681508
1.512514,1,9.709606
4.544327,1,9.733524
6.083973,1,9.761357
2.903173,1,9.773368
5.053341,1,9.799605
3.360342,1,9.826476
7.363001,1,9.849774
2.718698,1,9.881679
1.7895,1,9.903305
0.12632,1,9.916324
2.097602,1,9.953307
0.146636,1,9.977959
0.112613,1,10.006942
2.864002,1,10.043195
3.817727,1,10.055453
0.140713,1,10.08292
2.469834,1,10.111524
0.02664,1,10.132946
0.32182,1,10.178759
2.899119,1,10.190851
25.0,1,10.216675
0.014261,1,10.233611
1.669669,1,10.268949
4.902137,1,10.292576
0.902636,1,10.329149
0.045704,1,10.35536
25.0,1,10.37881
5.890367,1,10.407935
4.291892,1,10.41735
4.493718,1,10.445061
0.000219,1,10.469111
1.617727,1,10.515617
5.188197,1,10.535992
5.099662,1,10.555149
3.30786,1,10.572165
3.652824,1,10.615277
3.963405,1,10.629727
0.997599,1,10.660138
3.881789,1,10.692571
0.112641,1,10.705765
2.485907,1,10.743253
0.031446,1,10.748698
6.102685,1,10.780455
4.324681,1,10.808188
6.807617,1,10.835596
4.258384,1,10.854456
3.177524,1,10.890959
0.159707,1,10.911261
25.0,1,10.946158
0.051378,1,10.956755
0.09433,1,10.973977
1.897618,1,11.022755
0.017123,1,11.031869
0.000658,1,11.050716
4.762616,1,11.09061
25.0,1,11.114455
0.755392,1,11.157583
4.499424,1,11.191216
0.413526,1,11.201041
3.919719,1,11.240653
2.857426,1,11.273566
0.000487,1,11.281918
1.32307,1,11.32261
0.102529,1,11.336018
0.176892,1,11.368164
4.293039,1,11.410277
4.297565,1,11.432066
0.127361,1,11.453073
0.002183,1,11.47853
1.499786,1,11.527661
0.274983,1,11.547378
0.533115,1,11.569308
0.89865,1,11.612422
2.818576,1,11.633325
2.50699,1,11.661633
25.0,1,11.688693
3.574756,1,11.717429
5.069821,1,11.735473
1.521423,1,11.762771
0.007012,1,11.783623
5.617518,1,11.807922
2.972708,1,11.843581
0.545537,1,11.873266
0.746464,1,11.897778
6.061192,1,11.94676
1.994551,1,11.97892
0.669557,1,11.998588
4.333912,1,12.027456
2.303185,1,12.057088
0.967149,1,12.089202
0.031867,1,12.102873
3.78718,1,12.139418
7.948171,1,12.161636
8.519136,1,12.196513
5.281656,1,12.224931
1.129283,1,12.25546
0.001959,1,12.264524
0.218203,1,12.292514
0.069472,1,12.312232
0.036341,1,12.339229
3.53112,1,12.36022
4.480328,1,12.393154
0.000167,1,12.399213
5.725238,1,12.442515
2.426539,1,12.469889
1.765428,1,12.493475
1.620511,1,12.534416
2.3387,1,12.556402
2.110014,1,12.583246
7.254492,1,12.613602
1.026777,1,12.634649
2.314385,1,12.662016
2.171309,1,12.684247
4.755108,1,12.71282
3.666697,1,12.732889
0.737266,1,12.752217
4.299019,1,12.810116
4.669529,1,12.837705
2.922997,1,12.868783
0.00693,1,12.874996
2.437719,1,12.918517
0.015972,1,12.936695
1.037047,1,12.962852
0.406065,1,13.000083
5.861998,1,13.016572
0.093725,1,13.046847
5.558998,1,13.064113
3.683807,1,13.108215
0.027077,1,13.125649
2.906847,1,13.164443
1.054047,1,13.187872
25.0,1,13.223544
0.024622,1,13.22699
5.509786,1,13.262724
0.006126,1,13.286853
1.743044,1,13.329191
0.002394,1,13.343927
1.162717,1,13.380221
2.100456,1,13.408034
0.018384,1,13.415424
6.150652,1,13.470838
1.45064,1,13.490197
0.000607,1,13.502663
3.538231,1,13.547569
3.751626,1,13.566895
1.164622,1,13.601556
0.005789,1,13.606827
1.888805,1,13.647478
2.52334,1,13.671907
0.267006,1,13.689709
5.284999,1,13.731829
3.826253,1,13.753456
5.673177,1,13.776478
4.502913,1,13.797919
7.213272,1,13.830973
1.283205,1,13.858111
0.016608,1,13.879256
0.088673,1,13.906231
0.717401,1,13.947112
0.315591,1,13.959477
2.912238,1,13.991373
1.080197,1,14.026805
3.418351,1,14.057365
25.0,1,14.077253
25.0,1,14.10434
7.300608,1,14.130102
4.822369,1,14.149298
1.239606,1,14.195356
1.763886,1,14.225344
0.005466,1,14.233606
3.552228,1,14.275082
0.140781,1,14.287199
0.00343,1,14.312966
5.558121,1,14.343494
0.017957,1,14.358034
5.092397,1,14.395733
4.732188,1,14.434612
4.270793,1,14.455921
0.002602,1,14.467708
1.352442,1,14.504949
0.003214,1,14.514766
25.0,1,14.542779
1.523499,1,14.57957
3.561282,1,14.612396
2.658559,1,14.642292
0.000379,1,14.649426
1.346776,1,14.704706
0.764131,1,14.736388
0.00992,1,14.755859
2.687199,1,14.793774
3.663666,1,14.826004
0.06764,1,14.831256
0.615531,1,14.872926
1.881848,1,14.905217
0.023758,1,14.928824
2.072674,1,14.967346
0.020855,1,15.003417
0.286087,1,15.032406
3.095414,1,15.064454
0.039584,1,15.070084
3.320223,1,15.099169
0.099328,1,15.108554
4.076224,1,15.152869
3.443116,1,15.17949
2.759876,1,15.201786
0.140331,1,15.206096
1.756182,1,15.23588
1.736156,1,15.259202
8.713031,1,15.290541
4.668321,1,15.321844
0.448235,1,15.33927
0.034766,1,15.354956
0.004517,1,15.387386
1.746242,1,15.43878
2.981593,1,15.460246
5.883855,1,15.472334
0.051196,1,15.487053
5.989641,1,15.525569
4.726867,1,15.553364
5.236884,1,15.584325
0.84141,1,15.604269
0.023226,1,15.634576
5.330639,1,15.657159
0.007988,1,15.681455
0.914068,1,15.718599
2.382018,1,15.734618
3.514972,1,15.780092
0.382706,1,15.804855
2.147046,1,15.836752
0.36025,1,15.848628
7.417479,1,15.898684
1.276559,1,15.91173
4.908673,1,15.945693
0.010524,1,15.971991
5.464756,1,16.004358
0.054326,1,16.028441
1.855916,1,16.078607
5.639326,1,16.095603
2.918438,1,16.122961
1.233748,1,16.160582
2.99026,1,16.180203
25.0,1,16.200355
5.515698,1,16.244073
25.0,1,16.254628
1.30385,1,16.301634
4.184036,1,16.314342
0.049875,1,16.344246
2.233468,1,16.387513
0.516685,1,16.394463
5.231734,1,16.436195
25.0,1,16.451851
4.156781,1,16.483601
0.006646,1,16.50019
1.224745,1,16.544022
1.933387,1,16.572292
2.541279,1,16.617732
2.651328,1,16.656296
3.042562,1,16.680466
0.552118,1,16.717241
2.929869,1,16.740966
2.313536,1,16.752569
0.14862,1,16.778086
4.422487,1,16.821726
1.088585,1,16.857013
0.018663,1,16.864186
0.774155,1,16.890625
0.738732,1,16.924168
0.320534,1,16.952254
3.785478,1,16.980861
0.045748,1,16.988297
4.451484,1,17.014616
2.955643,1,17.047592
2.590206,1,17.096057
8.899017,1,17.11204
4.385514,1,17.134599
0.733292,1,17.181773
1.045792,1,17.208766
2.409851,1,17.226052
6.566084,1,17.251276
2.486159,1,17.279115
4.262233,1,17.302259
4.130709,1,17.327303
4.378429,1,17.362255
0.013646,1,17.372183
1.30888,1,17.413669
0.269383,1,17.427048
0.802463,1,17.445848
1.258308,1,17.487211
2.006848,1,17.521892
25.0,1,17.54505
5.052333,1,17.573556
25.0,1,17.599732
0.551688,1,17.618152
5.791379,1,17.651431
0.434369,1,17.667549
1.632843,1,17.71176
0.074578,1,17.741172
5.409823,1,17.758839
0.46814,1,17.772921
4.89738,1,17.810387
2.353421,1,17.842419
1.717846,1,17.861436
0.920691,1,17.891447
0.781923,1,17.920151
3.151108,1,17.944091
0.132925,1,17.958203
2.898523,1,18.002115
1.896907,1,18.025662
0.015794,1,18.032654
3.006197,1,18.057965
5.08952,1,18.099514
4.337089,1,18.122507
0.011288,1,18.145497
0.145631,1,18.170683
25.0,1,18.221097
4.697989,1,18.255185
0.125684,1,18.275238
3.338716,1,18.308971
3.778424,1,18.337192
0.000474,1,18.354485
0.134709,1,18.383491
0.014458,1,18.407319
1.704306,1,18.464729
0.287451,1,18.479456
1.328243,1,18.509758
5.389674,1,18.534222
1.426085,1,18.555645
1.035894,1,18.609913
2.278754,1,18.627967
2.962807,1,18.651259
5.152689,1,18.675919
2.106746,1,18.714307
0.953345,1,18.742928
3.691362,1,18.763614
5.463386,1,18.785557
2.234578,1,18.818612
0.009051,1,18.823979
3.062718,1,18.85645
1.361055,1,18.888513
2.002076,1,18.916223
2.00613,1,18.932287
0.009247,1,18.953992
0.005194,1,18.981008
1.028678,1,18.999145
5.174821,1,19.031544
0.61246,1,19.069055
0.065617,1,19.082812
4.288952,1,19.117502
2.743032,1,19.13319
2.843519,1,19.172221
1.96017,1,19.195059
1.283965,1,19.228224
2.875507,1,19.25377
2.226904,1,19.273912
0.279515,1,19.290705
5.596192,1,19.328381
0.464036,1,19.374061
4.931851,1,19.391266
0.090581,1,19.411562
25.0,1,19.457634
3.959292,1,19.483732
0.001832,1,19.51026
2.080608,1,19.526539
3.041432,1,19.554081
4.291078,1,19.591004
0.828476,1,19.615168
5.221272,1,19.635923
2.502833,1,19.652518
5.129861,1,19.681099
0.267973,1,19.731313
0.554444,1,19.761084
0.000547,1,19.769439
25.0,1,19.805959
0.003118,1,19.815281
4.007781,1,19.86814
0.54114,1,19.896385
1.470525,1,19.954629
0.17172,1,19.961459
0.151122,1,19.990991
1.156581,1,20.032994
3.557463,1,20.052178
25.0,1,20.082452
2.820472,1,20.100773
2.764095,1,20.121037
5.134642,1,20.176715
25.0,1,20.190775
1.716422,1,20.227657
2.023691,1,20.240302
2.237702,1,20.264242
1.08579,1,20.309027
3.817577,1,20.315966
1.762367,1,20.344347
1.926579,1,20.389137
0.976491,1,20.416699
0.01093,1,20.423319
3.058323,1,20.452142
3.502992,1,20.46988
0.00491,1,20.490894
5.016316,1,20.515869
1.321153,1,20.535544
5.447418,1,20.576014
0.631428,1,20.614799
25.0,1,20.634391
3.865445,1,20.653115
3.518028,1,20.6802
3.690991,1,20.698303
0.067661,1,20.728196
3.628517,1,20.751671
0.020326,1,20.773964
0.006427,1,20.795507
0.054756,1,20.827524
0.017535,1,20.866002
0.067001,1,20.892406
3.120441,1,20.906327
2.616005,1,20.947466
3.733177,1,20.969475
2.578824,1,21.007286
3.245433,1,21.038003
2.448297,1,21.075113
4.504077,1,21.092846
3.675739,1,21.127012
2.898355,1,21.160824
0.582234,1,21.194266
2.076912,1,21.205846
5.604166,1,21.236113
5.976736,1,21.266391
0.019983,1,21.306456
2.246288,1,21.340276
0.539394,1,21.345707
6.759618,1,21.378761
0.184862,1,21.391772
1.837781,1,21.463409
25.0,1,21.487524
2.419148,1,21.517336
1.099717,1,21.547436
3.743725,1,21.559567
0.503416,1,21.585917
1.982858,1,21.617744
0.003539,1,21.627164
3.092094,1,21.657837
0.011693,1,21.69237
5.462197,1,21.734491
0.768809,1,21.744251
1.478752,1,21.766716
4.250108,1,21.795231
4.082694,1,21.839344
4.318104,1,21.861736
3.689567,1,21.884559
0.153252,1,21.911222
3.004359,1,21.943459
3.628252,1,21.958887
7.08631,1,21.990063
1.349557,1,22.011518
2.486014,1,22.043471
2.460485,1,22.087605
5.147024,1,22.109129
3.20727,1,22.133382
0.001374,1,22.153155
4.373286,1,22.20224
4.618079,1,22.220192
2.626544,1,22.253763
0.012348,1,22.25559
5.944838,1,22.297589
0.673707,1,22.322973
4.592689,1,22.339062
2.102897,1,22.353191
0.598018,1,22.373908
4.899225,1,22.40788
0.903951,1,22.43527
4.062528,1,22.455321
7.380814,1,22.480284
4.564154,1,22.5046
0.283644,1,22.538462
0.012925,1,22.559064
25.0,1,22.583168
4.072474,1,22.607756
0.819746,1,22.630545
3.928575,1,22.660675
4.12742,1,22.698091
3.883802,1,22.713615
2.963714,1,22.733538
1.269079,1,22.757704
3.021192,1,22.793832
4.134958,1,22.819818
0.625571,1,22.862262
25.0,1,22.883612
0.022504,1,22.905343
0.152128,1,22.929863
2.923264,1,22.969037
1.543713,1,22.991784
0.032256,1,23.006006
1.103475,1,23.041567
3.867089,1,23.067252
4.206258,1,23.097931
4.566564,1,23.143452
0.000671,1,23.15372
5.522609,1,23.186077
1.035497,1,23.223114
4.61999,1,23.246197
25.0,1,23.263122
8.228377,1,23.288726
0.217659,1,23.300721
3.187527,1,23.343877
0.000234,1,23.347455
4.374399,1,23.389211
0.075713,1,23.399666
3.159583,1,23.433046
0.009069,1,23.444749
0.008111,1,23.466453
4.617047,1,23.507753
25.0,1,23.534702
0.54753,1,23.545865
25.0,1,23.590482
6.055885,1,23.619391
3.249016,1,23.652039
2.569608,1,23.688576
0.017638,1,23.708484
4.71571,1,23.736095
0.069398,1,23.752194
1.807169,1,23.801902
4.480534,1,23.828299
2.480386,1,23.858841
2.422851,1,23.887717
1.323257,1,23.906799
0.349003,1,23.936047
0.0115,1,23.956338
3.543057,1,23.979858
2.542525,1,24.006076
3.604937,1,24.052924
0.254496,1,24.056175
2.925142,1,24.103497
0.214767,1,24.114633
0.060352,1,24.136853
3.101667,1,24.173378
3.07876,1,24.189065
4.327219,1,24.215412
5.656021,1,24.241287
2.484636,1,24.289352
0.01478,1,24.294896
1.234084,1,24.339091
0.425834,1,24.383792
0.211058,1,24.389288
1.969832,1,24.438766
0.032919,1,24.442378
0.001567,1,24.471352
3.517668,1,24.525743
0.343558,1,24.543086
3.51196,1,24.576166
25.0,1,24.600698
0.385541,1,24.630439
4.560245,1,24.667256
5.74785,1,24.682332
4.714769,1,24.72219
1.496739,1,24.733714
0.008504,1,24.754892
0.268011,1,24.804837
2.231939,1,24.835941
6.664002,1,24.856011
0.001982,1,24.874856
3.997259,1,24.906206
3.775395,1,24.946294
3.785011,1,24.967635
2.716681,1,25.009408
8.052189,1,25.036589
2.225614,1,25.069381
3.545044,1,25.087724
2.692211,1,25.114975
4.94542,1,25.133378
1.727351,1,25.171481
0.812071,1,25.203263
0.695277,1,25.213631
0.865508,1,25.248122
2.255905,1,25.276823
4.305697,1,25.308659
0.064041,1,25.315714
3.540073,1,25.345365
0.387818,1,25.375646
3.375278,1,25.409032
0.416847,1,25.414038
0.092551,1,25.452735
4.704445,1,25.488926
4.645685,1,25.519124
3.737472,1,25.545261
5.995694,1,25.578243
3.959466,1,25.619509
3.41843,1,25.640407
3.462205,1,25.663473
3.932962,1,25.691648
4.701102,1,25.73356
4.389237,1,25.746072
0.3548,1,25.790111
5.352715,1,25.806509
0.843884,1,25.826339
4.313199,1,25.869964
0.75769,1,25.913378
25.0,1,25.935057
2.987755,1,25.965159
5.541576,1,25.983525
5.117407,1,26.007722
0.516879,1,26.036751
5.022537,1,26.062649
3.28046,1,26.088789
0.00197,1,26.104704
5.285471,1,26.136101
25.0,1,26.158509
4.545827,1,26.191139
0.392439,1,26.232589
0.590623,1,26.244847
0.022702,1,26.280394
3.753651,1,26.304745
3.179977,1,26.334164
2.389977,1,26.354892
0.012974,1,26.367897
0.015336,1,26.398762
2.271121,1,26.454601
4.253139,1,26.473272
1.05136,1,26.494517
1.982956,1,26.537491
1.369025,1,26.565057
2.842667,1,26.598478
3.195524,1,26.635666
3.471693,1,26.649769
2.160791,1,26.691328
3.16581,1,26.711457
0.260597,1,26.72732
0.014035,1,26.758958
2.84471,1,26.78498
3.972402,1,26.813709
2.038971,1,26.848078
2.200326,1,26.897505
0.206364,1,26.908459
0.000188,1,26.922905
1.112067,1,26.971921
1.896772,1,26.992107
2.74378,1,27.017278
4.906,1,27.060776
2.70543,1,27.087933
5.506173,1,27.118595
7.012636,1,27.156614
4.974594,1,27.1753
4.684686,1,27.211292
7.344491,1,27.234301
5.765002,1,27.254191
1.921632,1,27.283097
0.018716,1,27.311336
25.0,1,27.351944
0.01276,1,27.361264
25.0,1,27.400017
1.930461,1,27.444454
5.359486,1,27.457947
0.460457,1,27.505421
2.156281,1,27.514851
0.009226,1,27.539811
2.853048,1,27.59012
4.297577,1,27.627104
0.00147,1,27.63313
0.794793,1,27.672426
5.521208,1,27.6921
1.39004,1,27.723979
25.0,1,27.760104
0.021099,1,27.762318
4.193771,1,27.79002
2.085987,1,27.833322
3.087057,1,27.852911
0.061722,1,27.870138
2.459049,1,27.89421
1.354593,1,27.941366
2.151589,1,27.964552
0.024355,1,27.976371
0.133573,1,28.007825
4.267692,1,28.031682
0.007763,1,28.067241
3.053883,1,28.102223
0.020647,1,28.10776
1.247992,1,28.165703
0.012147,1,28.173143
0.038133,1,28.191468
0.008857,1,28.245722
0.614785,1,28.258725
25.0,1,28.283006
1.945796,1,28.320067
4.702003,1,28.338794
3.740177,1,28.366437
1.905648,1,28.414961
0.84949,1,28.444888
3.722075,1,28.457786
4.29529,1,28.492614
3.053871,1,28.517526
3.704484,1,28.543923
3.234596,1,28.584313
4.152254,1,28.609965
0.000684,1,28.617939
2.624827,1,28.654499
0.064909,1,28.688923
0.593522,1,28.706059
1.195776,1,28.756694
2.120208,1,28.770493
4.144622,1,28.806737
25.0,1,28.829836
7.186372,1,28.847336
5.731479,1,28.886077
3.626057,1,28.918833
0.123486,1,28.925267
3.268839,1,28.972304
5.409277,1,28.989282
4.475616,1,29.013219
0.002168,1,29.03602
2.523254,1,29.080752
4.799994,1,29.11121
4.525204,1,29.135653
2.134735,1,29.183048
25.0,1,29.19958
0.006899,1,29.233252
3.733567,1,29.259922
3.287808,1,29.2862
1.379594,1,29.322588
1.219439,1,29.353219
0.019328,1,29.372777
5.144891,1,29.397508
3.68508,1,29.427457
2.401942,1,29.450413
0.001037,1,29.458728
3.525362,1,29.512032
2.098177,1,29.540137
1.771306,1,29.590912
0.010342,1,29.595046
3.920415,1,29.627464
0.42226,1,29.642428
3.345714,1,29.690244
3.54936,1,29.710493
2.886561,1,29.762896
5.47665,1,29.784304
2.768628,1,29.80139
5.160713,1,29.840191
2.641945,1,29.868938
0.671831,1,29.904459
4.347127,1,29.931005
1.090426,1,29.944858
0.00841,1,29.959805
0.115718,1,29.982908
0.003679,1,30.021401
3.278601,1,30.070757
2.776411,1,30.093593
5.263411,1,30.127451
4.928854,1,30.175054
2.424504,1,30.188907
4.152748,1,30.225306
1.372134,1,30.265133
1.176623,1,30.295136
3.212057,1,30.307808
0.028372,1,30.347033
4.614579,1,30.382659
2.170132,1,30.407508
4.905865,1,30.426378
0.003709,1,30.441769
1.001142,1,30.481909
2.914144,1,30.514196
4.506477,1,30.54324
2.680994,1,30.578373
0.000272,1,30.583979
3.605507,1,30.627725
4.384128,1,30.636809
0.344169,1,30.674835
0.003856,1,30.688736
3.588399,1,30.729515
0.346234,1,30.735252
25.0,1,30.78259
8.955329,1,30.800331
5.772382,1,30.836664
3.075662,1,30.865894
3.036257,1,30.886731
3.809534,1,30.924346
1.499979,1,30.930783
0.000832,1,30.950821
3.242195,1,31.001184
1.932754,1,31.02854
5.997671,1,31.052178
0.04718,1,31.073616
0.06173,1,31.119764
0.086287,1,31.139961
4.478664,1,31.173925
4.778362,1,31.201849
0.022859,1,31.22106
5.144542,1,31.260455
2.619261,1,31.283497
2.207089,1,31.328269
2.083333,1,31.358602
4.428029,1,31.37701
0.010816,1,31.390429
0.015136,1,31.430755
5.112115,1,31.45828
4.027767,1,31.505997
6.087241,1,31.53529
4.25564,1,31.564068
8.239345,1,31.593024
25.0,1,31.620659
6.259619,1,31.644308
4.679177,1,31.667294
0.398431,1,31.689416
2.284425,1,31.710202
0.03975,1,31.729733
3.84923,1,31.760713
0.866282,1,31.787879
4.63716,1,31.834543
0.078813,1,31.843283
5.880321,1,31.877722
0.00093,1,31.889616
2.554032,1,31.923712
2.917908,1,31.952149
25.0,1,31.976959
3.94887,1,32.001079
1.167714,1,32.043788
25.0,1,32.055584
0.000751,1,32.070803
5.004305,1,32.103654
4.959861,1,32.136258
5.418305,1,32.161258
