#{"t_start": 1771797012.50596, "env_id": "None"}
r,l,t
0.246632,1,2.656883
0.10776,1,2.690543
0.058593,1,2.707066
3.406554,1,2.748095
0.015911,1,2.764531
5.346002,1,2.805758
7.664162,1,2.831288
0.990325,1,2.864831
0.01902,1,2.881278
2.011736,1,2.931437
3.710803,1,2.956691
0.010044,1,2.972959
2.815478,1,3.007391
5.956804,1,3.044782
0.061714,1,3.057311
2.721386,1,3.093387
3.484802,1,3.106718
1.738525,1,3.145551
0.438691,1,3.165317
2.289047,1,3.204669
3.506287,1,3.223914
25.0,1,3.249576
2.371742,1,3.272969
3.436182,1,3.308284
0.744975,1,3.351093
0.101284,1,3.378017
2.375691,1,3.413543
2.435998,1,3.447807
5.526899,1,3.461613
5.586227,1,3.481615
25.0,1,3.502164
3.899005,1,3.535541
0.217706,1,3.568351
5.347307,1,3.594238
1.052417,1,3.620764
1.453096,1,3.64521
2.426424,1,3.685067
4.262847,1,3.699867
3.260691,1,3.71139
4.768742,1,3.738666
0.688749,1,3.751105
3.273473,1,3.786194
0.0183,1,3.802954
0.001556,1,3.828904
1.044696,1,3.873008
0.462284,1,3.903938
3.002253,1,3.918635
4.335917,1,3.94787
0.466732,1,3.968101
4.627045,1,4.00519
2.870352,1,4.026335
2.95737,1,4.063975
0.630978,1,4.091813
2.988998,1,4.113379
4.893927,1,4.126254
0.349339,1,4.161366
3.836879,1,4.183725
5.296364,1,4.209232
0.046754,1,4.219262
5.909824,1,4.263206
2.088367,1,4.293423
0.913656,1,4.30795
4.924668,1,4.35439
0.006922,1,4.375888
6.622054,1,4.41106
5.3353,1,4.444653
2.150154,1,4.473877
1.172906,1,4.50267
4.795446,1,4.532831
4.692996,1,4.572638
3.760466,1,4.595772
0.401882,1,4.64758
5.414045,1,4.663664
3.209734,1,4.692987
3.381531,1,4.721505
4.948667,1,4.736421
0.017483,1,4.774
1.610769,1,4.805137
1.005412,1,4.834355
3.989781,1,4.86592
5.568987,1,4.891404
0.878557,1,4.909458
4.352436,1,4.938031
6.579956,1,4.975897
4.537087,1,5.003056
5.095103,1,5.025861
25.0,1,5.042534
4.277823,1,5.073143
5.352431,1,5.108558
7.778259,1,5.141112
0.001988,1,5.153754
1.854938,1,5.194833
0.32602,1,5.219099
0.114745,1,5.247991
4.544702,1,5.282101
0.084744,1,5.293893
4.088712,1,5.328307
4.394091,1,5.351741
2.180727,1,5.386642
3.671194,1,5.40448
1.505531,1,5.436229
3.346073,1,5.463069
0.054237,1,5.479997
3.0288,1,5.502799
25.0,1,5.540806
0.17941,1,5.556356
4.678482,1,5.594475
3.812751,1,5.60745
1.075107,1,5.655681
0.003538,1,5.666251
0.019249,1,5.697594
4.162723,1,5.717556
4.910472,1,5.74683
0.004213,1,5.773072
2.940531,1,5.81248
0.010919,1,5.830117
1.259756,1,5.883349
0.002715,1,5.891193
0.012653,1,5.91003
4.583071,1,5.94785
3.215858,1,5.972611
1.652697,1,6.002382
5.582558,1,6.02882
1.088665,1,6.063581
1.954871,1,6.085291
0.003238,1,6.105117
1.084979,1,6.148332
1.959026,1,6.153122
3.34281,1,6.202848
2.664227,1,6.22728
0.001275,1,6.232564
3.774802,1,6.287383
0.100588,1,6.290811
0.00134,1,6.314392
0.076775,1,6.345708
0.105231,1,6.378465
0.208315,1,6.402417
0.769883,1,6.441018
0.292672,1,6.455608
0.097875,1,6.475638
2.310042,1,6.5209
4.287243,1,6.538583
5.576307,1,6.58434
0.466369,1,6.612071
5.470546,1,6.622257
0.001136,1,6.642835
5.116237,1,6.679678
0.506055,1,6.699282
5.170928,1,6.729634
1.119035,1,6.761734
2.561758,1,6.783164
1.813258,1,6.804291
25.0,1,6.836451
0.472309,1,6.85839
6.295778,1,6.88779
0.081424,1,6.909854
0.77231,1,6.957805
0.116177,1,6.967371
2.393176,1,7.007586
3.833288,1,7.028692
0.838894,1,7.059388
0.002194,1,7.067707
4.227389,1,7.103213
2.1821,1,7.135523
0.035352,1,7.166656
25.0,1,7.186201
0.430693,1,7.200972
4.114956,1,7.233533
5.007131,1,7.24464
2.184859,1,7.285638
1.64893,1,7.319146
4.912811,1,7.340765
4.496273,1,7.363986
1.12936,1,7.408346
0.927491,1,7.429036
0.03366,1,7.431332
0.005652,1,7.459512
1.138747,1,7.505268
0.016803,1,7.530372
0.001602,1,7.555603
0.367484,1,7.581776
4.345753,1,7.615176
0.000428,1,7.619393
3.890981,1,7.650247
25.0,1,7.68475
0.019983,1,7.705439
3.700157,1,7.729201
0.285866,1,7.755252
0.092013,1,7.773746
2.606204,1,7.825241
1.781709,1,7.850479
3.477051,1,7.859907
1.698149,1,7.897813
1.250836,1,7.91872
7.589216,1,7.941484
0.004369,1,7.96379
3.75387,1,8.00203
2.362387,1,8.026633
0.001602,1,8.038305
0.003055,1,8.062191
2.437418,1,8.107238
8.572908,1,8.127761
7.056618,1,8.160417
1.311596,1,8.176086
0.007126,1,8.198333
0.09143,1,8.230308
7.190448,1,8.24769
0.200152,1,8.278559
0.000108,1,8.295485
2.870197,1,8.333751
0.011442,1,8.356296
2.445218,1,8.388685
0.608187,1,8.396106
4.45793,1,8.428522
1.99684,1,8.446316
5.931968,1,8.479678
5.039906,1,8.527852
0.18389,1,8.543435
2.736856,1,8.573385
0.327185,1,8.590006
4.186667,1,8.64004
1.300886,1,8.675188
1.727997,1,8.700321
0.222818,1,8.717894
4.805676,1,8.760567
3.608604,1,8.777788
2.239349,1,8.816756
1.747387,1,8.836625
0.005994,1,8.860441
0.000165,1,8.879476
3.484514,1,8.914428
0.00263,1,8.920018
2.195096,1,8.971908
1.30686,1,8.995032
2.087871,1,9.030271
0.000948,1,9.032563
0.294106,1,9.083049
4.965889,1,9.107145
4.212394,1,9.143134
1.228159,1,9.187655
0.02744,1,9.192753
3.462447,1,9.233853
0.03734,1,9.252921
4.686853,1,9.279346
25.0,1,9.301853
0.222485,1,9.33125
1.753558,1,9.368978
3.962701,1,9.397724
4.225488,1,9.41817
25.0,1,9.458461
4.05579,1,9.474047
1.006999,1,9.499676
3.966568,1,9.527031
0.082998,1,9.54761
25.0,1,9.579887
1.237177,1,9.614513
4.984579,1,9.647114
25.0,1,9.670336
0.963574,1,9.6836
0.047258,1,9.699235
5.388615,1,9.744295
5.619681,1,9.765964
0.929638,1,9.776314
1.133762,1,9.813855
6.92496,1,9.831714
1.910946,1,9.855576
0.051522,1,9.873089
0.381592,1,9.913607
0.001421,1,9.925672
2.723792,1,9.968696
0.006466,1,9.978198
1.4123,1,10.011555
7.654016,1,10.039805
0.040844,1,10.059874
0.869598,1,10.104886
4.443,1,10.134651
1.780621,1,10.151582
0.133929,1,10.159593
1.047861,1,10.203545
2.233379,1,10.231502
0.683586,1,10.238466
0.001315,1,10.260213
3.477149,1,10.290289
2.029907,1,10.329792
0.032271,1,10.353374
0.29974,1,10.385616
0.22811,1,10.402273
0.707164,1,10.430818
4.611347,1,10.475449
3.685288,1,10.493292
4.918979,1,10.511485
0.004931,1,10.531627
0.34316,1,10.569287
6.810678,1,10.591678
0.074366,1,10.615995
2.13926,1,10.646692
5.129846,1,10.672835
0.356359,1,10.682013
1.558176,1,10.726767
0.00218,1,10.735072
0.298312,1,10.755511
25.0,1,10.790546
3.076627,1,10.820915
0.004663,1,10.828039
5.525853,1,10.863081
0.148637,1,10.900937
2.997376,1,10.927658
0.092492,1,10.934041
0.000295,1,10.95708
1.621829,1,11.004337
1.477654,1,11.027947
0.007195,1,11.033886
0.14164,1,11.064132
0.252288,1,11.100851
1.931779,1,11.133043
0.005039,1,11.143171
0.627998,1,11.200839
3.799332,1,11.216155
4.395274,1,11.243101
2.805676,1,11.276134
0.48258,1,11.292938
4.356169,1,11.323827
3.797999,1,11.355827
2.757228,1,11.372894
0.175348,1,11.398553
0.83397,1,11.450003
0.311292,1,11.462227
4.897528,1,11.49334
25.0,1,11.522306
5.478724,1,11.562124
2.750815,1,11.568001
0.058716,1,11.603866
0.005369,1,11.624101
2.009083,1,11.671639
7.669936,1,11.690769
0.005042,1,11.706781
5.86042,1,11.746304
3.407474,1,11.755443
2.573765,1,11.795489
3.112365,1,11.823077
3.240344,1,11.848249
3.943709,1,11.865733
3.126482,1,11.896734
5.880227,1,11.945013
0.803839,1,11.972083
0.360894,1,12.004706
2.656768,1,12.0388
3.093225,1,12.06721
0.02396,1,12.089781
0.000302,1,12.10051
0.179369,1,12.136106
2.276813,1,12.17972
1.889828,1,12.214804
0.358047,1,12.21894
2.486144,1,12.257508
0.508036,1,12.280493
5.222975,1,12.293196
1.95837,1,12.334026
3.897855,1,12.344515
3.690776,1,12.366863
6.104273,1,12.392462
0.000754,1,12.406909
1.334114,1,12.439695
2.064286,1,12.48108
0.0491,1,12.482837
3.861123,1,12.521122
0.94724,1,12.567529
3.831778,1,12.575923
2.751276,1,12.62153
0.016008,1,12.637602
1.070213,1,12.676181
4.867968,1,12.689744
1.996086,1,12.725793
6.061722,1,12.75113
4.475987,1,12.764913
4.741892,1,12.808283
0.005809,1,12.83085
5.437825,1,12.873562
4.626425,1,12.893007
0.062159,1,12.925271
0.023683,1,12.943908
0.756889,1,12.970414
0.488546,1,13.008241
3.120003,1,13.033777
25.0,1,13.05145
1.490813,1,13.079226
25.0,1,13.107001
4.460445,1,13.137687
3.335076,1,13.16177
2.857823,1,13.187118
6.95932,1,13.224523
0.211414,1,13.235975
2.156143,1,13.281014
0.033647,1,13.294349
4.652603,1,13.332365
2.358077,1,13.359766
4.989337,1,13.377276
2.376393,1,13.412219
2.485265,1,13.441812
0.014306,1,13.465968
0.025054,1,13.493107
1.885522,1,13.528966
0.102969,1,13.536415
0.025214,1,13.56116
2.010511,1,13.607903
0.004174,1,13.613915
0.590487,1,13.639517
0.001947,1,13.668631
5.948533,1,13.709777
7.124515,1,13.734471
5.947859,1,13.753145
1.925311,1,13.788654
1.875223,1,13.801896
4.839268,1,13.837201
8.044196,1,13.868643
1.40892,1,13.899152
0.29759,1,13.936219
1.482117,1,13.96091
25.0,1,13.981067
4.743616,1,14.007587
3.402034,1,14.041767
3.586749,1,14.047842
4.762583,1,14.073977
0.028191,1,14.101762
8.758162,1,14.13301
3.633456,1,14.153028
3.353155,1,14.198198
0.146566,1,14.216001
3.142665,1,14.264716
1.644003,1,14.286363
1.564673,1,14.310111
3.202157,1,14.326989
2.886282,1,14.360927
2.538955,1,14.368489
0.120435,1,14.384705
3.863204,1,14.433973
25.0,1,14.457924
25.0,1,14.478757
4.354981,1,14.494649
2.419168,1,14.532727
0.00408,1,14.553061
1.054693,1,14.576724
2.416912,1,14.616216
1.895793,1,14.646172
2.211457,1,14.678731
3.327438,1,14.700089
0.034489,1,14.721169
5.121303,1,14.767903
2.860666,1,14.795982
3.833918,1,14.814331
0.695793,1,14.864009
0.027671,1,14.873356
6.353145,1,14.900836
2.220707,1,14.946565
1.223584,1,14.991251
4.248291,1,14.999272
2.392227,1,15.046328
4.37582,1,15.068532
25.0,1,15.087258
5.122704,1,15.103991
0.276526,1,15.116183
3.481012,1,15.152928
4.492489,1,15.174757
4.500981,1,15.199059
5.34598,1,15.224484
5.707151,1,15.242595
0.768226,1,15.269888
5.489839,1,15.297885
0.007042,1,15.314923
7.660981,1,15.355346
2.923006,1,15.376978
1.019851,1,15.407416
0.002409,1,15.416628
2.792997,1,15.47169
3.826848,1,15.485279
0.034292,1,15.495518
5.610088,1,15.539438
5.420803,1,15.567009
2.815864,1,15.588127
5.421517,1,15.611724
5.295858,1,15.650022
0.106716,1,15.668662
2.856381,1,15.695808
0.489349,1,15.720968
0.075109,1,15.733319
3.949884,1,15.774901
1.957268,1,15.819455
5.976236,1,15.829976
3.495624,1,15.880175
5.710807,1,15.897
0.668785,1,15.936335
5.701606,1,15.948796
3.559931,1,16.001422
5.71863,1,16.021542
0.075222,1,16.041282
25.0,1,16.084957
5.398014,1,16.104673
3.837901,1,16.137313
0.106233,1,16.152115
25.0,1,16.188074
3.330754,1,16.216605
7.867756,1,16.240234
0.003753,1,16.257066
3.193345,1,16.283339
2.288121,1,16.321588
1.351035,1,16.357489
6.300962,1,16.374479
1.199693,1,16.426305
0.064827,1,16.431618
1.443213,1,16.469569
1.416954,1,16.499359
0.003043,1,16.508173
5.81123,1,16.54832
1.562786,1,16.586656
1.596305,1,16.628269
4.892043,1,16.6446
1.105801,1,16.689361
1.937994,1,16.715739
0.086402,1,16.742324
5.480151,1,16.773628
5.330954,1,16.79801
0.098066,1,16.82405
3.998748,1,16.858516
1.039957,1,16.894672
2.287926,1,16.910534
1.343763,1,16.950547
0.066189,1,16.966272
0.00011,1,16.972951
25.0,1,17.012998
0.023828,1,17.033685
0.518874,1,17.067263
3.251852,1,17.094855
4.475845,1,17.130941
3.692195,1,17.152222
5.480591,1,17.167204
2.572311,1,17.208835
3.08058,1,17.235821
25.0,1,17.265514
0.011161,1,17.268614
3.084965,1,17.311701
0.232302,1,17.3479
4.922572,1,17.361558
0.155796,1,17.37722
0.080055,1,17.392726
0.006223,1,17.438579
4.338788,1,17.467155
2.671625,1,17.50181
1.287294,1,17.541292
6.23622,1,17.548786
0.365538,1,17.571012
2.780656,1,17.61678
2.024258,1,17.640684
4.415822,1,17.663559
4.160143,1,17.673741
1.258921,1,17.701177
3.568794,1,17.739461
0.000262,1,17.752206
1.70989,1,17.787502
2.766141,1,17.808898
0.065346,1,17.827743
0.081893,1,17.863248
6.513051,1,17.889973
2.073575,1,17.93586
0.499912,1,17.940314
1.078754,1,17.963874
0.104571,1,17.99113
0.002364,1,18.024637
4.84629,1,18.053648
0.05414,1,18.074705
6.020537,1,18.111305
5.657704,1,18.12457
3.558524,1,18.168102
4.282052,1,18.179211
3.658941,1,18.225992
4.8229,1,18.252849
5.364356,1,18.281442
8.116788,1,18.31206
1.544043,1,18.337625
2.147228,1,18.380145
6.31785,1,18.400677
5.365496,1,18.421947
25.0,1,18.456446
6.708729,1,18.488349
6.539637,1,18.511864
2.667686,1,18.530244
6.988586,1,18.560839
4.582299,1,18.604397
0.827177,1,18.645084
0.000356,1,18.653297
25.0,1,18.690485
9.4e-05,1,18.699351
3.522363,1,18.733468
1.921461,1,18.773746
0.026487,1,18.782105
3.254643,1,18.808948
0.797783,1,18.854341
5.842609,1,18.868737
1.919154,1,18.884186
4.3967,1,18.919605
0.980039,1,18.928659
0.006535,1,18.955491
0.899171,1,18.999913
0.911444,1,19.015351
0.407167,1,19.03534
6.063959,1,19.062781
0.001154,1,19.080427
0.379437,1,19.124724
0.974832,1,19.142535
0.040261,1,19.158091
4.440373,1,19.191445
25.0,1,19.222555
4.446615,1,19.250756
5.30951,1,19.272279
3.061516,1,19.300275
3.112959,1,19.326969
5.342345,1,19.361557
0.21395,1,19.388576
2.357993,1,19.424576
0.50298,1,19.44558
0.295181,1,19.475182
0.003002,1,19.504386
3.200448,1,19.534079
4.73363,1,19.565038
25.0,1,19.594795
2.509456,1,19.612597
1.50244,1,19.646375
0.677918,1,19.669087
0.000647,1,19.678108
3.636839,1,19.733967
5.151894,1,19.764166
0.089264,1,19.786896
3.311551,1,19.819754
3.600242,1,19.853364
0.007218,1,19.872185
1.953196,1,19.904282
0.771634,1,19.932491
3.616414,1,19.980671
0.994327,1,20.014969
1.120436,1,20.02751
0.015626,1,20.044139
4.109991,1,20.070344
25.0,1,20.106495
4.827915,1,20.143927
3.854889,1,20.180222
0.772753,1,20.213728
0.003081,1,20.216878
0.487418,1,20.256592
3.951161,1,20.287346
0.623319,1,20.312574
25.0,1,20.334787
0.008771,1,20.347504
0.007653,1,20.377799
2.410581,1,20.418843
0.08797,1,20.434281
4.849861,1,20.451165
3.181815,1,20.480427
2.229437,1,20.499098
7.312933,1,20.52311
0.206481,1,20.555081
4.227901,1,20.578689
0.063842,1,20.608361
7.461108,1,20.640417
2.910606,1,20.653614
0.003618,1,20.675416
5.317111,1,20.711882
6.067436,1,20.732438
3.60478,1,20.750516
4.83992,1,20.78871
1.991883,1,20.821824
2.831134,1,20.850187
2.496436,1,20.876392
1.88512,1,20.906863
0.012667,1,20.908759
0.363022,1,20.967587
1.814632,1,20.982888
5.346422,1,21.009773
2.358028,1,21.030381
0.030777,1,21.063149
1.639345,1,21.101421
3.685855,1,21.123558
1.915497,1,21.161816
4.147294,1,21.18491
0.009364,1,21.204918
1.856845,1,21.235784
3.921335,1,21.274271
2.72709,1,21.304765
3.404619,1,21.335003
5.28088,1,21.365979
1.056195,1,21.390805
3.892074,1,21.411363
4.370507,1,21.446742
2.269555,1,21.487765
1.927303,1,21.518959
7.264929,1,21.534064
0.053224,1,21.573511
25.0,1,21.606234
3.172197,1,21.626888
0.192095,1,21.631335
1.398009,1,21.67377
3.173664,1,21.698723
0.172695,1,21.739831
5.708517,1,21.755497
1.814394,1,21.790932
1.542192,1,21.81213
1.947478,1,21.843183
0.377384,1,21.852569
0.369966,1,21.873575
3.299645,1,21.911215
3.411277,1,21.943838
2.807301,1,21.971806
0.69082,1,21.99227
0.810573,1,22.025012
2.651942,1,22.063451
5.586333,1,22.081705
5.540208,1,22.106344
25.0,1,22.148376
0.533231,1,22.172039
0.390632,1,22.200941
1.462055,1,22.237445
5.346007,1,22.248022
6.202478,1,22.273343
0.642259,1,22.2973
0.006825,1,22.31105
2.717212,1,22.354185
0.006211,1,22.361406
0.00481,1,22.376567
0.005277,1,22.415997
1.820165,1,22.444644
25.0,1,22.467542
4.721771,1,22.479829
3.85076,1,22.52134
0.48817,1,22.55456
25.0,1,22.565806
0.974112,1,22.580169
1.529109,1,22.626868
0.000583,1,22.633879
0.024433,1,22.662195
0.002814,1,22.687029
4.447507,1,22.72445
0.034092,1,22.739439
2.489178,1,22.766569
5.165794,1,22.798062
0.003226,1,22.814143
1.957689,1,22.856953
5.1376,1,22.887199
0.508204,1,22.920526
1.653139,1,22.959193
1.458989,1,22.977486
3.832089,1,23.00128
0.170645,1,23.026974
2.217808,1,23.044183
1.69743,1,23.069399
0.075154,1,23.089607
1.260975,1,23.141545
0.514916,1,23.177797
0.03045,1,23.180198
5.268082,1,23.22138
4.964056,1,23.24917
25.0,1,23.278486
6.052749,1,23.301148
4.860665,1,23.313995
0.549805,1,23.348692
0.698767,1,23.356608
3.256121,1,23.392528
2.114336,1,23.41602
2.322552,1,23.43861
1.922678,1,23.469669
25.0,1,23.489568
2.123146,1,23.519761
4.091211,1,23.542198
5.662887,1,23.56
25.0,1,23.595451
1.910344,1,23.615877
0.000644,1,23.643346
3.19981,1,23.682967
0.068776,1,23.71392
0.002896,1,23.730923
4.305938,1,23.766166
0.004065,1,23.785224
3.444795,1,23.836418
5.785761,1,23.855239
0.079344,1,23.872667
0.009206,1,23.909244
3.159883,1,23.928156
2.423224,1,23.95658
3.316504,1,23.989739
3.771094,1,24.016935
0.742288,1,24.060126
1.486987,1,24.086117
7.045274,1,24.102827
3.628736,1,24.135763
2.880261,1,24.154243
0.259374,1,24.171678
4.144384,1,24.210297
0.035813,1,24.212812
0.843081,1,24.266968
5.406539,1,24.280269
0.005747,1,24.303138
4.828015,1,24.330264
3.827588,1,24.386697
25.0,1,24.40635
5.426649,1,24.424327
0.012531,1,24.449456
4.709508,1,24.499246
0.00953,1,24.506693
3.390619,1,24.547194
3.049854,1,24.578351
0.142028,1,24.598296
0.106898,1,24.62466
4.634402,1,24.657401
25.0,1,24.690489
5.838266,1,24.717328
5.602408,1,24.753804
3.534185,1,24.771271
4.558066,1,24.806114
3.933758,1,24.832244
4.734263,1,24.860884
2.410029,1,24.90508
0.534537,1,24.908906
1.204441,1,24.961384
0.024061,1,24.977811
0.012582,1,25.017059
1.906821,1,25.060277
0.225662,1,25.071735
2.320251,1,25.086937
0.655076,1,25.1129
5.252267,1,25.141787
5.275466,1,25.168866
4.195179,1,25.189632
2.660402,1,25.228682
0.087349,1,25.236874
6.616603,1,25.278968
0.000613,1,25.296662
25.0,1,25.334433
0.626474,1,25.356961
5.971149,1,25.38361
5.323417,1,25.412935
2.459497,1,25.440634
25.0,1,25.454572
2.235729,1,25.496338
3.731333,1,25.512719
5.330114,1,25.543232
0.006364,1,25.56521
25.0,1,25.613577
4.279285,1,25.649343
1.157257,1,25.688918
3.783146,1,25.718356
0.649253,1,25.733911
0.811217,1,25.77329
3.336442,1,25.785082
2.880738,1,25.817176
8.64716,1,25.837267
0.000836,1,25.854471
4.567214,1,25.897108
5.112481,1,25.939223
3.660739,1,25.96844
0.685636,1,25.998235
2.079206,1,26.019618
0.024813,1,26.044291
5.810445,1,26.072017
5.218418,1,26.096578
3.708215,1,26.11379
1.482272,1,26.154647
3.385264,1,26.176144
0.323951,1,26.185763
1.294741,1,26.229227
5.569895,1,26.257796
0.001612,1,26.282858
0.404515,1,26.321045
3.291971,1,26.344936
2.622804,1,26.368173
4.124823,1,26.387038
0.007723,1,26.406548
0.584659,1,26.462129
0.113157,1,26.466624
4.858353,1,26.495336
5.095951,1,26.53292
4.356627,1,26.557367
0.01353,1,26.596526
4.871946,1,26.632088
5.177284,1,26.656618
2.856497,1,26.679501
0.001804,1,26.70351
0.000197,1,26.727839
5.45252,1,26.773093
0.634551,1,26.806716
2.821098,1,26.826651
4.872306,1,26.861773
5.256989,1,26.886486
1.288957,1,26.926264
5.557059,1,26.941985
2.151693,1,26.965604
0.129032,1,26.992824
0.067063,1,27.02781
2.436543,1,27.073623
5.361578,1,27.091992
0.247,1,27.123194
0.00245,1,27.139817
3.341136,1,27.182035
1.800669,1,27.222166
5.098964,1,27.24065
0.039402,1,27.249918
0.295838,1,27.272484
2.327509,1,27.325323
3.178144,1,27.354399
7.493725,1,27.376732
6.42952,1,27.397663
5.251249,1,27.442812
4.2728,1,27.475289
3.825754,1,27.499003
1.050917,1,27.542882
0.001645,1,27.545218
3.53913,1,27.576432
6.443174,1,27.628993
0.720952,1,27.645769
4.109582,1,27.682838
0.104548,1,27.693424
0.218872,1,27.738485
8.247209,1,27.762227
3.528469,1,27.782112
1.593335,1,27.809899
0.107411,1,27.830491
1.378529,1,27.866993
1.857155,1,27.892385
4.02062,1,27.918274
5.611926,1,27.938635
3.453167,1,27.964153
1.165076,1,27.988498
2.323176,1,28.012593
2.271439,1,28.057129
0.634545,1,28.078321
0.000421,1,28.101073
5.753459,1,28.137147
0.119447,1,28.145316
3.903187,1,28.190598
1.866082,1,28.206506
1.700218,1,28.237549
2.3677,1,28.280764
5.024631,1,28.297557
0.195426,1,28.318736
3.652251,1,28.349667
0.719604,1,28.376101
2.328281,1,28.407049
4.945339,1,28.43059
2.741059,1,28.460582
0.857803,1,28.500053
0.011589,1,28.513169
5.62179,1,28.5425
2.164779,1,28.594615
5.917253,1,28.608286
5.559087,1,28.63965
4.49792,1,28.670438
3.139144,1,28.691409
4.075389,1,28.717709
0.571847,1,28.742148
25.0,1,28.783025
25.0,1,28.813521
0.666805,1,28.826823
0.279598,1,28.842343
0.751871,1,28.873155
2.95303,1,28.920671
3.810637,1,28.936209
0.0021,1,28.962567
1.865506,1,28.98835
4.464881,1,29.023461
0.014716,1,29.044732
2.445719,1,29.092507
4.471221,1,29.112009
2.586964,1,29.145092
0.815739,1,29.193985
1.357056,1,29.21708
4.267359,1,29.242678
25.0,1,29.263464
0.016398,1,29.280611
5.743215,1,29.31954
5.26099,1,29.338176
1.86849,1,29.390929
3.717004,1,29.418652
3.529067,1,29.425605
1.758413,1,29.461647
0.524847,1,29.489033
4.479303,1,29.518986
2.317942,1,29.540963
0.943975,1,29.589761
0.112146,1,29.601946
4.414511,1,29.638452
2.442373,1,29.674607
0.076883,1,29.693577
2.8456,1,29.720559
4.913058,1,29.760771
3.974407,1,29.788195
3.401642,1,29.825207
25.0,1,29.839062
1.749809,1,29.875138
0.273283,1,29.896915
0.106698,1,29.917832
0.00241,1,29.941325
0.019409,1,29.962667
2.729624,1,30.010272
0.156263,1,30.032463
0.576253,1,30.070669
2.584434,1,30.104314
2.108967,1,30.14155
2.371185,1,30.158637
4.166616,1,30.212598
4.103139,1,30.239566
2.010804,1,30.267473
0.003439,1,30.290111
0.009102,1,30.311924
5.834469,1,30.360675
0.06986,1,30.373899
1.485776,1,30.410007
25.0,1,30.432689
0.026769,1,30.448618
5.737435,1,30.508395
4.253543,1,30.52056
3.578739,1,30.559758
2.052533,1,30.579619
4.73473,1,30.602368
3.611077,1,30.63083
1.20888,1,30.661442
0.024499,1,30.667343
0.040095,1,30.693777
1.429941,1,30.737493
0.412231,1,30.770214
0.633775,1,30.773701
1.880034,1,30.813094
0.638624,1,30.835931
1.96654,1,30.87244
4.399023,1,30.904992
6.325178,1,30.929321
5.94621,1,30.949134
0.04422,1,30.958948
0.211963,1,30.988827
6.743205,1,31.02612
3.119747,1,31.065258
6.013654,1,31.08788
3.53564,1,31.127826
0.275942,1,31.14898
0.000592,1,31.174051
0.013299,1,31.195284
3.768315,1,31.243847
2.500583,1,31.270615
0.056087,1,31.291048
0.449801,1,31.336011
2.562413,1,31.350317
3.954296,1,31.386712
3.716571,1,31.414343
2.995307,1,31.436771
4.014381,1,31.47996
0.600198,1,31.519222
0.861015,1,31.543419
3.961312,1,31.562039
7.780919,1,31.597608
0.434149,1,31.609191
0.017758,1,31.633289
3.627233,1,31.669371
0.036296,1,31.684377
2.753866,1,31.718564
25.0,1,31.743534
0.600743,1,31.753734
4.26627,1,31.799632
3.159667,1,31.824176
0.226601,1,31.852892
0.054224,1,31.87604
2.578397,1,31.917319
2.779971,1,31.944006
4.173956,1,31.959147
5.673048,1,31.975832
3.731979,1,31.996469
5.27508,1,32.029001
0.234007,1,32.059642
2.646282,1,32.089816
0.304301,1,32.10253
0.467729,1,32.146085
6.235824,1,32.165186
4.876551,1,32.189078
