#{"t_start": 1773433375.1292186, "env_id": "None"}
r,l,t
2.030433,1,19.381056
1.354982,1,19.473294
1.812279,1,19.557663
1.000309,1,19.658262
1.449281,1,19.73544
1.134592,1,19.829509
1.173008,1,19.894382
4.104466,1,19.996007
5.916448,1,20.092552
1.02705,1,20.15229
3.718622,1,20.247552
4.246277,1,20.333562
0.973223,1,20.410759
0.789048,1,20.495955
2.196662,1,20.548711
1.871042,1,20.650531
1.212871,1,20.724435
2.094758,1,20.813186
2.03309,1,20.911934
0.89053,1,20.994501
1.511493,1,21.057893
0.877761,1,21.160819
6.414002,1,21.241351
1.186474,1,21.320816
1.416382,1,21.397408
1.451104,1,21.491272
2.073682,1,21.567703
5.836808,1,21.659752
3.836621,1,21.733102
1.0474,1,21.825963
5.428977,1,21.902789
5.603724,1,21.994041
3.131337,1,22.079616
1.2993,1,22.156841
2.365669,1,22.235727
0.968869,1,22.351802
1.796054,1,22.41429
78.162317,1,22.499367
1.104829,1,22.582072
6.456452,1,22.69001
4.325782,1,22.734076
2.789983,1,22.835525
3.855497,1,22.900403
1.749663,1,22.999341
1.223229,1,23.078747
2.935565,1,23.155951
6.853431,1,23.247943
3.273728,1,23.342186
1.226624,1,23.424932
1.061765,1,23.484503
4.022729,1,23.582732
7.146929,1,23.656008
5.332596,1,23.737356
1.575725,1,23.829631
0.936492,1,23.909355
1.237067,1,23.98814
3.415095,1,24.081563
1.713697,1,24.168946
1.737078,1,24.23613
1.544037,1,24.338532
3.92792,1,24.416051
6.189214,1,24.464509
6.647266,1,24.541222
4.924916,1,24.640893
20.41421,1,24.700968
1.125425,1,24.778936
6.059803,1,24.860261
1.309463,1,24.935876
1.124924,1,25.023946
2.102841,1,25.118361
23.168682,1,25.228132
5.08136,1,25.313964
1.670605,1,25.395756
0.982848,1,25.46989
0.69588,1,25.559011
5.164569,1,25.613505
2.546577,1,25.729471
1.199299,1,25.817072
1.278152,1,25.86345
1.408514,1,25.979897
7.498946,1,26.070199
5.928863,1,26.157317
5.604992,1,26.236034
6.981936,1,26.309401
1.405867,1,26.384809
6.423032,1,26.450075
1.095303,1,26.523324
1.586427,1,26.622443
0.677756,1,26.667845
0.864111,1,26.764822
1.684898,1,26.832297
1.099335,1,26.928785
1.035373,1,26.988331
5.900071,1,27.07736
1.837575,1,27.147938
1.278835,1,27.23681
1.137996,1,27.361764
1.675906,1,27.418447
2.702704,1,27.48984
1.215006,1,27.589605
6.379758,1,27.663803
2.120128,1,27.758971
3.660445,1,27.861521
6.913434,1,27.897262
2.446384,1,28.001375
6.110126,1,28.097363
1.599315,1,28.14068
0.956105,1,28.260695
1.662821,1,28.318711
1.470409,1,28.425072
0.772037,1,28.485003
1.666279,1,28.582081
1.152116,1,28.672175
2.039751,1,28.717177
3.982676,1,28.832963
1.04819,1,28.933824
1.505096,1,29.01852
6.42333,1,29.112012
1.585003,1,29.164557
0.678391,1,29.252941
6.347679,1,29.358445
1.43952,1,29.441002
1.325311,1,29.527456
3.629117,1,29.611989
0.960155,1,29.695034
1.676962,1,29.776522
2.447588,1,29.868311
1.390175,1,29.953159
1.912751,1,30.050643
3.169704,1,30.141463
2.874851,1,30.220759
5.704963,1,30.325583
5.513846,1,30.411931
1.096697,1,30.485156
1.223892,1,30.573159
1.296624,1,30.671788
1.146302,1,30.735922
4.014322,1,30.815908
1.858405,1,30.900417
5.228994,1,31.013254
0.983744,1,31.103557
1.681368,1,31.168789
2.297565,1,31.284985
3.151036,1,31.338593
4.966602,1,31.468053
0.966314,1,31.530298
2.348051,1,31.633943
0.850669,1,31.719985
3.97738,1,31.820249
1.422953,1,31.910853
1.704264,1,31.957326
6.337985,1,32.075393
1.372358,1,32.147043
1.107089,1,32.234715
0.824391,1,32.327964
6.102367,1,32.413406
0.772705,1,32.484626
1.318614,1,32.574408
1.165016,1,32.665659
3.859256,1,32.732332
0.946514,1,32.830144
1.010673,1,32.902394
4.886265,1,32.963997
1.128488,1,33.059639
3.038859,1,33.12673
1.234327,1,33.251697
2.416277,1,33.334021
1.402508,1,33.398519
1.171832,1,33.497895
2.873528,1,33.568184
5.909939,1,33.643948
0.977885,1,33.735449
5.728389,1,33.82276
1.114719,1,33.897594
5.471926,1,33.980965
1.82678,1,34.076132
3.641469,1,34.155507
4.961557,1,34.236074
1.051808,1,34.31826
6.634017,1,34.404555
1.322702,1,34.483926
0.739172,1,34.557024
2.141457,1,34.629937
1.575156,1,34.742281
1.933046,1,34.832227
2.750357,1,34.900711
5.304231,1,35.00587
1.184905,1,35.089879
1.198776,1,35.178159
1.717536,1,35.25214
5.316148,1,35.315765
2.530678,1,35.415243
1.813245,1,35.460437
6.061208,1,35.545144
4.307722,1,35.648115
1.183107,1,35.705608
5.197152,1,35.775981
5.427413,1,35.891885
0.717852,1,35.989245
0.7709,1,36.05104
0.933224,1,36.151341
1.570619,1,36.24349
1.388125,1,36.311204
1.579547,1,36.406594
2.33153,1,36.496068
3.843866,1,36.559253
1.415438,1,36.654447
1.312329,1,36.742103
1.173306,1,36.786249
5.590694,1,36.907131
0.832655,1,36.997417
6.765562,1,37.074347
0.98848,1,37.141991
1.912443,1,37.202853
3.110055,1,37.30605
0.944732,1,37.405294
5.62639,1,37.477315
3.833387,1,37.553765
1.320098,1,37.652393
6.710996,1,37.711044
5.536532,1,37.800185
1.620894,1,37.892929
1.296094,1,37.948169
2.27683,1,38.076418
3.464861,1,38.139905
2.063635,1,38.241973
7.248606,1,38.327076
0.852254,1,38.395858
4.336286,1,38.497471
4.036603,1,38.582815
0.666703,1,38.642823
1.42498,1,38.73274
1.177043,1,38.819802
1.284777,1,38.886013
1.862897,1,38.984751
2.058603,1,39.049933
0.863562,1,39.133035
1.518561,1,39.233747
0.798979,1,39.312444
1.438695,1,39.404054
1.553885,1,39.490256
1.318153,1,39.543032
2.371713,1,39.646017
2.443365,1,39.739942
5.136522,1,39.807451
6.920489,1,39.901813
3.718195,1,39.973481
5.781143,1,40.045656
3.283465,1,40.152793
1.645772,1,40.224771
1.236451,1,40.314298
2.507507,1,40.411297
1.576203,1,40.482551
5.308743,1,40.551582
1.372696,1,40.639499
3.910686,1,40.740364
1.130251,1,40.820908
1.0798,1,40.8967
1.596374,1,40.98966
5.627421,1,41.074178
0.997503,1,41.164323
5.961578,1,41.241042
2.644631,1,41.336738
0.836119,1,41.424858
1.961272,1,41.463516
1.537497,1,41.5854
1.550505,1,41.646219
1.151738,1,41.738977
3.158386,1,41.816108
1.633668,1,41.913413
4.191401,1,41.995589
1.968736,1,42.084961
6.598544,1,42.165154
0.873876,1,42.223647
1.115321,1,42.300901
3.01713,1,42.377733
0.899358,1,42.483907
1.522304,1,42.586457
2.028529,1,42.681966
1.202147,1,42.76744
6.514137,1,42.829041
1.312237,1,42.931367
3.028383,1,42.974316
1.107477,1,43.068163
0.835693,1,43.165494
4.654672,1,43.239186
1.043711,1,43.332816
5.469158,1,43.451784
4.318317,1,43.506549
4.992515,1,43.609696
1.998947,1,43.717457
5.640998,1,43.805933
2.228668,1,43.886039
0.903455,1,43.974265
1.238506,1,44.033738
1.063329,1,44.124442
2.388091,1,44.208627
1.010699,1,44.327844
1.506434,1,44.409955
4.811814,1,44.485053
2.304125,1,44.553533
5.642381,1,44.674592
2.866963,1,44.73702
0.843143,1,44.830747
2.864618,1,44.915477
4.158134,1,45.00289
2.515754,1,45.07825
1.456476,1,45.171734
1.375548,1,45.228185
5.996206,1,45.325773
0.933625,1,45.37845
6.718515,1,45.483942
1.440199,1,45.55713
1.175155,1,45.643109
6.180032,1,45.728123
4.105377,1,45.779504
2.532805,1,45.874426
1.704848,1,45.97649
1.265996,1,46.031332
6.255132,1,46.130315
5.980046,1,46.186701
0.705731,1,46.296334
1.249969,1,46.385432
1.550479,1,46.431979
0.851432,1,46.549309
1.524422,1,46.637822
1.452007,1,46.729918
0.74569,1,46.807839
6.107806,1,46.882287
1.250926,1,46.949208
20.069468,1,47.049075
1.211798,1,47.107946
1.063375,1,47.191023
0.980149,1,47.263938
1.815103,1,47.341142
1.842589,1,47.44166
1.682689,1,47.520111
1.237153,1,47.614738
1.138966,1,47.694381
0.727425,1,47.766849
3.385894,1,47.844921
0.888937,1,47.932732
1.724006,1,48.009451
4.212828,1,48.077448
1.109183,1,48.167557
1.870916,1,48.262411
6.40337,1,48.347989
5.448961,1,48.404448
2.207512,1,48.49663
2.472135,1,48.562408
1.081129,1,48.677419
1.592728,1,48.723334
1.846622,1,48.820745
2.240296,1,48.891205
2.216019,1,48.988545
0.769286,1,49.040819
0.87513,1,49.120907
4.702764,1,49.193729
5.275428,1,49.292378
0.789715,1,49.364049
1.07876,1,49.462226
20.006069,1,49.542469
1.015645,1,49.603564
1.342528,1,49.683852
0.697713,1,49.780008
0.996554,1,49.849286
1.946906,1,49.932224
0.782669,1,49.998485
1.630123,1,50.077455
2.553562,1,50.152177
5.22053,1,50.237665
0.763113,1,50.330247
5.119009,1,50.397753
0.9423,1,50.482471
1.684613,1,50.578159
0.989262,1,50.668155
2.293798,1,50.751386
0.771156,1,50.826789
1.431655,1,50.915026
1.213354,1,51.021549
2.956588,1,51.080612
2.331005,1,51.178634
0.773629,1,51.253166
1.262346,1,51.367501
3.02127,1,51.445767
0.75728,1,51.507868
3.019487,1,51.621751
20.000094,1,51.700628
1.644385,1,51.783122
3.674488,1,51.852234
7.711608,1,51.94743
0.961727,1,52.002256
1.255902,1,52.090045
2.008045,1,52.159504
0.78203,1,52.234858
1.761285,1,52.35904
0.905351,1,52.426368
1.277792,1,52.527232
0.72519,1,52.602278
1.044347,1,52.678826
1.352507,1,52.7629
1.579241,1,52.837559
0.920208,1,52.930697
1.08786,1,53.017797
1.072665,1,53.101762
0.961665,1,53.156695
22.768574,1,53.245611
1.954466,1,53.353296
0.982613,1,53.453714
5.701307,1,53.527033
1.689502,1,53.602167
1.587671,1,53.69354
5.70097,1,53.760664
0.90962,1,53.845545
0.845534,1,53.946075
1.896716,1,54.026716
2.663666,1,54.109964
3.051878,1,54.169087
2.204816,1,54.253955
5.288738,1,54.332593
1.607552,1,54.420508
1.354885,1,54.48658
0.703941,1,54.54648
1.362794,1,54.661187
0.86426,1,54.702634
2.224235,1,54.810363
1.000361,1,54.859652
2.533339,1,54.965357
3.433745,1,55.049324
0.93747,1,55.133072
2.03909,1,55.205434
1.368569,1,55.305681
6.298035,1,55.396394
2.038907,1,55.470345
2.761617,1,55.564713
1.2184,1,55.646092
2.440797,1,55.724232
2.519948,1,55.80692
2.109732,1,55.905224
1.946013,1,55.982797
2.245204,1,56.053076
1.124734,1,56.145622
0.964349,1,56.21467
1.196067,1,56.32335
0.942335,1,56.42667
0.940929,1,56.478405
0.880372,1,56.588987
0.893752,1,56.647668
1.465736,1,56.724252
2.246447,1,56.829258
6.953906,1,56.922366
2.78109,1,56.997001
1.867039,1,57.046005
0.828562,1,57.167141
1.03151,1,57.250573
0.841245,1,57.33802
6.896281,1,57.389618
4.807464,1,57.492882
1.134738,1,57.544296
4.03938,1,57.646134
1.032116,1,57.723859
1.131729,1,57.803668
1.307823,1,57.891026
3.961792,1,57.970654
2.990381,1,58.035481
4.097551,1,58.139368
0.900373,1,58.213403
1.078448,1,58.290139
1.744283,1,58.370021
1.314304,1,58.453716
1.020906,1,58.547091
2.562183,1,58.616429
3.389089,1,58.704128
6.588928,1,58.791853
1.579319,1,58.861581
1.028142,1,58.936605
5.802702,1,59.02844
1.442061,1,59.115996
5.352517,1,59.196604
2.537621,1,59.279857
4.8975,1,59.382176
1.878199,1,59.475663
2.199234,1,59.538274
1.311831,1,59.620008
2.044434,1,59.705329
1.616929,1,59.781857
1.966811,1,59.829389
0.805121,1,59.9211
0.824461,1,60.030082
6.163268,1,60.089622
1.12489,1,60.19037
1.569112,1,60.238342
1.274304,1,60.339362
5.454679,1,60.402891
4.082547,1,60.484352
6.219101,1,60.590559
4.462896,1,60.643554
3.572476,1,60.732821
1.32275,1,60.83027
1.852546,1,60.883904
1.128605,1,60.973027
1.440114,1,61.051064
0.65685,1,61.126389
3.914729,1,61.216378
0.814095,1,61.275458
3.48821,1,61.402333
1.612019,1,61.46941
20.006342,1,61.572464
2.898621,1,61.654469
1.277207,1,61.732021
2.808883,1,61.82275
1.856343,1,61.891047
0.855495,1,61.955765
5.868491,1,62.0601
1.458602,1,62.138639
1.487628,1,62.233439
0.748776,1,62.296874
5.89927,1,62.387256
1.017631,1,62.472205
1.050569,1,62.554756
2.633041,1,62.632573
1.036134,1,62.699506
2.697849,1,62.788255
5.652112,1,62.889476
0.81056,1,62.951836
1.208711,1,63.02085
5.08733,1,63.124031
1.607227,1,63.177817
1.616073,1,63.277557
0.85617,1,63.329825
0.835209,1,63.442077
0.835017,1,63.524709
4.062732,1,63.620044
0.880487,1,63.682379
6.001515,1,63.750237
3.215786,1,63.844297
25.932867,1,63.910124
1.498284,1,63.997378
1.855278,1,64.071158
2.792224,1,64.151358
1.294307,1,64.247957
1.052722,1,64.329626
0.683947,1,64.392093
1.418444,1,64.472243
6.678782,1,64.544993
1.841826,1,64.650543
1.350767,1,64.707086
1.033733,1,64.820386
6.042052,1,64.883101
5.016311,1,64.965306
0.977706,1,65.048793
0.711663,1,65.151489
1.278913,1,65.233315
1.49179,1,65.322613
1.188588,1,65.3844
1.648007,1,65.452268
5.287155,1,65.537982
2.520769,1,65.642574
3.831837,1,65.723878
1.675875,1,65.802846
2.696533,1,65.878163
2.803036,1,65.950294
6.880618,1,66.037225
1.076167,1,66.117767
2.374483,1,66.184574
3.897938,1,66.292802
0.898981,1,66.374055
1.394825,1,66.457647
0.833526,1,66.528972
3.282399,1,66.620499
0.69267,1,66.697714
2.048336,1,66.7765
1.705102,1,66.859276
0.914104,1,66.942746
1.881889,1,67.023543
2.364356,1,67.104445
1.294142,1,67.143823
1.526945,1,67.235693
5.830495,1,67.33862
2.745097,1,67.375056
2.896516,1,67.495512
7.047877,1,67.55791
1.488139,1,67.660623
2.678015,1,67.73975
1.319825,1,67.811383
1.854204,1,67.894947
0.978851,1,67.977228
6.969744,1,68.065737
1.19361,1,68.161545
0.78775,1,68.248387
1.055,1,68.333699
0.747506,1,68.417628
1.024189,1,68.531851
1.663503,1,68.57805
4.63686,1,68.696974
1.102719,1,68.762785
1.98519,1,68.861187
7.815076,1,68.962605
2.110831,1,69.034108
1.205634,1,69.116952
1.188819,1,69.149721
1.404954,1,69.24101
7.628975,1,69.330778
1.027222,1,69.424055
1.169452,1,69.496581
2.248571,1,69.635103
7.107145,1,69.698173
3.26337,1,69.793827
0.86957,1,69.856606
1.579922,1,69.950973
6.715867,1,70.024178
4.337897,1,70.106286
4.813547,1,70.185387
1.967307,1,70.287041
7.210834,1,70.36342
2.727908,1,70.439217
0.782002,1,70.514628
1.710342,1,70.615966
5.674179,1,70.663674
4.155124,1,70.739156
1.100677,1,70.839524
1.505821,1,70.932941
6.009437,1,71.018022
1.032327,1,71.098964
2.15959,1,71.220324
6.875797,1,71.316687
6.042947,1,71.378593
5.83649,1,71.44388
3.478877,1,71.512782
1.580376,1,71.637805
2.049107,1,71.697483
0.957107,1,71.793322
2.498353,1,71.86813
1.772548,1,71.951561
1.991819,1,72.032133
2.925759,1,72.110388
1.68426,1,72.149136
1.265581,1,72.274212
1.258111,1,72.335296
2.318256,1,72.415343
6.845673,1,72.533755
5.183645,1,72.594571
1.284573,1,72.700473
2.873262,1,72.740487
1.361054,1,72.82148
1.186893,1,72.894907
1.340761,1,72.976894
1.981867,1,73.068285
2.229893,1,73.162065
1.586152,1,73.245375
1.383442,1,73.371083
1.162016,1,73.457685
1.24019,1,73.527452
0.959893,1,73.61202
0.845481,1,73.704168
1.047473,1,73.774802
0.826621,1,73.855528
1.050633,1,73.941319
20.191154,1,74.050282
1.964371,1,74.098365
4.413386,1,74.191454
1.176911,1,74.248764
6.93255,1,74.374746
0.991837,1,74.425051
0.807621,1,74.51982
5.521473,1,74.602506
1.11692,1,74.67535
1.205618,1,74.719188
2.168702,1,74.827013
1.330022,1,74.915313
1.381908,1,74.98889
0.779176,1,75.051678
5.419767,1,75.140895
6.893883,1,75.222402
1.644221,1,75.304891
5.708864,1,75.385817
6.001304,1,75.46138
2.53769,1,75.544624
2.199485,1,75.635098
0.781824,1,75.719938
6.761386,1,75.780604
0.814,1,75.870576
0.844698,1,75.949324
3.547288,1,76.028231
1.625675,1,76.126454
7.286961,1,76.238283
1.734237,1,76.295591
1.910597,1,76.376068
1.052394,1,76.480045
0.948074,1,76.552303
1.047497,1,76.635375
4.641917,1,76.710489
1.25394,1,76.809519
2.123703,1,76.87122
2.08289,1,76.973016
1.547584,1,77.052329
3.070145,1,77.131442
1.949852,1,77.226438
0.87152,1,77.287258
1.024527,1,77.394896
0.916947,1,77.474824
0.999585,1,77.56555
1.232866,1,77.623335
6.05786,1,77.690953
5.384726,1,77.786649
0.940307,1,77.882821
1.192742,1,77.959162
0.652147,1,78.038319
0.753991,1,78.125067
6.969208,1,78.193838
0.720125,1,78.304368
3.633896,1,78.380504
2.042041,1,78.460921
5.320728,1,78.497346
1.361508,1,78.635008
1.566118,1,78.686954
0.922891,1,78.778856
2.931685,1,78.869892
1.233277,1,78.951447
1.699725,1,79.022825
2.085655,1,79.093639
2.046066,1,79.191416
6.133005,1,79.265973
1.124009,1,79.367059
1.125999,1,79.442048
4.145477,1,79.528942
5.160653,1,79.616745
0.802493,1,79.691474
1.137258,1,79.74665
7.139638,1,79.829038
4.804826,1,79.930405
1.559515,1,80.026294
3.97381,1,80.108044
1.568766,1,80.190543
1.045085,1,80.302404
1.198144,1,80.370829
1.138553,1,80.482476
0.947864,1,80.554467
1.602528,1,80.646879
1.341933,1,80.733345
4.173535,1,80.801784
4.928259,1,80.883791
2.428612,1,80.955051
1.431862,1,81.06672
2.555237,1,81.173712
2.179379,1,81.250064
1.928953,1,81.316312
2.371304,1,81.409179
1.213897,1,81.478276
1.195308,1,81.573854
1.74797,1,81.672264
3.690932,1,81.769157
2.064077,1,81.855028
5.619259,1,81.962183
1.153922,1,82.041319
0.793386,1,82.118278
1.785942,1,82.213557
4.602645,1,82.30516
1.318167,1,82.346294
7.270787,1,82.466634
5.939014,1,82.555325
1.351837,1,82.598534
0.997689,1,82.736085
1.113739,1,82.798668
3.478216,1,82.855842
3.084322,1,82.933687
1.80706,1,83.060026
0.902854,1,83.126548
1.605455,1,83.220422
3.914147,1,83.292616
1.906588,1,83.373375
4.618876,1,83.454571
3.259314,1,83.53481
1.597513,1,83.595111
5.983624,1,83.720092
1.478166,1,83.794911
0.847341,1,83.866392
1.301318,1,83.944118
5.390928,1,84.036099
2.365423,1,84.093666
5.067262,1,84.189627
2.589867,1,84.267772
1.698331,1,84.331711
1.839283,1,84.420169
3.982775,1,84.49583
1.146331,1,84.582819
0.930191,1,84.662313
1.645828,1,84.737432
0.956634,1,84.82218
1.497663,1,84.896465
1.273968,1,84.993592
0.964249,1,85.083104
1.07474,1,85.138252
1.152791,1,85.224093
4.790619,1,85.336118
3.359806,1,85.402003
1.031533,1,85.482967
1.669939,1,85.546571
23.493143,1,85.661294
0.962243,1,85.731154
20.233674,1,85.763132
1.653081,1,85.881755
1.209479,1,85.942626
1.403365,1,86.030137
0.918222,1,86.132908
6.775923,1,86.215259
4.495609,1,86.300187
4.742694,1,86.371445
2.454637,1,86.459651
1.272689,1,86.558544
1.233775,1,86.644681
2.016331,1,86.731493
1.346494,1,86.809375
3.119163,1,86.908941
2.603606,1,86.975718
6.065378,1,87.067734
3.450578,1,87.151056
0.877934,1,87.231888
0.990208,1,87.329702
1.586322,1,87.401486
6.321102,1,87.499179
4.160656,1,87.564158
1.18499,1,87.639633
4.946277,1,87.730332
0.982411,1,87.818434
7.370937,1,87.913432
6.663233,1,87.967034
3.342545,1,88.074872
2.331995,1,88.142451
2.016805,1,88.241726
4.355272,1,88.287478
2.305447,1,88.387833
0.940896,1,88.466626
7.192969,1,88.554565
1.917045,1,88.631063
7.077023,1,88.699335
5.918807,1,88.787878
1.174347,1,88.882654
1.387903,1,88.96539
2.85789,1,89.021016
1.18946,1,89.124829
5.487626,1,89.217039
2.390499,1,89.265535
1.972362,1,89.378048
4.170046,1,89.458098
2.427285,1,89.535695
2.241331,1,89.604679
1.225052,1,89.688487
1.65718,1,89.768035
0.725068,1,89.867683
2.21253,1,89.969722
1.304819,1,90.033711
1.583769,1,90.099184
1.106955,1,90.185179
1.025859,1,90.247984
71.199225,1,90.374545
7.016842,1,90.442302
7.311169,1,90.528888
1.079251,1,90.578273
1.547436,1,90.686954
0.743898,1,90.771875
1.011515,1,90.823977
2.562437,1,90.919749
47.125673,1,91.000744
1.746757,1,91.084564
2.299181,1,91.182453
5.414983,1,91.261431
4.322971,1,91.339179
1.306971,1,91.419395
6.332802,1,91.464368
1.553203,1,91.573735
2.269636,1,91.661601
6.883597,1,91.758877
0.985215,1,91.828807
1.465892,1,91.905626
0.903515,1,92.008705
0.920004,1,92.08382
1.495854,1,92.186309
4.065681,1,92.263598
1.336759,1,92.3664
1.650611,1,92.456778
3.559106,1,92.535508
7.402792,1,92.649822
1.274997,1,92.691143
2.456242,1,92.785436
5.190518,1,92.884184
2.113652,1,92.966907
0.966153,1,93.047299
2.432899,1,93.109732
1.234008,1,93.195707
6.71901,1,93.295229
2.791791,1,93.386908
3.081803,1,93.47001
1.796121,1,93.542446
3.282662,1,93.64694
3.834535,1,93.7291
3.535059,1,93.798074
4.483804,1,93.870527
1.77812,1,93.961694
2.613774,1,94.057438
0.776183,1,94.13536
1.045495,1,94.23737
2.887329,1,94.31768
1.733783,1,94.393905
1.713812,1,94.483033
0.976216,1,94.525147
1.008426,1,94.662236
1.343835,1,94.711052
1.26136,1,94.822378
7.373352,1,94.926865
3.152927,1,95.000242
25.102352,1,95.08233
6.186234,1,95.198493
3.494812,1,95.277711
0.897743,1,95.339843
2.587095,1,95.433564
1.242644,1,95.50534
1.639228,1,95.604313
7.787979,1,95.690857
0.89705,1,95.782682
1.539202,1,95.869361
0.819483,1,95.93768
1.93127,1,96.002125
28.157913,1,96.097855
0.800178,1,96.16862
1.943364,1,96.236243
1.744239,1,96.330167
5.52922,1,96.396353
2.031864,1,96.48128
1.098015,1,96.561038
1.996502,1,96.619179
0.986863,1,96.724079
5.931524,1,96.808634
5.079256,1,96.895848
2.060695,1,96.972112
0.931507,1,97.026907
1.235135,1,97.128354
1.336996,1,97.19817
1.796336,1,97.277579
1.430994,1,97.363166
3.804933,1,97.443352
1.124678,1,97.514545
1.298955,1,97.571427
1.337216,1,97.64701
