#{"t_start": 1773433608.8229907, "env_id": "None"}
r,l,t
4.04453,1,76.271699
5.516062,1,76.42788
8.121458,1,76.577615
6.550507,1,76.700101
4.026201,1,76.854655
7.830882,1,76.952023
1.801492,1,77.016052
5.334819,1,77.236691
6.947396,1,77.345208
5.694474,1,77.444638
6.195815,1,77.637497
8.45372,1,77.751572
5.444993,1,77.847996
1.982231,1,77.954176
7.537481,1,78.073497
6.355127,1,78.260614
5.266197,1,78.391682
0.894752,1,78.497824
3.937537,1,78.638091
29.236458,1,78.832762
4.765726,1,79.003324
7.886946,1,79.056226
7.539268,1,79.174987
4.345233,1,79.334545
4.441547,1,79.517869
21.002997,1,79.600673
1.13501,1,79.760441
5.746968,1,79.857952
7.64452,1,80.012432
7.221198,1,80.130865
3.634193,1,80.252223
6.583825,1,80.373746
5.171495,1,80.505285
3.089507,1,80.657717
2.981696,1,80.789824
4.290236,1,80.976449
2.259803,1,81.024061
43.505931,1,81.215887
6.378245,1,81.343498
3.913252,1,81.492953
6.818589,1,81.551361
1.198709,1,81.688608
5.565469,1,81.831064
4.290263,1,81.954199
5.975653,1,82.097135
20.27593,1,82.234401
5.621767,1,82.375872
1.375725,1,82.481673
2.433216,1,82.614272
7.252407,1,82.752266
30.036307,1,82.953467
1.370401,1,83.078872
7.215702,1,83.208242
6.898792,1,83.342829
6.293703,1,83.534863
5.719886,1,83.640069
52.455745,1,83.773109
4.230538,1,83.852663
0.908995,1,83.991497
5.709077,1,84.174196
4.783691,1,84.294028
6.92648,1,84.345008
3.765372,1,84.500747
3.234578,1,84.680353
5.094017,1,84.878528
4.754572,1,84.982534
6.348337,1,85.090214
3.269746,1,85.227506
7.091808,1,85.372063
0.977523,1,85.44199
5.006318,1,85.614979
27.774984,1,85.729228
2.80904,1,85.829038
6.638272,1,85.960735
5.178679,1,86.096268
6.349636,1,86.271163
7.415758,1,86.36731
1.924807,1,86.444716
5.719585,1,86.595703
4.021323,1,86.694172
3.349995,1,86.919685
6.215929,1,87.033053
5.571891,1,87.105612
3.951225,1,87.289398
7.646819,1,87.459227
20.182556,1,87.522334
7.617789,1,87.691374
20.022545,1,87.850156
1.840283,1,88.02634
5.383682,1,88.095128
6.590769,1,88.278881
0.669204,1,88.355558
1.217808,1,88.464167
3.911487,1,88.686015
6.831277,1,88.807835
6.990123,1,88.923357
6.891446,1,89.008556
25.180986,1,89.214949
4.270539,1,89.334903
7.300447,1,89.447273
7.653398,1,89.581734
4.784598,1,89.678438
39.425217,1,89.82103
3.894873,1,89.934064
3.242027,1,90.071562
4.938203,1,90.191195
4.748653,1,90.31841
43.070607,1,90.532429
6.190894,1,90.637593
5.043004,1,90.734346
4.02569,1,90.967026
8.173891,1,91.080352
6.903611,1,91.21805
5.605729,1,91.314764
20.893593,1,91.51151
6.358519,1,91.578243
7.253758,1,91.785943
5.95406,1,91.918603
6.371067,1,92.006128
5.190542,1,92.193082
7.192635,1,92.329206
26.834344,1,92.43904
8.148596,1,92.59066
7.450748,1,92.71839
6.914355,1,92.851304
7.174731,1,92.969627
8.261195,1,93.074757
20.361944,1,93.206239
6.015205,1,93.311232
1.417424,1,93.449807
2.283751,1,93.615264
6.643017,1,93.809488
2.414565,1,93.865761
2.20008,1,94.027676
1.934591,1,94.177621
6.682587,1,94.272995
4.723909,1,94.427188
21.808247,1,94.615618
4.76448,1,94.783778
4.936916,1,94.917147
5.053143,1,94.984242
7.947795,1,95.167481
29.773933,1,95.298248
1.738795,1,95.412345
4.004386,1,95.528964
21.652797,1,95.709898
4.347534,1,95.846526
1.760888,1,95.950461
0.598665,1,96.074692
8.639778,1,96.280976
4.845494,1,96.437328
6.388348,1,96.457179
1.762832,1,96.655547
6.676825,1,96.826201
7.107254,1,96.901774
2.274686,1,97.000451
5.008386,1,97.147185
8.221348,1,97.315663
4.729821,1,97.46799
6.193809,1,97.54596
1.439313,1,97.657373
5.24833,1,97.855192
49.142563,1,97.950482
6.386236,1,98.093692
5.239239,1,98.246105
3.28467,1,98.30811
37.286486,1,98.473492
7.589634,1,98.582844
4.177841,1,98.77624
0.683499,1,98.812629
5.181934,1,99.010279
1.03893,1,99.083361
4.06161,1,99.300647
7.686661,1,99.356885
1.170043,1,99.485125
6.667369,1,99.66707
1.383106,1,99.775117
6.783136,1,99.938602
7.085525,1,100.047128
1.912252,1,100.167737
7.951542,1,100.322353
0.735113,1,100.417614
6.393626,1,100.575643
7.520546,1,100.71027
2.995729,1,100.879485
7.537126,1,100.948632
6.276653,1,101.153439
3.677732,1,101.22922
22.353737,1,101.373373
7.855384,1,101.490201
7.726548,1,101.615929
4.162973,1,101.694332
6.78747,1,101.817916
3.783761,1,101.992882
4.475783,1,102.161028
6.30724,1,102.293687
7.828766,1,102.406827
5.478506,1,102.492523
2.069001,1,102.643793
8.07425,1,102.783556
8.083825,1,102.905544
4.469633,1,103.055066
7.808139,1,103.207383
1.123642,1,103.292734
6.352459,1,103.453734
0.827263,1,103.561125
3.925271,1,103.784487
3.614089,1,103.898823
4.828945,1,103.94296
2.313643,1,104.103763
6.378296,1,104.225305
4.546509,1,104.392954
7.292969,1,104.555483
40.801337,1,104.673689
4.086673,1,104.845209
1.222558,1,104.911306
2.919153,1,105.056247
6.295263,1,105.247047
8.458204,1,105.329625
3.813478,1,105.460127
6.516797,1,105.59346
1.28351,1,105.697776
5.330749,1,105.826199
5.511872,1,106.076442
7.016822,1,106.151472
7.35667,1,106.297262
4.854503,1,106.455963
20.078404,1,106.602053
4.160432,1,106.711445
0.79302,1,106.83425
5.378363,1,106.998212
7.238465,1,107.158755
6.939152,1,107.293686
37.074533,1,107.419451
6.063308,1,107.549473
6.349381,1,107.680796
3.624029,1,107.800341
5.51832,1,107.979746
2.840787,1,108.112541
0.810546,1,108.211034
8.111212,1,108.373507
6.191751,1,108.481528
1.400868,1,108.634082
5.422183,1,108.802469
7.61063,1,108.943549
6.054663,1,109.030414
6.516859,1,109.223098
7.68988,1,109.299548
3.688075,1,109.44864
1.783006,1,109.545364
48.3785,1,109.71804
7.273921,1,109.833028
3.87098,1,110.000598
4.548836,1,110.121674
6.438413,1,110.266618
2.947906,1,110.363981
4.351433,1,110.549022
6.015406,1,110.675161
5.729214,1,110.812539
6.68743,1,110.939182
6.005905,1,111.076751
5.678367,1,111.137598
7.812439,1,111.344281
4.692508,1,111.488114
2.313822,1,111.519133
0.7856,1,111.651313
7.923171,1,111.812332
5.832541,1,111.916322
24.562585,1,112.0973
1.605886,1,112.231966
34.179541,1,112.33128
2.939393,1,112.507936
7.116559,1,112.599814
1.880406,1,112.748756
5.776069,1,112.930938
20.000463,1,113.065199
6.591672,1,113.212201
7.991808,1,113.252521
21.154434,1,113.442607
4.652187,1,113.504458
5.164457,1,113.673828
5.972315,1,113.801927
6.77251,1,113.941532
49.974948,1,114.029461
2.291961,1,114.218794
20.0358,1,114.372309
3.550159,1,114.53503
3.325147,1,114.658331
4.033295,1,114.78188
