#{"t_start": 1773433372.3456109, "env_id": "None"}
r,l,t
1.71773,1,32.64482
7.050971,1,32.767205
2.718352,1,32.834585
1.46673,1,32.928263
6.667896,1,33.019701
3.087679,1,33.090735
0.665327,1,33.186949
5.981693,1,33.235826
7.125012,1,33.35941
1.088897,1,33.421711
1.348111,1,33.524871
2.239799,1,33.594761
1.922904,1,33.684825
1.471596,1,33.782518
1.03545,1,33.895712
1.581311,1,33.963162
6.968004,1,34.071638
1.090527,1,34.156228
2.279288,1,34.239446
1.148345,1,34.313091
6.581398,1,34.387092
1.362978,1,34.515569
4.986666,1,34.557374
1.775794,1,34.685622
7.098711,1,34.784205
1.583666,1,34.841629
5.741561,1,34.925513
1.221257,1,35.023888
1.505606,1,35.11738
1.444525,1,35.199494
1.223218,1,35.277287
0.841447,1,35.353405
5.389803,1,35.457344
2.342421,1,35.505585
1.460918,1,35.610957
1.324609,1,35.688559
5.760119,1,35.769819
0.977843,1,35.848277
1.332614,1,35.938345
1.026034,1,36.032875
0.796452,1,36.110255
1.992519,1,36.189852
1.350997,1,36.257869
2.024562,1,36.341406
0.976455,1,36.412467
1.833466,1,36.536167
0.693627,1,36.58467
5.544178,1,36.696186
6.481222,1,36.770512
6.242777,1,36.866175
1.151158,1,36.933227
3.087477,1,37.02602
6.334999,1,37.079312
6.221608,1,37.165831
2.138512,1,37.260102
1.226122,1,37.327473
0.801935,1,37.434671
1.241209,1,37.525509
2.34799,1,37.610901
0.989314,1,37.674573
1.244291,1,37.794605
1.752024,1,37.872834
4.817333,1,37.955813
0.889612,1,38.043881
1.676499,1,38.083814
2.413807,1,38.162742
0.848447,1,38.226841
1.267409,1,38.303849
2.76029,1,38.393528
6.7549,1,38.512547
2.223844,1,38.599768
5.0313,1,38.670165
6.970333,1,38.763986
1.21162,1,38.835163
5.907431,1,38.934283
1.071097,1,39.018959
1.004152,1,39.103892
1.083543,1,39.175394
4.148939,1,39.252257
1.3825,1,39.355911
0.965672,1,39.438418
34.646745,1,39.532583
6.872755,1,39.603056
1.223043,1,39.678615
1.172549,1,39.763112
1.277775,1,39.849631
2.328598,1,39.913004
1.049378,1,39.986067
4.84382,1,40.090019
2.011012,1,40.194162
2.714768,1,40.276424
0.636762,1,40.352401
1.342819,1,40.428722
6.139226,1,40.512341
3.059988,1,40.56315
1.556261,1,40.648779
1.003851,1,40.753493
3.133124,1,40.843175
2.591104,1,40.914302
6.215854,1,41.01446
5.605234,1,41.077893
1.058163,1,41.201008
1.095079,1,41.279514
2.153935,1,41.338432
1.08259,1,41.416141
1.308164,1,41.520508
1.51049,1,41.603978
2.329145,1,41.68409
2.91302,1,41.772923
1.318052,1,41.837398
1.275099,1,41.902059
5.816244,1,42.005285
20.997975,1,42.099964
1.370754,1,42.195819
6.421732,1,42.276968
3.202659,1,42.338761
6.202193,1,42.427021
1.246894,1,42.508515
0.862255,1,42.59852
1.340315,1,42.681777
1.214689,1,42.745451
6.104148,1,42.864411
1.731725,1,42.926562
0.911829,1,43.026922
5.979061,1,43.105374
4.949104,1,43.181722
3.0041,1,43.265852
4.611293,1,43.354459
5.07169,1,43.447572
1.990424,1,43.527046
1.715801,1,43.587573
0.919879,1,43.691629
4.711612,1,43.777038
3.0202,1,43.865864
1.681825,1,43.956463
6.220327,1,44.044016
1.240791,1,44.102654
0.739948,1,44.188411
0.924284,1,44.271432
1.446513,1,44.365939
0.869272,1,44.408781
2.112133,1,44.52879
0.98099,1,44.585835
1.252786,1,44.663894
1.29145,1,44.795587
2.247717,1,44.861045
5.696185,1,44.960312
4.512532,1,45.021121
1.266682,1,45.123191
20.110966,1,45.199443
7.166962,1,45.255664
5.507273,1,45.379709
5.759704,1,45.468029
2.015428,1,45.546608
1.025421,1,45.619374
3.991313,1,45.71282
1.123131,1,45.774907
0.815161,1,45.888192
1.109197,1,45.949729
5.635243,1,46.072145
1.698592,1,46.137103
1.720973,1,46.253065
6.004798,1,46.332852
1.016934,1,46.396896
1.854586,1,46.497965
0.986827,1,46.564843
4.653886,1,46.672785
1.109832,1,46.739378
21.094837,1,46.857589
7.264642,1,46.940347
5.191327,1,46.969586
6.705684,1,47.116729
1.174774,1,47.172013
2.012784,1,47.272933
1.304608,1,47.328842
1.372467,1,47.441308
0.667378,1,47.521177
1.998537,1,47.619867
0.997109,1,47.69419
3.962947,1,47.778206
1.154521,1,47.853438
1.139136,1,47.939676
0.816618,1,48.029639
1.628164,1,48.098595
1.365909,1,48.17588
2.01828,1,48.260327
6.198111,1,48.355842
5.461044,1,48.425232
1.311379,1,48.492771
2.606902,1,48.57025
0.914646,1,48.654409
1.251647,1,48.756255
2.034735,1,48.814712
5.838117,1,48.919275
1.137537,1,49.002255
1.519566,1,49.075087
0.985371,1,49.16564
4.490655,1,49.248647
6.158726,1,49.340382
1.089514,1,49.387605
3.322754,1,49.507705
7.001476,1,49.588202
0.8693,1,49.665449
1.089709,1,49.737081
1.678558,1,49.808597
1.647243,1,49.895838
1.776985,1,49.983575
1.529967,1,50.065728
3.180552,1,50.147873
6.059386,1,50.236621
3.157478,1,50.309906
5.601594,1,50.397961
6.277922,1,50.478996
4.410294,1,50.561619
6.110971,1,50.636869
2.112155,1,50.700311
1.278166,1,50.794287
1.204624,1,50.860754
2.536986,1,50.937045
4.55119,1,51.013354
2.872217,1,51.094838
0.99072,1,51.190087
1.684429,1,51.296231
3.837411,1,51.365854
5.428981,1,51.456399
1.27422,1,51.516654
0.771471,1,51.600146
1.631185,1,51.684359
1.176103,1,51.78258
0.9404,1,51.842194
1.309216,1,51.911495
4.349273,1,51.985689
1.378515,1,52.112785
5.47007,1,52.159082
4.591288,1,52.255984
4.626846,1,52.323651
1.214,1,52.410361
0.864196,1,52.488985
0.947428,1,52.583222
1.265469,1,52.660915
0.716723,1,52.724785
2.075645,1,52.784473
1.33861,1,52.873525
1.117011,1,52.957746
1.341121,1,53.069662
4.727703,1,53.123759
6.647322,1,53.23219
1.257632,1,53.287919
5.894891,1,53.389397
0.819184,1,53.482681
7.108956,1,53.566229
2.487841,1,53.636078
1.605598,1,53.716593
3.36464,1,53.815593
1.04861,1,53.865585
2.954484,1,53.99172
3.218588,1,54.07168
1.007428,1,54.136979
6.263046,1,54.234134
53.979682,1,54.328768
6.46425,1,54.405559
1.020737,1,54.496215
3.150132,1,54.571912
4.59149,1,54.633961
0.83528,1,54.712571
3.132667,1,54.772947
1.643654,1,54.871704
0.924679,1,54.95023
1.642469,1,55.0173
0.795651,1,55.133759
1.18712,1,55.234205
1.976597,1,55.311306
5.02571,1,55.391313
2.428345,1,55.478752
1.588378,1,55.539259
1.506304,1,55.615157
1.537854,1,55.700962
6.233132,1,55.791476
0.959889,1,55.883697
0.783234,1,55.962256
1.153479,1,56.021336
0.690068,1,56.13562
1.14815,1,56.235628
5.700391,1,56.314387
0.980175,1,56.401173
2.53689,1,56.454417
0.827858,1,56.567117
5.118886,1,56.630171
21.417995,1,56.727362
1.01912,1,56.808624
2.067586,1,56.886105
2.607078,1,56.96251
4.56664,1,57.03546
0.724764,1,57.118468
4.73788,1,57.205652
7.708227,1,57.278541
0.834153,1,57.356456
2.783859,1,57.444148
1.906788,1,57.503674
2.040113,1,57.574125
2.974891,1,57.665516
5.995683,1,57.728327
2.668392,1,57.8143
0.864625,1,57.904714
1.38585,1,58.001073
0.843233,1,58.081105
1.902752,1,58.181081
0.938452,1,58.256731
1.336106,1,58.347872
1.207357,1,58.425596
2.859689,1,58.502198
6.43957,1,58.588765
4.452042,1,58.677936
1.749244,1,58.767934
2.465914,1,58.811585
1.309277,1,58.939388
1.575359,1,59.013233
6.133695,1,59.122427
0.697738,1,59.185999
1.254759,1,59.272825
3.629753,1,59.339681
3.748375,1,59.448347
3.106771,1,59.519018
3.153043,1,59.59813
1.007058,1,59.69225
1.359453,1,59.77848
1.318766,1,59.851462
1.485493,1,59.94313
1.230537,1,60.034061
6.526874,1,60.095689
1.469259,1,60.210006
1.121484,1,60.260532
3.448103,1,60.354848
4.749211,1,60.41864
5.882304,1,60.495345
1.755457,1,60.587281
1.245577,1,60.666776
1.594753,1,60.74535
1.232793,1,60.836702
1.165469,1,60.894474
1.177518,1,60.975164
4.469962,1,61.064971
2.261589,1,61.13552
1.517857,1,61.229629
1.236428,1,61.313411
1.107764,1,61.391493
5.813475,1,61.490904
1.47092,1,61.553768
1.767142,1,61.63061
0.622768,1,61.722751
2.181339,1,61.823305
0.867852,1,61.880677
1.332707,1,61.984875
2.259555,1,62.059169
0.805035,1,62.162838
7.223592,1,62.260642
1.218467,1,62.335908
1.350553,1,62.406823
1.971177,1,62.47128
0.948696,1,62.55396
1.154428,1,62.644795
2.680345,1,62.710233
5.003239,1,62.796864
4.575033,1,62.894035
6.958813,1,62.971787
2.273963,1,63.052598
1.968209,1,63.131363
6.333952,1,63.203618
4.791501,1,63.260988
1.120452,1,63.360245
3.253398,1,63.450258
1.557333,1,63.519983
1.04537,1,63.598339
6.519607,1,63.692367
1.22288,1,63.765532
0.769887,1,63.841653
1.915594,1,63.939343
1.400662,1,64.013347
0.883413,1,64.097498
2.42259,1,64.15679
33.59934,1,64.255499
0.952353,1,64.344463
6.272629,1,64.428865
1.536436,1,64.512407
2.287456,1,64.604696
4.754485,1,64.684457
1.105081,1,64.743628
0.79955,1,64.851047
0.967575,1,64.879399
5.040893,1,64.997253
1.045227,1,65.070025
4.17945,1,65.150938
1.46493,1,65.239773
1.2544,1,65.334077
1.741945,1,65.401182
1.314836,1,65.489722
1.015211,1,65.566003
4.202598,1,65.62114
0.942191,1,65.716983
2.019881,1,65.790761
5.021557,1,65.875484
2.053496,1,65.976901
1.512063,1,66.03192
1.357617,1,66.146946
0.935398,1,66.226067
4.810683,1,66.308464
0.742674,1,66.379006
1.66631,1,66.475406
1.254647,1,66.547091
0.965564,1,66.609306
1.704702,1,66.684381
1.493113,1,66.768695
2.028447,1,66.83377
0.993799,1,66.910761
1.106014,1,67.032678
0.749137,1,67.115298
4.687354,1,67.14484
6.503114,1,67.243676
1.156887,1,67.300679
0.880874,1,67.38909
1.650457,1,67.495337
0.851144,1,67.598632
0.90362,1,67.678105
2.080031,1,67.756934
1.345748,1,67.828087
4.506865,1,67.943816
2.179406,1,68.015386
2.457978,1,68.101496
1.64501,1,68.187466
2.91994,1,68.253199
5.141763,1,68.350702
7.067512,1,68.415438
2.202731,1,68.505241
1.457388,1,68.575686
0.76637,1,68.653752
1.918616,1,68.727533
6.041043,1,68.816574
1.737856,1,68.891289
1.785036,1,68.996252
1.842209,1,69.089043
1.408747,1,69.127844
1.831792,1,69.23354
6.770787,1,69.327714
0.934899,1,69.406974
2.064412,1,69.472089
6.021984,1,69.567692
6.328626,1,69.643615
2.773066,1,69.71171
0.871893,1,69.776639
0.920326,1,69.886475
1.589304,1,69.959555
6.948973,1,70.053529
1.325311,1,70.101566
1.341929,1,70.191544
1.23385,1,70.243903
1.166063,1,70.34997
1.55804,1,70.423341
0.933707,1,70.516
3.540496,1,70.605219
3.46324,1,70.672632
1.43651,1,70.750361
1.354674,1,70.831561
1.573543,1,70.94505
2.319131,1,71.031463
1.046114,1,71.114556
1.171249,1,71.201577
1.742128,1,71.303672
1.021186,1,71.361938
1.188343,1,71.489884
4.940668,1,71.555822
2.145894,1,71.616949
0.762999,1,71.720141
2.239284,1,71.820552
1.399878,1,71.893239
1.932559,1,71.969435
3.469596,1,72.03773
1.346333,1,72.152143
0.826393,1,72.212676
1.815204,1,72.302423
1.204496,1,72.398995
0.987249,1,72.488998
1.23102,1,72.55625
2.258071,1,72.646247
0.894514,1,72.709375
1.548417,1,72.809903
1.006035,1,72.863212
3.029006,1,72.945056
1.798688,1,73.073417
2.046935,1,73.130649
4.038365,1,73.229592
2.189529,1,73.276346
3.714613,1,73.383878
5.424785,1,73.486459
5.734007,1,73.564961
2.565267,1,73.650234
0.884205,1,73.752309
0.885904,1,73.814503
5.013324,1,73.895025
1.02767,1,74.011572
1.137016,1,74.088269
1.070609,1,74.159593
0.813269,1,74.229817
6.134012,1,74.34521
1.416587,1,74.420279
1.09215,1,74.496398
5.227227,1,74.571182
4.164534,1,74.629217
0.891304,1,74.739151
0.701208,1,74.797096
1.777906,1,74.89611
2.801641,1,74.968547
6.673191,1,75.032634
1.462064,1,75.119777
1.076084,1,75.216212
0.910438,1,75.304892
1.028515,1,75.381092
0.965405,1,75.47357
2.141038,1,75.55969
1.711596,1,75.642579
2.022847,1,75.716466
4.942149,1,75.80098
1.001816,1,75.894514
1.059005,1,75.973603
0.74999,1,76.072712
5.944379,1,76.154845
3.487318,1,76.231314
1.139663,1,76.312347
1.461257,1,76.408477
0.768569,1,76.490089
1.622206,1,76.574846
1.126651,1,76.632883
1.056326,1,76.744601
1.066893,1,76.807502
1.302127,1,76.901744
0.893315,1,76.969936
1.720393,1,77.05045
1.137347,1,77.153012
3.316433,1,77.20352
6.211592,1,77.277551
0.814988,1,77.372758
1.116137,1,77.460834
4.12859,1,77.53739
1.20955,1,77.623452
1.112865,1,77.678559
2.604432,1,77.768815
1.235518,1,77.853635
1.350227,1,77.916122
1.070683,1,78.01248
3.863492,1,78.072206
2.53544,1,78.144518
1.511618,1,78.232332
6.597796,1,78.317574
1.41058,1,78.376334
0.620751,1,78.477188
1.127836,1,78.546998
6.006257,1,78.661769
1.425177,1,78.722977
6.391858,1,78.830134
1.079153,1,78.907855
1.190279,1,78.99767
1.155238,1,79.094863
1.01494,1,79.169981
0.968709,1,79.266601
1.306132,1,79.337302
1.952174,1,79.43524
6.045643,1,79.511212
3.989255,1,79.570678
0.998483,1,79.661815
5.01836,1,79.765607
1.101105,1,79.835292
4.046545,1,79.914732
1.61695,1,79.996888
2.042914,1,80.084435
5.926572,1,80.178429
0.838109,1,80.263239
2.113204,1,80.328176
0.923391,1,80.398361
5.299843,1,80.509746
6.012641,1,80.579879
1.60191,1,80.659256
1.996576,1,80.741334
2.238619,1,80.804306
2.097613,1,80.902329
3.48191,1,80.956909
0.819151,1,81.065229
1.62018,1,81.135846
1.443139,1,81.230488
2.078512,1,81.280859
4.366852,1,81.381331
0.938914,1,81.459124
6.12651,1,81.571966
0.788115,1,81.625486
2.418551,1,81.714871
1.887714,1,81.791927
1.65374,1,81.878148
1.650444,1,81.945
1.164523,1,82.037363
0.901129,1,82.15516
4.631482,1,82.236754
1.482568,1,82.288981
3.098602,1,82.372498
2.128653,1,82.455276
0.89966,1,82.536098
1.586341,1,82.634971
1.293725,1,82.729639
1.341601,1,82.801337
3.40722,1,82.896384
0.810663,1,82.996581
0.936753,1,83.069616
6.984318,1,83.182486
1.337088,1,83.248251
3.523571,1,83.3345
0.943809,1,83.435239
0.821675,1,83.493891
4.696756,1,83.608307
1.246361,1,83.682151
2.751,1,83.778926
0.764679,1,83.843062
2.563296,1,83.946991
1.32175,1,84.022917
1.532805,1,84.099844
6.503132,1,84.207012
5.171523,1,84.296359
1.38054,1,84.379514
1.704399,1,84.41836
7.122553,1,84.557031
5.506438,1,84.645128
4.03361,1,84.699814
1.094939,1,84.808957
1.29874,1,84.910957
4.756585,1,84.968417
1.057708,1,85.075796
2.576629,1,85.167477
1.264276,1,85.244957
3.078385,1,85.336251
1.104733,1,85.419009
1.447089,1,85.490117
3.333473,1,85.575037
1.415555,1,85.654147
3.25923,1,85.734017
2.250918,1,85.82312
6.898954,1,85.910125
1.489882,1,85.994704
4.726293,1,86.060063
1.429617,1,86.155988
2.281209,1,86.238053
1.802736,1,86.321912
3.144094,1,86.379414
20.028717,1,86.469975
0.852912,1,86.552249
6.471393,1,86.660538
1.295314,1,86.736382
1.709482,1,86.812913
2.474277,1,86.911109
1.198386,1,86.983326
5.401732,1,87.063105
1.841818,1,87.141252
0.836893,1,87.214264
4.667876,1,87.278552
1.38508,1,87.389933
4.625721,1,87.468293
0.726814,1,87.526481
5.265612,1,87.60339
0.808202,1,87.699477
4.515366,1,87.753201
1.27003,1,87.859541
5.365913,1,87.94384
4.556251,1,88.007274
5.608576,1,88.117145
1.441539,1,88.193236
1.377203,1,88.244778
5.76293,1,88.333786
2.033354,1,88.437072
2.090999,1,88.517978
4.890408,1,88.576518
28.551362,1,88.660691
0.655114,1,88.704492
1.491449,1,88.819974
6.009022,1,88.921821
1.252174,1,88.982563
5.469268,1,89.074275
4.754994,1,89.17524
4.78766,1,89.270933
1.95425,1,89.32665
20.079773,1,89.434027
2.247117,1,89.495597
5.094043,1,89.595871
1.650218,1,89.694896
1.09421,1,89.750959
1.902244,1,89.831816
2.343533,1,89.918736
3.83193,1,90.02683
3.674231,1,90.117863
1.662591,1,90.194121
1.21654,1,90.25877
5.809943,1,90.355037
1.174157,1,90.437069
2.242087,1,90.509455
2.238363,1,90.601636
6.422704,1,90.694465
6.923805,1,90.752537
1.707378,1,90.865865
1.372134,1,90.941874
2.149156,1,91.016471
1.060503,1,91.081303
1.545033,1,91.167339
1.004292,1,91.26167
1.508681,1,91.335463
0.977577,1,91.400026
1.408792,1,91.482241
1.083852,1,91.575511
2.842831,1,91.64996
0.9773,1,91.746304
0.878284,1,91.802267
2.586409,1,91.911096
1.02285,1,91.978367
2.646009,1,92.06097
1.315953,1,92.128202
1.142417,1,92.217706
2.820129,1,92.290319
1.49159,1,92.365631
2.187988,1,92.47934
3.442601,1,92.564386
1.173781,1,92.627038
1.456281,1,92.746131
5.011934,1,92.815655
1.031726,1,92.88963
1.247297,1,92.991013
2.11878,1,93.05858
1.870173,1,93.12517
4.861356,1,93.203754
1.555215,1,93.272262
2.334993,1,93.364214
5.893734,1,93.481047
6.671786,1,93.537661
1.980498,1,93.618992
1.153203,1,93.72005
0.980406,1,93.801188
1.688745,1,93.855129
6.857045,1,93.964517
1.047565,1,94.041053
5.797041,1,94.129
1.038094,1,94.194122
3.581966,1,94.265562
1.921481,1,94.353134
3.860482,1,94.447904
0.825021,1,94.539443
7.843428,1,94.62004
6.368368,1,94.72665
2.059453,1,94.79585
1.610562,1,94.876403
1.281366,1,94.974409
21.380888,1,95.075119
2.995023,1,95.143075
1.164117,1,95.22258
1.39767,1,95.333567
1.587312,1,95.4121
1.210569,1,95.509852
1.646583,1,95.566663
1.795355,1,95.651417
0.937843,1,95.743211
0.982962,1,95.824196
5.419185,1,95.915285
6.806306,1,95.966463
40.805423,1,96.092501
1.880795,1,96.169398
7.002404,1,96.240779
1.791784,1,96.334526
1.213577,1,96.427039
1.708792,1,96.502097
1.774882,1,96.593394
0.90666,1,96.66684
6.679817,1,96.761397
1.157777,1,96.828284
1.922251,1,96.929924
4.66588,1,97.015198
1.135431,1,97.107991
1.001643,1,97.158006
3.177336,1,97.241747
0.986542,1,97.307678
6.699078,1,97.422711
1.025134,1,97.525498
0.855562,1,97.584935
5.207685,1,97.713501
1.055091,1,97.784273
2.325417,1,97.845242
1.974458,1,97.945776
1.460549,1,98.02718
2.884108,1,98.10359
1.153376,1,98.204412
5.729802,1,98.300311
2.022895,1,98.388877
1.307177,1,98.472704
0.909498,1,98.546708
1.578532,1,98.647198
1.499024,1,98.694753
1.322669,1,98.797784
1.066804,1,98.882461
0.78673,1,98.91521
1.059218,1,99.016656
1.098108,1,99.090703
3.223761,1,99.19072
2.837255,1,99.268039
1.35329,1,99.346281
1.486249,1,99.42413
1.677465,1,99.497357
1.217392,1,99.58761
1.153751,1,99.64772
7.137689,1,99.725741
1.476182,1,99.833467
4.143802,1,99.90419
2.217829,1,99.990771
0.731098,1,100.062493
1.726695,1,100.127851
1.318513,1,100.210261
3.529209,1,100.285691
1.561912,1,100.368173
1.705796,1,100.443344
