#{"t_start": 1773433833.0958161, "env_id": "None"}
r,l,t
5.576417,1,44.861987
5.731553,1,44.887438
6.814393,1,45.042116
6.764284,1,45.136842
0.999104,1,45.306505
1.223577,1,45.407444
3.849638,1,45.564497
48.058303,1,45.657965
6.740292,1,45.739999
1.538879,1,45.833819
51.076935,1,45.963754
0.606676,1,46.105417
3.155796,1,46.231471
30.553004,1,46.334103
3.210212,1,46.443209
0.966256,1,46.563735
4.375,1,46.748538
7.105827,1,46.855249
6.98898,1,46.97426
4.56127,1,47.019699
6.193684,1,47.195519
7.732516,1,47.311295
3.439182,1,47.3811
5.841993,1,47.539943
20.018403,1,47.633286
5.05224,1,47.807013
3.082502,1,47.860016
1.721386,1,47.977479
8.227487,1,48.113969
4.62817,1,48.302019
7.297832,1,48.401332
28.434028,1,48.469198
3.264141,1,48.569084
5.603249,1,48.744929
0.958403,1,48.799694
7.691524,1,48.926193
1.433028,1,49.064446
5.766864,1,49.201945
4.121841,1,49.329238
1.647825,1,49.405715
5.748664,1,49.558445
7.776998,1,49.714752
5.56379,1,49.77806
6.759744,1,49.904293
6.609412,1,50.084262
6.478836,1,50.140582
7.06882,1,50.240463
39.07695,1,50.419277
7.244735,1,50.517356
8.290965,1,50.632843
8.414001,1,50.783364
6.113021,1,50.902705
5.43024,1,51.039607
4.488147,1,51.157959
5.341847,1,51.224561
5.995984,1,51.404894
21.341453,1,51.516274
6.973477,1,51.652251
5.2159,1,51.730837
6.344996,1,51.817359
20.295444,1,51.948539
3.105681,1,52.049154
6.949838,1,52.20812
24.908704,1,52.299769
7.01741,1,52.399498
4.263042,1,52.579689
1.073327,1,52.657796
7.884783,1,52.768942
5.844054,1,52.987115
28.269573,1,53.061671
6.749239,1,53.235481
53.784557,1,53.307028
7.198797,1,53.483925
5.315886,1,53.605263
7.057119,1,53.688398
8.06394,1,53.820432
6.260144,1,53.987747
2.709247,1,54.099695
8.252883,1,54.246762
21.354849,1,54.405292
0.767285,1,54.459954
7.228273,1,54.651072
2.893958,1,54.76217
4.646267,1,54.88028
8.384847,1,54.990432
3.180937,1,55.071801
2.512461,1,55.19047
2.21364,1,55.328243
1.97522,1,55.437392
29.915095,1,55.563214
7.671446,1,55.719075
7.581449,1,55.834086
2.870244,1,55.912169
2.618479,1,56.108731
5.260876,1,56.191471
2.82172,1,56.292392
2.148594,1,56.387865
6.548277,1,56.548548
6.234206,1,56.688123
0.689711,1,56.768866
4.958504,1,56.967051
6.235067,1,57.00035
5.995706,1,57.203112
5.469355,1,57.296931
4.059071,1,57.44179
38.607964,1,57.525201
6.344898,1,57.686419
8.315054,1,57.793987
7.990893,1,57.910476
7.444096,1,58.068625
2.578284,1,58.210975
4.544536,1,58.313989
4.094231,1,58.407646
6.491121,1,58.520822
8.316729,1,58.623749
5.999276,1,58.765929
44.74817,1,58.914019
6.764108,1,59.047376
7.276289,1,59.165382
2.831341,1,59.230735
4.965166,1,59.337699
7.134818,1,59.517607
6.983014,1,59.639392
6.757306,1,59.737128
39.007468,1,59.856195
7.569594,1,59.994251
5.476761,1,60.116631
2.972578,1,60.212918
4.857666,1,60.311416
5.766084,1,60.529941
4.680893,1,60.656955
3.181357,1,60.724197
6.350841,1,60.854502
6.226315,1,60.94418
7.617669,1,61.088469
5.156517,1,61.199569
2.323082,1,61.275012
4.65722,1,61.440002
1.518234,1,61.527086
8.190106,1,61.668404
5.608678,1,61.805891
7.740299,1,61.921438
3.970117,1,62.036228
4.579719,1,62.143612
6.619707,1,62.3135
3.218949,1,62.406995
3.265021,1,62.478072
4.654016,1,62.670407
7.541175,1,62.787845
3.595681,1,62.869575
3.33174,1,63.040133
5.833206,1,63.153845
30.297767,1,63.270087
22.790167,1,63.361027
29.859463,1,63.530546
5.877526,1,63.628717
4.521804,1,63.697217
7.334129,1,63.822233
6.433059,1,63.951727
24.57726,1,64.075284
7.843396,1,64.218378
7.876212,1,64.360747
5.016903,1,64.398232
5.589905,1,64.556824
6.5219,1,64.697067
7.330735,1,64.838981
5.146902,1,64.96297
5.985435,1,65.095561
6.553941,1,65.240216
5.120985,1,65.349532
4.81655,1,65.466975
7.96983,1,65.554032
8.012286,1,65.699939
5.151964,1,65.779292
1.764252,1,65.888414
3.481127,1,66.031312
5.03102,1,66.225996
8.006063,1,66.320274
6.615875,1,66.482351
3.748433,1,66.61296
6.45353,1,66.727088
5.415769,1,66.902436
2.6925,1,66.94667
1.150209,1,67.046667
26.884648,1,67.201345
2.738126,1,67.348669
5.209056,1,67.513193
8.034302,1,67.650665
6.117618,1,67.784215
21.287192,1,67.871428
6.731888,1,68.001135
2.538722,1,68.073406
5.777655,1,68.210169
4.153551,1,68.410804
23.265087,1,68.492986
6.20526,1,68.641632
3.627258,1,68.721442
1.522535,1,68.825987
8.330781,1,69.025991
1.531448,1,69.078177
6.430595,1,69.285348
4.965474,1,69.355014
3.029518,1,69.525075
1.477824,1,69.57753
2.700719,1,69.740034
5.148353,1,69.897819
1.264212,1,69.939589
7.381532,1,70.110456
7.012364,1,70.215021
6.543607,1,70.359082
5.742257,1,70.480319
1.394484,1,70.556786
6.309895,1,70.75005
5.696103,1,70.819362
32.086076,1,70.972548
20.071913,1,71.086389
5.241872,1,71.260499
8.271112,1,71.368335
5.87126,1,71.409511
1.969237,1,71.54767
5.71454,1,71.668535
5.222559,1,71.810001
7.245725,1,71.942787
5.275353,1,72.002736
8.059079,1,72.198232
6.659746,1,72.310696
7.5643,1,72.453887
43.422008,1,72.570124
6.983811,1,72.676918
4.813776,1,72.727265
3.851439,1,72.900941
4.051239,1,73.066432
3.053841,1,73.132022
6.047118,1,73.283955
1.757655,1,73.313518
4.217531,1,73.426464
2.677416,1,73.577017
7.84294,1,73.692255
33.445795,1,73.87475
5.655292,1,74.032383
7.59057,1,74.13184
7.95361,1,74.269861
7.009928,1,74.407244
20.175201,1,74.531816
5.831455,1,74.672523
8.281431,1,74.772657
5.710956,1,74.885968
7.069932,1,75.028743
31.448879,1,75.145584
42.29712,1,75.230407
6.9832,1,75.392016
4.708923,1,75.55084
6.672607,1,75.610802
3.290317,1,75.768439
6.276553,1,75.854748
4.932439,1,75.956063
7.370778,1,76.181288
8.002418,1,76.242251
7.324732,1,76.37997
1.232641,1,76.528419
3.870229,1,76.725666
5.970586,1,76.772136
4.449569,1,76.968261
0.960983,1,77.018554
7.881003,1,77.205089
5.313677,1,77.358647
0.833281,1,77.422531
6.125439,1,77.593553
3.237461,1,77.658994
7.641928,1,77.798446
2.938572,1,77.914639
7.277241,1,78.101032
6.377234,1,78.192467
5.49396,1,78.315407
5.437657,1,78.475455
8.206318,1,78.644047
3.65021,1,78.752014
5.947718,1,78.851561
5.516813,1,78.992103
8.517735,1,79.174993
32.381842,1,79.292895
24.516327,1,79.423771
4.837855,1,79.521029
6.701712,1,79.642696
7.044412,1,79.758394
6.347689,1,79.922569
5.98524,1,80.051997
0.760649,1,80.103443
7.872046,1,80.256338
8.023268,1,80.3762
1.586068,1,80.463904
6.359608,1,80.676012
7.402004,1,80.764173
7.799312,1,80.896287
7.75571,1,81.014209
8.157127,1,81.1335
8.194236,1,81.235673
6.928924,1,81.393361
6.675621,1,81.494725
20.319759,1,81.635715
36.696296,1,81.768747
1.219328,1,81.874736
4.461688,1,82.026346
7.076984,1,82.127001
7.045289,1,82.237794
2.25079,1,82.324642
1.719784,1,82.47963
8.007005,1,82.655758
8.238897,1,82.758458
31.252189,1,82.908784
1.276235,1,83.012327
4.207587,1,83.113897
6.413434,1,83.253989
6.068533,1,83.377359
1.608451,1,83.462365
6.994439,1,83.665671
5.955156,1,83.786315
2.459632,1,83.859028
3.990957,1,83.99349
1.423292,1,84.097003
2.214631,1,84.241295
6.881518,1,84.432854
5.547312,1,84.483753
4.997768,1,84.637764
7.022951,1,84.793238
25.779999,1,84.945128
31.887952,1,85.075674
6.150756,1,85.181437
6.759297,1,85.255509
4.086131,1,85.470531
7.305356,1,85.54921
6.15051,1,85.662779
3.686382,1,85.797387
2.917873,1,85.896238
58.871165,1,86.087223
7.36465,1,86.153832
1.330037,1,86.288717
8.321837,1,86.370905
0.967221,1,86.500042
4.398302,1,86.65698
7.900837,1,86.792356
2.616287,1,86.932954
3.413711,1,86.958505
7.385286,1,87.123291
1.802668,1,87.208337
39.803237,1,87.388953
8.608912,1,87.519316
5.784193,1,87.588927
5.316486,1,87.752176
3.715084,1,87.838028
1.562259,1,87.965452
1.339865,1,88.083146
6.548616,1,88.250911
0.867521,1,88.382343
45.626906,1,88.536187
4.509732,1,88.643844
7.559904,1,88.748575
6.176113,1,88.936385
6.749398,1,89.050832
3.235477,1,89.193163
6.551409,1,89.270891
5.383077,1,89.392105
6.969751,1,89.483052
8.284044,1,89.658258
5.8496,1,89.789226
20.351359,1,89.874406
4.583078,1,90.060207
5.177594,1,90.154006
1.166821,1,90.282361
2.249475,1,90.452095
5.455219,1,90.572894
1.125056,1,90.706573
5.232707,1,90.853627
6.929233,1,90.928591
2.925821,1,91.020583
7.024544,1,91.204814
68.139979,1,91.323349
8.573809,1,91.470896
7.592926,1,91.574882
4.777743,1,91.74174
21.916071,1,91.810013
6.047718,1,91.971726
6.02674,1,92.065373
1.548942,1,92.123689
4.378755,1,92.24527
2.386733,1,92.38754
3.063772,1,92.488117
6.546867,1,92.586921
28.651146,1,92.7731
1.804661,1,92.857693
5.170395,1,93.013389
20.010365,1,93.108079
6.502898,1,93.264232
6.618908,1,93.372328
4.900834,1,93.447463
5.32504,1,93.635956
1.079835,1,93.6691
5.273698,1,93.865708
4.148363,1,93.9162
4.318198,1,94.0922
5.309693,1,94.225112
5.665281,1,94.282388
6.531628,1,94.441253
7.584293,1,94.571689
4.164356,1,94.622054
5.754625,1,94.767773
5.474385,1,94.861434
6.307271,1,95.032321
6.195995,1,95.151547
7.524178,1,95.282884
51.561242,1,95.386507
8.434826,1,95.518368
5.387216,1,95.594048
5.541624,1,95.797477
6.019492,1,95.887121
20.014675,1,96.039845
7.012587,1,96.129134
5.761956,1,96.20726
7.020674,1,96.373331
5.203787,1,96.525775
7.343438,1,96.663521
23.265106,1,96.800258
6.690235,1,96.898767
4.482999,1,97.019905
6.652663,1,97.165305
7.338052,1,97.296275
7.837686,1,97.424328
3.722119,1,97.476269
7.551934,1,97.646649
4.974501,1,97.7697
6.809332,1,97.866391
28.480224,1,97.980771
0.697025,1,98.088177
6.37193,1,98.240474
4.86078,1,98.374889
4.465006,1,98.457609
8.219236,1,98.638331
5.347758,1,98.772987
25.188792,1,98.837476
7.681643,1,98.986708
2.701003,1,99.099812
3.027494,1,99.207718
7.224137,1,99.296632
5.700561,1,99.485917
3.496381,1,99.656955
20.053765,1,99.75657
2.857732,1,99.81506
2.024875,1,99.971665
4.495109,1,100.110319
6.80281,1,100.276308
2.384067,1,100.326864
3.255601,1,100.519873
4.833657,1,100.593253
2.790161,1,100.704839
54.496977,1,100.851256
5.379988,1,101.019168
7.383708,1,101.096709
6.108646,1,101.259379
6.915064,1,101.418511
5.136531,1,101.546342
5.069364,1,101.649659
20.820692,1,101.777792
7.230095,1,101.901469
2.742725,1,101.993679
5.889155,1,102.129447
6.690691,1,102.268847
2.525747,1,102.383122
8.028323,1,102.529335
26.045875,1,102.672215
1.520874,1,102.751257
5.123455,1,102.858733
1.03026,1,102.98082
2.187299,1,103.123486
3.358188,1,103.296589
4.669103,1,103.331928
33.428878,1,103.513281
8.288127,1,103.639703
6.540057,1,103.696812
22.85346,1,103.859816
7.751454,1,103.97895
7.579658,1,104.069466
5.208004,1,104.20498
4.525316,1,104.306078
6.744306,1,104.455886
7.596684,1,104.556877
6.706187,1,104.726867
1.691341,1,104.794615
3.338914,1,104.914275
4.636875,1,105.07165
7.239958,1,105.166753
6.854342,1,105.227944
5.996585,1,105.441836
4.627218,1,105.491433
7.037093,1,105.686612
20.5333,1,105.753845
30.827227,1,105.912337
5.309293,1,106.016749
5.350105,1,106.161428
7.10944,1,106.309208
0.819045,1,106.353688
7.318307,1,106.521008
4.406472,1,106.653795
7.582805,1,106.803355
6.183066,1,106.920067
5.688691,1,107.074998
3.158521,1,107.141253
6.842745,1,107.269944
7.509866,1,107.454242
4.2649,1,107.58958
62.397183,1,107.65012
7.451016,1,107.774767
7.268799,1,107.866873
5.299361,1,108.062476
3.105261,1,108.117941
29.969627,1,108.274547
6.472825,1,108.401768
7.918729,1,108.493318
4.62691,1,108.676646
8.24111,1,108.79568
7.141917,1,108.910385
8.07065,1,109.050761
5.223165,1,109.170567
5.99089,1,109.325248
7.937084,1,109.414644
7.890539,1,109.516523
23.394247,1,109.620576
1.082668,1,109.760584
5.98305,1,109.885777
1.341312,1,109.968278
6.258799,1,110.178254
8.392802,1,110.30684
7.277118,1,110.433245
4.714124,1,110.536609
7.113505,1,110.698934
4.945788,1,110.738207
7.698878,1,110.873355
3.885121,1,111.081853
36.358958,1,111.187306
0.851896,1,111.266412
2.17552,1,111.40932
1.317323,1,111.508893
4.732959,1,111.689696
3.176666,1,111.8317
2.586973,1,111.899456
0.738427,1,112.051339
5.946745,1,112.201889
7.201479,1,112.310432
5.475275,1,112.406184
7.914056,1,112.559687
4.950196,1,112.731879
6.032197,1,112.788482
4.825934,1,112.940775
1.947685,1,113.090885
8.040925,1,113.183018
5.721414,1,113.335017
7.485301,1,113.514365
5.845946,1,113.648606
5.477189,1,113.737643
4.418112,1,113.90841
8.54088,1,114.05424
8.253497,1,114.141182
3.158285,1,114.257153
5.294388,1,114.408975
4.893684,1,114.53703
5.45541,1,114.705368
8.57718,1,114.782386
7.88275,1,114.96624
2.288263,1,115.032575
6.990721,1,115.229036
8.561994,1,115.339648
8.182423,1,115.435844
1.310104,1,115.534568
1.461417,1,115.621014
7.334775,1,115.810405
1.908287,1,115.886234
2.026437,1,116.010572
7.141314,1,116.164028
6.442078,1,116.305185
2.247142,1,116.443895
2.443343,1,116.529678
5.458651,1,116.721711
6.389441,1,116.772278
4.477662,1,116.918173
3.316922,1,117.061991
4.673122,1,117.198607
8.260834,1,117.321526
49.707392,1,117.437011
21.353793,1,117.588417
6.079488,1,117.641202
6.861757,1,117.794793
8.452913,1,117.961912
6.58038,1,118.062209
6.231055,1,118.199159
7.896107,1,118.324524
6.114224,1,118.421848
8.131836,1,118.596494
6.879884,1,118.679997
5.741229,1,118.830586
1.734562,1,118.902058
5.273977,1,119.115183
6.877003,1,119.197052
59.070271,1,119.333014
5.725606,1,119.463389
5.41827,1,119.552121
3.457606,1,119.731977
6.974797,1,119.842034
5.453257,1,119.969245
5.169999,1,120.110696
6.401883,1,120.216521
20.627854,1,120.333421
2.041127,1,120.385432
0.906199,1,120.520262
4.29788,1,120.668193
6.483315,1,120.814873
2.801437,1,120.949991
0.86316,1,120.998044
7.890382,1,121.182748
20.321713,1,121.238189
1.009964,1,121.404388
5.383571,1,121.579533
5.512409,1,121.641336
0.8033,1,121.815632
3.948054,1,121.982807
6.841756,1,122.060822
5.521475,1,122.233578
5.533946,1,122.307885
4.115541,1,122.463199
3.949769,1,122.588569
8.367503,1,122.650427
6.601595,1,122.813207
5.990248,1,122.927251
0.754353,1,123.016213
1.411108,1,123.137871
4.990639,1,123.318339
0.728971,1,123.363918
7.053632,1,123.498309
8.183688,1,123.652433
6.24729,1,123.798372
2.580934,1,123.942635
1.0199,1,124.024747
7.403851,1,124.209713
3.870888,1,124.279089
3.572171,1,124.487059
6.34643,1,124.58278
2.403628,1,124.699185
6.713157,1,124.865077
5.024075,1,124.965491
2.638365,1,125.044549
8.322412,1,125.244531
38.371128,1,125.400276
7.761526,1,125.511479
3.71998,1,125.602679
4.116739,1,125.712389
5.19811,1,125.923487
7.729522,1,126.057116
1.990682,1,126.160766
59.9504,1,126.361769
8.245672,1,126.465365
2.402546,1,126.537132
7.49599,1,126.707451
6.279016,1,126.799568
6.672293,1,127.02314
4.737434,1,127.151925
2.536152,1,127.202136
1.777184,1,127.29103
5.035689,1,127.458827
40.590722,1,127.610717
6.650406,1,127.705091
28.818655,1,127.865149
6.915369,1,127.99778
7.492402,1,128.144427
7.574172,1,128.260007
6.143581,1,128.421633
7.324712,1,128.573946
5.313383,1,128.714837
5.479809,1,128.801725
3.51348,1,128.905454
4.607516,1,129.06844
6.59627,1,129.130835
3.114523,1,129.323398
28.114837,1,129.391557
23.208739,1,129.505744
6.04416,1,129.664265
1.910374,1,129.725818
26.495239,1,129.91523
3.916927,1,130.043716
8.53443,1,130.154664
5.622901,1,130.267868
7.597779,1,130.409634
6.205439,1,130.527682
6.084865,1,130.597203
2.242816,1,130.73582
7.316811,1,130.879666
3.986619,1,131.037357
1.393155,1,131.070145
6.594334,1,131.238053
8.485628,1,131.390011
6.663785,1,131.515292
5.337147,1,131.613371
7.120029,1,131.721859
5.919121,1,131.875749
7.140619,1,131.981996
2.565101,1,132.137766
6.466395,1,132.211254
4.906798,1,132.325722
3.964602,1,132.510015
5.807155,1,132.650882
7.25509,1,132.699808
36.835407,1,132.848308
5.20911,1,132.955092
8.645196,1,133.06576
1.469757,1,133.215531
7.306194,1,133.343422
6.660472,1,133.452961
5.169969,1,133.577822
43.269257,1,133.672091
1.209127,1,133.826234
6.446115,1,133.905489
3.021743,1,134.066002
6.494181,1,134.182974
2.28448,1,134.280158
4.9588,1,134.439618
24.551098,1,134.551798
3.15909,1,134.641212
24.787485,1,134.815093
4.365141,1,134.972524
4.378308,1,135.09207
4.497805,1,135.192802
6.316552,1,135.299884
5.343657,1,135.387677
7.490397,1,135.555448
6.991487,1,135.648964
7.261248,1,135.757889
5.143097,1,135.925559
6.069993,1,136.064056
6.866194,1,136.139257
38.344898,1,136.290246
6.73047,1,136.373232
5.592629,1,136.528265
20.000394,1,136.615076
0.88388,1,136.73624
6.873896,1,136.882867
6.737292,1,136.983826
25.801458,1,137.132759
4.901898,1,137.294109
6.090444,1,137.367387
1.804284,1,137.517883
5.896131,1,137.720967
7.180241,1,137.788987
2.772406,1,137.960084
20.930924,1,138.118516
21.260351,1,138.248976
2.866629,1,138.361436
2.077738,1,138.494192
3.515843,1,138.687495
7.780736,1,138.771802
7.218147,1,138.894578
28.353326,1,138.961542
5.107899,1,139.223413
2.10496,1,139.276919
6.258454,1,139.420246
6.065218,1,139.552855
20.405796,1,139.624549
7.766835,1,139.788432
6.986871,1,139.918504
7.346232,1,140.01182
4.17682,1,140.115855
6.282964,1,140.332669
4.346706,1,140.397219
22.666139,1,140.563108
4.992345,1,140.698018
2.576573,1,140.747343
6.216689,1,140.851501
5.35647,1,140.997015
1.440525,1,141.150463
7.18738,1,141.256096
4.499871,1,141.36733
40.193855,1,141.506205
6.060987,1,141.656659
28.030239,1,141.797564
5.873874,1,141.87089
8.365316,1,142.047788
6.369204,1,142.103738
6.622601,1,142.244081
1.148768,1,142.380931
5.693102,1,142.526891
4.695088,1,142.719914
0.738017,1,142.745395
20.251825,1,142.885432
5.940704,1,143.035492
5.374219,1,143.18987
20.790728,1,143.290368
6.513995,1,143.414429
36.993946,1,143.530491
2.38401,1,143.669011
5.825638,1,143.851917
20.091313,1,143.957028
1.96139,1,144.093354
6.09712,1,144.256132
5.686949,1,144.386258
53.912521,1,144.487447
45.911574,1,144.603354
31.785947,1,144.746541
7.946293,1,144.847472
7.952873,1,145.008903
5.537828,1,145.061292
50.573947,1,145.266886
4.109338,1,145.340016
6.061279,1,145.48023
