#{"t_start": 1773433834.3677895, "env_id": "None"}
r,l,t
5.990418,1,26.710806
7.113767,1,26.775034
7.049699,1,26.905761
4.637567,1,27.043064
6.640801,1,27.164174
3.66711,1,27.269531
6.983239,1,27.340347
0.788842,1,27.500762
7.026975,1,27.642572
5.022643,1,27.794706
1.861545,1,27.835471
6.565471,1,28.003222
5.479097,1,28.167187
3.140621,1,28.278752
6.087399,1,28.406028
32.453722,1,28.518204
35.575394,1,28.672832
3.436808,1,28.707742
35.71325,1,28.898943
21.972754,1,29.028995
3.350094,1,29.129802
1.577177,1,29.251607
8.239149,1,29.390487
7.24801,1,29.446232
5.677492,1,29.619155
41.490379,1,29.732814
4.917839,1,29.8654
46.059294,1,29.962776
4.850168,1,30.056756
4.044157,1,30.190168
2.275626,1,30.29247
6.257291,1,30.482352
0.714579,1,30.525052
7.685957,1,30.68648
5.894992,1,30.839958
3.711015,1,30.915734
20.984848,1,31.117433
7.877521,1,31.165565
6.490849,1,31.274002
1.215049,1,31.395908
3.179846,1,31.518162
2.833131,1,31.64283
6.237735,1,31.828072
7.844687,1,31.920246
1.682495,1,32.007115
6.908818,1,32.124212
7.656399,1,32.250369
5.039388,1,32.40803
5.800575,1,32.443161
5.353582,1,32.567014
7.261378,1,32.748768
3.34963,1,32.851002
5.594886,1,33.003881
5.769469,1,33.177462
2.467576,1,33.196043
6.03337,1,33.311946
8.55858,1,33.48154
6.262787,1,33.639268
2.475608,1,33.687439
4.984802,1,33.89321
1.551527,1,33.955106
7.503261,1,34.122965
6.220637,1,34.225904
7.305152,1,34.35665
4.741657,1,34.524122
3.775265,1,34.574322
2.702532,1,34.689368
72.271508,1,34.852973
6.294603,1,34.970574
5.808729,1,35.113834
7.736834,1,35.28276
2.134316,1,35.333392
2.868375,1,35.477406
7.842237,1,35.615021
5.495128,1,35.689919
7.313837,1,35.879237
4.256903,1,35.949708
4.008825,1,36.114705
21.638609,1,36.221165
6.722025,1,36.314345
6.161835,1,36.458372
2.986224,1,36.572472
5.025764,1,36.741006
7.342176,1,36.847636
6.719322,1,36.922436
1.197539,1,37.07026
8.040347,1,37.242681
6.329566,1,37.343701
8.003937,1,37.487711
1.960085,1,37.556578
7.494188,1,37.708378
63.109957,1,37.806891
1.085783,1,37.901121
8.195615,1,38.039222
4.74408,1,38.145157
4.168414,1,38.311192
7.650114,1,38.36026
8.562009,1,38.500473
6.379187,1,38.664789
3.476614,1,38.755398
4.020148,1,38.865039
1.262571,1,38.988961
29.05045,1,39.105699
6.110999,1,39.210608
1.580047,1,39.289912
5.557059,1,39.421029
8.665417,1,39.580334
1.454399,1,39.693557
1.342669,1,39.811923
6.003906,1,39.953688
5.068564,1,40.119041
8.109992,1,40.250716
25.75329,1,40.355239
0.694275,1,40.441865
3.712515,1,40.651314
4.305564,1,40.780079
5.948661,1,40.836343
71.650143,1,40.989392
5.843887,1,41.100487
6.665322,1,41.242179
4.862968,1,41.372937
7.577797,1,41.513991
2.294641,1,41.582428
6.893125,1,41.747518
6.235081,1,41.887657
7.314155,1,41.969995
3.284311,1,42.074713
6.029942,1,42.171494
36.6341,1,42.321918
5.485383,1,42.428684
7.798564,1,42.56752
1.270284,1,42.686405
4.50607,1,42.79651
6.398733,1,42.915176
5.0509,1,43.089542
27.819303,1,43.162366
7.224117,1,43.318016
7.051206,1,43.444305
6.905822,1,43.553495
6.991001,1,43.675889
25.544562,1,43.783714
4.893114,1,43.880965
4.464529,1,44.032989
1.164816,1,44.149353
4.890731,1,44.285336
6.833371,1,44.427136
6.317217,1,44.476424
1.919327,1,44.57005
6.249779,1,44.758027
1.781962,1,44.80926
1.811611,1,44.947568
1.653735,1,45.072313
2.142242,1,45.190904
4.36881,1,45.356268
5.74101,1,45.489908
3.05859,1,45.542472
6.139443,1,45.711334
6.90469,1,45.790258
4.885179,1,45.946512
7.496742,1,46.039477
5.410177,1,46.173643
44.46284,1,46.28482
5.203525,1,46.427827
5.517836,1,46.497696
5.726726,1,46.664401
2.304942,1,46.710076
20.4255,1,46.873042
5.218018,1,47.001128
8.177557,1,47.125333
6.907929,1,47.259379
27.24199,1,47.329937
7.351424,1,47.487323
2.978927,1,47.539409
7.202341,1,47.667006
1.396726,1,47.793675
2.088057,1,47.913995
1.493158,1,48.013677
4.066676,1,48.151391
8.221068,1,48.292478
22.251889,1,48.423569
5.248847,1,48.511383
7.907166,1,48.669532
6.62253,1,48.763547
4.291455,1,48.914561
1.751726,1,48.987343
6.621342,1,49.142091
5.238002,1,49.277717
5.628163,1,49.386728
7.698619,1,49.494704
8.298928,1,49.637016
3.975678,1,49.742452
4.20918,1,49.853738
7.927122,1,49.959939
1.492674,1,50.094119
1.478036,1,50.191521
28.976821,1,50.345201
20.041498,1,50.486436
6.983124,1,50.592474
5.060348,1,50.647478
7.283769,1,50.830818
2.085687,1,50.913018
3.085749,1,51.058235
2.028837,1,51.161021
6.554805,1,51.332669
7.443913,1,51.453039
3.231222,1,51.556007
8.017205,1,51.665832
6.27508,1,51.797076
7.330131,1,51.937139
31.498919,1,52.065472
3.101853,1,52.144359
7.970652,1,52.306089
4.838596,1,52.394511
1.623824,1,52.517161
2.465172,1,52.652499
1.479306,1,52.815168
8.384531,1,53.006148
7.715855,1,53.099367
5.519822,1,53.226399
2.950842,1,53.356049
5.856737,1,53.494868
7.027442,1,53.614458
1.794125,1,53.69583
8.373609,1,53.856064
0.854075,1,53.942124
23.994567,1,54.073962
6.894112,1,54.206671
3.650138,1,54.280924
6.48593,1,54.446063
6.31317,1,54.538616
3.952919,1,54.720448
41.00323,1,54.793332
6.103037,1,54.925303
4.181411,1,55.010257
4.353763,1,55.179586
26.488624,1,55.273647
6.903984,1,55.430893
1.146439,1,55.462386
5.375241,1,55.713632
3.515814,1,55.781659
4.216916,1,55.869472
5.393147,1,55.998646
6.634583,1,56.136587
0.900383,1,56.249395
7.360741,1,56.409768
1.539102,1,56.478257
7.446733,1,56.679118
0.822869,1,56.755429
4.027665,1,56.929942
2.532832,1,56.985588
1.021975,1,57.089472
5.888894,1,57.265248
24.158752,1,57.376584
0.88106,1,57.486121
7.27467,1,57.644029
28.867363,1,57.747262
2.770259,1,57.84647
0.81949,1,57.998993
5.937348,1,58.064246
1.585661,1,58.243061
7.707011,1,58.360544
3.694655,1,58.465461
5.951934,1,58.5755
5.034176,1,58.693695
7.799569,1,58.845313
21.117015,1,58.959557
4.730263,1,59.074182
4.779148,1,59.220579
5.835141,1,59.321502
2.058645,1,59.433739
6.765152,1,59.551487
7.536826,1,59.713519
5.84566,1,59.781482
7.116981,1,59.946057
6.167259,1,60.073474
39.958791,1,60.150754
1.137525,1,60.275021
6.691092,1,60.439205
8.254921,1,60.515084
6.738152,1,60.642416
7.453821,1,60.772967
25.118103,1,60.899351
6.074664,1,60.992082
6.418029,1,61.11188
7.704437,1,61.262383
1.673083,1,61.369085
20.01111,1,61.516544
5.078615,1,61.638795
7.930742,1,61.750276
5.604649,1,61.917378
6.014616,1,61.996902
6.126882,1,62.144051
20.738955,1,62.227458
0.962272,1,62.314057
5.10677,1,62.477386
6.197268,1,62.588259
20.020231,1,62.728389
5.372149,1,62.800151
5.945939,1,62.906243
5.472967,1,63.003467
2.440853,1,63.138503
5.606855,1,63.268604
4.786535,1,63.369179
4.653175,1,63.572291
32.637594,1,63.63171
5.313959,1,63.754514
4.994795,1,63.88326
1.507715,1,64.001031
7.093374,1,64.123559
1.24067,1,64.27249
4.719814,1,64.456566
7.246664,1,64.534305
4.286556,1,64.65268
1.284312,1,64.796676
2.155121,1,64.913263
28.378151,1,65.109407
5.887362,1,65.281558
6.908708,1,65.38579
6.555072,1,65.484852
6.358373,1,65.647299
8.648911,1,65.735576
6.095015,1,65.878141
0.976616,1,65.91149
3.79539,1,66.127296
5.81407,1,66.279439
5.574981,1,66.393933
3.692902,1,66.423101
5.566724,1,66.56997
4.76061,1,66.694886
4.689182,1,66.890426
2.580525,1,66.940614
7.593518,1,67.106634
6.491611,1,67.20553
7.101981,1,67.379222
5.711701,1,67.510481
2.145661,1,67.586755
0.96489,1,67.732922
7.773991,1,67.880813
0.918411,1,67.967321
7.024628,1,68.143123
6.504708,1,68.224741
6.735823,1,68.345399
7.18461,1,68.481419
5.694131,1,68.585287
1.081933,1,68.700886
26.408632,1,68.780863
1.4769,1,68.920236
20.118225,1,69.125402
7.950114,1,69.197201
21.008565,1,69.358215
5.86906,1,69.427868
5.827391,1,69.548818
7.299018,1,69.684667
2.664856,1,69.781034
8.028889,1,69.954631
5.158024,1,70.108732
5.928548,1,70.170509
7.646763,1,70.286144
8.368177,1,70.412038
0.682781,1,70.490136
7.167046,1,70.67148
7.286057,1,70.739105
6.678494,1,70.897329
6.235425,1,71.063187
5.763721,1,71.188735
6.965831,1,71.254784
6.608718,1,71.383162
5.519685,1,71.484462
58.785787,1,71.650841
5.502405,1,71.746921
3.900625,1,71.837053
3.513368,1,71.952765
6.000056,1,72.100411
21.918028,1,72.216064
35.08453,1,72.341081
48.036396,1,72.442885
6.041507,1,72.625991
5.881121,1,72.761538
7.141183,1,72.871162
20.029244,1,72.966439
6.163462,1,73.154684
4.523944,1,73.278937
0.783393,1,73.369778
6.594423,1,73.530418
21.816659,1,73.632805
28.616035,1,73.754906
8.347636,1,73.862268
20.000206,1,73.997741
5.600598,1,74.149714
3.841429,1,74.217546
7.616114,1,74.393987
7.06158,1,74.481349
5.293587,1,74.620566
6.133447,1,74.77805
8.355401,1,74.876877
2.189196,1,74.988467
7.465477,1,75.107655
5.393661,1,75.310569
5.929499,1,75.407748
6.134941,1,75.529275
3.18488,1,75.704969
27.484879,1,75.792583
6.051206,1,75.953476
6.176195,1,76.096072
24.254004,1,76.199046
5.229314,1,76.346713
2.099752,1,76.43741
2.205162,1,76.523578
31.203674,1,76.691763
4.831962,1,76.886863
5.603097,1,76.925699
7.37155,1,77.106486
21.190942,1,77.269838
8.111147,1,77.376917
6.054132,1,77.477464
6.2997,1,77.602899
5.891568,1,77.779558
4.359097,1,77.915476
1.693155,1,77.949277
8.321238,1,78.135714
3.899474,1,78.210608
0.922204,1,78.308059
3.382552,1,78.485076
7.208172,1,78.620556
23.493303,1,78.730559
6.323622,1,78.835145
20.42652,1,79.001398
31.739989,1,79.102752
5.319438,1,79.231741
3.039119,1,79.331469
0.654717,1,79.476925
6.936418,1,79.59132
3.858614,1,79.753007
4.897355,1,79.880343
4.830432,1,80.04132
1.646982,1,80.081375
5.441865,1,80.274243
30.81668,1,80.367068
5.94996,1,80.498767
5.495384,1,80.582657
7.412944,1,80.759592
6.71352,1,80.883109
1.654394,1,80.911437
39.932171,1,81.118109
36.459851,1,81.206986
3.860921,1,81.33865
7.26974,1,81.468207
5.520584,1,81.660877
8.15607,1,81.754453
1.940031,1,81.854252
7.219211,1,81.997065
0.767451,1,82.067075
5.915288,1,82.24181
4.15518,1,82.317006
7.209225,1,82.49378
4.52858,1,82.60766
3.254961,1,82.715075
5.889712,1,82.895905
5.054602,1,83.020154
5.716208,1,83.181015
3.970442,1,83.234779
0.730348,1,83.378013
8.465257,1,83.549392
5.057912,1,83.643287
3.053891,1,83.821321
2.730331,1,83.863423
3.012477,1,84.014468
4.608161,1,84.131223
5.870179,1,84.27311
5.526909,1,84.448862
6.131836,1,84.495002
1.348285,1,84.620933
5.849841,1,84.813719
5.355553,1,84.902781
27.218079,1,85.026133
3.634237,1,85.115977
1.50356,1,85.237655
1.43501,1,85.321556
7.307389,1,85.510267
4.979909,1,85.650439
6.272905,1,85.738738
6.837119,1,85.892936
7.351504,1,85.977343
6.018074,1,86.131958
5.559529,1,86.218201
4.498222,1,86.350281
21.265894,1,86.475768
3.103795,1,86.569801
5.672527,1,86.708445
7.222743,1,86.851562
1.724786,1,86.924599
1.266813,1,87.065972
6.145321,1,87.273386
2.90828,1,87.328854
5.259304,1,87.483557
1.80951,1,87.57715
7.184786,1,87.763983
7.28838,1,87.884945
6.544956,1,88.027605
7.599566,1,88.151556
1.629897,1,88.198379
7.93798,1,88.417347
7.908918,1,88.526685
3.121993,1,88.624192
7.117865,1,88.772223
7.191833,1,88.941977
6.642574,1,89.062514
7.587894,1,89.186926
20.11871,1,89.312322
0.630105,1,89.448148
7.803535,1,89.546294
4.634824,1,89.724956
1.487346,1,89.767745
1.945825,1,89.881511
21.230491,1,90.07544
3.283933,1,90.235578
7.321066,1,90.292245
45.359872,1,90.421705
3.908424,1,90.498966
3.366889,1,90.619082
5.374831,1,90.754695
1.074319,1,90.85415
6.052267,1,91.02745
1.680634,1,91.081008
4.766165,1,91.215113
7.784543,1,91.331469
5.767761,1,91.434096
3.600926,1,91.568175
7.192995,1,91.682723
7.98915,1,91.834473
24.098515,1,91.964793
5.910584,1,92.078367
39.85403,1,92.213606
8.287805,1,92.307535
8.228706,1,92.458448
3.680841,1,92.577809
0.952297,1,92.625049
6.608174,1,92.762537
5.297581,1,92.907014
2.362637,1,93.010801
5.447486,1,93.163163
22.785052,1,93.303025
3.012939,1,93.378244
5.921214,1,93.512056
29.325561,1,93.643697
1.79204,1,93.712388
1.631708,1,93.852542
5.261165,1,93.992945
4.841309,1,94.146309
27.955133,1,94.247702
6.236925,1,94.356964
3.921178,1,94.503504
6.43456,1,94.638451
1.616023,1,94.697263
7.892344,1,94.850379
20.131604,1,94.979649
3.670421,1,95.074404
6.186503,1,95.202
8.666279,1,95.372841
8.511016,1,95.532869
1.896103,1,95.583411
6.261649,1,95.799305
5.90016,1,95.926279
23.767492,1,95.991196
5.765883,1,96.10512
5.977469,1,96.273181
7.385357,1,96.368211
3.226874,1,96.448959
4.496541,1,96.604928
6.209441,1,96.780072
1.34969,1,96.826481
3.693147,1,96.979956
6.148857,1,97.133063
0.647502,1,97.221666
6.058263,1,97.396603
4.555644,1,97.518465
21.252909,1,97.61176
7.455637,1,97.734931
6.362294,1,97.867921
4.10725,1,97.978682
5.978057,1,98.06734
20.11472,1,98.168144
5.766705,1,98.382933
2.967347,1,98.438026
5.465342,1,98.59959
4.917858,1,98.730581
4.736306,1,98.850384
8.076722,1,99.004335
8.136372,1,99.126999
4.556503,1,99.264205
7.63842,1,99.349809
5.512966,1,99.487867
42.746605,1,99.639988
5.498319,1,99.715452
2.692908,1,99.814545
5.837171,1,99.945456
5.938551,1,100.092452
3.947062,1,100.257487
7.302382,1,100.417816
3.197823,1,100.477905
7.049011,1,100.639946
6.861704,1,100.797903
6.760052,1,100.91716
6.149448,1,101.049438
6.367666,1,101.199709
42.193079,1,101.277432
4.237762,1,101.380604
4.791158,1,101.52406
3.99325,1,101.604458
20.672771,1,101.760083
69.112034,1,101.867787
0.850683,1,101.964091
1.814087,1,102.080635
3.286243,1,102.194232
6.770447,1,102.356417
6.909839,1,102.454581
4.979167,1,102.55619
5.469435,1,102.739506
5.389013,1,102.852722
5.74968,1,102.977849
41.698346,1,103.06074
26.67681,1,103.202349
7.151097,1,103.284778
7.034931,1,103.415052
4.151323,1,103.524558
8.674405,1,103.669819
1.289575,1,103.712877
5.79612,1,103.848288
5.314073,1,104.047458
4.509698,1,104.151578
6.080742,1,104.265663
6.184061,1,104.411185
8.108512,1,104.520222
2.809297,1,104.583988
2.745194,1,104.716863
4.673503,1,104.836162
7.483404,1,104.992608
2.729035,1,105.106028
1.098037,1,105.23632
7.17314,1,105.383505
20.813803,1,105.529355
2.899366,1,105.633025
5.894489,1,105.767374
7.448322,1,105.900144
3.932196,1,106.029919
22.223077,1,106.16045
7.961242,1,106.267976
1.52659,1,106.344259
6.373235,1,106.491407
20.001555,1,106.631902
32.765804,1,106.77669
6.557171,1,106.926535
7.961119,1,107.053752
7.933254,1,107.141389
2.078323,1,107.230348
5.303312,1,107.438353
4.974612,1,107.50147
1.354187,1,107.61736
6.901516,1,107.786123
3.913357,1,107.899855
6.709452,1,108.078192
6.457247,1,108.124455
6.198478,1,108.270972
5.887756,1,108.370811
7.028104,1,108.515703
6.44299,1,108.591794
7.632334,1,108.703919
7.136918,1,108.88556
30.33886,1,109.030704
6.091914,1,109.184371
5.152514,1,109.253722
8.57746,1,109.404387
3.594866,1,109.491266
7.256134,1,109.642269
4.082964,1,109.752116
6.025994,1,109.907647
4.687772,1,110.047294
4.611404,1,110.147086
0.921564,1,110.28383
7.367638,1,110.431267
4.064756,1,110.497121
3.8976,1,110.658674
1.060754,1,110.705848
7.494737,1,110.859454
7.943178,1,111.030789
6.214004,1,111.176583
3.096287,1,111.244966
4.231868,1,111.389076
8.426728,1,111.552914
5.674493,1,111.721401
5.311223,1,111.845512
5.340094,1,111.970512
1.460041,1,112.046744
2.892839,1,112.246134
20.428091,1,112.341224
1.238747,1,112.439956
6.335334,1,112.620345
4.377919,1,112.769716
4.348507,1,112.915237
5.989949,1,113.017282
3.767724,1,113.112942
2.739517,1,113.264719
4.929863,1,113.42911
7.345246,1,113.540245
6.556899,1,113.698771
7.152226,1,113.769478
1.055655,1,113.884331
5.777912,1,114.044161
2.952589,1,114.125413
7.594692,1,114.28856
7.414665,1,114.40148
6.032761,1,114.56232
20.993709,1,114.642142
2.796826,1,114.816239
5.327676,1,114.937248
4.304725,1,115.066948
1.158751,1,115.17958
6.678556,1,115.311371
7.402626,1,115.450863
7.955851,1,115.56349
3.460677,1,115.709989
6.941166,1,115.797516
2.680939,1,115.882632
4.137108,1,116.054587
8.201431,1,116.1752
2.814448,1,116.325916
4.156354,1,116.390305
6.690587,1,116.559786
5.047601,1,116.691498
4.998337,1,116.814173
8.234363,1,116.919022
4.339903,1,117.044836
7.94729,1,117.180611
21.467408,1,117.310735
7.053364,1,117.388173
2.328274,1,117.542262
7.013241,1,117.691738
6.62776,1,117.832099
6.211163,1,117.911471
6.177999,1,118.034274
4.699032,1,118.180169
1.971492,1,118.287914
1.189022,1,118.379262
20.202051,1,118.545228
7.65634,1,118.670982
30.431177,1,118.769217
22.488185,1,118.907278
40.121216,1,119.010912
8.319608,1,119.142877
6.647576,1,119.232883
4.946422,1,119.391039
6.417868,1,119.523469
6.884416,1,119.645096
1.190111,1,119.756902
30.305329,1,119.91798
5.524604,1,120.018495
5.137761,1,120.113257
7.074924,1,120.315793
5.172737,1,120.378161
7.272501,1,120.544517
4.935101,1,120.711227
4.628061,1,120.782123
5.547321,1,120.966471
20.211847,1,121.023964
6.237739,1,121.164497
4.00154,1,121.256646
6.030926,1,121.418754
3.35214,1,121.483616
6.616188,1,121.678744
5.263197,1,121.749987
1.385645,1,121.835785
3.271209,1,122.05496
30.950247,1,122.160905
1.653421,1,122.267211
20.115417,1,122.398903
4.234416,1,122.57732
27.084964,1,122.642701
1.407552,1,122.750339
5.112138,1,122.942748
5.884943,1,123.051694
7.133462,1,123.196426
4.914235,1,123.274767
5.223372,1,123.444914
6.819065,1,123.601797
5.738672,1,123.664701
34.457865,1,123.79785
6.131358,1,123.955266
5.62812,1,124.096239
8.254637,1,124.241602
26.98882,1,124.332285
22.58631,1,124.469349
36.438707,1,124.607723
4.591897,1,124.738671
2.422452,1,124.853031
5.593872,1,125.091578
4.468987,1,125.153961
6.16313,1,125.319018
1.092143,1,125.422917
1.098565,1,125.572691
5.003922,1,125.738804
2.631265,1,125.798692
7.370733,1,125.993452
7.010604,1,126.065373
2.528013,1,126.174349
0.705236,1,126.274689
3.14597,1,126.453862
6.729812,1,126.542468
8.004459,1,126.727853
5.786968,1,126.843474
1.494139,1,126.960113
4.896341,1,127.136278
21.03591,1,127.270326
8.037445,1,127.398961
56.013077,1,127.48673
6.224938,1,127.633351
5.911423,1,127.788282
1.321867,1,127.844802
5.020738,1,128.011789
3.861889,1,128.077083
3.720801,1,128.253503
7.911664,1,128.407879
7.904343,1,128.491891
7.806468,1,128.613016
0.629655,1,128.736428
4.412164,1,128.85037
21.548343,1,128.975431
5.406528,1,129.10376
8.08359,1,129.25366
5.017244,1,129.394706
6.162859,1,129.506062
6.486962,1,129.593153
5.247845,1,129.724638
4.715403,1,129.878495
5.719455,1,130.007099
5.714976,1,130.144705
5.99091,1,130.23456
6.716333,1,130.360325
5.899332,1,130.455842
7.856498,1,130.618029
3.321055,1,130.755838
7.976073,1,130.843512
6.089769,1,130.955175
4.870267,1,131.061874
1.584864,1,131.180615
5.29267,1,131.386162
4.453215,1,131.438662
8.576208,1,131.592765
3.010854,1,131.69297
4.733857,1,131.850733
6.948533,1,131.991503
6.2585,1,132.093379
3.839909,1,132.153954
20.160436,1,132.294764
6.086718,1,132.432921
20.870006,1,132.586138
2.044089,1,132.682419
6.266949,1,132.839914
1.042456,1,132.922393
4.695976,1,133.078647
4.76625,1,133.213854
5.841169,1,133.349726
7.693297,1,133.413304
1.192907,1,133.495533
5.305476,1,133.678049
5.160121,1,133.735983
23.283422,1,133.888809
6.9014,1,134.013945
7.972193,1,134.169256
5.191424,1,134.269271
5.127342,1,134.434609
4.454839,1,134.511891
6.228543,1,134.653542
2.999615,1,134.78484
3.40061,1,134.91518
5.234458,1,134.956184
3.056385,1,135.097293
2.500147,1,135.224602
5.72229,1,135.374826
2.930081,1,135.468542
3.901174,1,135.613859
49.956309,1,135.75164
1.626249,1,135.867321
7.634502,1,136.037457
61.651385,1,136.148216
2.232946,1,136.280721
5.133167,1,136.446087
49.806688,1,136.558189
0.936158,1,136.607713
4.637864,1,136.785502
46.842643,1,136.987758
3.642444,1,137.086809
7.195445,1,137.233933
3.431791,1,137.405246
23.873786,1,137.511732
7.259814,1,137.572582
7.410261,1,137.694483
7.589709,1,137.833509
5.979945,1,138.014133
3.886861,1,138.178594
3.22678,1,138.237168
7.57875,1,138.373647
7.287408,1,138.52871
1.580254,1,138.613818
7.368576,1,138.762375
8.139699,1,138.909364
91.504953,1,139.042919
1.385048,1,139.138692
6.775451,1,139.323876
3.502664,1,139.387226
2.366143,1,139.472326
4.068106,1,139.662164
7.262942,1,139.796904
1.196696,1,139.880952
4.922544,1,140.038755
2.124915,1,140.130121
5.019764,1,140.208839
1.440416,1,140.329049
3.402728,1,140.481297
40.744464,1,140.64299
7.523628,1,140.736917
1.000389,1,140.866946
7.042158,1,140.994055
6.772963,1,141.080746
2.004242,1,141.201642
5.000871,1,141.370919
5.495077,1,141.515486
22.518088,1,141.635725
4.956656,1,141.780591
36.844253,1,141.892529
2.026304,1,141.979789
7.257507,1,142.135247
30.010663,1,142.227103
84.582385,1,142.428011
5.317071,1,142.525242
4.013706,1,142.722675
5.593159,1,142.871644
3.486643,1,142.940832
3.701913,1,143.05107
3.478492,1,143.152377
8.494634,1,143.366084
2.22498,1,143.40083
0.779511,1,143.568084
6.115607,1,143.710642
6.249817,1,143.835582
4.852995,1,143.943737
5.557723,1,144.090608
7.088613,1,144.223062
