#{"t_start": 1773433373.4329493, "env_id": "None"}
r,l,t
1.279555,1,44.289857
6.396014,1,44.372
1.311297,1,44.464709
3.686472,1,44.54053
5.827499,1,44.628731
0.880072,1,44.707414
2.882985,1,44.797307
2.451802,1,44.858506
5.092148,1,44.974451
1.006768,1,45.057925
1.887869,1,45.128707
2.447674,1,45.243211
5.674242,1,45.326933
1.011984,1,45.406155
2.449624,1,45.494502
1.268215,1,45.578876
6.60028,1,45.671979
5.311077,1,45.74677
0.836608,1,45.838305
3.169212,1,45.927787
4.951978,1,46.029236
1.469279,1,46.084173
1.310334,1,46.141165
1.431196,1,46.248627
1.209633,1,46.325741
0.829312,1,46.444885
1.310503,1,46.524325
1.580542,1,46.597407
1.252362,1,46.705296
5.371516,1,46.777715
1.273414,1,46.836607
1.395313,1,46.901682
1.509728,1,46.978895
2.296082,1,47.062273
4.204736,1,47.147498
1.179008,1,47.233114
6.167326,1,47.332818
1.585784,1,47.428074
4.332426,1,47.488134
1.084937,1,47.573869
1.106147,1,47.655131
1.758513,1,47.759412
1.336777,1,47.794
1.188045,1,47.905456
3.43774,1,47.997239
6.009203,1,48.085404
6.880959,1,48.147022
1.188539,1,48.232417
4.937284,1,48.324866
1.124392,1,48.425636
1.457845,1,48.505841
1.139933,1,48.581329
0.902726,1,48.651369
1.055207,1,48.741581
6.101541,1,48.816692
5.638326,1,48.913706
1.685379,1,48.981284
3.989381,1,49.05328
2.349671,1,49.1587
1.727237,1,49.219852
1.057161,1,49.309499
1.560657,1,49.38675
3.679398,1,49.472836
6.939988,1,49.548589
5.862177,1,49.609061
1.565811,1,49.705422
1.248509,1,49.782222
1.050217,1,49.861865
1.201933,1,49.933606
2.74821,1,50.03007
2.507705,1,50.121764
0.925167,1,50.18891
1.522125,1,50.281436
1.123411,1,50.371038
1.043724,1,50.433841
1.331758,1,50.527827
6.716116,1,50.589083
1.406995,1,50.697476
0.935027,1,50.774321
2.483251,1,50.842901
1.559498,1,50.934778
1.45703,1,51.020597
2.518771,1,51.099467
1.311814,1,51.179057
1.127353,1,51.253717
0.965177,1,51.318388
4.447885,1,51.390525
3.427266,1,51.489921
1.452025,1,51.572722
2.443497,1,51.632435
1.498327,1,51.709746
2.198251,1,51.785574
1.043532,1,51.878194
3.627243,1,51.933852
3.99129,1,52.030239
2.196973,1,52.12283
2.372635,1,52.195243
1.453892,1,52.295387
2.980062,1,52.371781
2.479787,1,52.479258
6.79043,1,52.549418
0.691287,1,52.634924
3.310791,1,52.737252
1.05744,1,52.808102
1.592964,1,52.890162
0.806469,1,52.989587
1.188287,1,53.041747
1.507421,1,53.147101
0.754615,1,53.220542
1.305332,1,53.311843
6.313157,1,53.410431
0.660649,1,53.481854
1.640141,1,53.526366
1.789837,1,53.652434
1.385073,1,53.727626
3.516568,1,53.803698
1.1087,1,53.883221
1.156548,1,53.939788
0.99481,1,54.054404
6.024093,1,54.130199
1.261084,1,54.224332
7.084721,1,54.323058
1.998722,1,54.379027
0.82052,1,54.470613
1.189395,1,54.548897
0.802687,1,54.6378
0.776213,1,54.694234
5.824167,1,54.802521
0.903112,1,54.853978
1.455209,1,54.952152
1.273155,1,55.049436
3.257819,1,55.146985
1.504273,1,55.220326
5.593943,1,55.317952
1.644422,1,55.394197
1.063956,1,55.469281
1.524009,1,55.56513
1.750862,1,55.638715
1.183528,1,55.726414
1.416609,1,55.804628
1.069638,1,55.88267
1.521562,1,55.954052
1.619314,1,56.032498
4.700822,1,56.110862
4.741132,1,56.18903
1.230393,1,56.261269
3.224116,1,56.347249
1.59955,1,56.426342
2.506195,1,56.505162
1.842159,1,56.580755
0.874655,1,56.639835
1.009379,1,56.720672
20.051201,1,56.822503
1.639754,1,56.914428
1.116424,1,57.004644
4.004839,1,57.072305
0.822243,1,57.171607
1.395653,1,57.262389
1.217148,1,57.35005
0.820726,1,57.388778
3.47326,1,57.491081
6.740711,1,57.596996
1.036544,1,57.649374
6.553985,1,57.763797
1.137879,1,57.834544
6.158645,1,57.933562
2.168774,1,58.018685
1.350883,1,58.111239
5.329226,1,58.192218
2.092505,1,58.275832
6.93889,1,58.356285
1.37258,1,58.450353
1.009295,1,58.522186
1.658188,1,58.587989
4.679351,1,58.677311
2.466609,1,58.781719
0.815654,1,58.85272
1.599426,1,58.94623
1.859147,1,59.020393
1.419389,1,59.116707
1.450196,1,59.170118
1.281042,1,59.251431
1.348484,1,59.3348
4.204534,1,59.387375
4.393862,1,59.465376
1.491326,1,59.583807
1.093327,1,59.633974
4.923962,1,59.706535
0.857324,1,59.80805
5.713604,1,59.890699
0.963048,1,59.978142
2.012442,1,60.065932
3.658151,1,60.131338
6.497079,1,60.248545
7.361045,1,60.294301
3.802002,1,60.366019
1.146805,1,60.484632
1.211934,1,60.568637
1.771381,1,60.638501
2.145529,1,60.725024
1.035431,1,60.813599
0.958439,1,60.891214
5.912417,1,60.977491
6.542661,1,61.08671
2.215927,1,61.154193
1.601461,1,61.249237
1.060692,1,61.327124
1.602737,1,61.375126
20.003161,1,61.485676
1.507478,1,61.526641
6.28042,1,61.640238
3.226368,1,61.72066
1.022565,1,61.791012
7.140106,1,61.880874
1.973857,1,61.956645
4.46905,1,62.038602
2.645419,1,62.108516
2.251377,1,62.195767
1.056326,1,62.27623
1.07538,1,62.363922
1.082797,1,62.410629
1.823102,1,62.520604
6.14482,1,62.608588
4.994368,1,62.668986
1.455381,1,62.76553
6.956312,1,62.824234
2.650758,1,62.927641
0.966098,1,62.969124
5.434146,1,63.085223
5.263691,1,63.179584
0.98198,1,63.282186
6.239995,1,63.36332
1.488594,1,63.431814
7.331508,1,63.504193
1.810528,1,63.592076
5.832976,1,63.686783
1.323322,1,63.746378
2.031244,1,63.811213
1.659143,1,63.929285
2.352829,1,64.002302
1.925617,1,64.073751
0.994698,1,64.17277
5.974862,1,64.252852
3.304893,1,64.326565
6.611709,1,64.419541
0.823935,1,64.476912
7.203331,1,64.557356
1.408081,1,64.636497
0.926275,1,64.735944
0.666848,1,64.786876
2.691186,1,64.874586
1.038858,1,64.955196
1.504713,1,65.058277
0.835388,1,65.138726
0.982058,1,65.227442
1.410155,1,65.311211
20.044606,1,65.39953
7.25709,1,65.475929
1.393282,1,65.529573
0.788684,1,65.604428
1.239038,1,65.67885
1.198047,1,65.774438
1.07045,1,65.851341
1.039775,1,65.920568
1.002131,1,66.030335
5.559289,1,66.075041
1.494714,1,66.174561
6.213365,1,66.264337
0.736314,1,66.321288
1.20368,1,66.428831
1.75797,1,66.508408
1.750885,1,66.594178
2.476603,1,66.668867
2.06087,1,66.747653
1.404724,1,66.841189
7.047013,1,66.919667
1.255069,1,67.009848
2.07792,1,67.080249
0.783845,1,67.172752
1.393729,1,67.258565
1.351119,1,67.330246
1.044712,1,67.425894
4.616248,1,67.487844
0.967209,1,67.569284
6.53335,1,67.64191
2.492,1,67.720907
2.888151,1,67.806529
6.029239,1,67.917441
6.029778,1,67.989014
0.987456,1,68.055249
1.140185,1,68.153724
1.023589,1,68.215342
6.614863,1,68.324457
2.135022,1,68.400953
1.484459,1,68.438383
0.886229,1,68.555607
2.310521,1,68.619141
1.516185,1,68.716736
1.368378,1,68.796434
1.919641,1,68.87973
1.163416,1,68.961963
6.925255,1,69.042347
2.410073,1,69.120095
0.689826,1,69.18705
1.424539,1,69.268484
1.524816,1,69.34624
63.434573,1,69.435769
2.001937,1,69.501789
1.028096,1,69.590144
1.50335,1,69.683105
4.758658,1,69.759385
1.519439,1,69.854588
0.778707,1,69.943016
1.275161,1,70.035714
1.740734,1,70.107504
6.473735,1,70.21552
1.686802,1,70.321667
0.97858,1,70.368563
1.411027,1,70.464561
6.712542,1,70.566781
1.438654,1,70.620416
1.928187,1,70.733729
2.914887,1,70.791181
7.923857,1,70.905275
27.566675,1,70.96294
1.369362,1,71.049567
1.237643,1,71.13302
1.598091,1,71.208432
1.32239,1,71.330706
1.407274,1,71.384169
2.094987,1,71.492021
5.829241,1,71.56588
1.795093,1,71.638819
0.802656,1,71.709077
2.032978,1,71.800683
0.944207,1,71.866782
1.163623,1,71.960359
0.81836,1,72.050225
3.240753,1,72.14004
0.843045,1,72.214644
4.246458,1,72.283006
2.272544,1,72.401906
0.839102,1,72.471025
1.310838,1,72.555724
2.94538,1,72.646069
6.096492,1,72.748363
1.449062,1,72.81331
0.924652,1,72.890393
0.923306,1,72.956751
1.568137,1,73.079346
2.100702,1,73.146111
1.371252,1,73.253675
6.681951,1,73.326154
1.238213,1,73.408287
1.277121,1,73.483583
0.825842,1,73.564126
20.05624,1,73.656691
3.652953,1,73.724416
4.468947,1,73.799867
5.330576,1,73.868485
1.273249,1,73.966805
5.433787,1,74.050074
1.251207,1,74.132228
1.214901,1,74.18349
2.159689,1,74.295233
6.124604,1,74.387792
1.322467,1,74.471777
1.28208,1,74.551737
1.111071,1,74.612418
1.237031,1,74.703395
0.935132,1,74.786099
5.454471,1,74.899831
23.00809,1,74.967052
0.82274,1,75.035844
2.4031,1,75.131281
5.829176,1,75.199692
6.154644,1,75.306729
5.670148,1,75.362619
4.242802,1,75.442035
5.236143,1,75.544424
2.772306,1,75.623267
0.870843,1,75.688491
6.642991,1,75.813407
2.98703,1,75.863662
1.474931,1,75.949257
1.297473,1,76.057525
1.163114,1,76.117776
1.380417,1,76.208892
3.29932,1,76.29576
5.135248,1,76.354631
1.801364,1,76.453855
1.45443,1,76.518118
1.080394,1,76.590198
1.605831,1,76.690176
1.63288,1,76.722795
0.99764,1,76.831483
1.360913,1,76.910844
1.527883,1,77.001617
0.907904,1,77.076579
5.137669,1,77.123454
0.752856,1,77.255427
0.978547,1,77.317293
5.865503,1,77.419055
0.93733,1,77.500107
2.827382,1,77.560399
0.987653,1,77.641371
0.928949,1,77.727406
0.762893,1,77.828239
1.110495,1,77.912
35.397998,1,78.022728
0.80772,1,78.081142
1.643409,1,78.135675
7.172992,1,78.278209
5.401542,1,78.342012
5.040295,1,78.398345
6.393452,1,78.516789
1.018594,1,78.55656
1.254674,1,78.6655
0.957263,1,78.765243
1.660023,1,78.830739
1.198654,1,78.913896
1.35472,1,78.996613
3.157084,1,79.06276
1.759247,1,79.178512
1.788485,1,79.265455
5.808227,1,79.31394
6.443255,1,79.396356
5.538638,1,79.465672
31.564481,1,79.583319
1.107767,1,79.645684
1.528788,1,79.722381
4.317357,1,79.813426
1.990867,1,79.876993
1.630268,1,79.975591
0.804177,1,80.051488
0.88109,1,80.160179
2.587315,1,80.228403
1.212549,1,80.328674
1.316425,1,80.391681
1.85767,1,80.481572
4.544526,1,80.569845
2.329233,1,80.633942
0.936011,1,80.7163
1.592731,1,80.780734
1.487079,1,80.881265
1.87933,1,80.975206
0.907875,1,81.053457
2.028878,1,81.14335
6.747159,1,81.221268
1.747491,1,81.319681
3.975593,1,81.38433
1.083733,1,81.462519
1.912831,1,81.537112
1.0221,1,81.650862
4.441689,1,81.707664
1.302782,1,81.811908
0.944617,1,81.887275
1.357098,1,81.999638
1.839841,1,82.062717
1.24188,1,82.149291
1.072966,1,82.242004
1.332733,1,82.321762
4.183534,1,82.429991
0.762835,1,82.507981
1.197132,1,82.601734
1.169143,1,82.669899
1.448921,1,82.751361
0.783362,1,82.867429
6.362127,1,82.951018
0.996645,1,83.024746
1.77717,1,83.121852
1.262605,1,83.188609
1.563131,1,83.288671
1.586086,1,83.380404
0.965332,1,83.465312
1.732453,1,83.542305
1.101802,1,83.601779
1.323358,1,83.727958
1.303463,1,83.816478
2.142427,1,83.89818
5.961122,1,83.969448
1.408139,1,84.043423
4.045337,1,84.132774
1.095754,1,84.242579
1.36565,1,84.315831
2.581788,1,84.416191
2.341334,1,84.490291
1.617574,1,84.563872
4.925517,1,84.656232
6.95936,1,84.738303
1.010458,1,84.815134
6.770957,1,84.900696
1.565812,1,84.977787
1.851546,1,85.069718
3.765406,1,85.156777
1.252038,1,85.220031
2.580043,1,85.305035
4.248482,1,85.390413
1.352002,1,85.477274
0.817466,1,85.572208
3.556549,1,85.659264
2.272845,1,85.710779
2.147902,1,85.807755
7.16541,1,85.896782
1.788903,1,85.974749
5.449304,1,86.044787
1.156008,1,86.12964
1.130604,1,86.216144
1.03532,1,86.275756
5.049937,1,86.364673
1.221645,1,86.433342
6.175149,1,86.513829
1.368006,1,86.598511
1.96282,1,86.679992
1.063306,1,86.77839
5.488556,1,86.838252
2.579032,1,86.928353
1.188325,1,87.034933
6.97118,1,87.112234
4.996948,1,87.173965
1.040851,1,87.261656
3.738381,1,87.341754
2.216614,1,87.41372
6.055958,1,87.489653
4.97192,1,87.567137
6.951163,1,87.661582
53.332332,1,87.73584
2.438104,1,87.812989
1.393605,1,87.899225
1.410082,1,87.99414
1.150866,1,88.067341
0.965038,1,88.159967
2.265144,1,88.244132
1.268088,1,88.341825
1.19924,1,88.424055
5.687948,1,88.504424
0.977285,1,88.606627
4.62289,1,88.681843
1.242065,1,88.760375
1.589566,1,88.837987
6.046381,1,88.945966
2.467799,1,89.005099
0.839486,1,89.113538
1.0765,1,89.186046
2.694522,1,89.265849
1.158578,1,89.34985
4.230035,1,89.406929
6.856536,1,89.516699
0.791862,1,89.5877
0.949501,1,89.67241
1.087667,1,89.764922
2.175865,1,89.851325
0.946779,1,89.934101
1.118958,1,89.972507
1.690461,1,90.077979
1.481135,1,90.168094
1.699456,1,90.224885
0.773618,1,90.314601
1.131237,1,90.377785
3.19766,1,90.458328
0.907574,1,90.557379
1.380368,1,90.639505
0.9476,1,90.700672
2.529653,1,90.82755
4.456422,1,90.911532
1.277939,1,90.978441
1.838169,1,91.06428
0.871055,1,91.131538
1.108904,1,91.204768
6.329533,1,91.275051
3.006282,1,91.365119
5.965482,1,91.446774
1.189155,1,91.53163
1.232021,1,91.615238
2.020408,1,91.699366
1.131182,1,91.790327
0.94388,1,91.880768
37.114301,1,91.986328
1.814422,1,92.047615
5.517778,1,92.137347
1.679509,1,92.209991
1.011418,1,92.297645
1.181648,1,92.376536
1.228899,1,92.462751
1.075122,1,92.543726
0.985848,1,92.615788
1.073467,1,92.70842
5.891886,1,92.793365
1.227135,1,92.876861
1.217555,1,92.958113
0.917953,1,93.035018
0.761344,1,93.116631
6.516051,1,93.180046
1.009368,1,93.258363
2.213916,1,93.378734
1.339443,1,93.447775
5.022864,1,93.5221
1.450731,1,93.624628
2.347965,1,93.691263
1.282569,1,93.797405
0.835769,1,93.887755
1.243948,1,93.921799
0.746045,1,94.061926
1.426589,1,94.133866
3.868724,1,94.233305
0.958356,1,94.337085
5.532049,1,94.376174
1.506774,1,94.47859
1.256614,1,94.570253
4.142692,1,94.624167
3.246848,1,94.704512
1.177559,1,94.787832
1.004731,1,94.886581
2.077334,1,94.951745
4.645817,1,95.069609
3.422399,1,95.148568
5.675727,1,95.253878
3.51217,1,95.33169
2.302565,1,95.398732
5.216853,1,95.493522
1.581058,1,95.572561
7.377563,1,95.655419
1.922485,1,95.760503
1.018144,1,95.845264
7.711196,1,95.925941
1.73081,1,95.994476
0.8271,1,96.089939
1.440546,1,96.164068
1.212621,1,96.230742
0.796236,1,96.329531
1.721114,1,96.411139
0.695307,1,96.530545
6.282636,1,96.602008
0.950332,1,96.693019
4.589253,1,96.744003
0.970056,1,96.868997
1.140657,1,96.979259
3.285129,1,97.054771
4.682133,1,97.133959
2.171593,1,97.204198
4.883993,1,97.291929
3.164226,1,97.364773
0.997235,1,97.465152
0.74374,1,97.549322
5.163847,1,97.62556
1.049418,1,97.678815
0.921456,1,97.787203
0.945303,1,97.852122
1.665905,1,97.948264
1.447693,1,97.990906
5.864691,1,98.104475
1.074966,1,98.183555
3.777021,1,98.235038
36.819533,1,98.329846
2.540147,1,98.422066
1.232061,1,98.492162
2.758983,1,98.565391
1.119027,1,98.653071
5.373171,1,98.742384
0.982772,1,98.821791
0.922249,1,98.897838
3.156099,1,98.984675
5.688618,1,99.05289
1.291142,1,99.106017
0.923711,1,99.208191
1.423213,1,99.286374
6.643583,1,99.350244
