#{"t_start": 1773433834.5362947, "env_id": "None"}
r,l,t
55.391601,1,19.877393
7.833308,1,19.966719
25.135114,1,20.098353
4.180306,1,20.203268
6.312573,1,20.288817
7.510456,1,20.464629
7.295084,1,20.589936
8.468676,1,20.676203
4.765276,1,20.758444
7.444811,1,20.922454
2.849099,1,20.981622
7.102036,1,21.177989
2.405486,1,21.235438
4.824488,1,21.418209
4.973703,1,21.505971
8.140012,1,21.615018
4.604516,1,21.82779
2.565058,1,21.882461
5.096324,1,22.050558
5.7643,1,22.114295
5.078603,1,22.266887
7.125896,1,22.328477
1.528715,1,22.478914
2.928121,1,22.58752
22.652617,1,22.75327
2.569126,1,22.847872
5.465443,1,22.966341
5.424426,1,23.151202
7.18805,1,23.201098
5.954887,1,23.335736
3.650721,1,23.447623
5.684292,1,23.605893
7.295992,1,23.736198
7.194768,1,23.818713
6.749403,1,23.971963
2.178133,1,24.069886
2.838724,1,24.132272
7.444075,1,24.269578
1.365471,1,24.40124
6.174089,1,24.563457
3.881319,1,24.692089
3.965107,1,24.786191
1.935935,1,24.921738
5.148497,1,25.082775
24.059348,1,25.154631
5.446773,1,25.233552
7.427589,1,25.384955
7.112355,1,25.51431
6.044614,1,25.646707
4.60345,1,25.773335
7.923815,1,25.883166
6.783619,1,26.056393
31.745496,1,26.141851
7.109746,1,26.253313
7.175547,1,26.412598
6.930125,1,26.554351
1.623507,1,26.631193
7.614285,1,26.786843
6.322248,1,26.890177
3.318584,1,26.978466
5.147983,1,27.090442
7.520209,1,27.211574
8.577186,1,27.355365
3.153578,1,27.457742
7.70838,1,27.608967
2.663148,1,27.698578
47.253182,1,27.853036
4.502613,1,27.916975
5.612078,1,28.056503
1.904722,1,28.179411
23.055915,1,28.359235
6.363434,1,28.513961
6.092753,1,28.632894
2.092737,1,28.67071
6.487372,1,28.821724
4.290785,1,28.918077
5.037928,1,29.117517
4.616201,1,29.235816
5.338248,1,29.352507
6.432781,1,29.470687
4.904585,1,29.557281
1.188468,1,29.670462
6.997988,1,29.83972
29.842874,1,29.923991
4.388687,1,30.083154
50.607031,1,30.153616
6.891523,1,30.265333
7.224845,1,30.417161
4.929554,1,30.566725
5.500146,1,30.648566
3.843184,1,30.785224
20.080288,1,30.941853
4.053486,1,31.072712
6.429627,1,31.171314
6.256959,1,31.260352
3.301098,1,31.343448
5.633134,1,31.531488
4.357475,1,31.617455
2.670116,1,31.733392
5.255388,1,31.844552
6.939173,1,32.009629
22.689105,1,32.107065
1.196789,1,32.185331
6.627878,1,32.352912
34.181764,1,32.441512
6.001288,1,32.558715
31.897894,1,32.716766
2.358945,1,32.827787
1.856156,1,32.948266
2.444752,1,33.062877
68.789562,1,33.216112
5.1852,1,33.291835
6.630885,1,33.447474
4.221181,1,33.49826
4.298728,1,33.670036
4.046198,1,33.77151
7.236903,1,33.935231
3.476326,1,34.052637
3.099294,1,34.13949
0.840824,1,34.297334
7.313722,1,34.444793
7.286306,1,34.572824
46.114125,1,34.679542
20.218377,1,34.825561
5.13223,1,34.962545
4.927186,1,35.095717
8.219985,1,35.206776
7.328776,1,35.337852
5.598843,1,35.466893
1.5378,1,35.519716
7.437715,1,35.691937
4.990307,1,35.760577
55.970342,1,35.877243
4.578647,1,36.006136
35.205037,1,36.193145
1.124374,1,36.28087
6.69368,1,36.407446
3.524705,1,36.580787
2.198653,1,36.643713
6.963671,1,36.772807
27.110137,1,36.925449
3.702492,1,37.081861
26.944463,1,37.177176
25.298768,1,37.274675
0.669608,1,37.396165
6.434092,1,37.521876
1.811079,1,37.591029
29.823256,1,37.76067
42.673656,1,37.871318
6.94065,1,38.009728
5.019081,1,38.141252
7.382643,1,38.236528
4.442097,1,38.332379
6.640994,1,38.44207
6.98383,1,38.596516
4.870487,1,38.709777
47.295114,1,38.848731
1.65298,1,38.900436
20.70852,1,39.079631
2.298033,1,39.142022
5.756991,1,39.324961
20.417766,1,39.466287
20.060165,1,39.591866
6.410578,1,39.704742
7.489593,1,39.81645
5.678647,1,39.946485
2.049288,1,40.035794
2.807696,1,40.12273
4.512341,1,40.342549
0.879639,1,40.386866
6.57775,1,40.591448
7.021872,1,40.669533
2.838255,1,40.787601
3.411003,1,41.010048
1.916392,1,41.053962
3.17289,1,41.22135
2.924767,1,41.29978
1.967152,1,41.407511
6.020411,1,41.600838
6.020262,1,41.719297
7.543984,1,41.771911
1.042362,1,41.884334
1.330925,1,41.97492
3.053615,1,42.197848
3.157177,1,42.229472
8.112731,1,42.413843
5.115845,1,42.527886
4.377845,1,42.679575
54.569519,1,42.755101
7.135805,1,42.877928
30.20103,1,42.951752
7.264127,1,43.132159
7.102572,1,43.241444
4.471769,1,43.385985
4.165019,1,43.52047
3.271805,1,43.609087
7.864312,1,43.735139
7.092644,1,43.870668
3.418686,1,43.950769
4.15876,1,44.068333
6.804742,1,44.206846
6.024938,1,44.314047
7.460949,1,44.408156
4.697688,1,44.551737
7.608927,1,44.648283
3.567347,1,44.755818
8.186015,1,44.919456
1.880595,1,45.005019
8.15972,1,45.135471
6.6634,1,45.320081
3.059223,1,45.369234
3.770763,1,45.477517
3.645688,1,45.5929
8.505294,1,45.757491
26.820305,1,45.883925
3.888416,1,45.976433
5.483655,1,46.071902
38.516292,1,46.24063
6.863411,1,46.360484
6.223667,1,46.458013
3.522695,1,46.562992
20.005725,1,46.703865
22.019992,1,46.813227
6.794085,1,46.924967
6.247372,1,47.066422
8.297232,1,47.177846
5.495825,1,47.307542
4.164322,1,47.436231
3.493736,1,47.489402
69.812374,1,47.664421
1.038697,1,47.745646
6.545213,1,47.878733
7.082897,1,48.012838
20.147319,1,48.132725
7.950591,1,48.222755
6.974264,1,48.350203
7.585093,1,48.520049
6.509524,1,48.637758
6.270081,1,48.718417
5.665759,1,48.901845
4.824825,1,48.968962
5.577412,1,49.109576
6.800534,1,49.226655
5.693962,1,49.34756
2.370571,1,49.441454
4.230158,1,49.556654
21.892958,1,49.727689
38.920217,1,49.851031
7.042819,1,49.935707
5.883068,1,50.109213
5.278064,1,50.164871
42.286057,1,50.297313
6.113286,1,50.414404
8.350098,1,50.526337
7.673263,1,50.644086
4.321192,1,50.747248
7.229161,1,50.901172
6.446735,1,51.021461
1.493181,1,51.075105
1.514674,1,51.206068
5.9683,1,51.36553
4.332564,1,51.549174
4.474456,1,51.62459
2.314717,1,51.704232
1.943682,1,51.871061
4.900012,1,52.068666
91.396368,1,52.166251
7.885306,1,52.282112
7.526987,1,52.411554
5.020697,1,52.559232
1.484834,1,52.624955
7.12792,1,52.804021
6.255553,1,52.917847
2.613426,1,53.029721
5.779693,1,53.226597
2.308922,1,53.286194
5.587093,1,53.446306
5.212358,1,53.598698
4.46409,1,53.705353
46.805015,1,53.776701
2.918207,1,53.878367
22.568203,1,54.022109
8.113444,1,54.138923
6.922592,1,54.278907
7.914117,1,54.385138
5.859604,1,54.513207
6.4311,1,54.655085
6.78119,1,54.766394
6.958066,1,54.852265
1.35277,1,54.936915
23.748841,1,55.107301
3.047461,1,55.177436
4.659804,1,55.330353
7.566663,1,55.493538
4.31677,1,55.640846
3.3611,1,55.77449
6.278602,1,55.87901
6.935953,1,55.934859
4.435351,1,56.10869
6.476457,1,56.179872
1.559529,1,56.289914
8.104227,1,56.501189
7.14413,1,56.621248
4.093895,1,56.735239
6.422236,1,56.878249
6.824739,1,56.977963
7.780576,1,57.089573
6.31655,1,57.227095
7.786367,1,57.313092
25.961078,1,57.489917
56.239392,1,57.594675
1.030229,1,57.666793
7.266115,1,57.8538
1.059557,1,57.942174
6.15737,1,58.063549
8.359922,1,58.172582
6.98976,1,58.323012
5.669323,1,58.442595
8.547884,1,58.565979
3.957469,1,58.62373
5.331907,1,58.794203
6.804527,1,58.933717
2.380296,1,59.033148
5.980446,1,59.214567
21.929308,1,59.2689
20.854912,1,59.462485
3.726695,1,59.496217
0.725546,1,59.642106
62.496278,1,59.788241
7.029269,1,59.874946
49.967199,1,60.008923
7.352079,1,60.141634
2.664263,1,60.223073
6.975705,1,60.361458
1.733702,1,60.451593
5.613308,1,60.581334
3.469625,1,60.76806
6.97168,1,60.859623
6.94216,1,60.952575
1.818688,1,61.049803
3.959251,1,61.222453
26.043665,1,61.365137
6.915624,1,61.486111
3.877935,1,61.548289
7.118332,1,61.713138
5.40238,1,61.841909
6.711181,1,61.969789
6.142239,1,62.097693
1.283929,1,62.16205
8.184321,1,62.296676
4.520959,1,62.441868
20.84861,1,62.532193
4.213186,1,62.645614
5.911468,1,62.78709
6.107507,1,62.859504
6.642703,1,62.999521
1.416369,1,63.07463
6.433019,1,63.284135
1.490888,1,63.327761
22.518381,1,63.524334
6.851773,1,63.65794
1.756872,1,63.721467
1.523046,1,63.830079
7.873735,1,64.016349
2.247687,1,64.091611
3.648903,1,64.267916
7.174939,1,64.395814
5.191701,1,64.531865
5.252738,1,64.686395
6.426524,1,64.808957
6.10751,1,64.932768
1.990582,1,65.028308
6.563616,1,65.175554
8.490091,1,65.333338
4.274633,1,65.429163
2.67496,1,65.525637
8.532709,1,65.67448
7.116555,1,65.812279
6.215585,1,65.915693
5.982963,1,66.081239
6.367221,1,66.207159
7.308633,1,66.348166
2.275598,1,66.430919
28.437165,1,66.569909
8.066954,1,66.711463
7.386738,1,66.796537
20.261194,1,66.944718
6.888091,1,67.065999
1.855482,1,67.180649
1.262979,1,67.291195
8.295834,1,67.466206
2.697551,1,67.549082
87.840687,1,67.692715
5.812539,1,67.794822
7.56069,1,67.972562
6.555326,1,68.082564
1.479899,1,68.179156
6.250622,1,68.291971
1.787964,1,68.415815
2.948123,1,68.523586
0.821648,1,68.639536
3.981646,1,68.780727
5.516161,1,68.913716
6.25247,1,69.05947
2.437286,1,69.158941
52.25895,1,69.283068
1.475674,1,69.367685
6.969561,1,69.511768
4.913549,1,69.625576
4.054367,1,69.790903
3.168966,1,69.881599
7.423715,1,70.040663
4.471086,1,70.130723
3.627109,1,70.194901
5.301237,1,70.3481
5.954507,1,70.475539
6.397173,1,70.617862
2.030895,1,70.693943
8.150535,1,70.867282
6.689081,1,70.98473
5.128414,1,71.149185
20.814678,1,71.212032
6.576886,1,71.306058
7.341229,1,71.482467
7.392713,1,71.576101
4.617606,1,71.682022
5.77902,1,71.768545
39.072074,1,71.958606
7.257704,1,71.991621
4.567057,1,72.191502
4.663346,1,72.310057
0.912044,1,72.412424
2.079754,1,72.537169
20.011279,1,72.69798
2.63989,1,72.842537
5.28605,1,72.974072
8.249882,1,73.067942
8.007006,1,73.224878
4.399861,1,73.363221
25.376611,1,73.444802
1.646116,1,73.54748
7.11657,1,73.682096
3.105489,1,73.800699
3.769187,1,73.918856
1.721737,1,74.050846
5.063552,1,74.222209
1.034711,1,74.294032
23.89145,1,74.469673
0.963419,1,74.55387
2.882619,1,74.695149
7.358245,1,74.816339
3.761274,1,74.942326
7.658081,1,75.132728
3.141785,1,75.228183
7.594986,1,75.394927
3.330056,1,75.477865
23.680591,1,75.635534
2.020208,1,75.717464
3.130411,1,75.895581
6.429296,1,76.054132
1.413761,1,76.140568
1.667944,1,76.253913
6.26728,1,76.432262
5.832477,1,76.554175
6.085443,1,76.640328
5.076473,1,76.811941
2.881689,1,76.909496
4.489029,1,77.066767
2.446834,1,77.163404
6.777212,1,77.331525
6.530561,1,77.473451
2.799041,1,77.585832
1.751276,1,77.649646
6.384538,1,77.839766
3.618608,1,77.941239
7.656884,1,78.036706
6.704804,1,78.16142
7.550088,1,78.299996
5.367766,1,78.486103
6.442086,1,78.549579
7.61891,1,78.668202
6.251831,1,78.776102
6.008894,1,78.946806
3.479048,1,79.069274
7.356087,1,79.222785
1.632561,1,79.307319
4.382813,1,79.410858
2.792498,1,79.547525
4.687934,1,79.653096
5.650889,1,79.794584
2.421675,1,79.952093
6.019601,1,80.064286
5.984035,1,80.217578
1.595713,1,80.306701
6.758095,1,80.488256
22.089604,1,80.586735
8.258497,1,80.689512
3.409424,1,80.864878
7.093812,1,80.959411
28.683924,1,81.02837
6.357636,1,81.204652
3.753058,1,81.327018
7.84829,1,81.461389
5.036016,1,81.572191
5.308341,1,81.729835
2.417298,1,81.830634
5.194751,1,81.978124
2.216318,1,82.041416
5.365414,1,82.169635
6.911545,1,82.321613
5.913333,1,82.511245
6.590357,1,82.574495
22.741297,1,82.718405
4.894907,1,82.889351
2.44939,1,82.937929
35.946957,1,83.116226
1.22163,1,83.214048
7.550505,1,83.382671
3.604912,1,83.442217
0.765619,1,83.566603
3.493271,1,83.731346
24.097141,1,83.893726
6.810392,1,83.985003
32.551659,1,84.138639
7.643809,1,84.213939
7.308656,1,84.381551
2.843029,1,84.456865
5.971836,1,84.628936
6.035835,1,84.71383
1.847898,1,84.831352
5.822835,1,84.98238
7.34087,1,85.10164
5.024765,1,85.174827
1.820394,1,85.292823
7.122145,1,85.460592
2.348453,1,85.52797
4.722199,1,85.710202
2.651792,1,85.781489
5.865516,1,85.913964
4.258696,1,86.100157
41.609627,1,86.191742
2.562491,1,86.265755
7.322261,1,86.450248
4.292728,1,86.549637
2.520737,1,86.663792
6.992356,1,86.805689
2.327525,1,86.918302
4.361997,1,87.062905
6.561844,1,87.2081
1.54829,1,87.300606
6.85504,1,87.479479
5.715134,1,87.626687
4.698022,1,87.736537
7.538785,1,87.831266
7.725466,1,87.965859
5.927137,1,88.110577
5.170903,1,88.224864
1.556779,1,88.309244
8.343645,1,88.491087
6.807109,1,88.613928
5.972685,1,88.766405
6.728762,1,88.870926
53.335353,1,89.035233
6.506906,1,89.118838
21.197461,1,89.275099
6.989131,1,89.415765
6.029893,1,89.536514
21.283664,1,89.645094
7.165756,1,89.743927
3.179812,1,89.877288
6.967503,1,90.039442
37.162583,1,90.179868
2.042949,1,90.223868
1.987857,1,90.393364
5.09007,1,90.510184
7.508002,1,90.638805
4.209042,1,90.733558
5.823298,1,90.878347
5.146285,1,90.986271
3.802789,1,91.081052
5.154654,1,91.191907
7.803207,1,91.349236
3.953495,1,91.394935
7.369084,1,91.581208
4.260228,1,91.729727
0.858317,1,91.78257
5.254117,1,91.966544
7.527659,1,92.041532
7.140191,1,92.134679
1.462554,1,92.258952
4.977246,1,92.399564
5.97894,1,92.496984
5.346789,1,92.62934
28.857619,1,92.76736
1.736058,1,92.819723
5.919893,1,92.959187
20.07113,1,93.115182
82.829545,1,93.239185
20.446036,1,93.356457
4.424953,1,93.512849
8.76613,1,93.609628
7.302914,1,93.730694
5.183078,1,93.861984
6.255913,1,93.951934
7.911762,1,94.077852
3.138651,1,94.176475
1.578316,1,94.334312
6.397226,1,94.500298
24.538064,1,94.575791
5.646161,1,94.678467
43.764608,1,94.813619
5.470776,1,94.907035
4.530394,1,95.053389
1.076715,1,95.209349
6.982862,1,95.337514
4.142337,1,95.424922
60.241445,1,95.643586
7.106904,1,95.767287
3.047244,1,95.832018
7.491942,1,95.987769
5.512158,1,96.059264
3.052387,1,96.160467
2.58194,1,96.29863
6.482346,1,96.454297
5.886967,1,96.614194
5.655522,1,96.669439
4.884566,1,96.865298
5.975597,1,96.944624
26.083914,1,97.070953
1.628375,1,97.193272
7.639377,1,97.345838
1.970798,1,97.3967
7.9153,1,97.575402
2.949061,1,97.6145
8.712171,1,97.810959
5.715031,1,97.906274
37.069603,1,98.003397
7.295522,1,98.166203
2.912279,1,98.313931
2.194651,1,98.361688
2.254803,1,98.497685
3.788084,1,98.709146
6.657717,1,98.815524
4.121695,1,98.87532
6.526041,1,99.021104
7.066532,1,99.209858
2.609457,1,99.309839
8.221678,1,99.474581
7.377741,1,99.554421
1.223103,1,99.660295
6.096514,1,99.850619
8.059192,1,99.977466
5.288549,1,100.107441
2.912267,1,100.170136
1.148579,1,100.301155
5.846538,1,100.531314
3.360362,1,100.57508
0.757769,1,100.712943
7.158732,1,100.886301
7.022728,1,100.999394
3.395514,1,101.082195
4.989675,1,101.189533
6.8053,1,101.377808
8.122449,1,101.489176
5.578802,1,101.603075
1.956577,1,101.62745
4.528198,1,101.842576
6.228514,1,101.901598
2.674202,1,102.040055
5.948825,1,102.165544
4.247948,1,102.289717
7.845211,1,102.439919
0.861134,1,102.522598
1.046512,1,102.65964
21.431444,1,102.792915
1.294636,1,102.855439
0.7781,1,102.997856
6.329178,1,103.178647
1.739102,1,103.261328
6.413031,1,103.393258
6.159173,1,103.486355
5.724052,1,103.647742
5.894071,1,103.712785
23.013434,1,103.870747
4.065046,1,103.962555
31.636541,1,104.033923
7.243019,1,104.223794
5.419844,1,104.367038
7.687972,1,104.473669
5.79893,1,104.531429
2.843998,1,104.669972
23.132687,1,104.827943
7.733229,1,104.987311
6.342321,1,105.117195
4.242045,1,105.180875
28.605719,1,105.327557
2.696574,1,105.467399
5.669101,1,105.641201
4.219221,1,105.754296
4.461599,1,105.883022
6.236331,1,105.957568
4.492568,1,106.062968
6.896441,1,106.22119
8.486534,1,106.365851
5.897565,1,106.50048
8.118419,1,106.579586
6.810809,1,106.749523
8.245893,1,106.848095
3.312368,1,106.94291
6.068925,1,107.069566
36.925808,1,107.225355
32.680657,1,107.371938
3.420842,1,107.46964
1.041131,1,107.602593
4.143048,1,107.726605
6.835378,1,107.863244
6.921355,1,108.011051
38.867124,1,108.093231
8.128914,1,108.209624
24.683358,1,108.362459
7.01721,1,108.48231
6.67608,1,108.622269
6.772272,1,108.679748
3.670383,1,108.841734
0.97796,1,108.945434
5.557791,1,109.065997
4.385613,1,109.22142
23.669727,1,109.33119
8.166802,1,109.495515
4.902956,1,109.569803
0.864327,1,109.687652
4.568383,1,109.834407
3.535961,1,109.95569
4.743813,1,110.163258
56.424077,1,110.235214
5.978061,1,110.381565
1.033079,1,110.426991
7.78567,1,110.601404
4.598836,1,110.718927
8.187081,1,110.865109
7.157318,1,110.946261
3.737402,1,111.081072
4.501218,1,111.199942
5.451817,1,111.373893
2.812814,1,111.489539
3.275069,1,111.643882
8.20348,1,111.782843
61.861536,1,111.899307
7.275595,1,112.009724
20.114197,1,112.217749
4.638272,1,112.30488
4.757626,1,112.459698
5.649483,1,112.566286
2.078669,1,112.702715
8.233704,1,112.859005
5.170849,1,112.99783
4.96147,1,113.148689
3.377956,1,113.299278
2.276753,1,113.359137
3.478695,1,113.543412
7.397363,1,113.630535
6.296302,1,113.720362
23.569,1,113.889908
2.540408,1,113.95575
4.450431,1,114.099652
4.224459,1,114.204684
7.552114,1,114.336183
6.904226,1,114.479536
26.458232,1,114.58815
5.198341,1,114.766328
5.785894,1,114.854966
2.717282,1,114.972528
25.317767,1,115.163154
21.804726,1,115.252151
3.994418,1,115.346077
5.488501,1,115.484443
2.663896,1,115.657879
7.586226,1,115.773536
4.614304,1,115.901589
3.110629,1,115.973483
5.144225,1,116.153501
1.834346,1,116.220007
4.664041,1,116.320368
2.228944,1,116.454587
6.754087,1,116.60359
7.668151,1,116.770905
7.991422,1,116.871926
2.322878,1,116.985793
2.588648,1,117.131619
20.030199,1,117.282568
3.062736,1,117.325238
6.352836,1,117.508417
3.541261,1,117.627393
4.082543,1,117.753777
7.758027,1,117.888841
7.712514,1,117.983623
25.999126,1,118.130825
2.481393,1,118.236405
1.302658,1,118.342579
4.707368,1,118.5042
2.514564,1,118.609658
4.15354,1,118.715723
6.574457,1,118.830926
7.851219,1,119.006372
8.332634,1,119.134683
7.856357,1,119.259995
3.29667,1,119.350021
4.316916,1,119.480433
7.032033,1,119.626229
0.895918,1,119.698291
7.497597,1,119.844445
37.313221,1,119.980215
3.005529,1,120.147221
6.562522,1,120.201935
4.745434,1,120.362765
7.878778,1,120.545506
5.15033,1,120.614486
2.205122,1,120.74582
7.519395,1,120.883568
0.7503,1,120.953249
5.643295,1,121.136635
7.598288,1,121.214771
6.334889,1,121.384876
2.696474,1,121.509284
4.012513,1,121.591013
20.980796,1,121.712892
4.789222,1,121.898435
6.185445,1,121.947938
8.046124,1,122.081635
2.949694,1,122.189253
6.144511,1,122.393579
4.743753,1,122.535537
6.740959,1,122.655465
5.633292,1,122.77104
3.763896,1,122.918612
59.595968,1,123.054573
4.649293,1,123.202075
0.831021,1,123.266598
5.24539,1,123.372035
2.811393,1,123.522806
5.698901,1,123.681826
4.506471,1,123.81215
28.895467,1,123.916445
3.64708,1,124.117379
4.739697,1,124.154288
2.079011,1,124.302281
6.677162,1,124.44409
2.453523,1,124.643522
2.107348,1,124.689502
1.743063,1,124.839286
28.607283,1,125.024962
3.662234,1,125.180717
7.609542,1,125.287418
5.859722,1,125.407695
46.674547,1,125.572808
6.943245,1,125.617903
3.881795,1,125.803297
7.4389,1,125.928711
6.222854,1,126.036085
4.701484,1,126.206186
24.61574,1,126.252707
20.006821,1,126.431042
7.230116,1,126.534806
8.643103,1,126.676444
8.632578,1,126.832279
4.205167,1,127.002335
5.075095,1,127.106793
8.144888,1,127.208674
20.002438,1,127.332211
88.297182,1,127.493651
7.237019,1,127.618681
2.335841,1,127.659676
35.721113,1,127.812388
6.083942,1,127.968613
55.516202,1,128.070266
4.741323,1,128.249232
4.355853,1,128.362305
84.959896,1,128.408747
5.777898,1,128.609392
5.288741,1,128.739369
6.365655,1,128.88633
34.220376,1,128.932259
6.274852,1,129.05546
6.564572,1,129.217399
8.046511,1,129.335712
5.767772,1,129.449895
28.197258,1,129.540213
0.926207,1,129.663665
7.492832,1,129.812997
8.203111,1,129.957601
1.778252,1,130.045964
43.32854,1,130.20146
1.115718,1,130.300813
2.49826,1,130.386171
3.143529,1,130.521723
5.523108,1,130.659455
6.698323,1,130.811614
6.655369,1,130.911164
1.315014,1,131.033055
6.688661,1,131.188333
5.814496,1,131.295959
5.767661,1,131.423531
5.490046,1,131.566852
2.723352,1,131.632795
2.365999,1,131.7835
8.318949,1,131.922307
68.63081,1,132.02738
3.78032,1,132.124366
5.492754,1,132.289329
26.353029,1,132.390928
6.022097,1,132.566088
5.198409,1,132.605525
2.233335,1,132.741411
3.775605,1,132.838528
0.928959,1,132.982835
20.040834,1,133.13429
2.955116,1,133.206749
6.698802,1,133.423398
2.311631,1,133.46292
20.340505,1,133.613199
7.094335,1,133.762337
8.207798,1,133.874569
6.86138,1,133.963886
5.494374,1,134.085203
5.349495,1,134.24211
6.104777,1,134.349075
6.010544,1,134.502463
6.807941,1,134.613333
1.117426,1,134.667068
8.656175,1,134.858182
7.568111,1,134.962372
92.906006,1,135.082108
7.740468,1,135.201941
6.423278,1,135.325388
79.175679,1,135.416045
5.271526,1,135.600476
5.95356,1,135.670211
20.036942,1,135.868888
7.146449,1,135.977596
68.16248,1,136.113708
8.351103,1,136.260473
4.482671,1,136.414223
4.080878,1,136.564829
4.347418,1,136.629769
4.235187,1,136.84319
6.461672,1,136.928712
4.080281,1,137.11077
8.069697,1,137.182965
4.84391,1,137.321069
6.055844,1,137.476822
6.207661,1,137.597405
4.254865,1,137.737001
6.2212,1,137.868467
4.559924,1,137.991859
3.819269,1,138.091827
3.457067,1,138.168057
6.801718,1,138.350028
5.505998,1,138.442839
7.577643,1,138.58739
8.363275,1,138.739913
6.991293,1,138.851042
6.395904,1,139.027581
20.428265,1,139.082153
1.097598,1,139.204551
6.971822,1,139.359468
2.932977,1,139.49359
7.978741,1,139.592445
7.681233,1,139.74336
6.816955,1,139.856138
31.045382,1,139.942386
8.624908,1,140.101149
3.75549,1,140.166673
22.290494,1,140.296913
5.779257,1,140.452406
5.957164,1,140.589033
3.127953,1,140.689879
4.678527,1,140.834239
5.289727,1,140.964819
2.930312,1,141.019439
6.886612,1,141.246992
5.512975,1,141.386602
4.981698,1,141.528023
6.719002,1,141.571491
1.33143,1,141.694655
8.135826,1,141.856069
1.535623,1,141.944471
6.748377,1,142.128946
4.085802,1,142.232385
3.759708,1,142.388601
5.582649,1,142.544069
1.281394,1,142.637161
2.76799,1,142.792994
20.142929,1,142.898749
4.356194,1,142.982702
6.084888,1,143.173233
2.618612,1,143.242504
5.725779,1,143.411283
7.466535,1,143.542866
22.872652,1,143.705877
0.815257,1,143.75966
3.781957,1,143.905516
38.630319,1,144.04389
