#{"t_start": 1773433832.9788463, "env_id": "None"}
r,l,t
29.869829,1,20.180729
5.201195,1,20.308826
5.050139,1,20.375609
3.33946,1,20.517042
6.26703,1,20.651841
5.804766,1,20.814366
4.295356,1,20.899964
1.174524,1,21.022536
7.60206,1,21.149365
2.596515,1,21.272683
6.758637,1,21.420868
3.262099,1,21.503743
7.256758,1,21.649018
59.777993,1,21.784947
6.479442,1,21.835243
1.700534,1,21.981005
2.884178,1,22.077516
24.799989,1,22.250478
4.922829,1,22.332358
6.957832,1,22.483607
4.517156,1,22.555728
1.717733,1,22.699692
6.411365,1,22.824069
1.266582,1,22.928992
7.651208,1,23.059104
5.440451,1,23.160822
5.48727,1,23.385075
20.248141,1,23.46688
6.156562,1,23.616863
1.105268,1,23.655683
6.339352,1,23.845827
4.897858,1,23.936643
23.735757,1,24.052481
7.440107,1,24.188743
4.368496,1,24.32853
39.776241,1,24.4081
8.140009,1,24.539012
2.708435,1,24.615897
20.651958,1,24.788153
5.713154,1,24.93814
7.46442,1,24.991172
6.519075,1,25.156422
6.38974,1,25.305902
5.620928,1,25.414
1.189681,1,25.495462
7.867716,1,25.590536
36.672748,1,25.753745
1.120144,1,25.816995
59.726664,1,25.968267
6.55784,1,26.113502
6.802796,1,26.25493
2.259583,1,26.353868
3.417804,1,26.47358
7.29896,1,26.609976
8.03586,1,26.713198
6.212579,1,26.790469
6.961676,1,26.960777
5.131546,1,27.008843
5.92617,1,27.218558
21.142297,1,27.300649
4.227686,1,27.431193
1.832365,1,27.557438
5.062289,1,27.730396
6.327165,1,27.829137
6.061901,1,27.945241
1.991412,1,28.063197
1.761131,1,28.169464
7.551093,1,28.32567
1.833468,1,28.426279
3.859371,1,28.516734
20.110164,1,28.675716
5.657398,1,28.790411
6.843694,1,28.917345
2.84206,1,29.024891
3.843274,1,29.169983
3.756645,1,29.304415
3.476195,1,29.39815
20.009444,1,29.530683
1.431777,1,29.609856
6.104823,1,29.815609
1.961312,1,29.867147
5.765589,1,30.019983
6.309761,1,30.150771
25.534911,1,30.265097
24.604314,1,30.398725
24.016229,1,30.531188
5.910399,1,30.623116
5.008392,1,30.799098
0.648546,1,30.850526
7.001203,1,31.01637
5.723325,1,31.132231
6.75034,1,31.278513
1.144225,1,31.374665
7.067119,1,31.485724
4.983337,1,31.566549
4.506025,1,31.765139
1.406827,1,31.809512
7.621112,1,31.94614
3.330322,1,32.036055
24.902226,1,32.174442
7.922903,1,32.325341
7.783322,1,32.499187
7.909577,1,32.572949
7.54575,1,32.714473
1.048061,1,32.792131
6.377453,1,32.961076
6.278264,1,33.103611
50.524126,1,33.211692
3.886305,1,33.354086
7.476442,1,33.424328
8.360488,1,33.556641
21.449887,1,33.618787
5.539814,1,33.801083
5.563906,1,33.881343
5.350733,1,34.023109
2.635294,1,34.115504
6.823234,1,34.264154
5.487395,1,34.37216
7.798435,1,34.531949
7.53891,1,34.64045
25.716224,1,34.782453
21.801682,1,34.886848
6.747802,1,35.009554
5.383471,1,35.120138
4.332894,1,35.247624
5.225898,1,35.415443
6.882468,1,35.500733
7.424305,1,35.619405
1.584332,1,35.686527
5.567889,1,35.823629
7.881518,1,35.987872
6.268341,1,36.125506
0.764157,1,36.215947
6.240998,1,36.410318
7.083027,1,36.492074
6.923871,1,36.65873
4.813983,1,36.726128
8.253524,1,36.884761
6.946322,1,37.014743
6.265351,1,37.095987
1.675862,1,37.219919
8.285039,1,37.378818
4.867261,1,37.481164
7.180279,1,37.621085
1.285632,1,37.694205
5.620358,1,37.861099
6.454968,1,37.986701
4.472931,1,38.051722
6.664647,1,38.21006
8.577339,1,38.378323
4.690044,1,38.485469
2.609753,1,38.601347
5.69384,1,38.770325
7.038474,1,38.851791
3.140706,1,38.960068
6.287965,1,39.083289
0.909595,1,39.173753
6.787321,1,39.331762
3.613305,1,39.419999
8.633321,1,39.558953
7.02465,1,39.675794
2.283062,1,39.769712
7.30477,1,39.886937
3.585544,1,40.0372
4.849567,1,40.150984
8.554462,1,40.274495
4.739913,1,40.35073
5.486854,1,40.469943
4.756365,1,40.617412
30.914649,1,40.717047
5.755302,1,40.859363
5.305632,1,40.933101
8.067885,1,41.078369
1.847716,1,41.198969
5.38858,1,41.389641
8.70718,1,41.496193
5.458519,1,41.579437
6.451315,1,41.751292
2.518637,1,41.844044
6.617188,1,41.944957
0.922259,1,42.088853
4.130574,1,42.212808
6.893618,1,42.366248
1.752176,1,42.464227
1.525781,1,42.600489
6.589652,1,42.740807
6.035574,1,42.885669
6.175513,1,42.999338
4.84082,1,43.117399
0.868699,1,43.232774
0.788725,1,43.339949
77.839782,1,43.493017
37.116221,1,43.597674
7.047862,1,43.753479
6.157135,1,43.840395
6.966971,1,43.98683
1.986239,1,44.039176
7.361374,1,44.194618
5.97839,1,44.324234
23.735695,1,44.417106
3.807086,1,44.595642
7.366536,1,44.694452
36.074088,1,44.819091
1.037818,1,44.916347
1.435472,1,45.014797
5.818253,1,45.203865
0.629659,1,45.242113
8.314238,1,45.436347
2.814493,1,45.531472
36.043244,1,45.656837
33.293512,1,45.748228
2.404768,1,45.861856
7.556263,1,45.962411
4.865783,1,46.150773
5.640747,1,46.268668
5.985039,1,46.36252
3.394018,1,46.462317
3.929283,1,46.606054
22.700281,1,46.738929
5.939026,1,46.858211
5.468891,1,46.994074
7.642812,1,47.083153
3.087875,1,47.140883
2.512502,1,47.267895
7.055203,1,47.389259
7.037908,1,47.567441
6.252074,1,47.653554
5.818751,1,47.757727
4.063115,1,47.886006
6.083268,1,48.051252
5.476028,1,48.116303
0.872911,1,48.249711
6.342178,1,48.384964
3.405894,1,48.478592
7.51276,1,48.647089
2.278829,1,48.708619
4.184514,1,48.816251
8.016717,1,48.949246
4.919579,1,49.057404
5.414453,1,49.18816
7.954355,1,49.351427
1.589962,1,49.42285
7.465431,1,49.596993
25.506008,1,49.709549
8.189013,1,49.799632
1.501215,1,49.882962
20.010454,1,50.052675
1.291189,1,50.118865
0.909248,1,50.225244
5.42974,1,50.435043
3.810796,1,50.521458
4.670182,1,50.664665
5.161287,1,50.732085
1.010562,1,50.852673
6.751457,1,51.03011
4.611092,1,51.172595
4.277888,1,51.248448
57.256176,1,51.384103
4.542456,1,51.547199
3.477571,1,51.614478
7.058222,1,51.740153
1.405875,1,51.811916
0.823214,1,51.947801
7.830466,1,52.073323
6.406501,1,52.202865
2.380647,1,52.304631
25.475678,1,52.43235
49.266374,1,52.549918
21.200894,1,52.660049
3.469429,1,52.795485
7.124908,1,52.898472
7.515266,1,53.076249
6.39436,1,53.178184
25.713144,1,53.307069
7.967776,1,53.49549
25.459061,1,53.571911
8.225001,1,53.700509
6.158013,1,53.799182
3.848715,1,53.933081
2.532789,1,54.070611
5.694676,1,54.273348
7.708932,1,54.382905
4.773083,1,54.457361
70.436186,1,54.616645
5.713295,1,54.713911
21.462379,1,54.842071
22.301852,1,55.018287
6.996023,1,55.077998
2.737457,1,55.196496
1.606776,1,55.321272
2.607853,1,55.454311
1.146552,1,55.565924
7.666768,1,55.706894
5.237099,1,55.869772
20.309936,1,55.939457
5.219236,1,56.040504
43.901456,1,56.210991
1.444645,1,56.303012
7.147715,1,56.420859
6.608856,1,56.54513
3.538824,1,56.635778
1.911995,1,56.765768
2.177851,1,56.967967
7.438745,1,57.06185
7.077825,1,57.190744
2.41159,1,57.259917
5.267747,1,57.381183
7.786955,1,57.514465
6.80839,1,57.667413
4.028842,1,57.809707
3.961661,1,57.862009
2.343808,1,58.024781
26.927983,1,58.1937
5.997357,1,58.326676
3.740786,1,58.460551
2.938787,1,58.482877
1.99691,1,58.619864
5.478953,1,58.790599
25.745991,1,58.871433
0.743155,1,59.022641
6.531653,1,59.12803
5.384367,1,59.23191
21.705083,1,59.408276
7.120139,1,59.511846
6.439783,1,59.590304
20.033117,1,59.724102
7.145753,1,59.864188
6.214109,1,59.980517
2.71182,1,60.068287
5.456394,1,60.236513
2.922537,1,60.405503
2.089608,1,60.429484
7.983205,1,60.629252
2.415991,1,60.709884
7.57765,1,60.88002
6.50636,1,60.960109
6.355219,1,61.111575
1.783718,1,61.185801
1.901755,1,61.317356
5.769921,1,61.460432
6.491914,1,61.584325
2.144016,1,61.645434
5.464376,1,61.808412
77.160299,1,61.921858
5.818098,1,62.040617
1.251715,1,62.146502
6.742522,1,62.28051
24.713708,1,62.409801
8.583564,1,62.550453
7.719308,1,62.670496
7.520825,1,62.758747
6.819029,1,62.897219
1.295293,1,62.998234
3.106153,1,63.173969
6.567796,1,63.239209
6.955323,1,63.395351
7.680476,1,63.51449
7.380425,1,63.62995
5.820257,1,63.775363
3.163704,1,63.849078
20.395647,1,63.952314
2.07551,1,64.067091
3.247031,1,64.172848
29.133544,1,64.306457
1.774914,1,64.398729
7.47217,1,64.512807
3.378457,1,64.708493
4.629066,1,64.772
2.384997,1,64.868432
7.908299,1,65.061105
8.16658,1,65.20226
6.146364,1,65.294824
6.700917,1,65.428719
32.079676,1,65.5372
6.652662,1,65.685844
2.814781,1,65.754256
1.139654,1,65.900727
4.761509,1,66.064388
8.059497,1,66.213841
5.704672,1,66.355847
3.179731,1,66.486014
4.295607,1,66.659757
8.544526,1,66.72342
35.218621,1,66.889471
20.448661,1,67.02875
4.05302,1,67.103099
6.480112,1,67.212445
4.45187,1,67.334074
6.67186,1,67.463055
5.263709,1,67.570508
7.772837,1,67.761006
7.095549,1,67.884791
3.173834,1,67.955675
2.589978,1,68.097899
4.485662,1,68.254515
8.195253,1,68.355635
4.76482,1,68.466866
8.143688,1,68.612133
3.939393,1,68.786594
1.316917,1,68.815079
7.641095,1,69.000176
7.435698,1,69.148188
7.635815,1,69.202008
6.038838,1,69.339785
4.612799,1,69.50492
5.574278,1,69.626108
6.334222,1,69.786614
7.040147,1,69.859073
4.888532,1,69.973549
4.444212,1,70.07474
2.269001,1,70.248379
3.092463,1,70.328898
2.848985,1,70.471319
7.092816,1,70.590489
2.761077,1,70.692541
5.507881,1,70.845823
8.114397,1,70.938364
7.08511,1,71.071246
2.238488,1,71.162958
6.786168,1,71.30195
8.334411,1,71.474214
3.794545,1,71.542779
5.958198,1,71.662652
3.800887,1,71.817899
5.402723,1,71.877776
6.226203,1,72.06876
5.101011,1,72.187732
5.822481,1,72.286144
7.283952,1,72.412879
75.697994,1,72.52634
4.35337,1,72.704314
8.244458,1,72.773819
2.214024,1,72.851068
0.923076,1,73.004991
3.792993,1,73.149356
21.215142,1,73.252122
4.319457,1,73.358359
6.034024,1,73.498123
4.92725,1,73.627497
7.346897,1,73.704117
35.659396,1,73.880261
6.859207,1,73.992426
3.537044,1,74.111902
0.913523,1,74.221171
7.952892,1,74.365119
2.386212,1,74.520466
6.995456,1,74.64148
5.50781,1,74.81027
1.973546,1,74.86549
8.280607,1,75.010905
5.395043,1,75.116926
1.105143,1,75.179932
2.662673,1,75.346434
37.209142,1,75.504776
4.821584,1,75.60895
7.145716,1,75.759586
6.090553,1,75.860664
4.85305,1,75.991439
7.208376,1,76.142503
6.277763,1,76.29656
4.781765,1,76.350719
3.844641,1,76.539432
3.857149,1,76.623038
3.644112,1,76.790363
5.675856,1,76.898913
44.884189,1,77.075145
5.494008,1,77.16467
6.710089,1,77.269784
6.930763,1,77.404398
5.759318,1,77.519022
6.181056,1,77.654956
78.931098,1,77.836288
4.278478,1,77.965601
20.879549,1,78.089301
3.017091,1,78.18237
68.932938,1,78.34831
3.789537,1,78.488115
2.724431,1,78.581522
20.086124,1,78.759017
4.030438,1,78.854957
5.780134,1,78.977163
4.062868,1,79.095356
23.676231,1,79.209943
7.016292,1,79.339952
7.386154,1,79.505939
72.990342,1,79.617288
25.645388,1,79.762049
4.679606,1,79.821129
5.443847,1,79.979679
48.452348,1,80.150907
0.8791,1,80.244422
7.567052,1,80.382846
7.621756,1,80.485694
5.399891,1,80.684152
1.27241,1,80.735689
7.988608,1,80.855291
4.126686,1,80.970704
7.03289,1,81.106901
8.16729,1,81.203393
4.728994,1,81.376729
7.577856,1,81.472667
1.039077,1,81.618242
7.096514,1,81.783976
5.190955,1,81.901204
8.382855,1,81.983464
7.232049,1,82.155346
30.005004,1,82.221492
3.873615,1,82.347812
3.762017,1,82.503938
7.659472,1,82.623193
6.058122,1,82.778398
6.895038,1,82.870982
1.2886,1,82.993374
8.750807,1,83.136108
94.235638,1,83.246757
2.925834,1,83.43124
0.802272,1,83.476981
6.454815,1,83.599651
2.707662,1,83.718544
1.872387,1,83.897774
7.233765,1,84.026521
5.486173,1,84.11826
1.458003,1,84.237832
35.536686,1,84.3867
8.359971,1,84.534801
8.076735,1,84.670897
5.094636,1,84.831853
3.201278,1,84.94323
5.743414,1,85.044619
5.38463,1,85.1877
7.146578,1,85.330788
5.240607,1,85.463546
1.309878,1,85.529935
7.309617,1,85.693894
7.249436,1,85.768516
5.168051,1,85.898144
2.701038,1,86.042046
4.24879,1,86.182383
4.844693,1,86.300017
30.751583,1,86.411715
21.270265,1,86.542753
7.14434,1,86.65219
1.658944,1,86.751792
4.485498,1,86.877077
6.501105,1,87.011948
8.49838,1,87.148911
37.596173,1,87.267913
6.959745,1,87.367158
6.314678,1,87.483028
5.709521,1,87.642462
4.9872,1,87.751619
8.125835,1,87.852307
2.479824,1,87.995375
30.497677,1,88.120084
5.995454,1,88.276138
27.696029,1,88.375062
8.010019,1,88.528969
4.723548,1,88.616554
21.905924,1,88.753259
6.556861,1,88.899511
4.299116,1,89.014282
5.010541,1,89.118078
4.938824,1,89.319419
5.3227,1,89.435209
1.803043,1,89.531002
6.727874,1,89.646297
6.806696,1,89.77062
7.473176,1,89.878749
1.247011,1,89.975714
5.413163,1,90.159309
2.889335,1,90.331122
5.763625,1,90.439995
2.589025,1,90.558434
1.566663,1,90.664775
6.364709,1,90.80356
3.808488,1,90.947956
6.742971,1,91.073559
2.439786,1,91.155876
6.83831,1,91.341733
6.169416,1,91.474475
20.012701,1,91.593878
36.637523,1,91.713556
8.164541,1,91.831893
6.212408,1,91.918974
7.193568,1,92.053957
6.290744,1,92.179967
1.798353,1,92.253423
8.186596,1,92.433834
5.703307,1,92.549104
7.781484,1,92.6459
3.955533,1,92.734675
8.376585,1,92.902301
6.723047,1,92.984229
7.320648,1,93.135833
7.84732,1,93.245583
2.666928,1,93.3599
5.618892,1,93.489096
4.866312,1,93.620522
1.758882,1,93.674379
7.965747,1,93.859052
4.61406,1,93.91169
5.398015,1,94.03778
7.8584,1,94.172789
5.439269,1,94.295009
1.044541,1,94.384325
5.810819,1,94.580393
28.816397,1,94.691423
8.35608,1,94.773057
6.058217,1,94.876364
4.833037,1,95.066843
8.491196,1,95.154165
1.411209,1,95.260714
7.456619,1,95.391152
1.495157,1,95.478288
5.821347,1,95.642777
5.114855,1,95.746046
3.587152,1,95.892132
7.549911,1,96.031905
5.258378,1,96.172097
6.077171,1,96.254385
3.65937,1,96.373206
6.955897,1,96.464615
6.378323,1,96.594464
6.964235,1,96.754857
20.000094,1,96.879395
4.722926,1,97.003065
7.46955,1,97.188301
5.328019,1,97.329733
6.445087,1,97.42569
6.351878,1,97.506581
6.696851,1,97.639278
2.041287,1,97.709033
6.762205,1,97.917494
31.40405,1,98.012291
2.918603,1,98.106847
20.55036,1,98.267593
7.325769,1,98.394943
5.026353,1,98.557256
3.913451,1,98.597289
7.54759,1,98.781291
5.734685,1,98.879146
8.12064,1,98.961051
2.028464,1,99.069834
0.959145,1,99.172961
49.39431,1,99.334558
6.994276,1,99.472073
5.866725,1,99.544224
6.564476,1,99.713955
2.135577,1,99.811145
5.443964,1,99.918173
4.160947,1,100.122071
5.311447,1,100.24345
3.851942,1,100.404301
2.543244,1,100.530903
7.410043,1,100.561293
5.865379,1,100.775383
7.59559,1,100.860385
2.941028,1,100.950831
6.224,1,101.138068
6.344328,1,101.22035
5.385605,1,101.413822
6.749953,1,101.447868
2.753401,1,101.595623
6.484832,1,101.767789
6.843721,1,101.93802
8.327257,1,102.073537
2.02914,1,102.149344
1.130605,1,102.255163
2.032261,1,102.423443
1.706818,1,102.551048
1.007796,1,102.685517
1.735451,1,102.776484
2.549117,1,102.877153
7.60639,1,103.017075
4.141432,1,103.122424
5.471827,1,103.266722
5.665667,1,103.394993
5.897337,1,103.460667
4.385804,1,103.62569
2.253182,1,103.68572
7.857951,1,103.821916
0.895611,1,103.925945
3.032064,1,104.081438
64.425303,1,104.20131
3.678707,1,104.314142
4.779249,1,104.427531
5.219202,1,104.535483
8.74979,1,104.662186
7.989767,1,104.836648
25.025825,1,104.905426
3.66648,1,105.028487
1.676718,1,105.126204
27.818099,1,105.276923
6.232898,1,105.386763
6.700014,1,105.495657
8.62944,1,105.620338
8.095605,1,105.78923
2.524013,1,105.852574
2.749972,1,106.019283
21.979789,1,106.128639
1.608424,1,106.23877
1.80781,1,106.352532
65.061381,1,106.497634
21.904681,1,106.650691
4.95772,1,106.808642
6.419247,1,106.932904
22.996394,1,107.029751
4.288803,1,107.167253
8.22249,1,107.310709
5.917499,1,107.421804
5.378784,1,107.495279
6.122013,1,107.704828
7.225392,1,107.792555
1.682836,1,107.886874
3.973931,1,108.069226
6.846913,1,108.154494
27.287551,1,108.312771
7.199464,1,108.405714
7.061272,1,108.511247
6.559754,1,108.640309
4.731138,1,108.753747
32.167818,1,108.925767
8.357148,1,109.00173
4.284039,1,109.210887
6.184232,1,109.263333
4.224725,1,109.396886
6.973461,1,109.548765
5.208364,1,109.656952
3.772466,1,109.731742
4.921093,1,109.873968
6.710886,1,110.002279
6.04627,1,110.154852
6.626233,1,110.255893
4.056636,1,110.397369
4.722974,1,110.525962
8.040442,1,110.658188
3.441493,1,110.738287
7.499438,1,110.870668
7.102044,1,111.046715
2.183023,1,111.158052
20.93515,1,111.297514
20.061389,1,111.437504
4.1187,1,111.515952
6.717503,1,111.69371
7.629486,1,111.817516
0.856745,1,111.906549
7.181371,1,112.048435
42.315252,1,112.174223
3.150136,1,112.235942
7.019388,1,112.426022
2.924128,1,112.487264
8.638281,1,112.663266
2.744538,1,112.775081
6.619169,1,112.938655
6.286906,1,113.095559
7.203305,1,113.244965
5.346933,1,113.355787
4.154946,1,113.504178
6.167596,1,113.609921
5.482063,1,113.689439
2.696934,1,113.836284
7.748992,1,114.030001
39.547699,1,114.167063
2.15666,1,114.282182
21.605749,1,114.40395
3.902686,1,114.496733
4.015525,1,114.686067
22.10673,1,114.78884
21.621088,1,114.922528
4.785044,1,115.025097
7.417669,1,115.235486
5.771667,1,115.333761
6.919757,1,115.430254
7.619308,1,115.520679
23.728481,1,115.644615
7.047797,1,115.790513
20.188447,1,115.902102
6.487864,1,116.078279
7.705133,1,116.137159
6.510928,1,116.308926
5.47226,1,116.419925
5.38952,1,116.580529
6.707777,1,116.692336
0.786825,1,116.794043
7.443642,1,116.942924
20.324442,1,117.071997
4.520649,1,117.179224
7.931712,1,117.308974
7.931938,1,117.46728
5.092408,1,117.595811
8.266585,1,117.636079
3.548386,1,117.806275
4.36734,1,117.926705
29.171048,1,118.077848
5.773743,1,118.158757
7.059478,1,118.315443
3.548358,1,118.397783
6.45462,1,118.55467
1.466127,1,118.642036
7.486275,1,118.830706
7.917061,1,118.937887
7.824004,1,119.058427
6.667966,1,119.216371
0.983444,1,119.318509
6.043448,1,119.465181
7.30416,1,119.610778
7.520942,1,119.661015
6.953133,1,119.817198
24.752826,1,119.94798
1.726786,1,120.020022
3.853245,1,120.208706
3.46238,1,120.281062
21.557948,1,120.439778
3.228586,1,120.504847
5.178422,1,120.657497
8.760094,1,120.820393
37.386855,1,120.924072
6.594508,1,121.065294
3.572383,1,121.120463
6.063652,1,121.235677
8.030517,1,121.398254
7.525434,1,121.566419
3.394642,1,121.724153
28.76053,1,121.78445
7.056637,1,121.93107
20.117627,1,122.089517
2.825864,1,122.176891
6.015927,1,122.321132
6.501053,1,122.436004
6.558689,1,122.568456
6.187604,1,122.691345
22.161944,1,122.797478
6.980749,1,122.939369
3.590679,1,123.006159
8.096972,1,123.168692
1.898721,1,123.251242
2.879925,1,123.39916
6.958777,1,123.554263
7.285101,1,123.671438
4.36265,1,123.760444
4.014619,1,123.910052
3.744481,1,124.028067
6.384463,1,124.200693
20.0056,1,124.274984
1.328382,1,124.405129
2.920504,1,124.515841
7.399889,1,124.725076
4.564746,1,124.801128
4.062402,1,124.982015
0.715302,1,125.024262
7.452656,1,125.244421
20.000106,1,125.345619
4.748403,1,125.513526
0.989335,1,125.583516
5.360285,1,125.802501
6.740993,1,125.87113
50.416534,1,126.072073
4.69626,1,126.189012
7.689367,1,126.321217
6.25506,1,126.482931
4.561505,1,126.578533
2.658716,1,126.666553
6.031601,1,126.88084
3.73443,1,126.943498
6.43874,1,127.122677
7.490683,1,127.247308
3.513485,1,127.32311
62.029283,1,127.482868
1.412737,1,127.566079
5.69547,1,127.680512
7.358771,1,127.875337
5.809566,1,128.021407
4.653381,1,128.119127
4.156169,1,128.273773
2.292445,1,128.346455
6.400975,1,128.544755
20.559289,1,128.65718
4.133339,1,128.768245
3.836898,1,128.926477
8.284732,1,129.006291
1.808599,1,129.097989
6.903217,1,129.261972
7.079021,1,129.377018
7.40246,1,129.50811
4.471257,1,129.698598
20.12641,1,129.788816
2.501912,1,129.850901
4.566672,1,129.97565
7.244338,1,130.179158
6.401279,1,130.264588
7.45232,1,130.397168
5.166759,1,130.539644
5.628929,1,130.646682
7.731994,1,130.735752
7.599959,1,130.870346
1.642941,1,130.937455
4.343009,1,131.091383
7.377458,1,131.257189
0.857324,1,131.354351
6.878503,1,131.490183
21.414243,1,131.655899
3.859065,1,131.738477
21.332835,1,131.863172
6.712241,1,132.027545
7.077271,1,132.08722
7.392063,1,132.19784
6.17982,1,132.381883
4.031767,1,132.473886
5.622643,1,132.600237
5.274752,1,132.686527
1.444812,1,132.838157
8.62724,1,132.991115
3.732221,1,133.052517
4.581215,1,133.189459
7.66538,1,133.320483
1.424363,1,133.438096
8.086445,1,133.576884
7.333411,1,133.694854
2.594076,1,133.778456
6.716914,1,133.951247
6.486407,1,134.05909
2.149763,1,134.173806
6.730893,1,134.310215
5.918308,1,134.405595
1.130969,1,134.503401
7.230929,1,134.654205
6.657756,1,134.799134
2.035134,1,134.873261
7.695198,1,135.038813
0.788932,1,135.150881
2.245685,1,135.279886
7.328444,1,135.386392
27.679118,1,135.535957
5.9659,1,135.661464
7.993156,1,135.761498
5.851585,1,135.916442
8.171223,1,135.990713
7.849662,1,136.115635
4.173,1,136.294842
26.088682,1,136.387141
2.382121,1,136.484499
7.636939,1,136.653528
21.060418,1,136.7712
4.375145,1,136.902537
8.340035,1,136.984885
8.595856,1,137.106143
1.097928,1,137.241181
66.412939,1,137.37589
32.31262,1,137.485039
3.47207,1,137.637474
3.766617,1,137.763944
3.290234,1,137.885803
6.705749,1,138.014316
7.328959,1,138.210048
8.316144,1,138.361392
4.253353,1,138.540472
0.742002,1,138.625597
7.342927,1,138.77653
7.032326,1,138.887412
1.87203,1,138.995707
20.086968,1,139.133715
6.813402,1,139.301125
2.959981,1,139.406088
6.619726,1,139.539952
35.618586,1,139.610957
4.247993,1,139.814955
7.198436,1,139.853599
7.297669,1,140.049455
59.335212,1,140.118757
22.224154,1,140.305179
6.087262,1,140.419122
5.445024,1,140.520586
6.468344,1,140.682533
1.295308,1,140.784219
6.435519,1,140.931758
70.145678,1,141.015249
5.533796,1,141.172479
7.112369,1,141.309694
7.078058,1,141.442169
27.351421,1,141.522047
0.978,1,141.607959
20.222163,1,141.726188
6.485914,1,141.915429
3.072718,1,142.069967
3.258461,1,142.105188
2.119631,1,142.245976
20.097096,1,142.396803
1.304761,1,142.484409
7.471276,1,142.634374
2.234546,1,142.741943
2.527601,1,142.894931
1.706759,1,143.025833
5.380131,1,143.153951
7.623902,1,143.304834
2.260012,1,143.412224
0.931462,1,143.514305
5.460207,1,143.671869
50.187783,1,143.804806
20.413153,1,143.945253
2.581445,1,144.059553
4.524469,1,144.261722
1.86554,1,144.302995
4.332021,1,144.443903
7.17219,1,144.604281
4.613287,1,144.755478
7.357447,1,144.808501
6.870198,1,144.989388
20.80522,1,145.062936
20.180836,1,145.254624
2.815282,1,145.311515
6.189341,1,145.428681
2.346331,1,145.567174
