#{"t_start": 1773433607.9213927, "env_id": "None"}
r,l,t
7.654796,1,18.426468
21.106123,1,18.604239
8.087874,1,18.720735
3.969542,1,18.846298
2.047339,1,18.967379
1.246554,1,19.070143
4.644093,1,19.261441
8.010827,1,19.418419
1.216645,1,19.489678
1.252265,1,19.589589
7.540766,1,19.786606
4.531994,1,19.916897
8.696722,1,20.011473
0.608374,1,20.164792
5.997781,1,20.293556
6.622458,1,20.448305
3.123619,1,20.555521
5.413348,1,20.706335
4.168897,1,20.903741
5.091227,1,20.993792
6.429785,1,21.136439
3.010288,1,21.298664
20.003811,1,21.395278
3.813077,1,21.474565
7.259352,1,21.629668
8.118922,1,21.81116
7.392252,1,21.913195
4.472283,1,22.028556
3.726403,1,22.153733
6.562474,1,22.287502
8.126641,1,22.382545
6.920642,1,22.534702
6.192289,1,22.631895
7.085861,1,22.788734
7.619546,1,22.923274
20.504443,1,23.002625
45.390349,1,23.147818
4.699948,1,23.244866
27.509101,1,23.388143
20.212374,1,23.577255
4.933792,1,23.633057
6.333482,1,23.858863
8.138595,1,23.946441
6.476898,1,24.122521
6.637601,1,24.244335
6.059306,1,24.332242
33.157615,1,24.488614
6.618668,1,24.55965
7.854575,1,24.715241
4.540304,1,24.890229
7.73811,1,25.04685
5.729364,1,25.152714
2.85565,1,25.241427
7.749241,1,25.401564
5.323333,1,25.53616
8.434367,1,25.672153
6.418452,1,25.826401
6.735124,1,25.9492
48.738248,1,26.041441
7.244081,1,26.204155
1.613721,1,26.314621
0.855813,1,26.388369
5.128121,1,26.545552
6.261508,1,26.709594
2.614094,1,26.792759
23.847267,1,26.973594
6.500667,1,27.065718
4.263453,1,27.192049
8.266458,1,27.340085
6.938463,1,27.457324
1.079439,1,27.590261
7.515485,1,27.73407
2.451217,1,27.850504
7.683902,1,27.978982
2.93516,1,28.076325
5.796059,1,28.252887
4.908483,1,28.428159
5.318039,1,28.537528
5.257172,1,28.69852
6.14393,1,28.785656
6.575249,1,28.920388
5.84145,1,29.041871
1.710935,1,29.158439
3.734259,1,29.29028
31.837752,1,29.421503
2.114588,1,29.526571
5.735773,1,29.673795
7.587782,1,29.875434
2.591279,1,29.952474
3.667895,1,30.096326
3.637657,1,30.257278
5.726191,1,30.442614
7.405578,1,30.527257
0.904412,1,30.639383
0.88239,1,30.746604
6.372862,1,30.918135
21.395408,1,31.072291
2.727179,1,31.147275
8.3377,1,31.321202
7.50182,1,31.489705
8.022594,1,31.589744
21.875207,1,31.702578
5.388086,1,31.86422
2.995642,1,31.905503
8.213994,1,32.07558
7.33159,1,32.213981
5.313091,1,32.357734
20.067156,1,32.464775
5.561714,1,32.617033
6.68915,1,32.735453
7.884895,1,32.889938
6.21112,1,33.025461
3.085701,1,33.076494
1.710929,1,33.249854
6.317727,1,33.35908
6.08119,1,33.529604
7.037269,1,33.654358
1.320835,1,33.753541
6.297909,1,33.957293
20.464655,1,34.045929
4.81341,1,34.213934
6.396255,1,34.254417
7.028254,1,34.439917
7.631886,1,34.582736
20.341533,1,34.677629
8.631635,1,34.836476
2.905568,1,34.984449
1.043137,1,35.105289
3.807585,1,35.268173
7.901105,1,35.427039
7.074381,1,35.511077
1.112803,1,35.649707
7.523243,1,35.800191
8.30581,1,35.965678
5.009843,1,36.068249
7.220511,1,36.19326
5.942721,1,36.373779
7.440293,1,36.474401
8.19211,1,36.581993
3.734265,1,36.764817
7.483008,1,36.877963
4.275603,1,36.929714
1.716055,1,37.082054
5.818675,1,37.271142
8.162322,1,37.385461
1.466347,1,37.449284
6.325902,1,37.604408
22.45271,1,37.722328
21.140344,1,37.835294
8.404889,1,37.946337
5.700835,1,38.118371
1.519536,1,38.188969
4.948523,1,38.36193
0.781114,1,38.509659
8.510451,1,38.635971
1.252775,1,38.71793
7.592945,1,38.913634
50.50706,1,39.057312
6.653678,1,39.166436
4.742204,1,39.347547
6.55278,1,39.454008
20.452654,1,39.564128
21.377915,1,39.726222
7.539901,1,39.820518
7.650146,1,39.987458
4.091495,1,40.127095
20.022688,1,40.201136
0.934801,1,40.319012
4.175137,1,40.46593
6.085921,1,40.607637
1.309659,1,40.738353
20.608844,1,40.893234
5.852757,1,41.031714
30.754239,1,41.087556
4.155581,1,41.217359
7.379833,1,41.364633
1.247839,1,41.480133
36.494526,1,41.663554
4.950807,1,41.837067
49.014641,1,41.947349
4.678199,1,42.049259
4.445283,1,42.235027
5.133844,1,42.355815
3.903714,1,42.400973
29.044158,1,42.575479
6.430335,1,42.728806
3.688765,1,42.783933
4.0375,1,42.902374
7.431537,1,43.064435
7.392529,1,43.236874
6.146987,1,43.375538
0.778673,1,43.470654
6.86275,1,43.584877
5.1649,1,43.738834
5.626769,1,43.922962
7.10996,1,43.982539
5.096481,1,44.11861
1.697606,1,44.230649
5.31036,1,44.38616
6.672732,1,44.587392
6.919336,1,44.713963
4.367865,1,44.855839
3.245894,1,44.924528
5.101146,1,45.103121
5.154205,1,45.242298
7.142009,1,45.344664
5.587009,1,45.534712
5.779206,1,45.619427
4.329221,1,45.735952
7.14463,1,45.850967
22.132631,1,46.033365
8.275769,1,46.14272
3.671749,1,46.22473
3.86474,1,46.348948
1.039364,1,46.485054
63.714277,1,46.677138
5.611141,1,46.838006
5.402043,1,46.970108
5.548571,1,47.043755
7.774232,1,47.212832
7.488091,1,47.368177
6.455014,1,47.503502
8.111894,1,47.662333
2.579896,1,47.757671
3.857505,1,47.964295
7.139167,1,48.051255
7.688776,1,48.206276
7.233143,1,48.325234
7.407599,1,48.39076
4.812114,1,48.617071
39.12521,1,48.698659
22.55018,1,48.847135
7.185456,1,49.002624
1.393018,1,49.08898
2.016522,1,49.157086
6.898755,1,49.303734
22.995025,1,49.500623
5.996709,1,49.553771
2.801669,1,49.708087
6.766623,1,49.89114
6.717669,1,50.049374
6.919569,1,50.090438
7.995074,1,50.292959
3.451053,1,50.38832
5.135589,1,50.544832
6.155306,1,50.685002
7.657313,1,50.759648
7.627865,1,50.898415
5.124423,1,51.033476
7.527207,1,51.167398
5.428838,1,51.263319
2.662471,1,51.403738
27.667398,1,51.534065
6.733378,1,51.709012
1.253204,1,51.818407
8.153091,1,51.982035
4.784698,1,52.150086
7.682377,1,52.273008
7.011893,1,52.403803
7.297105,1,52.529863
32.076705,1,52.675967
4.659972,1,52.818246
29.376876,1,52.910394
1.700595,1,52.979081
58.627339,1,53.201666
6.436162,1,53.329087
6.972784,1,53.485982
6.843473,1,53.584781
3.06363,1,53.761986
7.020905,1,53.817104
40.104584,1,53.992421
4.63385,1,54.142136
8.339842,1,54.267295
6.30974,1,54.37841
6.734536,1,54.528237
7.658903,1,54.610264
7.21477,1,54.761552
20.107413,1,54.891685
5.475211,1,55.007333
4.859693,1,55.119059
5.697329,1,55.317115
4.991102,1,55.443204
0.862641,1,55.548243
5.385573,1,55.695281
29.122145,1,55.842682
1.126994,1,55.935549
7.268346,1,56.035516
6.993403,1,56.260834
2.044445,1,56.344633
5.665157,1,56.473453
2.895535,1,56.585947
6.671256,1,56.698631
6.359721,1,56.810934
4.358133,1,56.971499
88.221189,1,57.113963
4.889298,1,57.277233
3.626498,1,57.314836
7.880549,1,57.521012
6.817344,1,57.603933
5.235014,1,57.798608
1.616753,1,57.841886
8.463493,1,58.00684
7.629395,1,58.138578
5.606902,1,58.256576
1.814088,1,58.428221
3.162511,1,58.534858
0.751466,1,58.628159
0.837512,1,58.768347
5.456998,1,58.983818
6.505662,1,59.106633
1.278025,1,59.244222
38.809224,1,59.354187
1.580229,1,59.506126
1.172941,1,59.671442
7.066625,1,59.85839
8.004006,1,59.936891
2.106471,1,60.046432
5.734342,1,60.236751
1.081714,1,60.32826
0.667631,1,60.467468
6.292803,1,60.606435
7.114241,1,60.762645
6.904661,1,60.889737
7.990887,1,61.017819
7.526106,1,61.171902
5.773957,1,61.261442
5.755048,1,61.423619
7.019891,1,61.545811
28.604586,1,61.666591
5.340532,1,61.845613
3.402003,1,61.92448
27.130958,1,62.094235
5.661075,1,62.216303
4.478314,1,62.340891
2.730193,1,62.446208
1.205618,1,62.557131
4.409393,1,62.736309
7.030746,1,62.871456
6.639806,1,63.013693
2.36237,1,63.089211
7.773636,1,63.256524
1.41844,1,63.322978
5.858033,1,63.453319
5.32936,1,63.645334
4.939944,1,63.713932
2.580529,1,63.859727
7.103027,1,64.045208
1.282045,1,64.148639
5.826818,1,64.299459
2.822965,1,64.366897
44.309733,1,64.556451
21.542296,1,64.688168
7.138291,1,64.847801
4.370783,1,64.949527
4.638678,1,65.076007
4.769909,1,65.258518
7.679211,1,65.320072
7.206095,1,65.462381
73.608237,1,65.601716
4.004428,1,65.802958
1.059099,1,65.843154
0.628291,1,65.967217
7.660856,1,66.178228
7.141776,1,66.314784
7.435278,1,66.460554
7.804631,1,66.579705
5.72681,1,66.734624
1.046233,1,66.816449
4.623991,1,67.028975
5.78095,1,67.106627
4.469527,1,67.274682
6.115459,1,67.376081
7.953847,1,67.502604
5.744819,1,67.588427
0.749659,1,67.755511
7.159258,1,67.937651
7.839165,1,68.004082
7.645462,1,68.134666
6.233444,1,68.293275
4.335591,1,68.403917
3.298784,1,68.548726
3.886511,1,68.681623
6.975793,1,68.762855
7.561561,1,68.930034
38.625306,1,69.071899
0.810448,1,69.170279
0.889489,1,69.268284
1.855683,1,69.401921
5.730142,1,69.601818
3.712745,1,69.664041
6.22597,1,69.780522
2.801721,1,69.906097
20.851147,1,70.072851
7.652609,1,70.156912
20.167271,1,70.339094
2.853239,1,70.450371
8.089831,1,70.61192
20.002843,1,70.711458
3.344371,1,70.838264
7.727708,1,70.996013
8.239691,1,71.177259
20.358768,1,71.310912
7.834358,1,71.43712
5.032477,1,71.552058
7.949462,1,71.700681
1.843548,1,71.772091
8.421496,1,72.018939
6.525838,1,72.162179
5.07609,1,72.2862
38.02039,1,72.360779
8.119944,1,72.520823
7.589428,1,72.682488
4.848416,1,72.772762
5.176928,1,72.969065
1.697636,1,73.019783
5.659223,1,73.225274
4.039093,1,73.26888
4.409543,1,73.400187
7.527704,1,73.615492
8.344859,1,73.739793
2.04542,1,73.824145
5.732292,1,73.974495
6.001834,1,74.11963
5.451601,1,74.228998
4.121584,1,74.385421
7.868028,1,74.543441
2.674743,1,74.683302
20.03896,1,74.83709
7.080949,1,74.986833
7.710554,1,75.091507
1.082078,1,75.200907
8.063842,1,75.399868
8.052208,1,75.485431
8.397567,1,75.582772
1.907773,1,75.719039
2.823719,1,75.869212
1.9324,1,75.984803
7.098046,1,76.099679
3.124672,1,76.243738
5.610995,1,76.403214
1.334313,1,76.54336
6.712239,1,76.686353
2.937681,1,76.769935
7.12101,1,76.95849
3.784944,1,77.099803
22.822026,1,77.230072
3.106041,1,77.357425
20.468304,1,77.44591
6.90256,1,77.608568
2.391807,1,77.682072
8.402019,1,77.845401
7.393504,1,77.991569
6.155471,1,78.078176
8.442456,1,78.223097
8.015601,1,78.382455
5.235635,1,78.513086
0.962808,1,78.607831
3.520989,1,78.770221
4.512741,1,78.914006
5.978369,1,79.056892
20.164716,1,79.116751
4.775242,1,79.323899
5.095666,1,79.402347
8.547893,1,79.593056
5.82653,1,79.729718
6.759821,1,79.862252
8.312793,1,79.995746
1.741743,1,80.093219
22.309679,1,80.20495
6.285697,1,80.392707
5.420615,1,80.559315
7.376954,1,80.689954
3.971437,1,80.756511
5.8933,1,80.937534
4.941835,1,81.019874
8.296888,1,81.175146
7.073421,1,81.280208
34.957988,1,81.452934
24.50804,1,81.559843
0.945718,1,81.664951
4.885738,1,81.821214
1.963673,1,81.949674
2.037616,1,82.061239
6.266608,1,82.268714
6.638454,1,82.357575
6.185727,1,82.498693
2.430881,1,82.578518
6.688876,1,82.686979
7.890121,1,82.823081
4.309807,1,82.94
6.827375,1,83.139646
20.167387,1,83.295406
2.288277,1,83.37007
4.726104,1,83.505237
1.027646,1,83.702564
1.782611,1,83.802214
7.907862,1,83.971792
0.847911,1,84.08198
7.013168,1,84.263268
1.593304,1,84.343652
78.579359,1,84.52058
34.314364,1,84.623654
4.106865,1,84.734102
2.773594,1,84.877899
7.58128,1,85.034326
5.695444,1,85.208353
6.911393,1,85.315702
1.643561,1,85.43289
8.063336,1,85.605788
2.834718,1,85.676863
3.37902,1,85.842142
8.405713,1,85.963243
5.7077,1,86.093567
2.149801,1,86.221322
5.652542,1,86.399442
1.88028,1,86.476258
3.782755,1,86.59671
6.866997,1,86.766975
4.905965,1,86.873193
5.047652,1,86.979519
7.605832,1,87.166383
7.696735,1,87.272119
2.578157,1,87.37583
4.904513,1,87.465995
4.987412,1,87.677363
5.376123,1,87.75371
4.460807,1,87.945432
6.711723,1,88.069247
1.877973,1,88.231616
36.488599,1,88.316106
35.686953,1,88.506108
7.94574,1,88.580384
1.387597,1,88.736314
3.68554,1,88.925405
7.293037,1,88.987769
4.603577,1,89.205874
4.835641,1,89.337818
0.922804,1,89.403399
5.516821,1,89.575526
20.063265,1,89.718214
2.328343,1,89.791628
4.87558,1,89.985886
30.26658,1,90.086942
4.845405,1,90.176897
2.888532,1,90.361131
42.880332,1,90.496114
23.134867,1,90.610918
5.765988,1,90.727094
5.872592,1,90.885509
56.455646,1,90.994816
5.506646,1,91.145749
6.531657,1,91.280841
7.690427,1,91.381052
0.826673,1,91.529925
1.351616,1,91.64583
4.595612,1,91.808414
5.343423,1,92.022952
8.455187,1,92.14443
3.088921,1,92.212133
6.60367,1,92.434232
2.715422,1,92.50777
6.970567,1,92.682557
6.388467,1,92.793183
2.234398,1,92.896552
7.087005,1,93.066975
5.420714,1,93.197156
7.401411,1,93.309911
6.589527,1,93.498501
7.598324,1,93.582268
6.128051,1,93.70214
3.817449,1,93.859434
7.772888,1,93.996225
7.382191,1,94.12949
20.246819,1,94.282761
8.222077,1,94.383934
6.221939,1,94.566271
0.702808,1,94.627938
4.530618,1,94.838868
26.258034,1,94.950968
6.953442,1,95.083106
7.282175,1,95.157634
4.312461,1,95.334898
5.744484,1,95.554145
31.317816,1,95.62656
5.354549,1,95.771307
4.585518,1,95.851231
6.909851,1,96.060079
6.635357,1,96.204091
6.384516,1,96.317745
33.414304,1,96.473473
6.182475,1,96.605787
7.520768,1,96.757915
5.370106,1,96.876608
5.725699,1,97.055715
20.108961,1,97.143392
1.132249,1,97.284982
5.211649,1,97.420555
7.088194,1,97.566648
3.761686,1,97.625174
3.840482,1,97.783287
6.835662,1,97.901345
1.029467,1,98.012063
4.429739,1,98.173235
1.546742,1,98.273243
66.856023,1,98.460346
1.181212,1,98.542145
3.504539,1,98.664951
0.977046,1,98.828662
32.198802,1,99.020063
1.801633,1,99.084816
42.301233,1,99.276304
4.957124,1,99.434382
7.32065,1,99.489872
6.255087,1,99.671379
4.050605,1,99.722176
8.489021,1,99.912611
0.942837,1,100.00749
22.159842,1,100.136179
1.008824,1,100.263331
24.477381,1,100.425903
6.314204,1,100.542698
3.255632,1,100.652611
6.660698,1,100.827321
1.615169,1,100.955092
5.618058,1,101.124737
4.06757,1,101.225425
3.370642,1,101.295085
5.526895,1,101.505555
4.303571,1,101.615521
4.489723,1,101.77892
7.264221,1,101.863319
5.96907,1,102.051471
3.039571,1,102.115178
5.777446,1,102.249353
6.639245,1,102.365813
0.738206,1,102.455248
6.42761,1,102.652815
3.397738,1,102.798751
28.887458,1,102.906217
2.571015,1,102.989637
7.220095,1,103.141041
1.578925,1,103.278916
6.568143,1,103.415289
3.702075,1,103.535651
4.032948,1,103.672839
2.323988,1,103.782084
1.507928,1,103.948283
40.033285,1,104.105471
21.642674,1,104.208358
8.228203,1,104.361771
8.071746,1,104.513904
5.15105,1,104.664321
4.12382,1,104.735196
21.196655,1,104.896249
33.187089,1,105.021239
0.751065,1,105.155264
4.865491,1,105.300701
7.067694,1,105.404634
6.344555,1,105.573955
3.807495,1,105.653838
8.254264,1,105.820352
5.001686,1,106.018812
4.883153,1,106.099066
7.772863,1,106.255274
7.87286,1,106.412332
4.865194,1,106.496573
3.034971,1,106.642624
33.846775,1,106.811278
28.722834,1,106.907455
62.109559,1,107.054375
4.951118,1,107.180555
21.465094,1,107.307015
6.539747,1,107.497575
4.739415,1,107.649364
64.533989,1,107.780416
3.316349,1,107.895495
3.035437,1,108.048727
7.169487,1,108.182861
7.378721,1,108.354768
1.439827,1,108.434116
5.563938,1,108.63151
5.206522,1,108.73524
41.748981,1,108.852942
7.028407,1,109.028277
3.759984,1,109.086039
7.12604,1,109.226065
5.827897,1,109.448711
3.112818,1,109.591562
8.345756,1,109.686232
1.273077,1,109.776452
7.929665,1,109.977859
4.87025,1,110.144792
6.95348,1,110.264765
4.454098,1,110.403759
4.009132,1,110.449441
3.681848,1,110.569435
5.808917,1,110.816849
1.680464,1,110.852996
7.043037,1,111.008819
3.396783,1,111.131332
6.314641,1,111.266032
2.476819,1,111.390103
1.524156,1,111.538726
5.634758,1,111.688071
33.514134,1,111.85387
20.13793,1,111.964727
2.232679,1,112.051781
1.389737,1,112.223996
20.000805,1,112.375455
1.417074,1,112.479184
1.259812,1,112.573263
1.87546,1,112.714591
8.016329,1,112.87605
1.540258,1,112.971531
7.786732,1,113.124697
7.836746,1,113.304653
38.50397,1,113.436138
7.713235,1,113.584106
6.976302,1,113.627817
2.71523,1,113.813493
4.291511,1,113.983194
6.522537,1,114.076331
21.820916,1,114.23266
2.552186,1,114.290699
4.594492,1,114.486274
6.758437,1,114.592063
7.491321,1,114.693171
7.991747,1,114.853549
7.703706,1,115.002886
20.98099,1,115.127148
6.891261,1,115.269215
7.501137,1,115.438597
79.303885,1,115.511825
8.361284,1,115.694294
