#{"t_start": 1773433832.6810126, "env_id": "None"}
r,l,t
70.268695,1,24.313012
83.141334,1,24.491267
2.087065,1,24.535283
20.006081,1,24.732928
0.892461,1,24.778819
3.614916,1,24.976159
6.595592,1,25.098942
3.739563,1,25.173529
20.008181,1,25.320125
1.428054,1,25.435392
6.838842,1,25.587651
4.768157,1,25.634605
4.871507,1,25.775505
25.05322,1,25.896168
5.420409,1,26.083859
1.635136,1,26.11514
6.502278,1,26.267904
7.011183,1,26.445197
1.994554,1,26.534978
2.536741,1,26.618349
1.194311,1,26.770857
4.43285,1,26.867635
7.62077,1,26.976542
72.325505,1,27.106923
6.661253,1,27.283466
7.439957,1,27.39056
3.396913,1,27.513339
6.929097,1,27.63772
3.308188,1,27.719014
4.25677,1,27.82448
1.269163,1,27.948016
1.114699,1,28.064348
20.057533,1,28.243977
1.968561,1,28.314135
5.953776,1,28.487805
6.867602,1,28.596727
6.292968,1,28.734032
8.195391,1,28.855681
7.993044,1,28.983063
2.233571,1,29.04245
7.945135,1,29.173636
1.675668,1,29.286568
7.667087,1,29.449908
4.978338,1,29.589942
6.181646,1,29.702531
8.317985,1,29.832021
5.181491,1,29.953092
4.122233,1,30.043676
8.118862,1,30.188642
4.222309,1,30.354164
7.874615,1,30.47067
6.333026,1,30.532691
7.09688,1,30.63562
7.2754,1,30.829471
1.403911,1,30.902249
5.386216,1,31.078589
2.978243,1,31.149638
1.769946,1,31.259623
1.757728,1,31.388236
7.472417,1,31.561741
7.819508,1,31.662108
6.717936,1,31.794447
52.571808,1,31.904961
5.712064,1,32.04031
21.942812,1,32.154952
1.061487,1,32.22106
6.052298,1,32.415426
6.895276,1,32.569575
6.092726,1,32.682523
7.104584,1,32.735715
5.485533,1,32.914439
6.494216,1,33.036647
2.084432,1,33.083753
2.554196,1,33.235937
23.372532,1,33.381116
4.302305,1,33.515597
7.203819,1,33.583709
51.398422,1,33.729335
0.85813,1,33.808985
22.547813,1,33.938535
7.696088,1,34.053534
6.851991,1,34.223698
7.736403,1,34.311937
3.826883,1,34.464586
6.629692,1,34.518003
3.630269,1,34.67326
1.809992,1,34.802562
7.709358,1,34.95696
5.807527,1,35.08174
5.949616,1,35.114052
2.895793,1,35.241888
3.906244,1,35.443712
4.490347,1,35.52468
5.824375,1,35.630102
2.423897,1,35.748657
3.279766,1,35.952622
6.493154,1,36.029241
4.26065,1,36.115523
4.114975,1,36.262161
1.710902,1,36.389074
6.646313,1,36.555658
2.481969,1,36.625946
5.0092,1,36.837951
7.951477,1,36.892975
21.646012,1,37.069806
7.175079,1,37.162719
5.23166,1,37.246517
6.169141,1,37.46615
2.211617,1,37.508785
32.501279,1,37.653422
6.240481,1,37.789345
2.551331,1,37.879541
29.046071,1,37.981936
0.892461,1,38.113378
1.945926,1,38.282282
8.125393,1,38.424468
4.78358,1,38.561186
7.173737,1,38.639793
8.313876,1,38.71813
4.802244,1,38.901346
5.815754,1,39.050149
5.89598,1,39.183423
6.002526,1,39.279239
7.313778,1,39.385062
2.331623,1,39.432863
6.059798,1,39.599644
2.767659,1,39.706619
6.266577,1,39.850547
7.284009,1,39.918603
3.768917,1,40.031128
5.522669,1,40.194288
7.747591,1,40.268601
5.092658,1,40.49557
4.200847,1,40.611878
5.165382,1,40.700748
5.237957,1,40.811852
2.891342,1,40.856061
7.083824,1,40.999807
1.923201,1,41.100803
4.054263,1,41.231545
4.442431,1,41.377256
6.634726,1,41.534106
5.008727,1,41.673949
7.587347,1,41.815755
1.57609,1,41.88405
1.32241,1,41.975093
4.820266,1,42.186849
6.650793,1,42.345778
2.891122,1,42.398983
4.243388,1,42.578677
20.086199,1,42.705245
4.533214,1,42.811677
1.578596,1,42.928874
39.89808,1,43.066334
6.749166,1,43.169687
4.747214,1,43.328785
6.350436,1,43.422951
1.189715,1,43.511509
6.481108,1,43.646685
43.812225,1,43.798738
21.575289,1,43.887338
5.385887,1,44.044834
7.706928,1,44.14167
5.882454,1,44.2503
3.241215,1,44.352041
8.121767,1,44.518885
2.802019,1,44.573081
7.363185,1,44.711581
21.046617,1,44.841844
4.420606,1,44.989116
4.201634,1,45.107538
8.258831,1,45.208845
5.453618,1,45.311051
2.587563,1,45.426118
0.893646,1,45.583256
1.789313,1,45.733126
3.242498,1,45.890961
6.472089,1,45.948761
5.557836,1,46.047635
40.833659,1,46.186042
20.018711,1,46.300479
6.106198,1,46.428547
7.579513,1,46.515425
66.727321,1,46.677945
5.442037,1,46.749223
3.60306,1,46.832047
7.456489,1,47.033465
1.433487,1,47.092655
7.636778,1,47.244517
2.147589,1,47.377228
0.656212,1,47.478742
2.610373,1,47.562525
7.928693,1,47.700525
2.678136,1,47.805759
2.14352,1,47.924206
5.232124,1,48.036422
1.912818,1,48.165286
6.73753,1,48.317463
28.512165,1,48.429312
5.49964,1,48.547961
5.717593,1,48.698669
3.920151,1,48.777627
1.240474,1,48.885648
20.372721,1,49.020272
2.747389,1,49.109729
29.318856,1,49.274024
6.828087,1,49.358607
3.696095,1,49.500984
8.160537,1,49.622083
7.667317,1,49.770961
3.164349,1,49.816347
5.430182,1,50.014301
7.339523,1,50.077547
5.629801,1,50.194328
3.035654,1,50.286489
30.50691,1,50.442343
2.932465,1,50.532853
6.533458,1,50.740052
3.853497,1,50.793989
35.620901,1,50.961971
21.942659,1,51.069204
21.45907,1,51.189843
6.692245,1,51.32208
7.561961,1,51.420378
42.307481,1,51.54853
2.16143,1,51.646487
0.667751,1,51.777629
5.417483,1,51.906346
5.278619,1,52.008596
6.946,1,52.142503
0.625171,1,52.221835
3.439227,1,52.348119
1.531282,1,52.49652
0.888096,1,52.609863
5.91949,1,52.771815
1.064738,1,52.828103
5.948713,1,52.967026
8.387855,1,53.11194
6.227322,1,53.21622
8.640518,1,53.356889
21.989721,1,53.49166
28.154948,1,53.584724
39.174953,1,53.735307
2.04123,1,53.881532
1.784683,1,53.968182
4.001094,1,54.130433
4.523361,1,54.271472
6.823538,1,54.372763
8.372256,1,54.554546
6.045985,1,54.638773
1.470443,1,54.769255
36.967342,1,54.926562
7.710187,1,55.049511
7.729609,1,55.13164
7.780988,1,55.305855
8.733964,1,55.39735
5.490988,1,55.573817
2.391146,1,55.595772
5.497967,1,55.771085
2.006984,1,55.872867
6.997179,1,55.984003
4.935822,1,56.166407
8.273738,1,56.214318
7.734861,1,56.392933
37.08479,1,56.490225
0.893639,1,56.607089
0.894446,1,56.710245
4.32691,1,56.833352
5.055647,1,56.983163
5.938212,1,57.056652
6.667169,1,57.168668
5.559082,1,57.383858
2.979175,1,57.415368
20.243566,1,57.616043
6.984404,1,57.731985
5.234056,1,57.834328
7.900554,1,57.909229
5.326416,1,58.09169
28.128618,1,58.165411
6.827702,1,58.30005
5.370748,1,58.407753
6.75005,1,58.565445
1.879235,1,58.639616
1.222813,1,58.820074
3.327117,1,58.917791
1.588756,1,59.01682
6.575351,1,59.193713
22.364219,1,59.321858
4.567436,1,59.413967
1.32169,1,59.533191
0.846732,1,59.64449
4.045693,1,59.759523
20.424068,1,59.892829
7.864036,1,60.037038
2.325755,1,60.103123
7.559856,1,60.286715
4.344524,1,60.38595
4.568576,1,60.518654
5.773242,1,60.618388
3.754402,1,60.808085
5.382108,1,60.925345
5.532548,1,61.072595
7.286579,1,61.147845
2.275215,1,61.249449
1.791372,1,61.328539
3.837726,1,61.507683
5.907886,1,61.577994
7.125947,1,61.709671
21.03373,1,61.820225
1.310196,1,61.918335
6.829291,1,62.089737
4.249145,1,62.184856
6.467075,1,62.370117
4.428231,1,62.443102
7.856453,1,62.573075
4.703661,1,62.7375
6.652819,1,62.800555
8.500218,1,62.967108
6.312901,1,63.117501
7.882977,1,63.198702
5.455328,1,63.35206
6.265893,1,63.415341
60.6815,1,63.536178
6.682434,1,63.674329
8.53525,1,63.785043
5.659305,1,63.951504
5.213794,1,64.021368
4.879618,1,64.11032
83.107123,1,64.286561
4.655722,1,64.343351
7.589271,1,64.453595
1.998115,1,64.591911
0.852392,1,64.742463
6.921725,1,64.830986
7.972301,1,64.931211
7.265711,1,65.060269
4.890226,1,65.27252
6.433622,1,65.4025
1.042354,1,65.458659
1.48795,1,65.579369
0.791286,1,65.694622
22.155455,1,65.855834
2.127732,1,65.956285
7.941726,1,66.107561
0.865542,1,66.181647
7.584602,1,66.383759
5.49631,1,66.520514
5.886619,1,66.626802
6.560856,1,66.754474
5.316346,1,66.901858
2.495015,1,67.007516
7.931001,1,67.181309
29.240708,1,67.328283
5.480256,1,67.44399
4.488508,1,67.566031
4.906285,1,67.634424
3.903612,1,67.775683
3.228123,1,67.889555
2.873383,1,67.996638
0.953179,1,68.152985
4.327967,1,68.267078
0.677323,1,68.386189
5.727624,1,68.577565
5.02708,1,68.624342
3.81954,1,68.766665
20.16511,1,68.938742
37.451686,1,69.022111
7.990939,1,69.1728
5.326423,1,69.287013
7.150844,1,69.443572
20.8101,1,69.556194
5.982329,1,69.626472
3.121982,1,69.755926
8.422351,1,69.91493
3.664743,1,70.004303
2.039223,1,70.171701
0.711232,1,70.246328
4.686087,1,70.426537
4.543,1,70.523355
6.110497,1,70.657887
1.164039,1,70.736171
5.663041,1,70.921335
6.070732,1,71.034963
7.230311,1,71.112433
49.442596,1,71.25422
5.978936,1,71.429729
1.135838,1,71.46834
6.098479,1,71.597468
6.428978,1,71.79983
4.216547,1,71.859039
7.3493,1,71.968482
4.801499,1,72.070771
6.842422,1,72.223613
8.33936,1,72.330803
5.665077,1,72.423637
6.328994,1,72.583647
7.131126,1,72.691081
4.997357,1,72.852673
6.257954,1,72.961574
31.139788,1,73.055061
2.200027,1,73.154288
7.024659,1,73.326303
6.366915,1,73.419712
4.514535,1,73.522073
22.569722,1,73.61722
8.268069,1,73.755253
2.974658,1,73.910315
2.705981,1,73.972093
21.636251,1,74.188961
2.415878,1,74.260843
6.627565,1,74.410539
7.522841,1,74.505741
6.301199,1,74.655562
6.831916,1,74.786066
1.613161,1,74.920659
6.889302,1,75.01987
8.126419,1,75.226989
0.95168,1,75.283775
5.199479,1,75.44321
28.463733,1,75.527687
0.653254,1,75.625322
6.459206,1,75.78291
5.777631,1,75.886591
1.17614,1,75.983501
4.594569,1,76.102371
7.495643,1,76.255965
1.619595,1,76.369045
5.598221,1,76.579142
1.274556,1,76.675237
7.227968,1,76.821372
5.880831,1,76.952093
5.958913,1,77.090263
3.919076,1,77.203479
8.011572,1,77.329121
4.495833,1,77.464219
6.905083,1,77.649856
7.75311,1,77.727056
46.896612,1,77.866452
7.134806,1,78.027998
8.408983,1,78.146083
5.896593,1,78.232296
8.121951,1,78.364774
7.384672,1,78.511108
4.643051,1,78.68763
0.957331,1,78.71534
6.670712,1,78.877633
3.923232,1,78.987581
5.910215,1,79.195661
0.814746,1,79.244876
4.819364,1,79.446623
6.682976,1,79.582948
6.120182,1,79.704289
7.336205,1,79.808296
24.13505,1,79.930504
3.976751,1,80.086271
1.446562,1,80.149132
3.441135,1,80.277812
6.893318,1,80.47019
1.294329,1,80.525657
5.016752,1,80.641785
1.856701,1,80.753937
7.526211,1,80.970514
5.653751,1,81.026068
3.963562,1,81.188153
20.120552,1,81.311997
8.09484,1,81.446286
6.335636,1,81.562447
4.564592,1,81.699023
3.624119,1,81.830896
1.536159,1,81.85836
20.000618,1,82.029501
7.38643,1,82.15652
7.384394,1,82.311755
6.936504,1,82.45554
5.929681,1,82.539104
2.560466,1,82.671004
1.591519,1,82.74787
1.708846,1,82.864305
5.874121,1,83.058659
6.866183,1,83.205475
22.269104,1,83.27324
4.99043,1,83.483755
4.232943,1,83.542891
39.030725,1,83.671021
1.604804,1,83.743588
7.437904,1,83.910522
7.791369,1,84.049384
5.515035,1,84.133813
3.738017,1,84.256113
30.028879,1,84.404477
1.7935,1,84.506342
38.444435,1,84.688746
1.13751,1,84.793722
3.085497,1,84.898957
5.812121,1,85.116177
7.27492,1,85.198431
8.22219,1,85.324616
22.605869,1,85.489987
7.367662,1,85.590711
0.990412,1,85.663837
4.082166,1,85.829019
6.87201,1,85.959538
2.276438,1,86.065378
6.647768,1,86.209009
5.03073,1,86.358618
6.972473,1,86.462977
3.07721,1,86.632492
6.866524,1,86.712963
4.68888,1,86.821803
5.964804,1,86.889559
5.380352,1,87.092339
4.286178,1,87.124435
6.606854,1,87.288285
4.746275,1,87.422978
6.765471,1,87.498933
3.338247,1,87.610013
3.725256,1,87.781878
3.318071,1,87.882188
4.77286,1,88.010269
6.234618,1,88.152406
8.136615,1,88.312106
24.894236,1,88.422369
8.3984,1,88.561701
5.712241,1,88.652674
4.410594,1,88.755312
6.206342,1,88.970856
6.562403,1,89.050807
6.353118,1,89.149085
22.701866,1,89.308044
5.530983,1,89.48972
3.80446,1,89.518281
2.212627,1,89.671032
3.609657,1,89.799669
22.985479,1,89.930192
5.782415,1,90.058355
5.974992,1,90.195612
7.332152,1,90.327177
3.872008,1,90.437852
2.416135,1,90.604491
7.4726,1,90.704414
7.236197,1,90.860946
1.674575,1,90.965069
4.101458,1,91.132288
8.30284,1,91.243044
7.649323,1,91.387058
0.598614,1,91.440891
8.291252,1,91.621202
35.409864,1,91.780062
5.630952,1,91.912184
5.580535,1,92.043998
24.243426,1,92.100324
5.321558,1,92.185072
4.947861,1,92.37517
8.429384,1,92.479624
6.848969,1,92.592194
64.037467,1,92.688435
2.876896,1,92.824358
5.726263,1,92.896939
7.854006,1,93.018119
5.427,1,93.13205
7.155494,1,93.301297
7.564728,1,93.423491
6.73866,1,93.595629
22.135881,1,93.678859
7.575533,1,93.793267
3.05314,1,93.87806
6.046258,1,93.985926
5.610336,1,94.164354
6.833446,1,94.218676
37.785459,1,94.384715
6.239483,1,94.498176
1.735609,1,94.574756
5.411238,1,94.70428
7.68565,1,94.849307
6.906279,1,94.922323
8.292767,1,95.076263
2.909557,1,95.183866
4.833049,1,95.346459
0.854022,1,95.423651
7.431697,1,95.577843
7.593859,1,95.708206
1.208276,1,95.755022
49.706191,1,95.927593
7.571622,1,96.073753
7.102369,1,96.151637
1.745593,1,96.249313
8.354344,1,96.430519
4.702691,1,96.508358
20.127354,1,96.671281
7.069542,1,96.819726
4.981492,1,96.870789
6.927886,1,97.068894
6.891376,1,97.203335
20.019242,1,97.33036
5.418553,1,97.402783
7.022147,1,97.598051
6.451078,1,97.717721
7.39893,1,97.827851
3.671096,1,97.888293
5.472138,1,98.026375
6.978873,1,98.205967
7.608776,1,98.267644
1.14684,1,98.39539
7.463073,1,98.542974
4.738153,1,98.695118
6.505152,1,98.772471
8.647214,1,98.918258
1.569348,1,99.011082
7.214113,1,99.171864
0.918522,1,99.256953
2.909161,1,99.397893
4.029482,1,99.47244
20.177846,1,99.62206
51.60997,1,99.783813
3.831297,1,99.838483
1.47131,1,99.978103
7.253703,1,100.170688
5.562322,1,100.294492
4.96864,1,100.350579
3.93951,1,100.549707
4.831196,1,100.660944
5.445872,1,100.824919
6.18015,1,100.945081
3.351222,1,100.976281
7.766871,1,101.196772
5.50129,1,101.277017
1.798273,1,101.385035
4.354449,1,101.548118
1.814415,1,101.649692
20.126,1,101.8189
7.732131,1,101.927149
4.1064,1,102.057432
5.746174,1,102.143547
7.912073,1,102.323911
5.153958,1,102.507948
3.048262,1,102.546847
8.405973,1,102.717657
7.178013,1,102.853045
2.718475,1,102.915155
1.976827,1,103.038097
8.327268,1,103.197015
1.628345,1,103.254524
7.038871,1,103.430502
24.353136,1,103.521733
6.308928,1,103.669446
0.991436,1,103.762307
6.704808,1,103.92965
5.470737,1,104.066283
4.9213,1,104.181477
1.362264,1,104.225002
5.233276,1,104.404888
1.31391,1,104.476087
5.592203,1,104.626507
2.976393,1,104.696903
7.236665,1,104.842152
22.212645,1,104.987575
6.766982,1,105.066353
2.096257,1,105.208656
6.942998,1,105.322371
2.656722,1,105.402413
8.163315,1,105.568733
44.964882,1,105.676971
20.70691,1,105.823557
4.99476,1,105.94543
1.295046,1,106.021304
6.761815,1,106.215191
35.028377,1,106.280043
7.919411,1,106.42872
4.663083,1,106.567039
8.274036,1,106.663159
7.658228,1,106.797549
4.087206,1,106.926222
5.520778,1,107.084619
5.128824,1,107.222641
5.92308,1,107.294624
6.91657,1,107.398419
5.12646,1,107.611658
6.361705,1,107.675051
5.69511,1,107.785712
5.344522,1,107.964444
3.402275,1,108.019258
1.151129,1,108.192265
60.074267,1,108.330992
6.963603,1,108.443335
3.656927,1,108.59249
6.238877,1,108.676667
3.799781,1,108.868225
7.36362,1,108.95999
5.890009,1,109.05894
6.066868,1,109.238655
0.647505,1,109.31193
50.088552,1,109.483324
4.043112,1,109.552181
1.005873,1,109.663817
5.917589,1,109.865707
6.207826,1,109.909288
4.707842,1,110.088394
6.900417,1,110.145293
21.345881,1,110.295198
1.894435,1,110.420048
6.888015,1,110.561904
4.550591,1,110.729235
7.07069,1,110.824068
6.61217,1,110.970232
5.940279,1,111.054746
4.212263,1,111.151785
7.285129,1,111.292425
5.480557,1,111.423097
8.398389,1,111.5776
7.0711,1,111.699475
7.126241,1,111.854749
5.065699,1,112.009488
0.661903,1,112.086598
26.111438,1,112.234493
8.005462,1,112.349864
7.155617,1,112.465695
3.894957,1,112.62097
8.004237,1,112.706393
8.706974,1,112.84538
6.210387,1,112.999925
1.620774,1,113.055128
38.069049,1,113.217567
5.930828,1,113.408274
1.233005,1,113.470334
6.93999,1,113.608534
6.207177,1,113.77452
6.350158,1,113.839245
2.007644,1,113.979856
6.059567,1,114.149975
37.289554,1,114.289452
66.946349,1,114.388496
6.990697,1,114.528274
5.915236,1,114.749022
5.300771,1,114.826214
5.059582,1,114.968446
8.302627,1,115.121031
2.857987,1,115.178525
0.749677,1,115.302823
6.716826,1,115.525734
7.540416,1,115.588368
5.310715,1,115.762267
7.175081,1,115.815745
20.161939,1,115.959913
8.426278,1,116.096437
6.858978,1,116.206667
6.700513,1,116.291352
7.188474,1,116.392932
6.508636,1,116.608426
1.19814,1,116.710693
6.708928,1,116.874537
7.720683,1,116.955557
7.397336,1,117.073614
42.18679,1,117.277108
7.408703,1,117.387852
4.281817,1,117.516479
6.443658,1,117.617121
6.214685,1,117.734378
4.196055,1,117.824619
8.106838,1,117.996704
3.536296,1,118.137511
8.464559,1,118.250933
6.403218,1,118.364096
7.679517,1,118.432793
6.597222,1,118.585051
4.521333,1,118.718233
5.393678,1,118.908274
1.116882,1,118.967675
1.059071,1,119.066692
21.063155,1,119.236689
2.911981,1,119.359973
4.534644,1,119.502814
4.774498,1,119.636572
7.154122,1,119.691813
7.396598,1,119.863803
7.948096,1,119.968911
4.025476,1,120.067088
7.770906,1,120.189197
5.607103,1,120.369712
6.707501,1,120.51953
29.64948,1,120.61678
4.964351,1,120.733113
7.384679,1,120.820372
5.754615,1,121.011914
8.357625,1,121.093992
4.253966,1,121.201146
7.173509,1,121.301307
5.11199,1,121.425159
6.257828,1,121.595
6.38346,1,121.70371
77.38439,1,121.800243
6.970167,1,121.947762
5.315035,1,122.098007
4.096592,1,122.208218
7.39888,1,122.373351
1.734823,1,122.455254
3.846029,1,122.635086
2.257275,1,122.67719
5.470787,1,122.848822
6.988504,1,122.987386
5.473172,1,123.060171
6.126538,1,123.244341
6.880563,1,123.343431
4.128171,1,123.459128
7.61359,1,123.543308
7.704399,1,123.713903
1.388545,1,123.794003
7.629475,1,123.924797
7.624573,1,124.092316
21.638398,1,124.241394
1.216511,1,124.351075
8.139495,1,124.467717
20.147066,1,124.581044
55.280785,1,124.720902
1.211441,1,124.822358
6.377387,1,125.057269
1.302852,1,125.119449
4.578518,1,125.248511
52.325514,1,125.389003
4.052563,1,125.431083
7.636841,1,125.628906
6.348583,1,125.839475
5.18247,1,125.902385
60.308694,1,126.061489
34.679146,1,126.181948
5.69125,1,126.286944
4.935341,1,126.430022
6.81851,1,126.569642
6.484427,1,126.72929
3.916412,1,126.879478
3.213812,1,126.943462
7.919656,1,127.14689
3.051179,1,127.218733
3.273459,1,127.380939
6.696267,1,127.486129
23.235091,1,127.68725
6.410575,1,127.754486
7.145744,1,127.884314
5.477337,1,128.019561
4.821118,1,128.1627
5.403154,1,128.275523
4.734994,1,128.419743
1.112356,1,128.495313
6.431737,1,128.716311
8.097016,1,128.786173
5.315633,1,128.963959
5.286817,1,129.056436
5.174127,1,129.24313
3.373194,1,129.300313
2.827984,1,129.418536
20.104362,1,129.575748
22.465681,1,129.630679
2.504571,1,129.767049
8.330179,1,129.933996
5.847745,1,130.08346
2.465485,1,130.128235
6.53146,1,130.316124
6.46137,1,130.449248
5.959305,1,130.583231
8.481019,1,130.714969
2.812581,1,130.779719
24.35177,1,130.918173
23.737571,1,131.05403
7.362401,1,131.207734
6.121402,1,131.300717
4.06504,1,131.427168
5.188543,1,131.581359
4.775058,1,131.679901
7.17659,1,131.812973
6.966772,1,131.887905
5.617984,1,132.00094
4.966378,1,132.19566
26.725831,1,132.285807
7.048866,1,132.381044
59.045898,1,132.526654
6.850733,1,132.67522
8.176309,1,132.770742
4.382044,1,132.934555
6.762302,1,133.042918
6.768034,1,133.142146
6.020572,1,133.290833
3.93839,1,133.352061
3.607904,1,133.458289
2.602503,1,133.629762
1.899474,1,133.715369
1.930515,1,133.857316
1.48106,1,133.939749
4.986484,1,134.136067
28.014095,1,134.240306
7.004313,1,134.33285
5.338393,1,134.497708
58.686535,1,134.609635
2.259732,1,134.707851
6.846345,1,134.889274
6.72463,1,134.937513
7.041825,1,135.082072
8.452156,1,135.229467
8.367444,1,135.351231
6.504658,1,135.473813
0.732074,1,135.547652
8.055296,1,135.735289
6.740068,1,135.840366
3.857775,1,135.945385
28.267196,1,136.057118
4.712954,1,136.241023
2.820528,1,136.346804
7.128089,1,136.418206
7.530079,1,136.579687
1.308895,1,136.640392
6.7378,1,136.783389
4.558892,1,136.893219
7.798976,1,137.064865
5.170819,1,137.154341
4.072035,1,137.317863
4.965886,1,137.3857
6.089808,1,137.598925
5.088586,1,137.709927
1.933216,1,137.770326
5.657184,1,137.987486
1.360252,1,138.046338
2.629241,1,138.177941
7.96697,1,138.356511
3.375454,1,138.522109
7.479841,1,138.693003
1.26347,1,138.80364
23.794102,1,138.958018
7.584186,1,139.024344
7.119747,1,139.199383
5.524698,1,139.265477
5.50502,1,139.359984
6.890079,1,139.570237
7.759106,1,139.741971
8.08356,1,139.830793
6.203248,1,139.90326
5.001541,1,140.09469
2.007451,1,140.179256
6.269216,1,140.3231
7.292492,1,140.403772
7.899467,1,140.609739
6.338491,1,140.717915
7.580421,1,140.858678
23.108512,1,140.967572
1.374328,1,141.078221
20.334172,1,141.212285
1.506724,1,141.261549
8.453004,1,141.440705
8.349147,1,141.567681
20.546518,1,141.697315
7.046592,1,141.807182
2.210303,1,141.90684
6.264691,1,142.107261
6.408788,1,142.215309
4.940103,1,142.33272
2.651185,1,142.407373
5.586685,1,142.532537
6.286659,1,142.629251
62.785455,1,142.812175
3.0793,1,142.89702
29.232329,1,143.053642
6.038523,1,143.197299
4.961721,1,143.322695
6.542609,1,143.505376
7.64669,1,143.586995
5.057256,1,143.726053
3.370759,1,143.839575
6.462781,1,143.923138
3.410193,1,144.086111
6.787645,1,144.243341
1.724825,1,144.32224
2.891977,1,144.498711
5.200311,1,144.627947
28.527107,1,144.754361
5.628028,1,144.891212
3.061413,1,145.018121
4.763635,1,145.177476
5.355644,1,145.270388
6.146636,1,145.345598
5.745211,1,145.577843
2.715452,1,145.62709
6.777806,1,145.784574
5.783238,1,145.896013
