#{"t_start": 1773433612.8491874, "env_id": "None"}
r,l,t
30.392808,1,14.296192
8.141019,1,14.441606
7.69958,1,14.568003
1.068243,1,14.657529
64.80988,1,14.817294
5.89417,1,14.934698
2.869588,1,15.088542
1.544046,1,15.2104
3.488689,1,15.354153
6.189679,1,15.46122
6.303245,1,15.658909
21.316832,1,15.770061
1.122404,1,15.884063
4.691067,1,16.107197
5.991171,1,16.210598
5.799971,1,16.351401
5.340448,1,16.449139
67.373299,1,16.593451
5.53858,1,16.735837
7.501295,1,16.872609
6.848424,1,17.020499
4.640812,1,17.156373
3.206278,1,17.198105
3.461964,1,17.305597
3.87035,1,17.47885
3.27812,1,17.586661
2.364401,1,17.719998
1.598959,1,17.855908
7.321671,1,17.999982
6.290733,1,18.152246
7.666892,1,18.186825
0.944133,1,18.338925
1.995295,1,18.446746
1.666117,1,18.578691
5.524615,1,18.759088
27.719338,1,18.939284
3.153417,1,19.078201
5.058019,1,19.215016
1.948245,1,19.291951
8.003567,1,19.460004
5.358274,1,19.600453
6.885017,1,19.687575
4.242985,1,19.883835
20.035066,1,19.94141
3.44382,1,20.047164
25.479399,1,20.22393
5.903501,1,20.349414
6.618072,1,20.508203
3.235583,1,20.557099
7.232257,1,20.742464
3.510245,1,20.911245
6.098216,1,20.973859
3.083097,1,21.108126
3.607044,1,21.257808
6.66077,1,21.392293
4.000283,1,21.542268
7.826023,1,21.62033
5.963376,1,21.733377
3.087332,1,21.861691
6.150526,1,22.065
8.255165,1,22.164156
6.584101,1,22.291013
1.506595,1,22.374625
5.0067,1,22.570556
7.135983,1,22.658207
1.953127,1,22.799743
2.591569,1,22.919065
32.465961,1,23.028314
0.835538,1,23.117499
2.917814,1,23.297376
76.228137,1,23.431175
4.51688,1,23.638929
7.536848,1,23.730839
7.886812,1,23.859773
4.7979,1,23.982404
3.460314,1,24.150931
5.892588,1,24.262418
2.978804,1,24.307345
6.844553,1,24.456297
23.539548,1,24.617374
4.806233,1,24.780594
1.008862,1,24.879772
6.757878,1,25.088314
2.481479,1,25.200945
5.329758,1,25.372843
3.68962,1,25.503495
8.551529,1,25.609036
0.76737,1,25.672381
5.373997,1,25.842246
2.873146,1,26.013681
1.52536,1,26.05476
5.587137,1,26.263641
8.341551,1,26.366021
7.107337,1,26.520784
8.317121,1,26.656441
6.406848,1,26.809143
7.707388,1,26.875252
5.797994,1,27.037837
5.968813,1,27.139468
5.928915,1,27.283251
8.22664,1,27.438743
3.435601,1,27.501455
21.967795,1,27.702183
6.15099,1,27.83259
2.894522,1,27.923607
7.505809,1,28.061982
4.214883,1,28.179843
7.415158,1,28.332455
4.386205,1,28.485773
3.496582,1,28.623333
1.109313,1,28.665943
8.092454,1,28.807939
2.380828,1,28.99838
5.258514,1,29.169987
30.317311,1,29.20575
5.89218,1,29.395499
26.161075,1,29.524583
7.875706,1,29.659807
6.855544,1,29.758472
2.304538,1,29.893089
8.404414,1,30.066028
6.902189,1,30.233441
2.694176,1,30.329792
30.995029,1,30.486451
32.755187,1,30.645763
4.763687,1,30.699117
1.412735,1,30.842706
3.246222,1,30.976112
6.243816,1,31.181764
2.553854,1,31.26693
1.168064,1,31.405792
4.516563,1,31.600436
5.534604,1,31.65897
5.439278,1,31.798834
2.323063,1,31.901962
5.029576,1,32.062766
4.862838,1,32.151683
3.637674,1,32.310303
7.299306,1,32.492974
2.426165,1,32.569298
42.301933,1,32.701631
6.107048,1,32.781336
7.815154,1,32.923966
3.989829,1,33.070017
1.649747,1,33.131065
1.603312,1,33.253234
4.399244,1,33.447299
6.430273,1,33.58951
8.085636,1,33.697797
6.954127,1,33.868783
2.797236,1,33.960334
4.19297,1,34.103515
2.427652,1,34.224359
20.000026,1,34.406452
7.27736,1,34.498993
5.04041,1,34.68268
2.474903,1,34.788219
22.374798,1,34.914073
87.586914,1,35.064982
1.7689,1,35.15194
1.320167,1,35.283547
4.343621,1,35.407588
2.640754,1,35.543605
4.869661,1,35.67145
1.635663,1,35.770142
5.911278,1,35.910433
6.215662,1,36.054684
48.783154,1,36.175693
4.863633,1,36.327836
7.695676,1,36.463342
6.697399,1,36.609522
6.14958,1,36.747007
6.188808,1,36.842629
6.460128,1,36.991182
1.236069,1,37.122336
0.955721,1,37.250669
2.824406,1,37.364818
5.167328,1,37.493958
8.559743,1,37.698734
8.034374,1,37.801429
6.087313,1,37.885992
4.98978,1,38.053564
85.499222,1,38.162297
7.56795,1,38.331309
7.42092,1,38.411303
4.808074,1,38.59438
4.995908,1,38.636754
3.587674,1,38.802894
2.628506,1,38.938296
1.524462,1,39.082992
2.742073,1,39.180471
5.387154,1,39.340837
3.557557,1,39.446473
3.895693,1,39.641985
4.159403,1,39.793981
8.00488,1,39.879373
6.355999,1,40.021619
1.125486,1,40.12185
2.7305,1,40.233008
8.72541,1,40.41821
40.989796,1,40.559634
2.544347,1,40.666165
3.591267,1,40.831431
0.907141,1,40.899118
7.886597,1,41.026944
1.103886,1,41.166417
8.34321,1,41.294398
1.509938,1,41.460794
3.951343,1,41.620126
6.410727,1,41.706931
6.381059,1,41.918704
24.616918,1,42.022078
97.312059,1,42.089393
4.686055,1,42.275546
24.183496,1,42.439404
5.637628,1,42.58058
4.707631,1,42.674064
6.10088,1,42.854165
3.009114,1,42.97973
1.086826,1,43.132199
67.186928,1,43.287274
5.610953,1,43.413165
6.554958,1,43.525595
0.762008,1,43.606753
1.004748,1,43.748517
3.272967,1,43.892303
2.117765,1,43.976442
3.927367,1,44.143006
5.033333,1,44.264604
8.12114,1,44.406408
4.602494,1,44.587199
2.830547,1,44.652704
5.95583,1,44.793843
5.55324,1,44.917173
7.900329,1,45.074913
3.983556,1,45.206641
7.524214,1,45.284905
6.11426,1,45.518496
1.102274,1,45.551596
0.955104,1,45.721738
1.303624,1,45.856659
5.770205,1,45.982028
3.83481,1,46.088908
1.583408,1,46.20032
7.246774,1,46.348151
4.413281,1,46.524815
3.534223,1,46.596926
7.319146,1,46.805551
4.520145,1,46.951502
7.746253,1,47.049551
23.336886,1,47.194876
1.166948,1,47.328183
6.178148,1,47.453672
7.563946,1,47.61387
5.026606,1,47.755847
0.946422,1,47.82251
7.849056,1,47.966058
3.605686,1,48.060041
6.469184,1,48.290654
8.580869,1,48.412735
5.317301,1,48.551555
6.224569,1,48.659489
2.844724,1,48.774075
25.790984,1,48.880099
8.015949,1,49.045474
7.240053,1,49.160502
63.298021,1,49.322057
5.037982,1,49.384447
5.212596,1,49.627087
7.807724,1,49.673611
3.976071,1,49.871754
0.856563,1,49.923818
1.61295,1,50.051669
1.260423,1,50.220932
6.524547,1,50.402386
5.198656,1,50.508874
6.759945,1,50.671693
26.157867,1,50.753234
23.809082,1,50.867283
7.051803,1,51.025048
0.577191,1,51.149012
4.449428,1,51.291554
5.320841,1,51.45598
1.426725,1,51.493624
7.168328,1,51.655569
3.135803,1,51.788038
27.87313,1,51.913605
8.000917,1,52.064214
6.272016,1,52.187188
2.999364,1,52.294068
7.973942,1,52.381127
7.262516,1,52.575422
6.502326,1,52.693266
49.808505,1,52.832055
21.415068,1,52.961443
1.425757,1,52.99867
8.152118,1,53.219743
7.528305,1,53.319151
21.918736,1,53.482195
5.520208,1,53.583972
20.16898,1,53.711613
7.443625,1,53.891885
8.249229,1,54.051299
0.655439,1,54.154457
4.868745,1,54.372815
6.932115,1,54.481447
1.006576,1,54.571321
6.160863,1,54.692197
2.257471,1,54.851154
7.02904,1,55.015397
8.003676,1,55.160516
8.653295,1,55.266429
2.463742,1,55.394044
7.535173,1,55.54526
2.228822,1,55.672253
4.059425,1,55.822009
0.963192,1,55.932407
4.183229,1,56.120968
7.128321,1,56.255537
4.680381,1,56.362718
1.850806,1,56.476617
4.735689,1,56.626116
6.480902,1,56.772784
5.484539,1,56.823748
6.724277,1,57.001645
5.731097,1,57.163873
4.872682,1,57.225351
5.865626,1,57.39962
3.360083,1,57.519289
7.36455,1,57.707997
1.723151,1,57.782866
5.850682,1,57.966172
6.654026,1,58.035359
8.333413,1,58.193442
4.301375,1,58.281477
7.56416,1,58.438113
8.699219,1,58.563674
20.560671,1,58.689851
5.039549,1,58.844271
5.919263,1,58.952975
4.044715,1,59.115723
45.208819,1,59.226315
0.761342,1,59.334454
1.787072,1,59.44581
6.951825,1,59.643439
5.981471,1,59.816213
8.038056,1,59.929815
7.041482,1,60.022506
7.440153,1,60.198253
7.360415,1,60.267543
7.858781,1,60.372613
6.040536,1,60.552528
20.885214,1,60.678687
7.974182,1,60.85785
6.235043,1,60.997588
8.656896,1,61.071633
6.843331,1,61.231455
5.107419,1,61.308863
38.30532,1,61.478066
6.384117,1,61.615805
4.517199,1,61.773807
2.052838,1,61.896414
4.602864,1,62.099013
6.501256,1,62.166564
3.128889,1,62.369039
20.207223,1,62.419138
7.955819,1,62.54441
0.766849,1,62.673132
1.698382,1,62.825067
1.097555,1,62.935835
22.219203,1,63.107416
29.222603,1,63.199016
6.568758,1,63.334543
4.326458,1,63.522624
4.78029,1,63.612715
6.890833,1,63.723517
2.834593,1,63.848789
7.818606,1,64.044467
4.541573,1,64.105539
4.011982,1,64.289229
7.150851,1,64.362706
6.107003,1,64.522397
8.025239,1,64.641105
3.506763,1,64.712239
5.05953,1,64.918315
7.162951,1,64.99512
3.284094,1,65.14599
3.035395,1,65.259434
6.628043,1,65.452247
6.95526,1,65.521855
52.35052,1,65.695486
7.134949,1,65.768889
3.319381,1,65.974084
2.535089,1,66.034197
4.850436,1,66.224045
5.53653,1,66.36451
2.117577,1,66.487847
4.143686,1,66.613631
5.377835,1,66.796783
5.877363,1,66.922267
5.41766,1,67.053843
5.515505,1,67.23216
5.5433,1,67.332557
4.854243,1,67.492419
4.336595,1,67.579749
1.988144,1,67.755319
3.987638,1,67.910013
5.141844,1,67.957574
7.550415,1,68.148918
5.214337,1,68.236451
6.87507,1,68.421512
7.417349,1,68.538165
6.170743,1,68.692456
3.157629,1,68.792715
4.532677,1,68.982733
1.464433,1,69.047092
4.143167,1,69.173474
7.523446,1,69.331651
24.916582,1,69.503033
7.530106,1,69.613379
6.900935,1,69.78549
33.091545,1,69.865409
3.683936,1,69.97002
7.209072,1,70.146935
5.443149,1,70.353882
5.522859,1,70.496928
73.159147,1,70.564845
7.137692,1,70.717641
1.558722,1,70.755771
6.684102,1,70.96405
5.149061,1,71.080849
1.557267,1,71.162577
6.812048,1,71.361088
5.048682,1,71.506105
5.72011,1,71.597286
2.593948,1,71.748249
0.786861,1,71.849839
7.091919,1,72.053421
0.909213,1,72.11873
3.391969,1,72.258584
23.935132,1,72.422713
2.213879,1,72.493554
0.895476,1,72.633029
2.090608,1,72.763174
4.538592,1,72.950744
7.40693,1,73.039454
5.214052,1,73.183622
6.578808,1,73.324163
2.857316,1,73.410971
8.094532,1,73.565939
6.221786,1,73.716125
20.24258,1,73.828379
6.422085,1,73.966632
3.035435,1,74.080515
7.211804,1,74.25053
4.678439,1,74.301285
5.210175,1,74.55152
7.385261,1,74.632834
6.646926,1,74.760004
5.424923,1,74.953324
2.475982,1,75.028053
2.801016,1,75.191869
5.035645,1,75.345614
7.365054,1,75.409291
5.712188,1,75.606945
1.257699,1,75.732382
5.700511,1,75.861563
34.802785,1,75.981111
7.188963,1,76.111672
4.66654,1,76.240571
8.379653,1,76.40353
7.236136,1,76.523329
5.488776,1,76.660563
4.818475,1,76.780448
6.406763,1,76.923297
5.239568,1,77.069499
3.20713,1,77.138068
5.302178,1,77.287204
1.955691,1,77.401587
7.589206,1,77.547719
3.115076,1,77.65848
5.20867,1,77.782146
4.322479,1,77.89827
5.586485,1,78.003891
7.650344,1,78.200859
3.435532,1,78.28693
8.81678,1,78.485317
1.645578,1,78.575478
7.839406,1,78.751298
7.429967,1,78.921489
6.651861,1,79.080272
0.753497,1,79.133156
3.148141,1,79.290636
5.9077,1,79.425049
2.217886,1,79.579432
5.694991,1,79.671691
1.430096,1,79.802455
8.1076,1,80.012977
6.012511,1,80.074791
2.846429,1,80.215942
3.559096,1,80.355405
5.458039,1,80.572791
6.075796,1,80.676866
7.875833,1,80.794974
2.518459,1,80.917176
23.999337,1,81.05375
5.408874,1,81.15985
5.883717,1,81.367824
42.017504,1,81.435405
20.476841,1,81.583843
4.928194,1,81.667875
7.687625,1,81.828293
20.37377,1,81.954158
6.545813,1,82.114842
5.515467,1,82.170458
5.063651,1,82.311972
1.078161,1,82.443384
5.86457,1,82.61997
6.977661,1,82.685783
6.580395,1,82.880179
0.876184,1,82.937501
22.648751,1,83.169184
4.999945,1,83.277119
5.408659,1,83.42665
20.005256,1,83.510134
5.901224,1,83.724478
6.013194,1,83.791902
0.752083,1,83.981941
5.262182,1,84.137983
8.097139,1,84.262806
4.557745,1,84.354242
7.477562,1,84.521871
5.919657,1,84.629185
8.309405,1,84.767703
3.020241,1,84.874617
3.402482,1,84.986895
6.189806,1,85.164518
5.287154,1,85.278718
4.01746,1,85.455246
32.373787,1,85.567014
5.698862,1,85.73985
8.59246,1,85.82861
4.906346,1,85.910683
6.127467,1,86.11717
1.876636,1,86.138371
1.632241,1,86.249388
6.716451,1,86.441362
0.890143,1,86.547635
1.579959,1,86.682825
7.424785,1,86.896104
7.013582,1,87.027194
7.044166,1,87.221096
1.766748,1,87.283188
6.033677,1,87.451123
7.653242,1,87.57558
8.255015,1,87.754059
4.397483,1,87.912985
3.642233,1,88.03398
7.580164,1,88.105705
7.723847,1,88.320732
4.846541,1,88.427355
6.261426,1,88.547312
7.832965,1,88.667202
2.419761,1,88.78568
26.259623,1,88.938334
4.158471,1,89.102354
5.141422,1,89.215601
4.87301,1,89.339295
2.6954,1,89.408153
1.525688,1,89.589898
2.456315,1,89.723063
1.472928,1,89.848773
20.327112,1,89.972502
8.388887,1,90.172923
0.576631,1,90.25094
6.558315,1,90.429258
4.887711,1,90.586435
8.328382,1,90.709119
7.23617,1,90.870383
4.647754,1,90.972454
1.402294,1,91.09748
8.271948,1,91.282562
7.038145,1,91.44508
8.437988,1,91.558686
7.165566,1,91.714626
3.779361,1,91.859783
1.503886,1,91.92834
4.227683,1,92.11519
6.249224,1,92.215806
7.860069,1,92.379291
5.840795,1,92.483769
6.843893,1,92.663301
4.786011,1,92.769692
8.342809,1,92.891515
5.080557,1,93.026945
4.779803,1,93.116345
1.143884,1,93.217518
8.374435,1,93.405051
1.466907,1,93.470807
7.085963,1,93.655802
2.428102,1,93.73688
6.105975,1,93.900584
4.721085,1,94.088081
4.926041,1,94.221266
1.25543,1,94.276206
7.641033,1,94.468836
39.967564,1,94.59786
4.77655,1,94.679337
8.021495,1,94.860687
6.607275,1,94.921639
1.138778,1,95.060663
22.123853,1,95.215064
3.053532,1,95.355383
6.937638,1,95.480778
0.742996,1,95.592804
2.312165,1,95.72971
2.101803,1,95.881055
6.932617,1,96.042518
7.04931,1,96.15544
5.089237,1,96.326
5.123786,1,96.458984
4.099568,1,96.49665
4.233767,1,96.63896
53.238288,1,96.810094
6.175008,1,96.954445
0.94626,1,97.063814
20.678356,1,97.19921
5.493009,1,97.339242
3.911219,1,97.414332
4.747793,1,97.611413
6.206078,1,97.681811
75.627833,1,97.864985
6.371061,1,97.968807
31.949007,1,98.079331
6.729234,1,98.262267
5.723782,1,98.400793
5.988031,1,98.486764
6.753494,1,98.662922
6.152677,1,98.740504
6.409414,1,98.972033
4.289289,1,99.052616
2.152562,1,99.153589
4.359415,1,99.343433
4.07676,1,99.453309
8.027117,1,99.559028
6.418164,1,99.70382
7.385556,1,99.843728
7.455798,1,99.975585
5.708179,1,100.098145
24.122526,1,100.253916
1.525427,1,100.341136
2.156142,1,100.499665
5.96247,1,100.571925
4.986944,1,100.83207
6.645695,1,100.940166
3.674752,1,100.998352
1.356757,1,101.155484
38.052228,1,101.326112
7.580495,1,101.396746
5.768357,1,101.585454
4.852049,1,101.777293
69.178094,1,101.851105
5.388474,1,102.035819
6.768333,1,102.168316
0.973728,1,102.225697
4.743322,1,102.455498
0.908779,1,102.490081
3.17143,1,102.64807
1.969489,1,102.808635
7.236554,1,102.948763
39.040948,1,103.106052
1.218064,1,103.236687
5.380398,1,103.410345
7.376091,1,103.541599
20.10381,1,103.643263
2.424673,1,103.775754
8.413715,1,103.905296
1.083388,1,104.031856
5.396407,1,104.200367
7.870401,1,104.312969
4.279735,1,104.507771
6.072209,1,104.663245
8.60345,1,104.75489
6.584291,1,104.918616
7.679143,1,105.001934
3.020921,1,105.231693
6.257543,1,105.284111
8.27521,1,105.457034
7.29532,1,105.568696
2.7984,1,105.673254
8.344552,1,105.876922
5.821955,1,105.996858
1.97878,1,106.04945
20.504729,1,106.24467
23.806102,1,106.364845
6.524453,1,106.486555
6.198208,1,106.620929
22.563361,1,106.75905
3.685076,1,106.926845
7.82627,1,107.059574
45.428487,1,107.168876
6.759969,1,107.302813
8.465642,1,107.464339
3.965331,1,107.569009
20.469164,1,107.693098
1.178705,1,107.798869
4.013109,1,107.934641
7.22373,1,108.070266
6.87194,1,108.196206
25.338651,1,108.33421
6.942925,1,108.478199
1.051959,1,108.581893
5.546131,1,108.730251
5.865592,1,108.906767
2.101544,1,108.996886
0.933837,1,109.12133
1.777705,1,109.252694
7.924152,1,109.385738
3.785229,1,109.539528
1.205932,1,109.611001
6.433042,1,109.79788
3.250468,1,109.926244
5.654531,1,110.030043
5.843902,1,110.217783
4.918873,1,110.389452
3.961065,1,110.504369
3.628109,1,110.563982
2.481563,1,110.720877
