#{"t_start": 1773433375.258623, "env_id": "None"}
r,l,t
4.88468,1,10.225132
1.073888,1,10.291911
1.316057,1,10.37975
1.433063,1,10.461183
0.903582,1,10.548478
0.932296,1,10.618403
2.127736,1,10.725598
1.166099,1,10.806378
5.711641,1,10.909909
1.068775,1,10.942841
4.228631,1,11.059256
3.813821,1,11.132137
20.468565,1,11.196517
1.507436,1,11.318612
4.385607,1,11.402561
2.283184,1,11.464624
6.822702,1,11.558746
1.960026,1,11.661178
0.698455,1,11.738861
5.831215,1,11.826107
6.08975,1,11.921222
1.174235,1,12.004344
2.378858,1,12.070448
1.911757,1,12.159841
1.549019,1,12.228894
5.924274,1,12.326396
8.093546,1,12.393216
7.375421,1,12.47999
7.826713,1,12.589442
1.851565,1,12.642873
1.542038,1,12.748829
1.340569,1,12.824508
6.044651,1,12.917661
1.446854,1,12.963342
20.196766,1,13.038476
0.857018,1,13.143073
5.987636,1,13.228011
7.277558,1,13.309139
1.274886,1,13.376431
4.417216,1,13.473322
1.262985,1,13.562449
0.816821,1,13.614007
1.888794,1,13.728636
2.87289,1,13.778352
1.710549,1,13.906818
2.711827,1,13.963341
7.428103,1,14.061306
7.530062,1,14.158642
5.592049,1,14.225863
1.705746,1,14.300105
1.041592,1,14.378002
1.264342,1,14.464688
5.817089,1,14.502599
4.323262,1,14.620318
5.195559,1,14.688627
1.367999,1,14.778955
1.073467,1,14.859969
1.816347,1,14.933432
1.500101,1,14.997247
2.729617,1,15.086563
0.924196,1,15.193396
1.46133,1,15.250159
1.574768,1,15.348781
1.469521,1,15.422125
5.559959,1,15.507979
7.137913,1,15.596205
1.460163,1,15.650001
3.589958,1,15.753574
7.228891,1,15.850351
0.791617,1,15.918055
0.975976,1,16.000606
5.455094,1,16.106759
1.051231,1,16.190189
2.456626,1,16.268153
2.949589,1,16.373381
1.29172,1,16.452816
5.926022,1,16.51693
1.120843,1,16.60481
1.163557,1,16.665223
5.834348,1,16.762049
1.213895,1,16.86071
1.452523,1,16.927405
4.00324,1,16.999227
0.923233,1,17.072093
1.674676,1,17.156083
1.125284,1,17.223238
1.168883,1,17.329704
20.536947,1,17.42878
1.09492,1,17.520012
1.498872,1,17.576607
0.901703,1,17.674473
3.962889,1,17.719922
1.928279,1,17.81664
6.193684,1,17.928675
1.072888,1,18.004708
1.59089,1,18.089936
3.30215,1,18.189142
0.857561,1,18.270925
1.152479,1,18.326403
6.393448,1,18.417536
1.125009,1,18.558228
4.437281,1,18.606174
1.64375,1,18.705767
1.434552,1,18.809726
3.670775,1,18.894063
1.217556,1,18.994869
3.779555,1,19.076296
2.232011,1,19.178277
6.232187,1,19.265046
1.207406,1,19.339954
7.943793,1,19.42504
5.947036,1,19.474559
2.215647,1,19.569735
2.863276,1,19.690438
0.759135,1,19.752342
6.583772,1,19.873601
5.179153,1,19.911064
2.194328,1,20.023964
2.022853,1,20.089938
5.328854,1,20.174474
1.379865,1,20.246956
3.595023,1,20.33481
6.302257,1,20.42261
1.654804,1,20.511126
1.698604,1,20.587522
0.980884,1,20.687333
3.921069,1,20.768106
3.904792,1,20.854141
2.760667,1,20.937113
2.10667,1,21.02327
0.988875,1,21.118452
1.909035,1,21.193524
0.875647,1,21.283241
7.110148,1,21.366926
0.945673,1,21.427319
2.098196,1,21.525313
6.863149,1,21.602958
3.22268,1,21.690048
6.245041,1,21.774938
0.952255,1,21.861392
1.817973,1,21.957494
1.279894,1,22.039855
1.02412,1,22.12959
1.474078,1,22.228137
5.769335,1,22.297035
2.85682,1,22.376872
21.264909,1,22.473074
1.158182,1,22.522494
0.697442,1,22.632004
1.353347,1,22.699398
3.190885,1,22.78158
1.223868,1,22.875776
1.475627,1,22.954164
2.02168,1,23.032151
0.996412,1,23.130008
1.232619,1,23.213801
6.468492,1,23.286972
1.274473,1,23.353982
4.136776,1,23.441581
0.74491,1,23.524588
5.62393,1,23.611448
6.671547,1,23.683859
5.966239,1,23.781106
7.256631,1,23.885676
4.195024,1,23.954089
5.943902,1,24.052062
23.521363,1,24.101679
2.159324,1,24.159436
3.081272,1,24.260433
3.244772,1,24.354981
5.011125,1,24.431894
1.961065,1,24.513099
4.07921,1,24.610902
0.836292,1,24.671603
22.961672,1,24.752764
1.444005,1,24.808828
5.627963,1,24.89185
1.183402,1,24.986076
2.620998,1,25.057199
6.455931,1,25.154285
6.642208,1,25.282624
6.293746,1,25.34699
2.653054,1,25.439637
3.775054,1,25.491225
1.773711,1,25.608472
0.923456,1,25.678895
6.762625,1,25.756783
6.13635,1,25.847944
1.173681,1,25.921173
1.682359,1,26.022993
1.222019,1,26.103609
2.494602,1,26.178882
1.78271,1,26.25091
1.31601,1,26.301735
1.23379,1,26.382485
1.389552,1,26.467655
1.885244,1,26.544371
2.428314,1,26.643857
6.566889,1,26.703849
1.094011,1,26.81132
1.933695,1,26.879421
5.563846,1,26.973715
6.714734,1,27.053966
1.231828,1,27.10849
1.09553,1,27.213843
6.426265,1,27.317868
0.803877,1,27.378886
1.927299,1,27.454646
3.17285,1,27.550478
0.836501,1,27.660545
1.017947,1,27.724312
2.14321,1,27.807104
5.277232,1,27.89508
1.101707,1,27.959422
7.391261,1,28.059894
0.747871,1,28.097241
3.470319,1,28.211267
2.217461,1,28.296535
1.252219,1,28.361857
4.217044,1,28.439476
23.894642,1,28.524711
1.910674,1,28.607461
3.469726,1,28.708812
1.368673,1,28.791735
6.743073,1,28.84918
1.574561,1,28.964016
2.980994,1,29.053722
4.458042,1,29.136399
1.352605,1,29.20041
6.547884,1,29.309281
2.151643,1,29.391888
4.326505,1,29.452951
0.776622,1,29.56102
2.765569,1,29.636096
3.739574,1,29.731366
0.934805,1,29.838131
0.848761,1,29.921376
2.536402,1,30.018233
0.879514,1,30.09854
1.006536,1,30.184377
4.015824,1,30.280378
7.178582,1,30.348952
0.750814,1,30.417954
3.527284,1,30.540642
1.279856,1,30.605057
2.342001,1,30.708345
1.200789,1,30.783077
1.651997,1,30.863047
1.611014,1,30.931288
1.039239,1,31.024862
4.444686,1,31.148684
2.370108,1,31.238668
20.812665,1,31.338061
4.570247,1,31.402542
1.380452,1,31.503017
0.879223,1,31.604685
1.676135,1,31.690109
0.829084,1,31.767915
0.885852,1,31.845975
5.784929,1,31.91534
1.848138,1,32.017462
2.803733,1,32.079133
5.119539,1,32.215554
1.611958,1,32.29188
2.256639,1,32.355226
1.316274,1,32.431112
4.251119,1,32.527688
2.878401,1,32.623367
1.105859,1,32.699496
0.996398,1,32.769991
4.705286,1,32.853199
1.131496,1,32.939859
1.189493,1,33.028527
5.243801,1,33.095597
6.724479,1,33.205959
1.956112,1,33.269466
4.622313,1,33.363606
5.506811,1,33.450965
6.114975,1,33.519763
0.874567,1,33.598146
5.652996,1,33.678431
1.209447,1,33.775371
4.509584,1,33.860693
1.894085,1,33.950818
1.238346,1,34.027095
0.98196,1,34.107094
0.993497,1,34.177438
4.382544,1,34.270983
1.303692,1,34.328972
5.819576,1,34.430291
65.158525,1,34.514901
0.617945,1,34.593285
1.573334,1,34.701555
0.776612,1,34.791048
1.059121,1,34.852829
2.677934,1,34.958894
1.271146,1,35.037934
1.056277,1,35.132036
5.576408,1,35.191458
0.654237,1,35.284666
5.502769,1,35.354587
2.678802,1,35.415991
0.967967,1,35.505573
6.567829,1,35.587633
1.240134,1,35.673125
4.449305,1,35.74382
2.600539,1,35.854071
1.040462,1,35.923221
4.548838,1,36.013278
6.258862,1,36.120507
2.834868,1,36.205517
0.829994,1,36.276958
0.932798,1,36.365311
6.448005,1,36.448442
1.005175,1,36.507968
0.965875,1,36.609377
5.089123,1,36.65301
0.955261,1,36.765168
0.885136,1,36.857553
4.964246,1,36.928311
1.477144,1,37.009067
5.525691,1,37.071607
21.257482,1,37.159204
0.887045,1,37.28107
1.105915,1,37.332997
1.830776,1,37.445982
6.328385,1,37.527922
1.705279,1,37.588118
3.082176,1,37.676361
6.946066,1,37.755383
1.156435,1,37.836502
0.715832,1,37.940536
0.992791,1,38.000711
1.492243,1,38.110754
3.002156,1,38.198213
1.903459,1,38.287595
4.445251,1,38.357697
1.864923,1,38.447277
2.110753,1,38.514534
1.037122,1,38.605165
0.73229,1,38.665313
0.99796,1,38.7613
1.428617,1,38.850317
1.142568,1,38.947201
2.508279,1,39.017385
0.935752,1,39.103428
4.740878,1,39.17539
1.269942,1,39.279939
5.234553,1,39.343106
1.498535,1,39.430957
1.122096,1,39.522677
3.791886,1,39.607332
1.996506,1,39.663416
1.129745,1,39.755094
1.112874,1,39.826534
6.0384,1,39.90055
1.421319,1,40.005872
1.221296,1,40.111722
1.070609,1,40.169308
1.09049,1,40.272649
1.008456,1,40.350802
1.331526,1,40.438862
1.959878,1,40.534672
1.627209,1,40.614694
2.614175,1,40.695404
2.920281,1,40.785132
1.516837,1,40.864909
0.947795,1,40.955851
0.845613,1,41.038532
1.466688,1,41.127145
1.275939,1,41.191774
1.166178,1,41.276727
4.927599,1,41.382829
1.317785,1,41.441199
1.057176,1,41.5172
0.952875,1,41.577106
3.033729,1,41.705446
6.341607,1,41.793664
0.935637,1,41.871345
6.740192,1,41.933757
0.870457,1,42.02151
1.216998,1,42.110983
1.748167,1,42.214477
3.55492,1,42.289238
0.735128,1,42.378255
1.044294,1,42.412682
1.452469,1,42.556644
4.911599,1,42.632259
1.89108,1,42.725595
1.221846,1,42.801949
1.29118,1,42.862263
7.404496,1,42.979008
1.272428,1,43.053663
4.476138,1,43.140757
1.942104,1,43.219037
0.969537,1,43.300812
4.59272,1,43.399805
1.265929,1,43.500078
5.732696,1,43.574398
6.266229,1,43.654764
1.825643,1,43.752168
0.810931,1,43.82447
2.50473,1,43.931669
2.788457,1,43.99589
1.362475,1,44.104909
0.701637,1,44.186646
1.198404,1,44.25827
2.234389,1,44.33996
1.446715,1,44.424325
1.038347,1,44.54574
0.960055,1,44.617034
20.160117,1,44.682966
1.520917,1,44.785639
1.356497,1,44.87205
2.360168,1,44.92038
2.45075,1,45.035889
4.364783,1,45.122355
0.916939,1,45.177682
1.169943,1,45.280726
1.513265,1,45.364179
1.040436,1,45.40909
0.846703,1,45.483835
1.230506,1,45.596341
6.80384,1,45.678953
1.512561,1,45.754123
20.747709,1,45.842125
2.777694,1,45.926003
1.453178,1,46.013213
2.247727,1,46.078337
5.927101,1,46.186179
3.624231,1,46.256073
1.003489,1,46.306328
1.351657,1,46.405997
7.268095,1,46.499345
1.886209,1,46.56348
1.776968,1,46.672679
1.571586,1,46.753373
1.182003,1,46.836396
1.193848,1,46.887316
1.249873,1,46.99118
1.218104,1,47.074313
1.296999,1,47.163461
1.600391,1,47.240346
0.908263,1,47.330553
0.865758,1,47.382926
3.285324,1,47.4694
1.446545,1,47.555843
3.425469,1,47.645069
4.288596,1,47.72611
4.38772,1,47.805724
0.827906,1,47.887515
3.270627,1,47.945393
6.34161,1,48.053886
1.537435,1,48.117738
1.262309,1,48.210671
1.407878,1,48.276602
1.06594,1,48.372896
0.813306,1,48.453115
0.972117,1,48.536459
1.07845,1,48.609854
4.966862,1,48.701138
2.328698,1,48.769071
2.65847,1,48.867868
1.410092,1,48.931245
1.211431,1,49.000922
1.571002,1,49.08753
3.703821,1,49.164718
1.52893,1,49.249427
1.418681,1,49.337994
1.342581,1,49.403931
0.889476,1,49.492645
1.96628,1,49.560567
1.45001,1,49.67526
7.06728,1,49.743612
1.502882,1,49.811997
0.993725,1,49.88029
1.090177,1,49.950525
44.799262,1,50.061878
0.80489,1,50.129959
4.636731,1,50.206566
5.059209,1,50.308292
3.242166,1,50.378435
5.376304,1,50.486163
3.789749,1,50.551463
2.809682,1,50.647699
7.90132,1,50.741359
1.212008,1,50.791227
1.912083,1,50.905366
4.724423,1,51.003633
1.070272,1,51.054093
1.090442,1,51.154376
1.214111,1,51.236871
4.125099,1,51.317474
5.473204,1,51.373565
1.063671,1,51.476345
1.459665,1,51.580663
23.029504,1,51.652204
0.836914,1,51.714294
1.547753,1,51.805848
3.465551,1,51.872809
1.568278,1,51.97406
5.907319,1,52.036248
6.821622,1,52.128005
1.678131,1,52.212872
1.264225,1,52.304204
1.539638,1,52.376053
1.458572,1,52.49432
1.736269,1,52.556607
5.416912,1,52.652623
0.740449,1,52.681476
1.937376,1,52.79327
1.169162,1,52.889942
1.170687,1,52.965981
0.961544,1,53.054084
1.672797,1,53.127349
1.717006,1,53.223135
5.285828,1,53.30457
3.943038,1,53.39796
0.896103,1,53.479079
1.032995,1,53.559333
1.12542,1,53.64957
0.995334,1,53.73252
5.782808,1,53.822269
1.082972,1,53.897097
3.76451,1,53.955341
1.10711,1,54.051343
0.912854,1,54.128892
1.218502,1,54.207963
7.511658,1,54.282708
1.723303,1,54.334368
1.244995,1,54.409972
5.426696,1,54.5134
5.781945,1,54.577874
2.781176,1,54.643653
21.062827,1,54.716408
1.312652,1,54.793122
0.999578,1,54.887778
5.038848,1,55.004242
5.958333,1,55.074834
0.884962,1,55.152626
4.555485,1,55.238687
3.662814,1,55.335967
1.519643,1,55.402274
1.162425,1,55.477764
5.490758,1,55.56477
1.238815,1,55.647035
1.089176,1,55.742404
6.581731,1,55.830823
0.939601,1,55.893876
5.587093,1,55.999892
1.484399,1,56.083696
1.615722,1,56.162609
1.501967,1,56.26642
1.605962,1,56.341828
1.234956,1,56.433415
5.1487,1,56.499282
1.765602,1,56.595228
5.837005,1,56.686577
3.369745,1,56.748588
2.428817,1,56.828959
5.609525,1,56.916129
6.39289,1,57.043196
5.767861,1,57.08291
25.368622,1,57.178447
4.418072,1,57.264931
1.083579,1,57.339858
5.134213,1,57.406684
0.968936,1,57.500514
1.047636,1,57.594372
1.444495,1,57.650004
6.718329,1,57.757482
1.274537,1,57.800568
0.935349,1,57.882319
4.783203,1,57.961482
0.977786,1,58.058058
1.03168,1,58.121051
0.782067,1,58.217469
1.054907,1,58.289262
4.982365,1,58.402442
4.543276,1,58.465033
1.46843,1,58.537207
4.14204,1,58.622059
1.436729,1,58.693664
2.302358,1,58.790325
1.053989,1,58.877372
1.735354,1,58.956475
1.15368,1,59.048522
3.461203,1,59.129007
1.033792,1,59.24437
1.077693,1,59.334631
1.408128,1,59.420995
3.867669,1,59.488633
1.347068,1,59.569422
1.416862,1,59.643656
27.388452,1,59.737668
7.295214,1,59.801632
0.889548,1,59.898329
1.341888,1,59.977569
1.043218,1,60.052659
6.687647,1,60.119469
5.998357,1,60.219743
1.444918,1,60.295154
1.343853,1,60.380498
1.215272,1,60.448137
3.107276,1,60.524238
0.917221,1,60.616117
1.320368,1,60.682024
0.869436,1,60.753219
1.424959,1,60.860727
1.423413,1,60.930474
1.29388,1,61.001355
0.699566,1,61.096913
1.164624,1,61.181481
0.859114,1,61.254218
1.004132,1,61.330772
7.038828,1,61.43806
4.330156,1,61.531189
1.261445,1,61.604493
4.449452,1,61.69295
5.969776,1,61.772832
1.861171,1,61.852416
3.068966,1,61.933676
4.7029,1,62.00064
4.091918,1,62.106288
1.495057,1,62.184915
1.021882,1,62.238969
6.617765,1,62.349261
1.565035,1,62.40409
5.415106,1,62.497555
0.937513,1,62.565434
0.788522,1,62.669898
4.605362,1,62.704934
1.301553,1,62.80928
0.957774,1,62.882318
1.202739,1,62.962215
0.995735,1,63.055773
4.176819,1,63.118741
4.791753,1,63.236537
5.507625,1,63.313479
8.207882,1,63.4023
1.409294,1,63.488989
0.679685,1,63.553451
2.239443,1,63.632952
1.613814,1,63.70431
3.055761,1,63.759994
0.989493,1,63.849406
1.54077,1,63.941315
1.108566,1,64.020777
1.059961,1,64.109632
1.271452,1,64.182207
3.835312,1,64.264188
3.782365,1,64.351516
2.014658,1,64.425104
4.105278,1,64.488189
7.174212,1,64.602325
1.622065,1,64.651028
1.019837,1,64.771607
6.732394,1,64.854821
1.693893,1,64.922806
0.928456,1,65.024239
6.457365,1,65.121914
1.268427,1,65.189843
2.110348,1,65.268425
3.628775,1,65.335402
1.442195,1,65.422908
1.040275,1,65.495706
0.817565,1,65.590945
1.510264,1,65.679004
1.088105,1,65.746002
1.696143,1,65.823858
6.06805,1,65.91772
2.860765,1,65.975516
2.468675,1,66.056069
1.225578,1,66.171113
5.501292,1,66.254183
2.615261,1,66.314517
1.38887,1,66.366536
2.319543,1,66.487065
6.653892,1,66.57427
0.80168,1,66.642906
2.417438,1,66.712677
4.345982,1,66.816904
5.115622,1,66.871054
1.714613,1,66.962021
7.566541,1,67.015237
1.162818,1,67.095476
1.374817,1,67.209965
5.806646,1,67.29251
4.462105,1,67.360008
1.239961,1,67.41072
1.283437,1,67.527238
1.577393,1,67.593718
0.960973,1,67.6709
0.775889,1,67.766982
1.233817,1,67.832371
1.342632,1,67.940064
1.128746,1,68.01489
2.526658,1,68.114525
2.129089,1,68.206188
1.751806,1,68.305855
1.065066,1,68.394211
6.777173,1,68.470666
3.564175,1,68.566492
1.749532,1,68.639302
1.605566,1,68.71821
1.04028,1,68.817126
2.936516,1,68.907653
1.214466,1,68.975958
1.249032,1,69.06752
1.211889,1,69.152569
0.856894,1,69.213289
1.172903,1,69.307266
2.46981,1,69.381095
5.073209,1,69.478526
3.192679,1,69.570637
2.741837,1,69.659631
0.907238,1,69.730653
1.974148,1,69.817257
1.737361,1,69.901278
5.142949,1,69.982142
4.022243,1,70.051043
1.499893,1,70.149704
0.822305,1,70.236876
1.158621,1,70.315627
6.230036,1,70.410312
1.597497,1,70.482167
1.480179,1,70.575736
1.25825,1,70.646298
2.938759,1,70.744435
1.410734,1,70.82968
1.774799,1,70.91985
6.883622,1,71.017236
3.116076,1,71.068139
1.467525,1,71.157976
1.331174,1,71.258505
1.138686,1,71.337286
6.923698,1,71.4046
1.344024,1,71.512324
0.88892,1,71.584504
4.533728,1,71.65276
0.743943,1,71.732842
1.695935,1,71.822943
1.02156,1,71.905347
1.499332,1,71.976426
1.087174,1,72.057086
3.929291,1,72.137967
1.196751,1,72.225081
2.803527,1,72.304656
0.951891,1,72.368373
5.553849,1,72.473422
6.341999,1,72.553904
2.067314,1,72.640986
1.974343,1,72.727182
1.011365,1,72.808774
5.970819,1,72.857971
1.530557,1,72.98262
6.317757,1,73.030587
0.739541,1,73.139357
1.251798,1,73.245558
0.797006,1,73.329322
2.521203,1,73.395413
1.28306,1,73.484669
0.965465,1,73.57211
0.882259,1,73.645497
3.615492,1,73.742331
1.671962,1,73.823294
6.729499,1,73.901597
1.44144,1,73.992348
1.475846,1,74.045784
4.900692,1,74.150216
2.449768,1,74.190051
2.411147,1,74.310234
0.831524,1,74.394998
1.026631,1,74.455992
1.385182,1,74.536742
1.20078,1,74.624535
1.709958,1,74.707829
1.152935,1,74.78019
1.13708,1,74.853829
2.664072,1,74.926718
1.647588,1,75.007834
4.294535,1,75.100246
1.445836,1,75.177963
2.137715,1,75.25327
4.974577,1,75.334701
1.412274,1,75.419218
1.387364,1,75.503741
2.517797,1,75.589713
0.917717,1,75.665517
1.519789,1,75.751216
5.640256,1,75.835695
0.998054,1,75.924506
1.301336,1,75.982919
6.171817,1,76.092113
7.136863,1,76.199143
2.465751,1,76.241397
0.909879,1,76.34696
1.106884,1,76.42058
3.065539,1,76.525747
2.226046,1,76.57401
1.219121,1,76.642475
0.958364,1,76.762889
1.061038,1,76.83397
33.420554,1,76.92627
6.986767,1,77.00714
1.242177,1,77.068861
0.863644,1,77.157293
0.989739,1,77.253994
5.703485,1,77.365239
2.11348,1,77.411467
1.988094,1,77.514139
2.718908,1,77.594659
4.380268,1,77.672437
1.006533,1,77.742078
5.3043,1,77.830378
1.485216,1,77.907159
0.969794,1,78.001077
2.218929,1,78.063524
1.599519,1,78.159023
5.060178,1,78.241745
3.761756,1,78.315128
1.212085,1,78.397501
1.824067,1,78.481161
2.958386,1,78.566917
1.565221,1,78.658933
1.347209,1,78.741828
1.548337,1,78.813457
6.502454,1,78.905972
2.864734,1,78.958254
6.03695,1,79.058984
3.230437,1,79.14015
6.817524,1,79.2344
1.595392,1,79.307472
4.610034,1,79.389493
1.034557,1,79.472236
0.92879,1,79.566168
1.87047,1,79.633599
1.245575,1,79.732509
0.835246,1,79.792931
1.800293,1,79.892467
2.115979,1,79.987143
6.268917,1,80.075752
6.586629,1,80.185353
5.052547,1,80.237856
1.942269,1,80.327697
6.014694,1,80.432129
2.269533,1,80.514698
1.44274,1,80.609514
6.948884,1,80.686601
1.253024,1,80.759216
0.826455,1,80.867086
1.267334,1,80.953423
1.317005,1,81.04389
1.907785,1,81.084455
1.415011,1,81.21007
7.110981,1,81.285378
1.371493,1,81.36661
1.508077,1,81.463072
23.147508,1,81.547601
1.991936,1,81.63441
1.112827,1,81.718233
1.075433,1,81.803521
4.133098,1,81.889017
1.740127,1,81.97669
0.921633,1,82.079974
2.296593,1,82.146638
2.255881,1,82.259166
1.586796,1,82.348263
1.27277,1,82.421629
5.597743,1,82.509257
1.545351,1,82.581202
6.025902,1,82.685208
0.85432,1,82.75717
4.175448,1,82.831927
1.765096,1,82.932358
5.246389,1,82.97471
1.868305,1,83.077092
1.243774,1,83.170702
7.35552,1,83.258183
1.303295,1,83.321038
2.182922,1,83.398088
1.354053,1,83.492445
1.86301,1,83.57769
1.637219,1,83.663843
2.898207,1,83.725647
1.700908,1,83.811875
1.26726,1,83.901756
1.514563,1,83.96589
2.829154,1,84.046039
4.618866,1,84.13369
1.875213,1,84.230433
4.607065,1,84.289086
0.973351,1,84.380755
3.021826,1,84.450626
1.812275,1,84.555334
1.510162,1,84.616889
4.992541,1,84.698273
7.13999,1,84.774763
1.574755,1,84.856838
7.262876,1,84.940701
0.804411,1,85.030456
7.179173,1,85.116525
2.272881,1,85.171933
5.092396,1,85.28791
0.812805,1,85.360657
1.032721,1,85.425957
1.450228,1,85.531133
7.061417,1,85.603933
5.54592,1,85.656981
4.541082,1,85.746423
5.156538,1,85.806943
0.846232,1,85.905124
4.764311,1,86.002474
3.171404,1,86.090658
2.583563,1,86.175019
1.442875,1,86.237864
1.048319,1,86.345634
1.193166,1,86.420968
0.940628,1,86.509535
5.665014,1,86.615589
4.818834,1,86.698224
3.77456,1,86.775817
3.227144,1,86.853862
1.15437,1,86.938487
6.379785,1,87.024799
1.717303,1,87.10124
2.205872,1,87.195834
1.57071,1,87.273435
3.001783,1,87.354881
3.236116,1,87.44018
2.372471,1,87.502662
1.332839,1,87.590503
1.349887,1,87.689006
4.609922,1,87.74376
6.793007,1,87.866245
0.76391,1,87.957124
2.502639,1,88.020198
1.549778,1,88.100425
2.736551,1,88.191098
1.430558,1,88.259023
2.770998,1,88.330924
3.760138,1,88.403823
5.534932,1,88.494623
4.467967,1,88.573477
1.37843,1,88.658692
7.308346,1,88.746032
1.436668,1,88.845177
2.023366,1,88.919763
3.01543,1,89.000203
6.165509,1,89.070197
1.86506,1,89.166771
1.155717,1,89.234763
2.006112,1,89.318902
0.9504,1,89.407616
3.964687,1,89.465307
4.270878,1,89.567134
1.231904,1,89.643782
4.063469,1,89.730451
1.493646,1,89.838065
2.418016,1,89.9184
4.39342,1,89.988915
1.509298,1,90.066266
4.199384,1,90.158782
6.916349,1,90.227113
0.768319,1,90.279278
1.161085,1,90.390696
1.097121,1,90.463487
2.085055,1,90.553098
4.877954,1,90.634292
2.149642,1,90.721724
2.704863,1,90.802183
2.817518,1,90.888375
5.619059,1,90.965999
6.316005,1,91.042634
1.232146,1,91.131657
2.682729,1,91.213614
0.84596,1,91.274167
5.586159,1,91.38028
3.580225,1,91.456232
1.021299,1,91.533139
1.625991,1,91.625031
1.195097,1,91.703256
1.433907,1,91.791005
7.307434,1,91.880569
4.096155,1,91.95035
0.975062,1,92.050828
2.796214,1,92.122269
1.971287,1,92.229618
6.17229,1,92.325154
20.038786,1,92.43029
6.395843,1,92.481279
1.35707,1,92.586677
6.15457,1,92.658341
4.724385,1,92.764568
0.962364,1,92.793727
24.863518,1,92.927951
0.918761,1,92.978495
1.364599,1,93.046539
1.095507,1,93.164757
0.900923,1,93.258753
0.833325,1,93.298252
2.73624,1,93.42175
2.939841,1,93.512769
1.470044,1,93.601113
1.035459,1,93.656664
1.004028,1,93.713621
2.589436,1,93.848417
33.754262,1,93.930831
4.37992,1,93.997548
1.025106,1,94.107216
0.734603,1,94.200594
5.790751,1,94.261513
3.330138,1,94.341584
2.283732,1,94.422181
6.35065,1,94.534393
1.018973,1,94.59997
0.880248,1,94.692689
5.07474,1,94.786604
4.359168,1,94.878882
0.840245,1,94.933196
1.121338,1,95.048523
2.271788,1,95.146321
0.902325,1,95.230888
1.293625,1,95.296769
1.7369,1,95.38975
6.653876,1,95.448685
6.713779,1,95.558524
0.660632,1,95.648394
1.79692,1,95.716496
1.554117,1,95.800897
1.10824,1,95.889669
1.325749,1,95.949594
1.57291,1,96.03947
6.06214,1,96.077424
2.481562,1,96.186367
5.931107,1,96.275688
1.026983,1,96.34291
1.388011,1,96.397649
1.208436,1,96.501139
7.377797,1,96.598935
1.256016,1,96.655127
1.209014,1,96.737119
6.140962,1,96.849809
1.26235,1,96.879439
6.391707,1,96.97457
2.092456,1,97.067627
1.088128,1,97.144289
1.833776,1,97.239865
0.854842,1,97.293699
1.470724,1,97.384508
1.200273,1,97.452081
1.927397,1,97.528861
