#{"t_start": 1773433832.1419365, "env_id": "None"}
r,l,t
6.133692,1,30.867875
7.948858,1,30.962221
1.023083,1,31.088303
1.284922,1,31.187647
5.928214,1,31.409392
5.608999,1,31.52424
7.760716,1,31.588024
5.39517,1,31.693082
3.602508,1,31.84818
7.589134,1,31.941108
0.895061,1,32.074138
4.98894,1,32.204703
3.627992,1,32.311308
3.16346,1,32.392931
2.018958,1,32.546984
5.0775,1,32.712793
6.616941,1,32.775408
7.171622,1,32.958863
3.795506,1,33.047701
6.734602,1,33.166306
4.353568,1,33.305346
6.374693,1,33.446319
7.325431,1,33.54102
3.090009,1,33.655726
7.714106,1,33.805137
2.064946,1,33.887806
8.128975,1,34.030364
0.787869,1,34.091935
1.779291,1,34.218622
4.189916,1,34.415694
7.194655,1,34.526143
6.62646,1,34.637861
3.496625,1,34.722923
5.870217,1,34.847672
4.560373,1,34.975198
8.291529,1,35.099863
5.384611,1,35.26368
6.282796,1,35.398673
1.423246,1,35.431375
4.335498,1,35.636332
5.834543,1,35.671962
0.742748,1,35.811519
6.417728,1,35.941853
8.188185,1,36.114039
5.210064,1,36.213577
4.057694,1,36.347803
4.932727,1,36.444995
5.065964,1,36.590932
7.174708,1,36.694218
3.472757,1,36.80025
29.902882,1,36.96306
7.942246,1,37.073891
7.415933,1,37.208147
5.805965,1,37.375932
1.123042,1,37.441993
4.614188,1,37.611061
8.280592,1,37.740555
5.150985,1,37.851983
3.436483,1,37.918556
2.770061,1,38.038998
2.184456,1,38.133902
4.320216,1,38.243588
1.783406,1,38.409932
6.720594,1,38.594898
22.465648,1,38.686342
7.073795,1,38.820116
5.79187,1,38.900383
22.74154,1,39.077513
21.940351,1,39.194085
7.572197,1,39.307078
4.757381,1,39.495465
4.436017,1,39.599509
20.482934,1,39.712206
5.468868,1,39.839887
1.537364,1,39.889079
4.289631,1,40.069635
6.77827,1,40.188784
3.950762,1,40.222141
7.405778,1,40.420836
6.259601,1,40.520578
1.050569,1,40.598566
7.646294,1,40.750926
2.203329,1,40.830584
5.444654,1,41.02706
5.208923,1,41.155189
7.383651,1,41.26291
6.694278,1,41.316712
4.437116,1,41.431216
6.760456,1,41.545978
8.055772,1,41.685498
6.187907,1,41.796522
7.233673,1,41.965701
1.33696,1,42.04012
1.624664,1,42.202155
4.936421,1,42.343834
6.213264,1,42.467575
0.717634,1,42.548045
6.133211,1,42.648823
6.672025,1,42.866841
6.104782,1,42.970542
4.460705,1,43.129491
3.854194,1,43.254625
7.943027,1,43.337588
6.994863,1,43.470788
1.365322,1,43.582822
40.790817,1,43.734346
5.663687,1,43.861796
6.34142,1,44.006228
7.955705,1,44.069697
4.75249,1,44.163639
5.235143,1,44.276485
2.235629,1,44.414163
6.058675,1,44.552621
6.801845,1,44.714034
2.182184,1,44.744936
7.679765,1,44.939297
70.867095,1,45.048181
5.118003,1,45.162799
7.318233,1,45.276289
4.957873,1,45.412856
3.645746,1,45.507071
1.218804,1,45.625201
6.406065,1,45.772979
4.753737,1,45.927377
1.086502,1,45.9973
8.712226,1,46.137488
77.190198,1,46.255502
7.028607,1,46.390246
3.182817,1,46.45182
0.957086,1,46.595977
6.379212,1,46.714059
1.002529,1,46.78661
6.033006,1,46.956935
3.865367,1,47.105988
6.716126,1,47.160902
4.520334,1,47.344995
4.403782,1,47.403187
34.090498,1,47.557541
7.106743,1,47.643891
7.022529,1,47.791537
3.603311,1,47.897921
2.21191,1,48.012001
7.473382,1,48.161354
5.34293,1,48.287084
7.698926,1,48.368811
4.965855,1,48.496604
2.142349,1,48.615732
6.932073,1,48.74965
7.111945,1,48.891665
3.705597,1,49.008952
1.195774,1,49.078805
6.430106,1,49.230336
7.715094,1,49.34465
8.483658,1,49.486344
2.573778,1,49.523501
6.334263,1,49.665455
0.988675,1,49.785622
5.667204,1,49.91577
7.879916,1,50.055639
3.141194,1,50.14087
6.679883,1,50.237211
2.405675,1,50.388174
5.275117,1,50.48413
7.765207,1,50.645462
3.525372,1,50.722435
4.353581,1,50.884946
26.577675,1,50.976889
24.672215,1,51.109524
4.512863,1,51.284273
7.268475,1,51.357002
2.318562,1,51.435805
4.035423,1,51.583698
7.096627,1,51.715548
6.451621,1,51.846984
1.030675,1,51.964141
32.986681,1,52.087159
23.370761,1,52.234225
8.336653,1,52.381903
5.797876,1,52.473366
5.871644,1,52.593266
0.906701,1,52.653186
3.792374,1,52.778747
77.711058,1,52.908817
1.260034,1,52.987197
3.254973,1,53.131723
4.363889,1,53.245553
5.836232,1,53.426908
1.4407,1,53.502668
7.353592,1,53.670056
6.637093,1,53.771267
3.58394,1,53.934084
7.424791,1,54.043693
27.927223,1,54.17291
6.892756,1,54.292799
1.899853,1,54.381299
4.676316,1,54.586617
1.558493,1,54.641693
6.987551,1,54.779194
0.923848,1,54.898956
2.380557,1,55.038718
38.24492,1,55.19293
0.982523,1,55.289242
7.068724,1,55.407307
7.086636,1,55.573979
3.32335,1,55.673384
6.772503,1,55.867251
53.891657,1,55.967107
3.882438,1,56.061982
2.306074,1,56.147788
3.463107,1,56.275668
6.039813,1,56.45545
4.851252,1,56.568215
3.565906,1,56.630467
7.946365,1,56.762625
4.394067,1,56.927234
5.429704,1,57.039756
3.434328,1,57.125628
7.190739,1,57.28181
7.825454,1,57.367193
6.787285,1,57.510406
7.925672,1,57.620195
8.000183,1,57.764945
6.206526,1,57.891687
7.165715,1,58.015868
22.699104,1,58.147904
8.129347,1,58.270161
0.849782,1,58.364669
1.867203,1,58.478784
8.178102,1,58.621067
23.85982,1,58.706186
0.958445,1,58.807681
1.31371,1,58.959873
1.656375,1,59.071611
6.447715,1,59.281259
7.489161,1,59.382244
7.034139,1,59.515083
8.087822,1,59.62971
5.581404,1,59.690252
6.061963,1,59.860372
7.484443,1,59.998574
3.250268,1,60.089007
40.514285,1,60.250481
8.068552,1,60.342669
20.216495,1,60.495275
6.103431,1,60.602142
3.725096,1,60.696417
3.7077,1,60.813631
1.385109,1,60.925218
5.904597,1,61.078374
4.14919,1,61.178225
6.681727,1,61.320954
4.544131,1,61.406644
7.193116,1,61.562543
6.279098,1,61.671285
4.773728,1,61.848962
0.870492,1,61.903491
3.776964,1,62.090806
7.361626,1,62.136728
6.552829,1,62.294523
3.536851,1,62.367451
1.396638,1,62.495626
2.077221,1,62.605267
6.757413,1,62.735893
6.170162,1,62.872318
7.521037,1,63.001011
6.036767,1,63.127257
6.88479,1,63.270754
3.063327,1,63.408888
21.330658,1,63.465615
4.479339,1,63.639873
6.762325,1,63.721263
7.529664,1,63.861035
3.892642,1,63.975116
6.749933,1,64.110012
7.645696,1,64.25959
5.462598,1,64.365288
6.94794,1,64.431777
2.447089,1,64.581324
0.995251,1,64.696224
6.460491,1,64.804338
8.263084,1,64.91675
2.531207,1,65.008658
7.580295,1,65.153333
4.313179,1,65.275352
7.258484,1,65.375866
5.442234,1,65.474749
20.00087,1,65.639648
1.910667,1,65.734965
1.504855,1,65.891519
1.660246,1,65.992038
5.155485,1,66.140874
6.088206,1,66.300096
8.293742,1,66.380889
6.373575,1,66.458563
6.212664,1,66.607246
1.148276,1,66.759631
4.599601,1,66.936385
3.718913,1,66.992744
7.531745,1,67.211363
0.773248,1,67.26878
8.08572,1,67.4762
34.29163,1,67.596788
6.980295,1,67.749096
6.768061,1,67.881876
5.614123,1,67.919711
1.161045,1,68.050788
3.559921,1,68.184288
5.675726,1,68.289735
22.704078,1,68.456773
3.431958,1,68.577419
6.647914,1,68.688407
6.283601,1,68.853854
4.951954,1,68.99051
63.271311,1,69.088386
2.510232,1,69.183513
7.139014,1,69.377027
5.460655,1,69.480588
4.953984,1,69.598109
5.157299,1,69.734845
2.293572,1,69.786419
6.54405,1,69.978569
29.980785,1,70.082263
2.277443,1,70.239065
5.041311,1,70.365113
4.26356,1,70.510866
1.887251,1,70.541052
23.604122,1,70.706776
2.464375,1,70.782687
3.658134,1,70.911991
7.289973,1,71.030236
8.583275,1,71.184039
6.658559,1,71.357053
4.925023,1,71.402833
7.003139,1,71.57861
6.339041,1,71.70804
4.332791,1,71.766217
3.022434,1,71.947737
5.03962,1,72.029987
7.534621,1,72.192913
5.79703,1,72.290738
32.576394,1,72.434951
6.521041,1,72.535771
7.991456,1,72.624493
7.81482,1,72.747571
2.191172,1,72.831017
7.422319,1,72.995862
3.707688,1,73.083346
6.143591,1,73.267208
7.508945,1,73.381162
4.399582,1,73.535627
1.456119,1,73.597283
4.560105,1,73.762695
6.712913,1,73.883217
5.729768,1,74.015452
4.169873,1,74.119009
5.216696,1,74.222923
2.088093,1,74.28858
6.39675,1,74.400716
6.191742,1,74.612038
8.434458,1,74.696344
0.836287,1,74.820739
5.924839,1,74.967567
5.723009,1,75.110355
0.861328,1,75.200166
6.359424,1,75.372369
1.168168,1,75.435826
7.436797,1,75.632794
5.984962,1,75.786862
27.379702,1,75.842757
5.397862,1,75.996524
7.335638,1,76.076959
8.023507,1,76.207916
6.845739,1,76.366171
6.673469,1,76.481803
8.429236,1,76.5677
4.778103,1,76.649611
5.873643,1,76.843072
3.106775,1,77.000442
6.518368,1,77.098752
5.446187,1,77.202733
7.128863,1,77.339857
4.44928,1,77.514088
7.370805,1,77.586091
22.797963,1,77.749912
5.723007,1,77.947864
5.383706,1,78.009373
6.397018,1,78.153895
6.85418,1,78.309772
2.408189,1,78.400994
2.09985,1,78.521384
7.559642,1,78.657505
2.626326,1,78.788261
6.618762,1,78.956705
4.961349,1,79.111261
6.327631,1,79.213131
3.980834,1,79.281953
1.429008,1,79.394642
6.896002,1,79.554745
6.879677,1,79.692818
7.043706,1,79.830379
7.619941,1,79.959542
5.344393,1,80.078817
4.842527,1,80.193009
5.204666,1,80.335684
7.487115,1,80.468619
4.06837,1,80.615291
27.276226,1,80.728601
1.41786,1,80.824467
5.310277,1,81.016583
7.179164,1,81.113855
5.310193,1,81.184663
5.006201,1,81.352268
26.554496,1,81.484528
5.480458,1,81.614856
21.316657,1,81.709859
8.000203,1,81.851419
4.96242,1,81.99933
5.041412,1,82.063226
6.636731,1,82.246243
7.301075,1,82.356569
67.505417,1,82.445237
3.548416,1,82.538358
8.065635,1,82.721961
5.473389,1,82.845446
3.057167,1,82.937346
1.695423,1,83.047872
5.977736,1,83.186181
0.837967,1,83.338963
28.429184,1,83.437758
2.550102,1,83.536885
2.830363,1,83.72165
8.150498,1,83.812023
3.989246,1,83.92429
7.677034,1,84.145797
7.203708,1,84.25108
1.684802,1,84.304618
1.825249,1,84.433737
4.566812,1,84.57042
2.567603,1,84.703085
6.154355,1,84.832739
2.496018,1,84.976201
4.099252,1,85.086559
7.650961,1,85.25976
6.523984,1,85.387754
4.226102,1,85.486145
4.705757,1,85.605991
3.332731,1,85.749221
40.514347,1,85.877425
1.046958,1,85.944101
6.700207,1,86.150826
3.483645,1,86.219177
2.93333,1,86.340075
5.739727,1,86.53582
2.75309,1,86.59546
5.500371,1,86.774939
6.362265,1,86.931941
3.595533,1,86.988811
2.577274,1,87.114247
0.749783,1,87.222337
25.906865,1,87.371703
3.758907,1,87.463506
5.840195,1,87.580894
2.089877,1,87.698636
6.616955,1,87.862516
7.276602,1,87.987907
2.006316,1,88.040295
6.405161,1,88.245367
6.955168,1,88.300102
6.246939,1,88.490939
4.317275,1,88.580809
21.86797,1,88.705816
7.926895,1,88.85382
5.93812,1,88.941652
21.875394,1,89.12467
3.359789,1,89.164072
0.826769,1,89.321795
8.047411,1,89.443743
7.004668,1,89.631926
7.152549,1,89.731755
2.284102,1,89.800128
1.949698,1,89.961842
7.164937,1,90.120914
20.554545,1,90.277459
6.574318,1,90.381648
1.307294,1,90.415795
2.594608,1,90.558771
5.248265,1,90.770274
7.908477,1,90.898106
7.134099,1,91.01515
7.579438,1,91.125677
3.55955,1,91.228677
4.844775,1,91.429033
7.042501,1,91.486863
5.213251,1,91.671788
20.008957,1,91.780694
3.330627,1,91.874662
5.806487,1,92.067297
5.016344,1,92.124843
6.223156,1,92.31794
5.480879,1,92.424307
5.460161,1,92.579504
1.227225,1,92.623922
1.424175,1,92.756072
7.849213,1,92.892488
1.966974,1,92.991172
4.996358,1,93.167954
4.73611,1,93.266336
3.020737,1,93.401435
1.652427,1,93.44827
6.88251,1,93.581545
6.822921,1,93.697637
7.626454,1,93.838526
3.70554,1,93.968157
20.814176,1,94.114985
5.00597,1,94.245299
5.814021,1,94.335133
4.979158,1,94.452338
6.865817,1,94.531545
1.148883,1,94.633589
8.002857,1,94.790339
7.839524,1,94.85902
8.454031,1,95.013339
2.176389,1,95.09266
1.786761,1,95.202396
5.297529,1,95.429159
2.72489,1,95.520461
6.74453,1,95.635309
5.031358,1,95.778619
79.86531,1,95.886993
45.029463,1,95.974016
7.348546,1,96.103069
4.013267,1,96.213081
3.585439,1,96.329096
6.838161,1,96.468611
4.104302,1,96.596295
5.566499,1,96.755424
7.603132,1,96.873792
4.875415,1,97.008701
3.540419,1,97.084617
3.132989,1,97.223193
4.952499,1,97.307229
5.377059,1,97.462369
6.084829,1,97.62676
7.858145,1,97.719276
7.868523,1,97.846404
7.41124,1,98.005826
2.712742,1,98.083304
6.094025,1,98.255619
5.891502,1,98.394151
6.550537,1,98.455055
5.348215,1,98.591962
0.961719,1,98.671246
2.773745,1,98.821398
27.988665,1,98.974607
7.75709,1,99.085437
8.172619,1,99.25539
7.404737,1,99.327636
7.906808,1,99.463543
6.013478,1,99.572967
8.081895,1,99.742235
8.347959,1,99.81589
1.084679,1,99.909057
4.915901,1,100.104679
7.331274,1,100.173366
30.695014,1,100.31375
4.950993,1,100.415565
7.032325,1,100.567224
6.730366,1,100.690202
3.565342,1,100.772362
3.487863,1,100.957216
7.665573,1,101.055498
7.113922,1,101.236864
7.297677,1,101.355744
0.895946,1,101.432254
20.220619,1,101.616576
0.882345,1,101.6758
5.028432,1,101.868954
7.677605,1,101.985627
1.903369,1,102.085266
5.689461,1,102.178899
3.100447,1,102.297712
20.000398,1,102.496426
7.34615,1,102.57092
8.661341,1,102.756028
5.438067,1,102.83766
3.839824,1,102.964847
6.279793,1,103.128811
2.67449,1,103.222257
2.75872,1,103.364038
2.482534,1,103.493383
4.357933,1,103.661976
5.126746,1,103.715605
0.775327,1,103.837628
4.128466,1,103.982419
56.051886,1,104.100657
8.016506,1,104.195562
1.10412,1,104.328578
5.202131,1,104.470294
2.702826,1,104.543071
2.300852,1,104.68619
7.113703,1,104.795186
32.290658,1,104.944467
20.002161,1,105.055274
7.587203,1,105.189887
3.184574,1,105.25832
4.843621,1,105.449238
5.750293,1,105.554231
6.415318,1,105.666883
38.310037,1,105.793545
20.687093,1,105.892766
6.708426,1,105.969088
6.366668,1,106.15296
4.517739,1,106.232731
3.137658,1,106.327065
7.30961,1,106.445701
3.19016,1,106.584286
7.780194,1,106.754306
4.608761,1,106.877743
2.518704,1,106.930013
25.636003,1,107.077362
5.607653,1,107.212247
30.674816,1,107.379192
7.897375,1,107.466684
5.808817,1,107.653234
20.000695,1,107.727687
7.748604,1,107.860894
3.275806,1,107.971027
8.256132,1,108.139603
2.703152,1,108.246671
7.138689,1,108.344441
7.045847,1,108.471832
2.661095,1,108.656993
2.226501,1,108.706354
3.315127,1,108.812075
4.747989,1,109.018705
48.522083,1,109.121912
3.954763,1,109.227738
6.443383,1,109.378533
6.926163,1,109.483232
5.770561,1,109.613099
8.327241,1,109.748577
7.023165,1,109.859755
1.398668,1,109.983316
6.273798,1,110.145071
1.490113,1,110.255117
8.097328,1,110.406869
5.682758,1,110.513665
24.286561,1,110.603657
5.932645,1,110.76552
5.585724,1,110.820553
5.393897,1,111.001946
1.159926,1,111.055307
7.03511,1,111.241952
4.584152,1,111.353148
5.191523,1,111.4799
7.45631,1,111.591563
7.039051,1,111.733758
6.365987,1,111.882549
6.186658,1,111.946432
7.105575,1,112.113973
4.804976,1,112.265404
1.83615,1,112.37736
7.545246,1,112.53104
6.376252,1,112.674063
7.873666,1,112.731569
6.418086,1,112.838179
5.966691,1,113.005728
32.578682,1,113.135605
7.114391,1,113.30008
7.555016,1,113.385541
3.85194,1,113.540083
22.299086,1,113.663602
6.694123,1,113.770497
2.493576,1,113.89229
2.615128,1,114.062641
6.360543,1,114.187821
5.791647,1,114.273081
31.123689,1,114.464618
5.332967,1,114.532573
7.086022,1,114.715798
4.924335,1,114.801655
5.342787,1,115.035339
20.418196,1,115.103392
6.1908,1,115.243424
2.9356,1,115.313234
6.791494,1,115.501227
6.557137,1,115.636118
5.711818,1,115.751015
6.958722,1,115.898942
6.41814,1,116.018747
23.732995,1,116.164709
34.087902,1,116.278065
20.092055,1,116.359045
4.189726,1,116.501687
1.354488,1,116.601936
6.913335,1,116.767936
6.295419,1,116.820638
8.187061,1,117.014142
2.786616,1,117.092437
5.110755,1,117.221209
22.597753,1,117.429527
23.489746,1,117.529078
1.753679,1,117.629757
7.826986,1,117.778574
2.904393,1,117.873093
6.687102,1,118.051571
40.450131,1,118.165746
0.830533,1,118.243596
7.482255,1,118.410444
6.714515,1,118.476518
25.452352,1,118.664716
7.990712,1,118.768159
2.410523,1,118.846363
3.3995,1,119.067364
4.743529,1,119.151541
6.510049,1,119.305638
7.517944,1,119.41603
8.011026,1,119.512918
7.605608,1,119.68166
5.961155,1,119.795429
6.341567,1,119.949459
3.844605,1,120.060262
3.566918,1,120.146976
2.252801,1,120.318432
4.669742,1,120.423957
4.599511,1,120.552122
1.393185,1,120.635991
1.799187,1,120.737341
4.622862,1,120.880521
4.218517,1,121.06721
1.124526,1,121.111242
4.495949,1,121.273722
3.287906,1,121.339951
4.571043,1,121.551781
0.831303,1,121.627933
7.585832,1,121.795301
3.854834,1,121.863281
4.969907,1,121.994505
5.774914,1,122.107458
1.063287,1,122.202346
5.681381,1,122.359884
7.277226,1,122.506553
4.637588,1,122.693368
22.575272,1,122.787295
30.873395,1,122.910141
33.604313,1,123.0342
5.929718,1,123.175024
7.460738,1,123.287068
7.497743,1,123.416681
7.27985,1,123.521787
2.412321,1,123.604909
4.133302,1,123.767124
6.869399,1,123.84437
1.521396,1,123.946394
6.623082,1,124.071982
0.921399,1,124.204706
3.152313,1,124.336085
1.09615,1,124.457138
1.348486,1,124.594222
91.193067,1,124.736333
7.277062,1,124.896547
0.87008,1,125.009972
0.797583,1,125.129397
4.886957,1,125.299539
6.514472,1,125.389714
3.945797,1,125.521623
7.721937,1,125.668447
2.186453,1,125.756024
5.953859,1,125.94054
1.731338,1,126.03849
7.086692,1,126.160635
6.333104,1,126.360428
1.375842,1,126.438811
2.768327,1,126.559819
6.050961,1,126.728825
4.81212,1,126.882351
1.921311,1,126.952614
1.349654,1,127.137033
4.987888,1,127.329629
6.480051,1,127.353958
6.476862,1,127.534323
5.841288,1,127.608144
4.935081,1,127.779092
7.093655,1,127.959422
5.705891,1,128.104865
30.530781,1,128.185867
6.559368,1,128.338443
34.350926,1,128.443336
7.439878,1,128.579446
6.446641,1,128.688365
7.178083,1,128.835247
6.91137,1,128.966771
7.168408,1,129.100677
5.212892,1,129.185005
6.9899,1,129.40117
2.760792,1,129.473817
7.369439,1,129.608531
6.795886,1,129.756764
5.770583,1,129.847663
7.950927,1,130.005065
3.538623,1,130.072693
8.580108,1,130.216441
1.310362,1,130.298287
6.505732,1,130.475653
3.375544,1,130.57116
3.899926,1,130.73946
1.892827,1,130.79469
5.023372,1,131.02134
23.490482,1,131.114114
8.301009,1,131.24308
5.234261,1,131.372659
4.123766,1,131.435285
0.936656,1,131.539058
0.761281,1,131.701205
4.873048,1,131.851977
1.774915,1,131.95703
6.968492,1,132.066465
4.685821,1,132.227844
6.526626,1,132.380359
2.603419,1,132.512407
3.128702,1,132.587909
74.569819,1,132.716229
3.4075,1,132.809398
7.243031,1,132.944575
8.731526,1,133.051377
7.47445,1,133.222301
5.381757,1,133.339424
1.398069,1,133.394318
3.040897,1,133.556943
22.101905,1,133.698828
6.024619,1,133.787326
6.135919,1,133.935827
6.704488,1,134.059342
6.056427,1,134.184191
3.622931,1,134.273596
3.770351,1,134.454522
6.09324,1,134.546542
20.16407,1,134.65778
62.927192,1,134.816699
20.011316,1,134.927692
8.163307,1,135.055279
1.020474,1,135.138292
5.372233,1,135.298856
7.591445,1,135.42843
3.826737,1,135.501057
2.998314,1,135.626689
2.587888,1,135.726618
6.634602,1,135.900921
7.515085,1,136.027708
6.782894,1,136.155292
5.38569,1,136.280567
7.585048,1,136.383621
1.364952,1,136.490598
1.499336,1,136.602772
5.748945,1,136.695055
3.364636,1,136.854629
3.178713,1,136.949219
1.928822,1,137.088529
5.754799,1,137.21392
4.258793,1,137.324188
5.075453,1,137.521018
20.480272,1,137.581949
6.945865,1,137.719587
2.965145,1,137.787455
1.329936,1,137.95398
7.697191,1,138.088505
8.238162,1,138.192631
7.230611,1,138.358167
6.431778,1,138.515126
4.474807,1,138.598117
22.178988,1,138.760458
5.937862,1,138.865013
8.301718,1,139.055652
2.064833,1,139.13981
5.792364,1,139.357703
3.47706,1,139.498445
1.843394,1,139.558278
2.482624,1,139.702756
5.302434,1,139.883217
1.442009,1,139.926358
4.445991,1,140.118444
1.296559,1,140.20994
4.592565,1,140.322225
4.991684,1,140.506854
3.816126,1,140.608335
5.902233,1,140.798526
5.438431,1,140.905311
25.302445,1,140.976143
6.651764,1,141.084987
7.459599,1,141.246065
52.085873,1,141.396019
7.058998,1,141.504891
1.461291,1,141.575843
7.725157,1,141.727133
2.417471,1,141.833548
3.881253,1,142.03619
1.495243,1,142.090597
6.768255,1,142.264979
4.245094,1,142.409345
6.356274,1,142.478535
5.224482,1,142.649297
5.913134,1,142.71935
3.309581,1,142.861793
4.981094,1,143.020235
5.270887,1,143.147114
4.818393,1,143.211575
4.48816,1,143.282779
2.443735,1,143.490608
6.548367,1,143.595101
77.926738,1,143.729938
5.505059,1,143.9074
7.150206,1,144.003976
7.087676,1,144.151502
5.670658,1,144.26802
8.293295,1,144.347019
7.305737,1,144.506748
32.904716,1,144.614836
6.658102,1,144.762042
3.154632,1,144.870598
3.473549,1,145.039338
7.614333,1,145.158294
8.09048,1,145.294901
5.087293,1,145.458442
5.183984,1,145.535842
1.344949,1,145.660169
2.544718,1,145.787014
4.138251,1,145.954381
8.467442,1,146.064498
7.916286,1,146.194572
1.416506,1,146.309368
6.418843,1,146.446147
