#{"t_start": 1773433611.422772, "env_id": "None"}
r,l,t
3.539811,1,36.851122
8.241206,1,36.986379
5.658744,1,37.094363
4.286817,1,37.228227
7.461302,1,37.384774
7.859091,1,37.505467
5.654275,1,37.630744
4.03266,1,37.715215
7.390889,1,37.855697
4.724267,1,37.984493
6.431328,1,38.1282
6.510103,1,38.310968
4.965627,1,38.440717
4.485427,1,38.585039
1.890853,1,38.688758
1.405035,1,38.785669
5.25198,1,38.943381
4.27411,1,39.091154
8.261923,1,39.224301
5.014613,1,39.350715
27.86792,1,39.492942
6.389492,1,39.589411
3.372511,1,39.674586
7.270616,1,39.862461
5.343065,1,40.014878
21.063462,1,40.113433
4.684236,1,40.284561
2.096493,1,40.332141
69.900552,1,40.53159
4.744509,1,40.627131
6.8648,1,40.739252
8.548947,1,40.922706
40.61822,1,41.074363
6.537449,1,41.19206
7.005712,1,41.33868
6.008111,1,41.474891
5.60142,1,41.594197
1.969036,1,41.660244
7.971848,1,41.863394
6.570796,1,42.030319
4.575991,1,42.134426
6.84964,1,42.229062
50.026869,1,42.402883
28.891743,1,42.503808
5.165645,1,42.59805
25.499237,1,42.71554
7.763031,1,42.882859
3.367157,1,43.010023
5.212372,1,43.163368
29.341795,1,43.324275
6.045965,1,43.412788
7.480781,1,43.589501
2.550321,1,43.642025
1.106728,1,43.844994
3.572159,1,44.017196
6.888818,1,44.129413
26.826465,1,44.255903
2.840337,1,44.394612
6.729218,1,44.578583
2.392052,1,44.689342
7.735915,1,44.822949
23.833578,1,44.933578
6.057635,1,45.029199
1.368443,1,45.19307
1.128791,1,45.279944
7.960462,1,45.463395
7.532958,1,45.621952
6.083923,1,45.750784
1.450189,1,45.778134
3.140748,1,45.950011
23.531559,1,46.089238
6.596126,1,46.242953
5.662945,1,46.368204
4.657807,1,46.526016
5.982147,1,46.607227
1.859272,1,46.720003
3.601292,1,46.882182
5.302065,1,47.01531
6.01913,1,47.176411
31.404073,1,47.318805
7.093967,1,47.410833
6.744761,1,47.569586
1.418477,1,47.624666
6.543094,1,47.802152
7.155106,1,47.953994
7.013759,1,48.1056
7.447635,1,48.189011
2.456964,1,48.308756
8.226733,1,48.512236
7.626944,1,48.620521
1.381536,1,48.755423
33.760644,1,48.917031
3.072075,1,49.040923
23.199269,1,49.149285
6.191889,1,49.267084
6.983943,1,49.414182
2.022899,1,49.490222
7.409636,1,49.716608
0.823011,1,49.803631
0.913315,1,49.955627
6.546926,1,50.095331
6.313575,1,50.210137
2.65904,1,50.280804
4.327485,1,50.438719
4.872486,1,50.620298
4.683795,1,50.738206
7.39607,1,50.881273
30.178732,1,51.020964
7.979584,1,51.143125
1.875466,1,51.26107
32.815317,1,51.402042
6.998873,1,51.528927
1.538457,1,51.648993
6.70906,1,51.82534
2.847698,1,51.910635
3.711289,1,52.04441
7.147377,1,52.220205
1.344123,1,52.269245
20.040436,1,52.439078
3.927986,1,52.559378
3.665633,1,52.708843
4.175772,1,52.871113
6.703388,1,52.977706
6.677744,1,53.093045
3.861637,1,53.198305
4.524566,1,53.371208
20.387208,1,53.466772
4.445341,1,53.551348
3.259462,1,53.762828
2.986726,1,53.823277
8.220115,1,54.009233
7.512035,1,54.103622
20.437666,1,54.278561
4.672978,1,54.359371
8.02273,1,54.525192
2.572713,1,54.660116
6.122154,1,54.7959
5.210182,1,54.956831
4.173937,1,55.023919
5.90063,1,55.162451
1.035124,1,55.281271
1.23864,1,55.42598
7.704637,1,55.612525
2.061584,1,55.719944
2.460395,1,55.865232
7.564439,1,56.026555
3.959733,1,56.211048
5.000541,1,56.317691
6.268021,1,56.47171
5.02081,1,56.60959
6.621987,1,56.711004
30.230483,1,56.840894
3.970488,1,56.914801
8.18268,1,57.094718
7.648477,1,57.251717
7.633884,1,57.410368
5.938971,1,57.538849
4.650477,1,57.66738
2.22877,1,57.770257
3.096145,1,57.934348
7.43474,1,58.081206
6.163878,1,58.190585
4.191501,1,58.286313
7.801397,1,58.485393
5.807551,1,58.535075
6.490715,1,58.726562
21.979733,1,58.818983
6.676551,1,58.935333
5.05055,1,59.04567
3.729308,1,59.192504
4.124499,1,59.363201
20.171155,1,59.465757
1.345581,1,59.556268
3.144863,1,59.674735
7.762252,1,59.828871
7.038237,1,59.96005
7.350633,1,60.075144
5.355922,1,60.245058
6.356034,1,60.402618
7.000997,1,60.515263
6.814253,1,60.665898
5.267455,1,60.738707
6.532932,1,60.970259
0.937056,1,61.01767
1.05867,1,61.143672
3.234971,1,61.305164
8.061627,1,61.491827
1.773433,1,61.589031
8.154102,1,61.73619
1.264308,1,61.773732
5.31488,1,61.924166
7.826008,1,62.130214
8.019265,1,62.232731
23.937721,1,62.391448
3.824022,1,62.524716
7.403476,1,62.618573
0.6084,1,62.72872
27.116101,1,62.903717
5.853993,1,63.089533
6.295855,1,63.250818
7.009998,1,63.36941
4.722386,1,63.434838
5.251425,1,63.646359
8.401342,1,63.737414
7.018908,1,63.87297
2.275551,1,63.977381
0.975338,1,64.059454
2.898994,1,64.245808
1.444076,1,64.360358
7.295095,1,64.522888
5.590091,1,64.629145
6.405447,1,64.755466
7.667165,1,64.918288
6.456345,1,65.025199
78.747134,1,65.220591
7.473396,1,65.300519
7.589856,1,65.428273
4.902774,1,65.614212
0.958954,1,65.657963
7.405643,1,65.83323
1.464756,1,65.884337
5.498941,1,66.059034
1.531463,1,66.163596
6.627947,1,66.271754
6.196098,1,66.481808
1.111316,1,66.534019
6.289981,1,66.721057
5.706819,1,66.802822
4.71812,1,66.998344
6.037588,1,67.108951
1.039414,1,67.188989
8.15735,1,67.354492
6.714309,1,67.516232
3.714566,1,67.678613
1.12295,1,67.762574
6.077319,1,67.939146
3.612847,1,68.052768
1.512538,1,68.182307
1.182843,1,68.29152
20.442011,1,68.534364
6.72974,1,68.649339
2.305711,1,68.72497
8.546867,1,68.919472
5.340423,1,69.079908
6.887165,1,69.214351
5.887042,1,69.305911
5.26589,1,69.449048
2.435013,1,69.535877
6.953534,1,69.724556
3.131405,1,69.768586
6.357321,1,69.991821
6.462345,1,70.083456
2.167312,1,70.178386
5.975375,1,70.361866
6.866004,1,70.468634
5.203239,1,70.657917
8.454934,1,70.734693
4.924342,1,70.891935
29.158189,1,71.030158
22.106188,1,71.184767
4.918111,1,71.348123
5.880408,1,71.423322
32.422279,1,71.590139
6.144541,1,71.739197
6.445835,1,71.849679
6.39397,1,72.004268
2.749636,1,72.057957
7.87454,1,72.19373
6.801404,1,72.397798
20.122126,1,72.493674
5.513266,1,72.661265
7.452047,1,72.781351
6.622446,1,72.915071
6.060386,1,73.045675
4.078195,1,73.22842
1.350846,1,73.266829
5.685429,1,73.418709
4.141956,1,73.587312
3.670435,1,73.750529
5.946393,1,73.843179
21.173169,1,73.942388
2.864271,1,74.100172
4.930977,1,74.214519
7.715241,1,74.346657
7.233756,1,74.47721
4.774367,1,74.559725
1.275427,1,74.681205
6.345849,1,74.832181
8.458638,1,74.97634
5.794217,1,75.183294
34.155405,1,75.254816
5.929472,1,75.404207
7.670277,1,75.511215
5.885413,1,75.640916
1.064614,1,75.753267
5.450288,1,75.996296
8.053249,1,76.080747
7.256874,1,76.235482
5.40092,1,76.375849
5.772143,1,76.493993
57.444742,1,76.657727
1.055219,1,76.725347
7.110015,1,76.907634
6.539887,1,77.057878
1.043053,1,77.140755
53.727318,1,77.32097
20.817561,1,77.430995
24.48933,1,77.564486
1.841693,1,77.63917
5.073384,1,77.830436
4.397537,1,77.99951
7.464629,1,78.090965
3.894236,1,78.148275
6.868117,1,78.310519
4.606737,1,78.49607
1.840574,1,78.586136
3.580697,1,78.739759
4.976208,1,78.882528
2.196715,1,78.932934
7.720403,1,79.05068
8.530529,1,79.183183
1.759712,1,79.304131
1.656434,1,79.413309
3.059357,1,79.551709
37.029829,1,79.765397
1.924207,1,79.871551
37.537591,1,80.04574
7.474323,1,80.203335
4.274467,1,80.264842
1.023796,1,80.436732
7.096956,1,80.56777
7.911142,1,80.730387
6.499693,1,80.829548
3.757078,1,80.96173
7.337289,1,81.145334
5.741616,1,81.278378
1.19832,1,81.399047
20.000066,1,81.563172
5.593136,1,81.665241
6.363512,1,81.795172
5.482245,1,81.958539
25.694706,1,82.104205
21.201754,1,82.171659
44.900757,1,82.359456
8.680095,1,82.477209
2.801765,1,82.58129
1.644612,1,82.738873
2.114518,1,82.845845
6.343641,1,82.973251
6.915299,1,83.172415
7.645951,1,83.247477
26.442338,1,83.356886
6.12777,1,83.521294
7.125835,1,83.643524
6.38607,1,83.774985
1.855716,1,83.861002
4.807024,1,83.975226
20.020481,1,84.153909
5.606212,1,84.296428
5.767355,1,84.363572
62.722175,1,84.522747
6.240002,1,84.696275
7.711186,1,84.860545
4.75811,1,84.981975
6.999014,1,85.127593
4.340807,1,85.276182
7.726699,1,85.402056
2.438278,1,85.527322
52.42027,1,85.685607
7.826866,1,85.77191
7.208247,1,85.933505
2.192861,1,86.038443
22.46308,1,86.196682
8.419755,1,86.29899
7.189049,1,86.457002
1.297183,1,86.533913
6.950172,1,86.702953
36.640304,1,86.839477
1.66386,1,86.990711
5.756704,1,87.153857
20.733825,1,87.251744
5.254982,1,87.403065
7.337305,1,87.508741
3.564418,1,87.650351
4.078527,1,87.729873
4.843575,1,87.916726
5.304165,1,88.066408
6.3853,1,88.146549
4.450203,1,88.369081
5.048346,1,88.502781
32.760482,1,88.642368
57.048646,1,88.770842
3.564552,1,88.869632
4.181377,1,89.036988
7.750922,1,89.155699
29.488975,1,89.29129
4.1666,1,89.435989
1.182611,1,89.531555
5.255127,1,89.747119
20.200677,1,89.816453
3.539431,1,89.940291
3.247083,1,90.091898
6.926123,1,90.249712
4.471363,1,90.364476
24.2824,1,90.518923
21.350437,1,90.65124
5.127563,1,90.764282
5.40448,1,90.867596
5.1123,1,91.048165
4.075007,1,91.141392
3.959838,1,91.242732
20.017209,1,91.447591
3.759092,1,91.553216
1.097829,1,91.664628
3.737309,1,91.846969
7.891235,1,91.966579
5.75796,1,92.176573
3.789551,1,92.224042
6.689953,1,92.395386
7.390366,1,92.56758
8.371235,1,92.716772
3.103757,1,92.890671
6.620506,1,92.980675
5.618529,1,93.1377
8.180708,1,93.247252
7.089461,1,93.384663
5.304204,1,93.551326
4.461024,1,93.63321
2.298625,1,93.751451
2.877105,1,93.863733
3.915479,1,94.070275
5.261008,1,94.204096
6.474392,1,94.291468
5.482159,1,94.463739
8.381047,1,94.5422
3.48905,1,94.682191
7.343377,1,94.817622
2.319226,1,94.894346
7.94254,1,95.097842
6.709622,1,95.180789
7.751824,1,95.375274
1.451742,1,95.476659
5.40163,1,95.599741
7.357041,1,95.725145
5.186223,1,95.922512
6.97775,1,96.032335
1.060965,1,96.108658
8.348737,1,96.241671
1.886597,1,96.360154
6.15407,1,96.500248
4.602094,1,96.601099
1.743977,1,96.760348
7.841642,1,96.907408
3.697103,1,97.051286
20.019506,1,97.213027
2.817223,1,97.317617
4.973916,1,97.521115
5.592467,1,97.568994
6.738672,1,97.735122
40.202064,1,97.83576
40.816597,1,97.988581
4.158424,1,98.123865
7.290692,1,98.175169
31.253525,1,98.380476
23.569713,1,98.475005
6.327001,1,98.636871
2.462578,1,98.699866
20.054537,1,98.874876
7.635921,1,99.027785
6.521591,1,99.126354
8.437407,1,99.2396
6.75167,1,99.359168
4.281346,1,99.514608
6.025801,1,99.637238
5.249343,1,99.770021
5.64231,1,99.920539
6.015447,1,100.094074
5.638627,1,100.233118
8.428493,1,100.371931
6.459122,1,100.48913
0.966886,1,100.594004
8.094784,1,100.744048
6.556586,1,100.823192
3.281578,1,100.984932
2.583014,1,101.105769
5.198604,1,101.311903
3.256272,1,101.414164
4.760982,1,101.508123
7.325893,1,101.695859
6.544705,1,101.841991
4.086478,1,101.937412
73.338454,1,102.042628
5.899417,1,102.238389
5.638001,1,102.395577
1.03461,1,102.472461
0.857459,1,102.611245
6.220835,1,102.726593
6.584337,1,102.881347
4.087524,1,102.988736
4.490692,1,103.095116
6.06063,1,103.248144
4.508,1,103.404278
4.167657,1,103.598181
7.637208,1,103.696279
6.382042,1,103.847558
30.841964,1,103.945976
57.014624,1,104.124024
29.631084,1,104.280314
2.943351,1,104.441373
5.298957,1,104.476952
23.877619,1,104.662588
23.171011,1,104.80296
6.094416,1,104.972152
6.286661,1,105.078665
1.719154,1,105.171161
33.796545,1,105.41311
4.630257,1,105.49946
5.662094,1,105.681527
7.334458,1,105.796738
56.887283,1,105.884756
20.105749,1,106.030381
5.926514,1,106.140222
7.448678,1,106.275577
1.301324,1,106.403817
3.480754,1,106.622219
7.094441,1,106.700687
3.318799,1,106.815882
6.0092,1,106.969998
1.359606,1,107.077725
7.19951,1,107.297851
6.430029,1,107.37339
4.533452,1,107.516348
4.940271,1,107.680451
4.135383,1,107.825935
1.111916,1,107.866808
4.772184,1,108.068446
7.241467,1,108.207315
8.308592,1,108.295282
1.651089,1,108.438689
2.453637,1,108.568141
3.297361,1,108.712039
6.300725,1,108.892299
5.534663,1,109.024754
0.743456,1,109.089578
5.20199,1,109.275937
4.862161,1,109.365815
22.751099,1,109.493538
8.025984,1,109.648391
7.920708,1,109.758628
4.606138,1,109.89123
20.919571,1,110.045711
5.259796,1,110.163044
2.382921,1,110.344151
6.713814,1,110.430088
7.691739,1,110.555269
7.286661,1,110.697251
4.99264,1,110.781928
20.999351,1,110.936364
6.326963,1,111.110701
8.512849,1,111.218434
4.625366,1,111.378007
5.642345,1,111.474561
7.98888,1,111.641561
7.034582,1,111.757189
7.087197,1,111.898061
1.536209,1,111.967321
4.385267,1,112.285518
