#{"t_start": 1771836772.1712089, "env_id": "None"}
r,l,t
54.90007,1,3.862096
4.356808,1,3.89546
2.567716,1,3.928893
0.042993,1,3.961949
91.840112,1,3.993668
3.242736,1,4.030603
2.344816,1,4.063224
33.20034,1,4.096995
22.016932,1,4.147858
4.845333,1,4.172352
0.112987,1,4.19981
4.125508,1,4.234325
5.398686,1,4.277901
20.353117,1,4.304855
0.03611,1,4.33847
27.036417,1,4.366412
0.039242,1,4.408722
23.268275,1,4.424723
0.249431,1,4.462645
2.766044,1,4.506539
3.535329,1,4.537378
4.894664,1,4.568384
4.737622,1,4.595467
3.079212,1,4.629719
31.571992,1,4.653458
4.175955,1,4.697766
1.558051,1,4.727046
20.806018,1,4.753389
0.022554,1,4.790114
4.76561,1,4.828431
20.015028,1,4.863156
3.406282,1,4.906862
71.489739,1,4.932559
4.411289,1,4.962469
4.163317,1,5.005237
1.033693,1,5.028081
0.630913,1,5.068532
1.069646,1,5.10069
69.240318,1,5.121595
1.706238,1,5.167188
3.278296,1,5.200109
0.852452,1,5.22197
3.619032,1,5.258368
43.640938,1,5.293727
54.868055,1,5.310455
4.894635,1,5.351197
0.916627,1,5.389598
3.555936,1,5.429764
0.422691,1,5.464834
5.781883,1,5.493378
3.296656,1,5.533392
1.73371,1,5.556499
4.431616,1,5.607642
0.349018,1,5.646406
49.628485,1,5.684294
1.286766,1,5.715761
5.901408,1,5.740614
4.749101,1,5.76673
3.017964,1,5.8049
39.835441,1,5.836177
3.420275,1,5.862378
52.186991,1,5.894785
0.939192,1,5.931791
41.699937,1,5.953844
5.720184,1,5.998047
4.924914,1,6.033828
1.779069,1,6.05968
2.841464,1,6.10287
2.746177,1,6.138063
29.440173,1,6.165424
2.021793,1,6.19482
0.228084,1,6.228102
0.031319,1,6.254896
3.284125,1,6.296086
21.797701,1,6.334738
1.299424,1,6.367708
2.094024,1,6.398816
4.984198,1,6.42888
2.996166,1,6.471459
5.8133,1,6.506389
4.490698,1,6.527739
5.129472,1,6.567325
3.546828,1,6.598766
5.84229,1,6.640927
0.049413,1,6.670764
5.65118,1,6.706835
0.126047,1,6.740182
2.805122,1,6.771569
3.680554,1,6.816865
5.787276,1,6.845204
50.157114,1,6.882377
64.841612,1,6.910504
50.386941,1,6.945792
79.541716,1,6.980682
2.79657,1,7.01779
76.033419,1,7.05407
4.639544,1,7.077876
5.619413,1,7.125969
39.771576,1,7.152357
0.258003,1,7.185077
0.379317,1,7.216801
3.455175,1,7.254655
27.024377,1,7.28554
0.536307,1,7.316546
30.165651,1,7.336908
0.076132,1,7.364445
0.040099,1,7.405393
0.685233,1,7.43725
0.14035,1,7.474845
21.459273,1,7.501979
4.877085,1,7.55227
5.516991,1,7.572276
21.281228,1,7.623001
3.500494,1,7.652648
53.95185,1,7.690454
2.254221,1,7.727972
1.271973,1,7.755649
3.069533,1,7.772793
5.528688,1,7.816727
0.030409,1,7.856517
5.555467,1,7.882645
4.393988,1,7.926718
25.349815,1,7.953789
30.030208,1,7.997327
1.189515,1,8.031166
44.879465,1,8.070234
4.959247,1,8.093278
3.686079,1,8.137099
27.278019,1,8.162046
30.9114,1,8.205252
2.605645,1,8.258903
4.077622,1,8.291869
0.050653,1,8.330523
1.087965,1,8.374495
1.768875,1,8.396714
5.71894,1,8.441506
21.815148,1,8.478848
21.222404,1,8.509036
2.964071,1,8.558015
0.346238,1,8.579437
3.365578,1,8.615505
83.204459,1,8.662596
25.866643,1,8.70224
36.707267,1,8.725864
1.670655,1,8.753024
39.533382,1,8.803976
5.12836,1,8.839258
55.829677,1,8.867308
2.89113,1,8.908695
4.833583,1,8.948875
4.306467,1,8.974957
3.549864,1,9.01725
5.754539,1,9.049284
20.776814,1,9.084438
30.294315,1,9.120206
21.919254,1,9.14361
23.009797,1,9.179722
20.010403,1,9.223572
23.72672,1,9.267973
0.748194,1,9.293439
3.691621,1,9.324901
1.92788,1,9.365303
3.747263,1,9.391413
3.480399,1,9.42497
1.167082,1,9.449919
47.138506,1,9.495153
0.20108,1,9.527909
5.008918,1,9.560405
3.837414,1,9.589174
21.010007,1,9.62511
0.393212,1,9.64732
5.815052,1,9.694424
0.044928,1,9.73267
49.885603,1,9.76847
0.040224,1,9.794608
22.694163,1,9.822845
3.314117,1,9.852237
1.2364,1,9.895665
1.618351,1,9.925827
1.551965,1,9.966704
1.500008,1,9.986582
1.173242,1,10.032142
0.07414,1,10.061316
2.111926,1,10.089918
0.034728,1,10.123747
36.281725,1,10.146524
20.406083,1,10.18113
1.746908,1,10.213296
0.793364,1,10.243373
5.773051,1,10.272232
0.03933,1,10.309549
32.130021,1,10.345601
21.004599,1,10.361788
2.322136,1,10.399316
0.055676,1,10.436064
5.613554,1,10.463599
1.360871,1,10.489411
21.640542,1,10.530563
0.657319,1,10.562334
5.073623,1,10.58523
0.186996,1,10.630487
2.144741,1,10.661712
5.885101,1,10.694727
0.394695,1,10.71493
3.676261,1,10.758311
5.74064,1,10.787307
1.777816,1,10.809265
1.251345,1,10.864853
81.407913,1,10.898095
24.174097,1,10.920671
20.05557,1,10.950049
0.72093,1,10.998077
23.120467,1,11.029842
0.049381,1,11.060718
3.875773,1,11.091348
5.937257,1,11.10972
1.581183,1,11.151772
0.306796,1,11.17048
45.517514,1,11.202894
4.735051,1,11.238917
5.498309,1,11.267333
4.860645,1,11.309911
5.778415,1,11.349059
21.125732,1,11.375334
0.418691,1,11.395995
5.503511,1,11.440846
26.925739,1,11.467756
68.718529,1,11.508419
3.394205,1,11.539054
74.619315,1,11.568017
1.370617,1,11.601512
0.179529,1,11.63652
0.042741,1,11.663402
5.7163,1,11.701685
4.692107,1,11.720488
3.397125,1,11.772024
1.002292,1,11.790389
0.34109,1,11.830727
20.381105,1,11.87045
0.078583,1,11.896953
32.103786,1,11.935515
48.84227,1,11.976813
0.073569,1,12.002728
1.159506,1,12.049695
43.823159,1,12.078703
4.233747,1,12.108401
44.413694,1,12.124341
0.160352,1,12.169256
20.272672,1,12.202234
45.501711,1,12.2271
21.823059,1,12.260478
20.150562,1,12.296607
5.883752,1,12.325732
20.546701,1,12.358769
4.58694,1,12.387277
47.713947,1,12.421595
2.983117,1,12.444301
0.056155,1,12.4724
5.619868,1,12.501385
2.424851,1,12.540423
64.761208,1,12.578558
3.485582,1,12.603777
5.279824,1,12.641915
6.031942,1,12.684539
4.113706,1,12.71613
0.042012,1,12.742059
3.031573,1,12.779127
0.03497,1,12.811152
0.648811,1,12.843854
4.908839,1,12.874357
0.132467,1,12.896736
1.670912,1,12.943809
22.25945,1,12.960966
5.14526,1,12.993894
0.493012,1,13.02534
0.253164,1,13.069426
4.207146,1,13.09777
4.069273,1,13.135168
22.849284,1,13.161193
35.738381,1,13.191059
0.133738,1,13.239619
1.715467,1,13.262399
5.25029,1,13.307692
80.998105,1,13.338129
0.77098,1,13.36984
1.452088,1,13.399114
1.789933,1,13.431062
4.831878,1,13.463469
3.61352,1,13.50358
0.841034,1,13.539169
1.935909,1,13.561629
0.327145,1,13.5841
3.06044,1,13.62886
3.029228,1,13.654798
2.926608,1,13.685106
5.72659,1,13.732877
0.224451,1,13.748024
0.795337,1,13.786833
0.436713,1,13.812406
2.248273,1,13.842494
48.949331,1,13.878449
5.218932,1,13.921145
4.209885,1,13.949573
2.058427,1,13.966705
4.367077,1,14.015759
0.058903,1,14.036216
35.799381,1,14.079481
2.696013,1,14.103923
20.119766,1,14.133053
0.78707,1,14.165548
1.64887,1,14.205075
6.014372,1,14.229748
45.291118,1,14.255879
2.051124,1,14.2983
26.356753,1,14.3215
4.810581,1,14.367092
26.002109,1,14.388781
3.836309,1,14.432392
24.962684,1,14.455739
0.06317,1,14.482049
4.765943,1,14.516647
5.672305,1,14.561018
23.132356,1,14.590005
5.628343,1,14.611863
0.577326,1,14.658509
31.550012,1,14.684845
5.170413,1,14.723929
43.766636,1,14.747693
20.00813,1,14.790149
4.931188,1,14.816122
4.232944,1,14.862282
51.745682,1,14.887014
0.044577,1,14.925358
28.866959,1,14.961565
0.170748,1,14.987545
33.689905,1,15.008077
1.54062,1,15.064339
76.010151,1,15.102625
3.372991,1,15.134697
52.064236,1,15.163096
0.214355,1,15.205561
21.990518,1,15.227295
2.680567,1,15.266704
0.058957,1,15.290317
1.768217,1,15.334812
34.553392,1,15.360902
0.139109,1,15.38778
0.427611,1,15.430359
2.19368,1,15.462909
3.573345,1,15.493906
24.13087,1,15.526644
0.70304,1,15.546989
0.021743,1,15.597055
1.767039,1,15.633128
3.089086,1,15.653985
2.567164,1,15.686649
87.761436,1,15.731249
40.386802,1,15.765103
1.755868,1,15.797523
2.745205,1,15.819699
0.578775,1,15.857836
22.639759,1,15.889893
20.816571,1,15.902976
0.075806,1,15.951242
5.980386,1,15.988424
4.81691,1,16.010895
5.241172,1,16.036743
5.592825,1,16.081922
0.079517,1,16.112525
20.523028,1,16.141015
39.400015,1,16.167693
2.931503,1,16.205929
6.014472,1,16.239282
63.39977,1,16.273166
0.041846,1,16.313407
25.247748,1,16.34757
1.45148,1,16.378755
4.95228,1,16.41196
5.35904,1,16.435073
3.8148,1,16.470409
4.350056,1,16.494646
48.503997,1,16.51856
5.18453,1,16.553817
1.197352,1,16.593892
0.862591,1,16.630974
93.583501,1,16.660407
5.603158,1,16.691784
0.262005,1,16.720133
1.244383,1,16.743677
0.307345,1,16.772762
3.328298,1,16.813607
3.915125,1,16.847624
1.694834,1,16.883147
30.278336,1,16.912167
3.918964,1,16.944018
26.862812,1,16.967746
22.938602,1,17.013274
1.261493,1,17.035135
5.261745,1,17.084717
4.739246,1,17.12184
0.055115,1,17.158467
0.221962,1,17.189151
0.610363,1,17.221009
2.269407,1,17.249023
4.359281,1,17.285027
37.05225,1,17.323061
0.031315,1,17.343499
0.315743,1,17.380741
3.366264,1,17.424492
2.718867,1,17.456487
22.747088,1,17.484688
6.042512,1,17.525457
47.694171,1,17.557057
58.256526,1,17.588385
5.810358,1,17.625674
0.508227,1,17.660205
5.96181,1,17.681924
32.968107,1,17.708253
4.47833,1,17.753206
21.043418,1,17.772103
33.910814,1,17.80922
25.216756,1,17.854198
22.100516,1,17.875443
1.179766,1,17.906182
1.608017,1,17.952223
24.127266,1,17.974222
4.072454,1,18.016942
0.079573,1,18.036291
0.389507,1,18.083234
0.111509,1,18.109478
0.094151,1,18.13996
35.966538,1,18.171493
2.18529,1,18.196587
2.509802,1,18.240308
5.728834,1,18.269342
48.125691,1,18.302408
23.269769,1,18.339712
1.79452,1,18.373683
60.296943,1,18.408791
24.806035,1,18.43947
0.110274,1,18.45884
0.033581,1,18.488365
21.998503,1,18.535822
1.766741,1,18.563955
49.022317,1,18.593569
34.184945,1,18.621845
20.100522,1,18.656287
4.858543,1,18.675412
2.725035,1,18.705433
3.362685,1,18.742908
4.914289,1,18.770249
0.108423,1,18.803223
2.199446,1,18.835831
20.364527,1,18.867672
2.157695,1,18.887991
0.052039,1,18.921046
2.232992,1,18.974212
20.660163,1,18.998799
1.478966,1,19.041076
3.227823,1,19.059269
3.904892,1,19.114228
37.813479,1,19.141721
0.719608,1,19.164054
53.409229,1,19.205968
0.081355,1,19.226428
3.885177,1,19.25633
41.623332,1,19.297514
3.218838,1,19.326226
21.552347,1,19.360922
0.346863,1,19.397406
4.36304,1,19.421679
20.672307,1,19.458888
20.182697,1,19.487163
0.059015,1,19.508575
51.846111,1,19.543097
1.052271,1,19.577153
3.814075,1,19.617308
29.021048,1,19.648478
3.9532,1,19.673832
47.472652,1,19.709348
4.273237,1,19.736936
0.081668,1,19.767702
4.837722,1,19.807583
1.969716,1,19.838729
3.001542,1,19.865333
4.456596,1,19.897889
3.167928,1,19.920762
0.025069,1,19.94758
2.010736,1,19.986219
27.71878,1,20.02158
0.029421,1,20.07189
3.665767,1,20.095077
27.315055,1,20.12789
5.92287,1,20.162977
22.115591,1,20.188158
3.03979,1,20.222642
3.144143,1,20.2525
46.460181,1,20.282384
68.248722,1,20.311723
0.61604,1,20.339676
20.24353,1,20.388695
21.129788,1,20.412725
5.609294,1,20.451547
0.447642,1,20.483247
0.07394,1,20.511733
50.804724,1,20.532698
65.293369,1,20.568325
2.362191,1,20.602076
0.042689,1,20.638615
4.628608,1,20.670701
31.725393,1,20.698943
0.360199,1,20.730216
26.477375,1,20.756825
0.105161,1,20.80043
0.239824,1,20.819145
2.158786,1,20.854321
0.03326,1,20.895467
25.029595,1,20.926586
3.987037,1,20.96469
2.440431,1,20.994106
3.41861,1,21.03606
2.744835,1,21.056368
56.713151,1,21.107263
5.426853,1,21.141237
0.560017,1,21.162038
3.31044,1,21.205887
2.645346,1,21.230283
5.27843,1,21.276634
4.311956,1,21.30943
5.428552,1,21.339185
35.368648,1,21.365712
39.830242,1,21.395019
3.822063,1,21.439589
0.230842,1,21.468598
2.01832,1,21.494514
6.010931,1,21.522736
24.135277,1,21.549916
1.727453,1,21.60758
1.75354,1,21.639471
3.058207,1,21.667588
20.010406,1,21.690525
4.2141,1,21.731778
0.080529,1,21.763109
20.802683,1,21.793869
4.322098,1,21.826365
20.18576,1,21.856655
5.669803,1,21.891511
0.043934,1,21.913308
0.024831,1,21.944688
3.79318,1,21.986103
0.572261,1,22.019318
1.422656,1,22.040526
0.019127,1,22.08605
5.439278,1,22.122278
1.543494,1,22.154732
44.63941,1,22.186055
2.432036,1,22.219645
5.844246,1,22.233555
1.077827,1,22.279128
4.667616,1,22.309793
0.188942,1,22.339388
2.897331,1,22.360617
26.2767,1,22.389271
4.57179,1,22.438855
4.513756,1,22.458544
0.50363,1,22.494071
5.817733,1,22.522785
5.610834,1,22.564328
28.858558,1,22.602679
1.872841,1,22.641044
23.134331,1,22.68821
5.055551,1,22.717781
0.870427,1,22.761401
1.504212,1,22.795029
21.107533,1,22.840141
0.045038,1,22.870461
2.720569,1,22.904565
4.692275,1,22.936569
1.483918,1,22.972204
0.025792,1,23.003367
3.077176,1,23.033776
0.900474,1,23.068021
0.032058,1,23.100082
4.906569,1,23.11798
2.534775,1,23.148577
5.268969,1,23.189873
1.552011,1,23.222425
0.635321,1,23.250788
22.243975,1,23.275085
0.606445,1,23.316175
27.136676,1,23.355973
32.490598,1,23.377098
5.057641,1,23.419486
25.882383,1,23.4482
26.661067,1,23.475048
54.000181,1,23.492398
5.886967,1,23.539102
0.061129,1,23.579086
20.106301,1,23.611895
0.212306,1,23.640482
5.588404,1,23.676339
29.553734,1,23.707154
0.65297,1,23.745574
1.699594,1,23.766946
4.768755,1,23.820602
5.343807,1,23.845649
40.415532,1,23.884172
0.323161,1,23.906276
0.039308,1,23.940694
3.44955,1,23.9744
3.136926,1,24.015147
21.738406,1,24.040867
1.273951,1,24.084279
0.877415,1,24.108458
0.075873,1,24.150888
45.140689,1,24.182744
2.358958,1,24.212932
1.692573,1,24.243724
0.113335,1,24.266442
29.464892,1,24.308975
77.863432,1,24.339618
39.054191,1,24.356243
6.000805,1,24.406386
2.015737,1,24.434928
5.382667,1,24.468946
20.432614,1,24.49178
4.128777,1,24.541023
20.07023,1,24.569791
4.991407,1,24.597757
3.383392,1,24.627376
2.624835,1,24.662938
2.387953,1,24.713705
20.000117,1,24.730371
4.824246,1,24.782673
5.924318,1,24.812007
5.587729,1,24.833753
5.826293,1,24.867698
3.137099,1,24.889389
28.115145,1,24.930345
0.934828,1,24.958626
4.043596,1,25.001493
37.26075,1,25.024482
0.157695,1,25.073707
20.901826,1,25.103115
5.309158,1,25.134527
20.315772,1,25.172407
2.107247,1,25.191112
4.581144,1,25.222999
5.417891,1,25.262224
1.618552,1,25.301246
3.27767,1,25.323309
5.966791,1,25.363261
0.040565,1,25.383986
2.170393,1,25.423086
1.335892,1,25.460851
62.966575,1,25.500365
4.678721,1,25.530434
48.310687,1,25.560718
1.861458,1,25.597042
2.737937,1,25.620618
44.613017,1,25.663302
50.472178,1,25.706029
80.775387,1,25.731438
0.079722,1,25.756098
0.766691,1,25.782591
1.799229,1,25.831928
0.093408,1,25.859938
2.663126,1,25.903365
0.060253,1,25.935681
0.695483,1,25.964657
0.057793,1,25.994376
5.339381,1,26.04062
1.658011,1,26.075278
0.10674,1,26.097824
5.281901,1,26.140013
20.216737,1,26.174794
3.648822,1,26.202351
0.31431,1,26.232864
36.62947,1,26.262208
0.060234,1,26.29839
4.895225,1,26.332409
98.351293,1,26.359378
29.41492,1,26.384244
4.700297,1,26.425145
4.781884,1,26.459821
33.897195,1,26.490628
1.199024,1,26.525857
1.678507,1,26.558642
0.525482,1,26.590349
3.932948,1,26.621937
20.648845,1,26.645919
4.821896,1,26.684651
0.150414,1,26.706477
28.159701,1,26.742193
0.218026,1,26.780539
3.518116,1,26.795954
3.918154,1,26.842915
1.743132,1,26.872288
0.218817,1,26.916158
0.112012,1,26.956401
4.854493,1,26.98605
0.761419,1,27.021805
2.892652,1,27.041875
1.889339,1,27.068699
1.266404,1,27.112939
1.482029,1,27.138151
5.24421,1,27.173588
1.625847,1,27.210937
5.995637,1,27.234821
2.874372,1,27.274696
0.036264,1,27.306966
5.605229,1,27.338402
0.534991,1,27.360248
5.811305,1,27.404939
5.004519,1,27.419036
0.726975,1,27.473399
3.967361,1,27.503067
4.296174,1,27.551684
4.555358,1,27.582588
1.550249,1,27.611627
4.899941,1,27.6253
0.835665,1,27.666675
3.812883,1,27.707284
1.294336,1,27.729193
64.410336,1,27.760238
20.454177,1,27.802357
2.118588,1,27.836972
0.170043,1,27.872733
27.806201,1,27.904658
0.035334,1,27.934117
20.668022,1,27.951442
1.471402,1,28.001145
0.177064,1,28.033132
1.372916,1,28.056212
21.122239,1,28.098469
0.267576,1,28.129486
4.914568,1,28.17064
4.352521,1,28.201835
26.829707,1,28.236835
0.111348,1,28.265565
20.036801,1,28.288867
4.850534,1,28.321141
31.776983,1,28.359927
2.527188,1,28.383906
2.859775,1,28.410041
1.476428,1,28.455064
1.445411,1,28.478321
4.019359,1,28.512575
2.219743,1,28.544064
42.009299,1,28.58041
0.076075,1,28.605558
2.287607,1,28.650198
0.278035,1,28.678135
2.740233,1,28.704743
21.306365,1,28.754471
3.47822,1,28.782242
0.199746,1,28.816966
21.569325,1,28.856575
0.02513,1,28.883876
0.430232,1,28.903652
1.683367,1,28.940646
4.754813,1,28.970618
5.540666,1,29.026245
1.117248,1,29.057735
5.128388,1,29.092566
1.793981,1,29.124079
2.637148,1,29.15881
0.175331,1,29.191764
2.15451,1,29.21222
0.844355,1,29.253519
0.587401,1,29.287796
20.089422,1,29.322408
2.115276,1,29.357915
2.918724,1,29.389418
1.210591,1,29.421494
32.582561,1,29.453274
4.893068,1,29.478238
1.064735,1,29.508334
0.904803,1,29.544926
1.567587,1,29.573127
5.241243,1,29.622828
5.114276,1,29.654511
2.57688,1,29.685305
3.307424,1,29.717475
0.081685,1,29.748681
2.668118,1,29.787756
0.070378,1,29.823228
24.066593,1,29.835483
4.4612,1,29.873399
40.191009,1,29.917916
0.024536,1,29.94523
45.43216,1,29.9712
35.601589,1,30.009183
2.07111,1,30.034365
20.010334,1,30.074454
70.926,1,30.101866
1.95247,1,30.130275
5.700854,1,30.178838
28.892725,1,30.204253
4.23577,1,30.240194
54.647459,1,30.274439
5.885626,1,30.312734
5.248165,1,30.346149
0.026741,1,30.375461
0.694098,1,30.403213
43.700821,1,30.443395
0.055531,1,30.470634
5.572405,1,30.485423
1.045511,1,30.532805
1.326636,1,30.570405
29.508246,1,30.597268
0.042627,1,30.623302
0.749472,1,30.661247
3.174914,1,30.690864
20.894085,1,30.716419
1.283974,1,30.760127
46.12421,1,30.790966
3.090006,1,30.815875
44.328938,1,30.837559
1.145696,1,30.881387
5.325542,1,30.912225
2.563871,1,30.951154
0.070757,1,30.981513
2.25416,1,31.001655
5.141149,1,31.047302
30.711625,1,31.088389
0.63239,1,31.12235
34.596961,1,31.154607
2.103372,1,31.185735
27.358729,1,31.209422
0.92255,1,31.251099
0.567291,1,31.282868
0.078281,1,31.312641
1.702534,1,31.358792
2.660292,1,31.391143
0.240603,1,31.424212
0.234044,1,31.45295
5.275001,1,31.480663
1.099182,1,31.514798
4.650826,1,31.559665
1.213909,1,31.591632
78.886819,1,31.615558
1.253309,1,31.657796
5.656505,1,31.685816
70.597661,1,31.722278
23.311695,1,31.750742
2.736192,1,31.783605
2.108184,1,31.823713
5.863213,1,31.860544
5.461308,1,31.889313
0.241844,1,31.910344
0.500511,1,31.94575
0.026298,1,31.975527
0.728121,1,32.00426
5.606247,1,32.038496
0.381289,1,32.057397
0.027099,1,32.098252
3.352457,1,32.132995
0.23435,1,32.179853
1.986182,1,32.213315
3.646713,1,32.237848
5.185154,1,32.266153
0.863163,1,32.307296
1.613787,1,32.354315
4.105692,1,32.394188
3.027072,1,32.428672
1.346963,1,32.463862
3.393148,1,32.498563
36.358775,1,32.532564
0.760265,1,32.566103
1.982203,1,32.598377
3.187454,1,32.637463
5.391352,1,32.660335
4.220312,1,32.706586
1.280564,1,32.726769
59.125319,1,32.752018
57.7072,1,32.789107
0.352136,1,32.828773
0.403959,1,32.86431
5.261395,1,32.886948
0.04178,1,32.919395
1.108921,1,32.951585
3.127328,1,32.979128
20.008111,1,33.016879
2.712034,1,33.045467
0.58214,1,33.066191
20.075713,1,33.109459
2.828707,1,33.139924
5.491967,1,33.172738
31.855109,1,33.199009
1.343298,1,33.222729
4.531422,1,33.249641
2.954698,1,33.290803
0.137308,1,33.318646
3.987989,1,33.361863
4.856512,1,33.398208
2.705509,1,33.418397
1.924164,1,33.453182
0.033987,1,33.494592
51.457858,1,33.531635
5.152611,1,33.563655
3.373927,1,33.600326
0.069399,1,33.628318
0.053436,1,33.66055
20.372741,1,33.693084
0.423031,1,33.725958
1.056439,1,33.753503
0.097993,1,33.784465
22.760512,1,33.817975
2.909809,1,33.857374
0.098583,1,33.886351
0.394425,1,33.91746
4.671307,1,33.952769
90.269373,1,33.988059
0.194519,1,34.018777
3.6022,1,34.051175
47.092188,1,34.086238
0.680581,1,34.118379
0.074241,1,34.137278
0.056052,1,34.188326
83.684089,1,34.220104
5.902162,1,34.244842
1.300812,1,34.282815
3.628784,1,34.314482
28.109108,1,34.346464
79.039906,1,34.372098
0.024173,1,34.400343
36.766632,1,34.446834
5.929863,1,34.480994
4.895885,1,34.511328
4.639546,1,34.53018
28.796014,1,34.570249
53.046357,1,34.602504
0.14273,1,34.636375
1.422891,1,34.660488
72.733296,1,34.698625
52.661003,1,34.730341
0.310777,1,34.751705
3.300064,1,34.787694
4.451727,1,34.816518
4.24773,1,34.856008
1.444213,1,34.881465
2.655109,1,34.921926
5.987344,1,34.946125
0.132484,1,34.982761
0.064697,1,35.015732
0.277934,1,35.056664
1.150997,1,35.090935
1.711007,1,35.121801
3.193655,1,35.154422
4.736293,1,35.191684
26.738366,1,35.220916
4.62877,1,35.238755
2.693798,1,35.280166
3.210042,1,35.311975
0.233915,1,35.355329
0.684183,1,35.375735
0.766268,1,35.420076
3.49226,1,35.452074
24.822173,1,35.476187
0.0705,1,35.513262
1.689067,1,35.545928
1.638476,1,35.565476
42.969928,1,35.614837
1.132742,1,35.64442
2.823518,1,35.688606
0.039367,1,35.719132
2.793184,1,35.746203
61.67461,1,35.784301
0.074713,1,35.818235
4.779735,1,35.855056
26.627382,1,35.882917
5.980058,1,35.912559
1.09351,1,35.948168
3.424839,1,35.979803
4.839397,1,36.013684
77.252722,1,36.049393
3.50016,1,36.074168
25.479367,1,36.111437
22.661513,1,36.143993
0.152972,1,36.16519
5.870132,1,36.209744
2.251817,1,36.24624
3.970218,1,36.271745
0.021404,1,36.300334
26.491553,1,36.334091
2.142098,1,36.369584
3.416131,1,36.404481
3.919727,1,36.436861
0.583703,1,36.467984
1.698373,1,36.507394
1.864188,1,36.541193
0.096461,1,36.561324
53.87503,1,36.60573
5.661281,1,36.638591
3.504936,1,36.673291
0.410074,1,36.7088
24.590798,1,36.735624
1.901595,1,36.768708
3.676964,1,36.796947
5.484816,1,36.825364
0.023923,1,36.868438
2.373181,1,36.889857
0.343317,1,36.922736
3.486878,1,36.956036
0.082228,1,36.985529
0.548836,1,37.020593
33.740752,1,37.064279
0.259102,1,37.093884
63.281708,1,37.124174
23.388569,1,37.173768
4.713943,1,37.208023
0.763319,1,37.234761
1.277058,1,37.258407
0.75839,1,37.291034
0.373023,1,37.340259
21.8163,1,37.354174
3.537541,1,37.398504
3.273236,1,37.430238
35.144926,1,37.450091
5.640359,1,37.491179
23.334294,1,37.51909
0.067373,1,37.544355
4.534953,1,37.581148
4.050422,1,37.622304
47.090874,1,37.644585
1.220684,1,37.684738
43.440176,1,37.733447
33.799786,1,37.770832
33.479826,1,37.796658
52.454421,1,37.829606
1.948307,1,37.869769
2.358495,1,37.910263
2.070356,1,37.938332
0.030284,1,37.969643
2.081858,1,38.004983
0.051955,1,38.036052
0.485049,1,38.071866
25.373886,1,38.100125
46.558008,1,38.134273
0.330943,1,38.159856
4.559436,1,38.185825
37.898496,1,38.220157
4.039167,1,38.235322
4.079522,1,38.281855
21.939644,1,38.313494
21.367368,1,38.343688
4.080461,1,38.365599
0.086252,1,38.407338
0.275062,1,38.434063
0.546717,1,38.480375
40.707803,1,38.506539
