#{"t_start": 1771836772.162834, "env_id": "None"}
r,l,t
1.673098,1,13.039576
0.801312,1,13.068589
3.485351,1,13.105636
40.379501,1,13.123922
3.795053,1,13.164842
0.207805,1,13.202506
0.511469,1,13.240315
34.446248,1,13.269798
23.611868,1,13.303666
3.066384,1,13.334813
32.400559,1,13.365686
0.016569,1,13.398238
0.133857,1,13.431856
4.146592,1,13.464142
5.660955,1,13.492605
0.035072,1,13.531576
56.904568,1,13.57028
3.442058,1,13.591414
4.339617,1,13.639381
1.433109,1,13.666293
4.191561,1,13.693466
0.031686,1,13.727923
51.587984,1,13.761671
1.180276,1,13.79712
2.084583,1,13.826863
47.276568,1,13.854407
0.020796,1,13.88427
0.394614,1,13.911434
20.941103,1,13.94391
0.034886,1,13.978104
2.91743,1,14.014308
2.030516,1,14.052979
4.277774,1,14.074018
0.070411,1,14.105095
4.228648,1,14.149268
3.126859,1,14.175749
0.034708,1,14.206515
0.503886,1,14.24163
0.493524,1,14.261014
23.360846,1,14.2939
2.587042,1,14.33727
0.042464,1,14.363344
1.352875,1,14.394974
0.194002,1,14.430256
39.264238,1,14.46143
4.638625,1,14.488774
0.453338,1,14.517902
3.774511,1,14.555677
2.615197,1,14.588213
20.034517,1,14.61537
5.898453,1,14.658145
5.841271,1,14.698203
1.462722,1,14.720091
22.145775,1,14.75078
4.852636,1,14.794848
3.894692,1,14.820866
1.13677,1,14.849545
5.996157,1,14.889006
0.112036,1,14.927481
4.161259,1,14.957446
2.0185,1,14.998817
0.16695,1,15.023324
0.211757,1,15.056648
4.276599,1,15.091724
0.428188,1,15.127819
0.364701,1,15.162637
59.594205,1,15.199445
4.200264,1,15.243841
0.92435,1,15.268584
26.444761,1,15.294915
4.703105,1,15.332112
4.37267,1,15.364708
63.868413,1,15.396895
1.164344,1,15.431669
0.053732,1,15.458591
5.218851,1,15.487723
1.855719,1,15.527663
0.064839,1,15.556741
24.460109,1,15.594322
4.972243,1,15.639291
4.049546,1,15.655963
20.004255,1,15.69046
2.289935,1,15.729204
37.578643,1,15.764801
20.30818,1,15.801853
5.830388,1,15.833501
24.670609,1,15.856173
1.660935,1,15.885506
1.807587,1,15.919097
2.519128,1,15.951892
6.057935,1,15.984904
53.956453,1,16.016441
2.435178,1,16.045931
23.625978,1,16.07472
22.540832,1,16.113709
4.930907,1,16.14021
0.110042,1,16.170321
22.224085,1,16.198561
29.102762,1,16.250315
1.69005,1,16.280192
0.152968,1,16.30455
2.237956,1,16.350448
0.019191,1,16.374368
0.023686,1,16.40883
0.03542,1,16.443831
0.023907,1,16.469308
2.701631,1,16.500633
0.069299,1,16.532276
0.104425,1,16.564933
20.261453,1,16.590648
1.201323,1,16.628642
4.158824,1,16.654028
0.039878,1,16.694272
4.3278,1,16.723147
0.01984,1,16.753354
5.948493,1,16.779631
3.953783,1,16.820341
3.919411,1,16.835748
1.896845,1,16.882961
22.542363,1,16.909213
30.164122,1,16.939271
39.123098,1,16.976317
3.657339,1,17.010744
0.435502,1,17.042351
1.605362,1,17.07805
5.863892,1,17.113601
0.059416,1,17.151446
24.457734,1,17.184273
5.2499,1,17.217096
3.678257,1,17.24905
4.085543,1,17.281457
3.904202,1,17.32193
5.768801,1,17.358228
28.289907,1,17.384779
63.208867,1,17.414964
29.958688,1,17.454694
0.033583,1,17.487532
0.104436,1,17.519687
0.622639,1,17.556329
0.028779,1,17.588368
3.659678,1,17.627809
0.084656,1,17.65244
20.304255,1,17.694218
4.291224,1,17.718941
78.204531,1,17.748244
31.475344,1,17.787907
0.014048,1,17.812148
1.630154,1,17.839544
0.862729,1,17.883972
1.242739,1,17.917681
3.863046,1,17.952929
1.619775,1,17.987392
5.931719,1,18.01338
0.464019,1,18.043987
0.07447,1,18.074609
5.394795,1,18.110338
5.911058,1,18.13747
5.127414,1,18.172369
26.694683,1,18.195052
70.430059,1,18.233638
0.177158,1,18.268543
4.463826,1,18.301462
41.472445,1,18.333764
21.169651,1,18.369127
0.29988,1,18.408251
3.999283,1,18.432316
5.668069,1,18.471785
64.132316,1,18.504355
3.449302,1,18.537173
1.052873,1,18.555785
25.358948,1,18.590833
2.708872,1,18.628005
33.518196,1,18.654745
1.078558,1,18.686297
1.695799,1,18.716478
5.203166,1,18.747896
0.254251,1,18.771464
21.640098,1,18.804701
0.056673,1,18.831949
2.854999,1,18.868833
3.486021,1,18.896338
4.360318,1,18.939333
1.235684,1,18.965282
0.021561,1,18.999361
1.557698,1,19.039042
20.000792,1,19.072482
33.334965,1,19.114438
5.922012,1,19.142936
0.01674,1,19.16878
5.959164,1,19.204272
0.17398,1,19.236017
5.584195,1,19.262863
5.267525,1,19.297019
0.108296,1,19.324622
22.901866,1,19.365794
21.167093,1,19.392246
27.082476,1,19.425446
3.659228,1,19.457294
55.92779,1,19.485353
4.829046,1,19.528483
1.577551,1,19.559892
2.752626,1,19.591329
20.148189,1,19.620452
32.800712,1,19.650225
57.645023,1,19.678445
28.560748,1,19.716319
1.709265,1,19.748407
3.788758,1,19.775168
30.204962,1,19.812657
0.021834,1,19.834809
36.886916,1,19.864126
6.011251,1,19.902434
1.185969,1,19.927905
1.15085,1,19.961389
67.362506,1,19.98989
33.176134,1,20.03189
4.182708,1,20.067143
2.802832,1,20.099631
2.087305,1,20.132695
0.436429,1,20.161457
51.010144,1,20.1928
21.870586,1,20.212353
27.198611,1,20.244219
1.103333,1,20.280287
55.085855,1,20.312139
0.732491,1,20.349065
3.317494,1,20.385044
2.285756,1,20.418979
3.193583,1,20.445512
27.930282,1,20.477712
69.81119,1,20.509445
2.581117,1,20.543884
34.066491,1,20.5716
4.237592,1,20.602325
5.369672,1,20.634326
4.103493,1,20.668556
4.172919,1,20.694577
23.167505,1,20.730857
2.533565,1,20.766474
2.491614,1,20.801552
20.008097,1,20.834636
2.5951,1,20.861564
0.366867,1,20.894161
0.073158,1,20.935773
2.764436,1,20.968637
3.260951,1,21.003757
0.282631,1,21.029611
4.962865,1,21.066089
2.963759,1,21.102226
28.695306,1,21.139871
5.964416,1,21.171632
3.67795,1,21.20311
4.38653,1,21.235403
1.7284,1,21.269289
0.027002,1,21.310183
23.327392,1,21.339529
2.029704,1,21.369446
4.643186,1,21.395945
5.11578,1,21.439664
0.092553,1,21.468577
1.28618,1,21.509629
4.570153,1,21.539308
0.011913,1,21.561481
4.282852,1,21.602138
2.261271,1,21.640534
0.064179,1,21.669775
5.988782,1,21.694317
22.227768,1,21.731999
5.161136,1,21.763349
2.945298,1,21.798645
1.699992,1,21.831247
1.829493,1,21.856148
1.39321,1,21.887139
1.817607,1,21.926641
48.147323,1,21.954358
0.714755,1,21.990185
2.577102,1,22.022636
3.431653,1,22.054727
1.673712,1,22.085161
21.974587,1,22.109791
36.196357,1,22.149038
20.848598,1,22.190117
55.37577,1,22.212425
0.138933,1,22.248903
2.676144,1,22.27635
3.50448,1,22.315053
5.788721,1,22.340497
20.14449,1,22.363161
29.459209,1,22.402447
3.569831,1,22.43711
36.427965,1,22.464018
0.044535,1,22.499507
2.289073,1,22.534188
0.698635,1,22.576196
0.927151,1,22.601536
4.700096,1,22.647832
0.055469,1,22.685785
26.172822,1,22.729392
21.138207,1,22.75841
0.109799,1,22.80732
0.303828,1,22.84211
21.720071,1,22.868878
0.065924,1,22.897584
64.544434,1,22.930238
5.893196,1,22.967858
78.881406,1,23.00209
5.889823,1,23.03215
3.777821,1,23.066767
1.962548,1,23.096506
25.800337,1,23.128153
3.805735,1,23.158814
1.334189,1,23.188119
4.407794,1,23.220626
0.980625,1,23.255027
20.359055,1,23.28266
57.548215,1,23.319528
1.752383,1,23.348814
3.487069,1,23.384388
4.707986,1,23.412385
21.86055,1,23.452554
2.166155,1,23.481064
0.304071,1,23.506574
1.967034,1,23.540265
28.696237,1,23.576807
20.442015,1,23.60669
22.126096,1,23.644179
1.008698,1,23.677586
4.970199,1,23.711844
5.175379,1,23.744598
0.352474,1,23.778432
27.455934,1,23.816677
1.376357,1,23.84773
1.529756,1,23.885634
0.738589,1,23.915127
3.411244,1,23.956773
5.50334,1,23.981908
24.311388,1,24.010208
0.031444,1,24.046149
0.040105,1,24.085387
0.207953,1,24.117884
1.233699,1,24.150806
20.249843,1,24.184981
4.123622,1,24.21655
1.226856,1,24.249574
25.875807,1,24.281429
0.234259,1,24.30906
1.971493,1,24.338605
5.952023,1,24.371359
2.594041,1,24.404632
5.983715,1,24.43879
0.022102,1,24.466359
2.851397,1,24.500191
4.884208,1,24.532075
5.435925,1,24.559104
5.200491,1,24.602729
3.787659,1,24.636759
3.512359,1,24.672377
2.389911,1,24.699025
0.847576,1,24.74357
0.168573,1,24.776826
26.353843,1,24.806172
4.047865,1,24.845027
3.407346,1,24.875633
5.476804,1,24.907059
2.833615,1,24.93509
50.096769,1,24.964911
85.477753,1,25.000004
5.994489,1,25.029401
0.992221,1,25.066759
0.592469,1,25.10182
50.258373,1,25.130292
0.042722,1,25.168731
21.649717,1,25.207284
1.342556,1,25.236326
3.787934,1,25.272288
0.374182,1,25.295371
0.0588,1,25.329397
4.155714,1,25.363587
5.913899,1,25.395432
0.759931,1,25.427838
2.302005,1,25.464265
3.029833,1,25.503733
0.042518,1,25.532228
5.953648,1,25.567957
1.723396,1,25.605223
0.0415,1,25.62725
4.281886,1,25.655883
0.050594,1,25.702317
5.879578,1,25.733286
0.038283,1,25.759884
2.588028,1,25.797128
73.550769,1,25.82106
0.613984,1,25.86198
0.435846,1,25.892202
5.251008,1,25.931123
39.187357,1,25.965598
20.897828,1,25.999902
2.44816,1,26.034275
6.056751,1,26.070215
2.94848,1,26.106482
5.491401,1,26.137645
5.683004,1,26.174384
0.108569,1,26.201611
2.322679,1,26.238723
3.661708,1,26.263648
46.483867,1,26.291028
1.422349,1,26.329494
0.754857,1,26.361669
0.043933,1,26.395154
0.183253,1,26.420925
50.808106,1,26.449823
1.031633,1,26.488758
0.150038,1,26.519398
0.050829,1,26.553027
0.018882,1,26.585804
1.105234,1,26.623168
0.016829,1,26.647987
4.739615,1,26.68446
2.086991,1,26.716909
0.964805,1,26.750314
33.313301,1,26.777799
0.885961,1,26.814247
2.656287,1,26.846769
1.503713,1,26.876725
3.764893,1,26.918492
0.676787,1,26.95564
0.187267,1,26.990909
20.690243,1,27.024552
0.724418,1,27.051801
2.180034,1,27.077473
5.938854,1,27.107566
5.107352,1,27.14083
0.456489,1,27.169981
0.976405,1,27.20604
5.815015,1,27.240481
0.410543,1,27.277419
0.264044,1,27.303028
5.39612,1,27.328089
24.26911,1,27.364071
85.969877,1,27.401391
0.286957,1,27.431745
5.825429,1,27.473463
0.024209,1,27.505002
5.403765,1,27.540347
0.184398,1,27.577708
20.391108,1,27.610788
0.234424,1,27.64198
35.916198,1,27.674859
2.639334,1,27.710716
3.041829,1,27.739602
5.637778,1,27.769621
5.694032,1,27.802478
0.174842,1,27.832899
4.154564,1,27.884068
2.355919,1,27.907392
80.900974,1,27.927556
0.92519,1,27.964651
34.767393,1,27.993076
3.154726,1,28.038263
1.95467,1,28.067703
0.524059,1,28.098397
26.618158,1,28.130146
0.534343,1,28.164205
63.865071,1,28.200061
5.601407,1,28.231335
4.437536,1,28.27232
2.638651,1,28.29625
1.078753,1,28.330269
20.536857,1,28.348306
28.684937,1,28.388412
24.157876,1,28.422373
30.938669,1,28.455615
3.384627,1,28.485275
3.766658,1,28.525887
0.096521,1,28.556078
3.662341,1,28.587192
1.665777,1,28.619578
41.495148,1,28.646137
6.057094,1,28.681503
0.087198,1,28.708718
43.695774,1,28.749588
33.616102,1,28.793858
32.651651,1,28.810356
21.673774,1,28.854951
33.521162,1,28.882266
3.682621,1,28.916667
0.450233,1,28.950773
31.027126,1,28.974574
5.132444,1,29.019807
0.238276,1,29.053456
20.289073,1,29.083599
4.386269,1,29.129667
5.914234,1,29.151728
20.084954,1,29.189382
0.123289,1,29.222129
0.271574,1,29.253005
5.67425,1,29.286669
1.079931,1,29.314004
0.649865,1,29.351707
1.027875,1,29.387025
4.453018,1,29.417195
1.790015,1,29.45729
29.673572,1,29.486226
0.173804,1,29.517863
29.052204,1,29.542606
4.489693,1,29.585335
3.024411,1,29.617094
5.438042,1,29.645552
20.091895,1,29.680989
4.271778,1,29.712887
0.027806,1,29.745659
5.956525,1,29.785465
3.258145,1,29.831453
1.433644,1,29.854773
41.423507,1,29.880306
5.365158,1,29.917547
87.586073,1,29.941973
47.115583,1,29.970538
20.1334,1,30.007744
1.860608,1,30.045944
5.729052,1,30.077372
24.295836,1,30.101223
0.168407,1,30.137849
25.167924,1,30.171904
20.012422,1,30.213138
26.612567,1,30.237436
93.63473,1,30.26933
20.948816,1,30.304027
4.675025,1,30.343426
0.427242,1,30.382492
1.017748,1,30.406551
5.847671,1,30.443693
5.813442,1,30.461878
4.320965,1,30.497376
4.014218,1,30.529829
51.207569,1,30.566778
2.154599,1,30.589975
3.26469,1,30.634008
4.656633,1,30.65355
20.006265,1,30.694694
40.074204,1,30.72554
35.138252,1,30.756928
3.662814,1,30.787576
4.565732,1,30.826974
0.043536,1,30.853348
2.523834,1,30.893344
2.127338,1,30.913703
5.586313,1,30.95041
20.644788,1,30.972884
27.20841,1,31.011979
44.039916,1,31.04183
0.125604,1,31.079884
4.497183,1,31.12006
5.310762,1,31.150993
57.949359,1,31.18293
0.930496,1,31.216913
1.131787,1,31.253773
0.466423,1,31.277932
46.573496,1,31.312278
3.928905,1,31.340484
4.252896,1,31.387953
5.532745,1,31.43247
0.031197,1,31.453222
5.686283,1,31.474974
92.93785,1,31.514941
0.121995,1,31.556967
2.566207,1,31.594638
3.099237,1,31.620351
62.523882,1,31.64849
0.505919,1,31.687988
0.425248,1,31.720503
33.571883,1,31.751052
4.848801,1,31.787517
34.730972,1,31.825047
1.692842,1,31.856823
0.561154,1,31.888866
4.468257,1,31.920882
1.326729,1,31.946577
62.71399,1,31.977831
32.471132,1,31.996822
0.517968,1,32.033185
56.674553,1,32.066958
0.047131,1,32.107069
5.906334,1,32.143571
0.910812,1,32.178095
1.105204,1,32.210644
2.768375,1,32.244351
3.649251,1,32.283106
5.593373,1,32.317965
28.336567,1,32.354282
5.770079,1,32.388732
32.93445,1,32.425275
4.763636,1,32.455102
1.801071,1,32.493648
40.506612,1,32.531248
0.917876,1,32.565177
0.317288,1,32.598123
82.134883,1,32.62476
47.845778,1,32.666429
35.132095,1,32.696591
3.170432,1,32.74153
5.766975,1,32.764089
2.586396,1,32.796437
2.8613,1,32.840644
29.884297,1,32.867722
20.208581,1,32.889025
0.065389,1,32.9227
0.795851,1,32.946803
72.534356,1,32.983876
0.060565,1,33.011366
3.577782,1,33.053051
5.008946,1,33.074851
0.173409,1,33.102234
0.287467,1,33.13831
3.949237,1,33.16946
3.620892,1,33.204824
1.08794,1,33.23542
0.111799,1,33.263081
0.074408,1,33.297631
4.450749,1,33.334018
0.719986,1,33.359303
6.054437,1,33.395285
24.027968,1,33.430885
0.94956,1,33.461058
1.863528,1,33.494986
32.620778,1,33.537276
3.162052,1,33.573068
20.304615,1,33.59153
0.04719,1,33.629951
0.611168,1,33.66286
1.57789,1,33.697532
0.419747,1,33.725961
0.511506,1,33.756003
0.132603,1,33.785955
27.237566,1,33.819533
3.792684,1,33.848768
2.983045,1,33.886167
1.374004,1,33.924392
54.882833,1,33.946256
3.537792,1,33.985651
1.494003,1,34.016947
0.067013,1,34.047479
23.194024,1,34.078502
1.076688,1,34.11609
1.861696,1,34.148739
3.954523,1,34.182233
54.072956,1,34.221964
55.171766,1,34.245543
0.221838,1,34.279649
5.542352,1,34.314004
2.023738,1,34.349456
0.053783,1,34.373547
2.00983,1,34.410235
64.00138,1,34.443542
0.92281,1,34.479134
20.001009,1,34.510105
1.791197,1,34.54119
32.892536,1,34.568813
29.800705,1,34.610893
27.218999,1,34.631581
46.447961,1,34.663819
0.048305,1,34.698843
0.038653,1,34.731735
49.846665,1,34.759105
3.819394,1,34.7899
1.669196,1,34.819758
0.230725,1,34.865464
54.722451,1,34.881407
4.528248,1,34.923987
65.557296,1,34.956084
1.121473,1,34.994708
4.407291,1,35.026647
35.213578,1,35.053463
0.031487,1,35.084245
0.171214,1,35.119217
20.503213,1,35.154301
0.04526,1,35.184353
2.560972,1,35.223507
3.44862,1,35.254564
0.445647,1,35.285518
0.064253,1,35.321138
4.156067,1,35.357236
1.90613,1,35.386457
1.39914,1,35.423814
0.072922,1,35.450462
5.292784,1,35.484397
2.305745,1,35.511205
28.81399,1,35.537759
0.726514,1,35.576516
1.769966,1,35.616172
3.473502,1,35.647455
58.816889,1,35.680872
5.790717,1,35.721176
0.028997,1,35.748777
0.054555,1,35.782808
35.915852,1,35.814434
4.197974,1,35.849251
66.601868,1,35.887997
5.112147,1,35.905022
5.935647,1,35.941111
0.333962,1,35.976027
5.908241,1,36.012073
5.928648,1,36.035467
5.795624,1,36.079369
2.438568,1,36.117137
29.425217,1,36.146219
64.970682,1,36.178889
0.507167,1,36.198647
0.38222,1,36.237823
1.732393,1,36.275766
3.048297,1,36.298549
0.677769,1,36.330798
0.155488,1,36.365424
3.624606,1,36.398398
0.278481,1,36.433446
2.89505,1,36.466868
4.908874,1,36.513373
0.262499,1,36.538251
4.104049,1,36.56402
34.850217,1,36.608663
1.426017,1,36.640174
4.453605,1,36.667302
3.507498,1,36.708778
63.257928,1,36.746936
5.928862,1,36.770914
1.550452,1,36.798208
20.435134,1,36.833
38.824373,1,36.861849
4.798509,1,36.901259
1.906033,1,36.930571
27.355429,1,36.966804
20.716064,1,36.996263
4.171041,1,37.03517
20.51372,1,37.057182
1.221613,1,37.09449
0.343845,1,37.123068
29.56445,1,37.164578
20.802107,1,37.203385
0.058648,1,37.236764
0.343608,1,37.267811
2.940856,1,37.294277
0.62423,1,37.338407
4.774043,1,37.374058
3.894387,1,37.406134
0.032329,1,37.423979
0.510711,1,37.456699
3.7507,1,37.493858
71.956881,1,37.524352
0.160827,1,37.552093
4.172899,1,37.587143
57.276671,1,37.620155
3.547116,1,37.658175
4.360005,1,37.686549
4.984167,1,37.731026
3.103397,1,37.768128
23.86337,1,37.81601
2.582084,1,37.842201
4.695228,1,37.863185
0.759524,1,37.903843
29.291369,1,37.941075
26.659433,1,37.970635
23.45822,1,37.99697
4.537202,1,38.036126
0.407246,1,38.06662
79.932134,1,38.096604
72.700366,1,38.133938
0.027854,1,38.162405
0.031928,1,38.187287
20.280719,1,38.22096
1.692971,1,38.248435
3.185128,1,38.282803
0.187669,1,38.304725
87.458485,1,38.345972
0.41805,1,38.380198
20.309646,1,38.411775
2.271451,1,38.445052
0.022831,1,38.475811
4.637785,1,38.512244
