#{"t_start": 1771836772.167215, "env_id": "None"}
r,l,t
0.089361,1,5.674872
47.745747,1,5.705766
1.725036,1,5.745395
1.045427,1,5.763063
22.675292,1,5.790254
23.848301,1,5.832313
3.14714,1,5.869579
5.309865,1,5.893543
53.44548,1,5.920439
25.954376,1,5.963357
0.08323,1,6.001298
3.092029,1,6.034748
24.47345,1,6.058119
0.885081,1,6.092849
1.40423,1,6.129125
1.280917,1,6.162138
0.336984,1,6.202461
4.680259,1,6.231818
2.538677,1,6.26229
3.836892,1,6.301448
29.440112,1,6.344252
3.04346,1,6.367955
2.897477,1,6.394616
5.208409,1,6.426843
35.387773,1,6.455698
4.307681,1,6.49706
2.462218,1,6.534373
3.405871,1,6.576098
33.370105,1,6.596886
29.410404,1,6.641604
33.013591,1,6.660106
30.104172,1,6.695883
4.600267,1,6.740316
27.212039,1,6.769854
1.466462,1,6.809658
5.200245,1,6.844239
0.660902,1,6.869279
5.38903,1,6.911269
0.026844,1,6.937746
0.972487,1,6.971609
5.978254,1,7.006672
3.036499,1,7.051065
3.377804,1,7.092993
0.305297,1,7.119507
0.650963,1,7.154752
0.0529,1,7.178938
5.858781,1,7.211457
20.937611,1,7.243209
5.943256,1,7.279533
5.631843,1,7.308712
1.87806,1,7.348536
1.820147,1,7.373677
0.168411,1,7.396496
30.878805,1,7.432782
0.021598,1,7.463285
66.78848,1,7.499755
0.067976,1,7.534103
2.196389,1,7.571428
21.608509,1,7.624618
4.137804,1,7.647968
5.259449,1,7.690366
21.406163,1,7.721128
0.13843,1,7.752713
3.000058,1,7.781644
4.410491,1,7.818071
4.500868,1,7.847497
1.218873,1,7.883814
0.795857,1,7.915282
5.466212,1,7.949715
0.552115,1,7.994628
0.094223,1,8.031363
4.818699,1,8.064765
1.055374,1,8.095008
5.754782,1,8.133357
29.595488,1,8.183199
5.871301,1,8.20455
20.640055,1,8.25587
20.348719,1,8.288074
0.042809,1,8.336672
0.1676,1,8.376494
0.045505,1,8.41196
5.312013,1,8.43958
0.284859,1,8.472179
0.488589,1,8.509753
0.253736,1,8.545675
3.330959,1,8.586046
1.548355,1,8.625911
2.573404,1,8.660039
38.088292,1,8.697576
4.005023,1,8.738395
0.076881,1,8.759248
4.457115,1,8.789543
0.072505,1,8.829274
0.829364,1,8.863848
5.743401,1,8.902093
2.804382,1,8.941593
20.346847,1,8.975167
0.098697,1,9.019284
0.581548,1,9.040959
2.122241,1,9.083542
1.620101,1,9.115079
3.265726,1,9.150435
61.401832,1,9.178184
0.022693,1,9.213677
0.063974,1,9.252095
38.598551,1,9.289878
2.707241,1,9.32509
2.31987,1,9.356056
5.945351,1,9.387367
22.879485,1,9.422335
2.668655,1,9.460924
2.180546,1,9.488954
25.63079,1,9.520944
5.798048,1,9.554004
5.30174,1,9.583948
33.116793,1,9.611006
1.396214,1,9.652779
22.381121,1,9.69284
0.035928,1,9.725951
20.239266,1,9.760055
20.976981,1,9.789289
5.132203,1,9.826679
0.434655,1,9.86113
0.293015,1,9.889654
1.723159,1,9.922257
48.716379,1,9.959639
2.455463,1,9.994571
3.537405,1,10.024002
0.015882,1,10.052732
61.999508,1,10.088889
3.184037,1,10.11163
0.626,1,10.149605
29.598334,1,10.179296
75.41779,1,10.205616
5.684823,1,10.23807
0.086129,1,10.266811
61.737277,1,10.304841
4.055078,1,10.341629
28.099258,1,10.372282
2.419787,1,10.405316
0.117146,1,10.434468
64.304766,1,10.456792
0.025806,1,10.495895
0.05397,1,10.526429
50.681913,1,10.555772
64.426441,1,10.593004
2.948181,1,10.624687
44.341368,1,10.649953
1.115046,1,10.687047
3.526082,1,10.724405
0.09503,1,10.76037
4.989611,1,10.79036
3.981831,1,10.81363
41.632766,1,10.861997
4.213357,1,10.886314
85.541344,1,10.923664
64.746655,1,10.957797
3.466547,1,10.998774
5.129943,1,11.020659
29.524008,1,11.060582
0.732869,1,11.091547
0.471603,1,11.114834
52.74578,1,11.143734
2.893756,1,11.177215
0.023053,1,11.213754
51.764057,1,11.242848
5.424101,1,11.278824
2.322019,1,11.306946
3.357736,1,11.338059
0.023899,1,11.379871
20.577965,1,11.397095
3.459411,1,11.433043
5.347596,1,11.469391
2.466549,1,11.505923
4.047124,1,11.535204
4.5166,1,11.569227
4.744285,1,11.600379
22.396842,1,11.631036
4.701546,1,11.667537
5.541512,1,11.699553
23.413853,1,11.731942
4.489699,1,11.757046
0.26,1,11.795851
0.091296,1,11.842222
2.459908,1,11.864324
49.717347,1,11.89228
1.087845,1,11.931009
24.544931,1,11.960697
2.011113,1,12.003591
29.451384,1,12.032286
3.037478,1,12.080345
0.159373,1,12.102863
20.704731,1,12.133859
21.252415,1,12.171352
2.830193,1,12.200869
1.39453,1,12.228588
2.80972,1,12.258324
44.944801,1,12.291516
5.872567,1,12.319575
73.282251,1,12.359829
5.061371,1,12.381804
41.807193,1,12.415761
3.979869,1,12.45045
0.032054,1,12.480429
4.193879,1,12.512673
0.020555,1,12.542754
4.364706,1,12.574227
2.430038,1,12.609593
0.736074,1,12.640061
5.075925,1,12.670449
20.955271,1,12.711437
4.522406,1,12.743279
6.024538,1,12.772789
0.020499,1,12.803064
42.368928,1,12.836518
31.058098,1,12.877504
5.995221,1,12.90111
0.058252,1,12.931249
20.022174,1,12.971848
1.254486,1,12.997441
5.293055,1,13.035736
4.357766,1,13.056549
0.582666,1,13.095254
5.225609,1,13.121384
5.087707,1,13.15464
5.323295,1,13.205423
4.832413,1,13.234624
4.276699,1,13.266614
4.775695,1,13.299243
5.526194,1,13.331025
0.0459,1,13.364775
2.396061,1,13.391035
1.01653,1,13.425346
1.571743,1,13.457082
1.598415,1,13.490694
35.321873,1,13.529245
5.830329,1,13.573049
5.442146,1,13.595202
0.244184,1,13.625862
0.28449,1,13.656791
3.067813,1,13.695285
2.226146,1,13.724839
52.48627,1,13.75415
5.397596,1,13.791997
2.165105,1,13.818147
5.577827,1,13.853324
49.452624,1,13.87869
5.354011,1,13.906116
0.046971,1,13.94279
62.806351,1,13.982516
0.179391,1,14.006455
21.818379,1,14.043147
5.62677,1,14.069477
4.089513,1,14.106214
0.919998,1,14.139104
30.696587,1,14.163264
0.184618,1,14.204367
55.854332,1,14.232319
6.014661,1,14.258375
0.107068,1,14.285802
0.847993,1,14.325101
0.334787,1,14.359636
5.173062,1,14.382649
0.056879,1,14.418895
92.382777,1,14.458161
32.844137,1,14.485649
5.405631,1,14.518753
77.076306,1,14.549189
3.728417,1,14.589121
2.233518,1,14.618198
5.107118,1,14.655987
2.825241,1,14.693916
4.882991,1,14.715908
5.11039,1,14.753189
1.305596,1,14.783072
0.894184,1,14.815184
21.356129,1,14.855779
4.449708,1,14.888832
59.45679,1,14.923277
41.824517,1,14.960801
1.582191,1,14.990766
3.001388,1,15.021281
1.074128,1,15.056625
2.248372,1,15.095726
31.688262,1,15.129009
28.326867,1,15.163111
22.726052,1,15.193942
35.756364,1,15.228789
1.274438,1,15.254898
0.124875,1,15.290876
4.315708,1,15.322467
3.611037,1,15.365254
1.292395,1,15.391225
5.857525,1,15.42379
21.544107,1,15.454757
3.343874,1,15.489052
4.33338,1,15.51791
55.565827,1,15.554937
5.60596,1,15.587038
0.932124,1,15.624095
0.340441,1,15.657531
0.027549,1,15.689562
3.280766,1,15.732343
0.348201,1,15.761437
5.010933,1,15.788565
3.785693,1,15.824343
43.983821,1,15.849706
2.081589,1,15.888596
2.274899,1,15.915358
0.702067,1,15.944916
0.084191,1,15.979026
5.231831,1,16.003381
4.116247,1,16.040255
22.687604,1,16.071378
0.113107,1,16.107983
2.812067,1,16.141442
1.772389,1,16.165344
3.301289,1,16.200641
1.620633,1,16.237694
2.274505,1,16.273444
3.436233,1,16.301373
1.265426,1,16.34114
0.498665,1,16.370305
4.965426,1,16.410229
2.635029,1,16.438518
0.053044,1,16.461498
36.798896,1,16.498862
21.446419,1,16.523887
20.474858,1,16.556373
22.546806,1,16.593075
0.783209,1,16.622179
0.812599,1,16.655201
22.426923,1,16.695022
2.780472,1,16.710722
2.664767,1,16.748141
20.401358,1,16.775905
5.770337,1,16.810318
4.36756,1,16.832578
22.711381,1,16.873068
41.2887,1,16.907877
4.052522,1,16.934314
1.728559,1,16.971373
3.631012,1,16.993297
33.00261,1,17.040545
0.87745,1,17.07283
33.639733,1,17.105204
1.739137,1,17.147068
0.014698,1,17.177413
3.255274,1,17.214196
1.904174,1,17.250199
23.240164,1,17.280226
20.23557,1,17.310772
4.98305,1,17.3545
20.530138,1,17.371569
37.144453,1,17.415271
24.184582,1,17.45269
0.16328,1,17.481773
2.396942,1,17.512487
4.074294,1,17.553538
0.186304,1,17.585838
5.079169,1,17.619047
1.831012,1,17.651969
35.278192,1,17.685869
5.641712,1,17.708849
0.210162,1,17.741586
20.71993,1,17.782427
0.361698,1,17.811376
0.127701,1,17.843814
25.318033,1,17.875147
3.740912,1,17.912872
21.159031,1,17.941385
3.131685,1,17.97887
0.01373,1,18.004072
4.223714,1,18.044668
5.891732,1,18.07257
0.651271,1,18.10556
0.180915,1,18.135869
3.120737,1,18.172262
3.530648,1,18.197245
5.027431,1,18.227924
37.267752,1,18.262921
3.162699,1,18.296064
23.88324,1,18.331533
3.335599,1,18.372422
20.022686,1,18.397442
3.402791,1,18.432872
53.333465,1,18.462515
0.720637,1,18.496477
57.450974,1,18.528171
1.670745,1,18.549896
3.845295,1,18.590638
2.621665,1,18.629361
20.219384,1,18.657365
0.024546,1,18.678237
29.880368,1,18.712322
2.453872,1,18.7343
20.038296,1,18.763325
0.25008,1,18.794109
20.389421,1,18.826964
3.121879,1,18.855003
2.179146,1,18.896417
1.91684,1,18.924034
73.4792,1,18.96029
30.044873,1,18.998745
5.530158,1,19.036763
38.313235,1,19.066769
2.061835,1,19.107822
20.390212,1,19.134246
5.849579,1,19.167427
50.156964,1,19.202508
0.281566,1,19.229841
0.106689,1,19.260054
21.312229,1,19.297753
28.984573,1,19.322898
43.174501,1,19.355427
3.469065,1,19.387701
0.100448,1,19.421942
39.424226,1,19.454723
2.105118,1,19.488915
61.391877,1,19.513757
20.006317,1,19.55603
0.869993,1,19.577003
1.943088,1,19.613503
5.4391,1,19.644794
4.922342,1,19.67631
2.748984,1,19.711405
3.258073,1,19.735116
5.40858,1,19.768062
61.227393,1,19.805544
21.12584,1,19.835532
4.341651,1,19.864023
40.160735,1,19.895996
2.167254,1,19.926489
79.769242,1,19.959636
0.522921,1,19.984855
0.054529,1,20.024996
3.721781,1,20.062108
0.109212,1,20.095159
3.649398,1,20.133371
26.630617,1,20.155681
5.37816,1,20.191653
0.201132,1,20.212251
5.92449,1,20.247378
3.139338,1,20.277353
32.0875,1,20.309865
1.194633,1,20.347581
0.022538,1,20.386507
5.122919,1,20.413126
1.196971,1,20.445619
2.022981,1,20.477999
0.817826,1,20.509965
0.193695,1,20.536879
1.432951,1,20.566632
1.643414,1,20.603595
0.1178,1,20.635941
2.701576,1,20.663694
1.099224,1,20.691911
20.11497,1,20.7267
24.784587,1,20.755401
1.00664,1,20.786567
0.245558,1,20.824571
3.257848,1,20.855266
86.740427,1,20.885454
4.533872,1,20.938505
2.428109,1,20.968169
1.328399,1,20.989839
5.158138,1,21.026281
21.410836,1,21.060415
0.047348,1,21.090639
56.348261,1,21.135345
30.765048,1,21.165691
34.94446,1,21.197137
49.651501,1,21.22736
2.739089,1,21.265737
23.704363,1,21.299439
0.298549,1,21.335542
3.229957,1,21.366537
20.305471,1,21.396548
0.020618,1,21.428865
23.330482,1,21.460497
1.996537,1,21.505582
2.260683,1,21.526614
2.140418,1,21.563454
29.65174,1,21.597079
40.458314,1,21.630591
4.956395,1,21.66502
1.725176,1,21.691604
4.643454,1,21.723527
4.192487,1,21.76637
5.711249,1,21.799762
5.425064,1,21.820114
64.963796,1,21.856961
0.911976,1,21.888354
3.096934,1,21.913473
0.479225,1,21.952888
1.602799,1,21.984735
4.263973,1,22.016689
4.688612,1,22.044469
0.113574,1,22.079696
2.833826,1,22.115466
2.668777,1,22.138828
4.973839,1,22.180926
3.614091,1,22.21629
0.097887,1,22.24847
1.333702,1,22.276378
0.06716,1,22.30507
20.745505,1,22.332595
2.957868,1,22.370668
5.339065,1,22.395813
4.056502,1,22.42805
0.824771,1,22.463461
2.54077,1,22.496108
21.403699,1,22.537198
0.08036,1,22.571959
0.484266,1,22.611053
0.313887,1,22.661729
5.455948,1,22.697873
28.019046,1,22.725666
1.681124,1,22.773097
5.487668,1,22.80872
5.930522,1,22.827906
51.667778,1,22.862314
0.026367,1,22.893481
3.375927,1,22.924371
2.039876,1,22.964598
0.269817,1,22.993292
53.564639,1,23.030626
0.807852,1,23.058249
0.054667,1,23.093145
3.190487,1,23.129667
0.124785,1,23.151481
0.074866,1,23.182358
2.50216,1,23.222663
2.753928,1,23.248395
0.818471,1,23.277907
1.479601,1,23.31511
4.405453,1,23.35028
2.528046,1,23.376415
1.203522,1,23.413381
4.148289,1,23.452653
0.175462,1,23.47319
0.122376,1,23.502678
40.333482,1,23.534373
0.018833,1,23.57135
5.240645,1,23.619393
49.305745,1,23.640666
0.023104,1,23.671269
4.316782,1,23.708761
3.863169,1,23.741988
6.056488,1,23.766867
20.745008,1,23.816982
22.438533,1,23.847674
2.164179,1,23.880412
5.745454,1,23.911446
20.358864,1,23.940713
0.553818,1,23.975665
2.787961,1,24.008092
37.099213,1,24.046275
1.468609,1,24.080005
5.753961,1,24.113593
4.736014,1,24.148721
1.160075,1,24.175419
0.056739,1,24.211499
4.611097,1,24.251331
5.269465,1,24.273883
2.631385,1,24.304749
0.308353,1,24.341653
0.066498,1,24.363094
4.725158,1,24.39546
1.383304,1,24.433832
20.023945,1,24.469312
60.002165,1,24.491551
21.965327,1,24.525996
37.054101,1,24.570933
2.392208,1,24.600122
0.039957,1,24.628283
4.984125,1,24.666096
1.968097,1,24.70728
3.861921,1,24.739439
0.067241,1,24.771085
4.712347,1,24.811389
0.400409,1,24.836587
4.031571,1,24.874168
4.496459,1,24.893873
0.385461,1,24.927108
0.026741,1,24.963214
2.572761,1,24.999223
2.95874,1,25.032222
0.023181,1,25.065814
2.744132,1,25.10239
72.332511,1,25.124736
5.546499,1,25.163875
3.603255,1,25.19708
0.479596,1,25.228431
0.554122,1,25.260501
2.466032,1,25.284669
0.122492,1,25.324029
0.089969,1,25.363287
3.960222,1,25.391158
33.589193,1,25.423303
0.045546,1,25.457425
27.734343,1,25.499456
20.00018,1,25.533269
4.25892,1,25.566467
1.155394,1,25.595722
1.349046,1,25.623494
1.466239,1,25.661381
3.904713,1,25.687803
0.865786,1,25.733419
5.432006,1,25.75118
1.914303,1,25.791139
5.16359,1,25.819505
0.395091,1,25.858657
20.601817,1,25.892246
32.148854,1,25.927818
28.314476,1,25.960509
4.92241,1,25.992273
4.099608,1,26.030015
3.396267,1,26.062801
33.485554,1,26.101685
5.975697,1,26.126003
0.272093,1,26.165729
3.872036,1,26.20333
2.779812,1,26.228724
5.127825,1,26.261495
2.712183,1,26.292205
1.058486,1,26.323213
38.480334,1,26.363877
1.342846,1,26.383988
5.497784,1,26.414607
42.595651,1,26.455197
1.676693,1,26.482301
0.034596,1,26.51605
0.14076,1,26.550564
2.750199,1,26.59275
23.511435,1,26.614176
5.453293,1,26.652544
2.702339,1,26.685197
4.365122,1,26.711171
4.346125,1,26.743387
0.376543,1,26.777257
0.440902,1,26.811319
0.285597,1,26.841037
5.64802,1,26.873532
21.690853,1,26.910974
3.859346,1,26.954353
22.679702,1,26.98123
28.218112,1,27.015706
29.792173,1,27.046539
3.393424,1,27.064161
3.905374,1,27.110679
5.550515,1,27.141811
2.288824,1,27.170272
5.000402,1,27.203239
0.023622,1,27.238889
0.080983,1,27.267884
20.19913,1,27.298773
59.410695,1,27.328671
0.366258,1,27.364078
2.745933,1,27.406643
0.033125,1,27.428429
2.124065,1,27.467967
0.027612,1,27.500426
1.210124,1,27.537288
71.080119,1,27.576807
5.075588,1,27.601342
5.678787,1,27.637633
2.220743,1,27.672319
22.063045,1,27.703436
22.926436,1,27.731692
25.887678,1,27.761707
0.087557,1,27.794481
0.161413,1,27.825988
58.137639,1,27.861503
5.597073,1,27.904188
52.717317,1,27.932244
0.896528,1,27.961176
35.837949,1,27.986204
0.28898,1,28.026606
0.349538,1,28.058557
5.229746,1,28.083989
0.124996,1,28.119757
0.861029,1,28.162105
3.377286,1,28.194007
5.67761,1,28.221253
1.482688,1,28.263295
5.631442,1,28.284161
38.268874,1,28.32134
0.177176,1,28.35256
4.034052,1,28.377508
33.378508,1,28.411877
5.370764,1,28.443459
4.917622,1,28.485296
20.864102,1,28.516252
3.412335,1,28.5526
1.338629,1,28.578918
0.027793,1,28.609446
68.622617,1,28.644057
4.526553,1,28.675609
26.568353,1,28.708691
0.931709,1,28.74748
2.752288,1,28.776814
20.336627,1,28.806426
60.829511,1,28.849046
85.45845,1,28.874692
22.331298,1,28.90348
4.158456,1,28.944101
1.265031,1,28.977126
5.095556,1,29.014262
4.429632,1,29.053163
2.156705,1,29.073706
5.6419,1,29.115641
4.466506,1,29.139894
75.12707,1,29.180703
21.932848,1,29.222117
4.051304,1,29.250641
1.334466,1,29.278246
35.391417,1,29.308102
0.834596,1,29.346057
6.027312,1,29.388971
3.369724,1,29.414966
3.713499,1,29.455982
6.036854,1,29.484998
23.641147,1,29.517204
2.781806,1,29.543701
0.020958,1,29.578015
43.384333,1,29.610504
0.189815,1,29.649978
0.991614,1,29.680819
0.051063,1,29.709425
0.06576,1,29.740959
1.603905,1,29.780593
0.107244,1,29.823698
33.642714,1,29.844308
5.735426,1,29.878698
3.416282,1,29.918807
5.960479,1,29.947115
1.585618,1,29.975166
4.393102,1,30.006577
22.339527,1,30.041486
25.119968,1,30.061306
0.428839,1,30.099018
5.386472,1,30.137922
3.645817,1,30.173291
0.392813,1,30.206213
1.45716,1,30.234146
45.639619,1,30.262319
20.425422,1,30.304369
36.458178,1,30.33891
1.359906,1,30.37263
1.122831,1,30.400536
0.402411,1,30.43846
0.063348,1,30.465057
3.846824,1,30.500112
1.803154,1,30.52613
1.506202,1,30.561117
1.228538,1,30.594946
4.706535,1,30.614759
3.955963,1,30.658033
54.361609,1,30.685719
48.950237,1,30.716507
29.562394,1,30.751214
0.485987,1,30.784254
36.094602,1,30.815633
6.058646,1,30.846163
31.633038,1,30.875625
0.317997,1,30.906664
0.040556,1,30.939698
2.776504,1,30.978414
3.570206,1,31.003723
0.83944,1,31.037562
85.863151,1,31.077756
3.572691,1,31.114316
0.740507,1,31.14902
1.585026,1,31.183082
4.956942,1,31.209545
34.517185,1,31.250935
4.909271,1,31.27329
1.45615,1,31.30705
0.755013,1,31.337313
94.591399,1,31.384059
22.856031,1,31.419672
41.125317,1,31.450231
0.106474,1,31.478586
2.751821,1,31.520403
24.238862,1,31.549135
3.779848,1,31.593381
3.706914,1,31.612216
29.990267,1,31.646662
0.431507,1,31.682331
21.011084,1,31.714146
1.796038,1,31.749026
22.572437,1,31.774881
2.975244,1,31.817011
0.763783,1,31.847099
3.263309,1,31.886082
0.955636,1,31.920074
33.547848,1,31.938148
72.846338,1,31.964201
0.849489,1,31.999031
0.573554,1,32.031267
26.915589,1,32.06559
1.239922,1,32.098851
0.083601,1,32.136704
23.549121,1,32.174533
75.829324,1,32.202847
3.796919,1,32.239541
3.337425,1,32.277413
5.932371,1,32.31229
24.832593,1,32.3525
2.605717,1,32.381332
0.994018,1,32.421914
4.15664,1,32.452465
20.518663,1,32.482041
0.042479,1,32.523811
32.076513,1,32.560888
3.499086,1,32.593649
1.003834,1,32.626375
36.491473,1,32.66016
2.93566,1,32.700759
0.052601,1,32.729772
32.511998,1,32.756888
1.569309,1,32.791207
0.331031,1,32.823134
4.704638,1,32.863634
3.635944,1,32.893274
30.866733,1,32.915602
37.1388,1,32.938696
20.676214,1,32.980309
1.841953,1,33.003004
30.616378,1,33.040221
1.709808,1,33.068124
3.982304,1,33.099575
85.399492,1,33.129931
2.986441,1,33.16892
1.372456,1,33.206299
0.041399,1,33.224217
0.905985,1,33.256076
2.202744,1,33.29867
3.979227,1,33.32525
4.598081,1,33.352564
5.08489,1,33.385105
20.805404,1,33.423399
3.633209,1,33.456823
3.175339,1,33.499546
36.162585,1,33.532827
24.633619,1,33.561938
34.75708,1,33.592641
61.130421,1,33.625951
5.21976,1,33.664606
0.180462,1,33.69483
20.246908,1,33.725408
0.036764,1,33.752497
0.734314,1,33.782069
3.792858,1,33.814406
2.842337,1,33.848641
5.499524,1,33.890546
20.87581,1,33.915553
0.058279,1,33.945711
1.451327,1,33.977882
1.362599,1,34.011892
61.129588,1,34.045595
1.486475,1,34.075931
1.963269,1,34.113995
0.242912,1,34.142758
26.891724,1,34.180201
0.531254,1,34.216571
4.356133,1,34.249033
1.41759,1,34.274206
50.389804,1,34.319057
0.047748,1,34.3386
0.703815,1,34.384378
21.497085,1,34.399228
1.582005,1,34.44288
50.935966,1,34.478549
44.72686,1,34.504643
2.747325,1,34.538635
0.226472,1,34.568464
1.555926,1,34.603541
2.892044,1,34.632049
0.255182,1,34.657902
4.547132,1,34.693856
21.356039,1,34.721854
2.906448,1,34.762599
3.00124,1,34.785437
0.117746,1,34.814578
49.30067,1,34.840525
20.344059,1,34.884752
0.057855,1,34.914034
6.013018,1,34.949852
5.560186,1,34.995562
32.547232,1,35.019958
0.717993,1,35.05629
4.560903,1,35.079171
20.606465,1,35.111983
22.462231,1,35.147271
0.059749,1,35.178863
0.28203,1,35.216002
0.132298,1,35.250706
1.092668,1,35.280226
4.455417,1,35.312847
50.962242,1,35.348037
3.864135,1,35.381438
25.043465,1,35.417261
4.527386,1,35.44711
2.444969,1,35.476942
0.285952,1,35.506792
3.888227,1,35.538398
0.764345,1,35.568516
0.025866,1,35.606023
0.062856,1,35.637086
0.350455,1,35.676474
0.704973,1,35.717351
23.867761,1,35.745519
81.898026,1,35.773643
53.779508,1,35.808721
2.225281,1,35.838185
3.236886,1,35.886614
27.133931,1,35.906084
0.691911,1,35.937294
1.533725,1,35.97374
1.562536,1,36.004615
1.059724,1,36.03924
22.819085,1,36.075081
5.503261,1,36.099883
2.850808,1,36.146582
20.021185,1,36.166989
61.891637,1,36.195842
3.690532,1,36.234284
5.205596,1,36.269293
27.420456,1,36.294401
26.03682,1,36.329075
0.455904,1,36.357954
0.129034,1,36.392506
0.08932,1,36.427674
3.046739,1,36.46864
3.71797,1,36.50298
38.812939,1,36.532903
3.967448,1,36.566094
45.165227,1,36.606834
25.102836,1,36.634489
0.053141,1,36.665896
3.056908,1,36.709863
1.109705,1,36.732518
0.138868,1,36.759777
0.454077,1,36.795999
62.703934,1,36.83054
68.473572,1,36.857878
5.646024,1,36.892358
4.338574,1,36.927733
0.078247,1,36.959434
0.309768,1,36.995089
22.338578,1,37.022374
4.631295,1,37.051551
2.000791,1,37.082978
57.644641,1,37.123726
1.824324,1,37.159846
0.986893,1,37.193672
31.588504,1,37.229451
0.282877,1,37.258532
4.454928,1,37.298829
3.989007,1,37.33267
20.223526,1,37.363563
3.017611,1,37.398336
2.083477,1,37.424975
28.969055,1,37.45217
1.102981,1,37.493397
2.717478,1,37.519599
42.764019,1,37.549231
4.60843,1,37.582518
4.911829,1,37.620984
33.249787,1,37.644895
2.448854,1,37.683939
4.702029,1,37.718101
4.412627,1,37.762861
1.111484,1,37.794317
2.642945,1,37.836334
0.062607,1,37.869078
0.446421,1,37.901659
25.299783,1,37.937667
5.291725,1,37.966756
20.875066,1,37.995191
1.391856,1,38.033711
1.06085,1,38.063832
4.88284,1,38.091752
1.799938,1,38.12893
1.627557,1,38.158419
0.032105,1,38.184898
20.817421,1,38.214807
5.576064,1,38.245174
3.883935,1,38.274041
57.087263,1,38.307425
5.164286,1,38.343346
4.684574,1,38.372311
2.60667,1,38.402156
20.217171,1,38.436492
36.895493,1,38.469064
3.729931,1,38.50732
