#{"t_start": 1771836772.1640599, "env_id": "None"}
r,l,t
1.323421,1,8.367917
0.851729,1,8.408271
0.457719,1,8.440456
5.954737,1,8.476497
0.48186,1,8.509311
4.665585,1,8.550783
22.445662,1,8.584822
59.289021,1,8.630506
4.628855,1,8.6631
0.695207,1,8.696321
0.147425,1,8.731231
4.108881,1,8.758051
5.678863,1,8.795361
0.63512,1,8.830364
0.789583,1,8.870129
24.856914,1,8.903548
2.86859,1,8.942891
3.548996,1,8.986021
29.857819,1,9.016776
42.583561,1,9.047124
0.757526,1,9.081802
40.607322,1,9.118425
4.065004,1,9.153919
5.858864,1,9.185387
3.727024,1,9.222416
3.362579,1,9.253905
0.085589,1,9.295827
2.950441,1,9.32964
23.128346,1,9.356483
25.345464,1,9.388754
25.615474,1,9.429282
43.879693,1,9.460755
1.257668,1,9.49177
34.793403,1,9.528796
4.647549,1,9.558801
0.822649,1,9.599774
23.775384,1,9.622433
5.117483,1,9.654685
44.368614,1,9.687702
0.120116,1,9.727978
2.969281,1,9.76595
51.900173,1,9.793711
1.288495,1,9.836636
0.177086,1,9.859559
41.035601,1,9.890974
21.071287,1,9.922722
4.707649,1,9.967808
0.654667,1,9.993283
21.435534,1,10.022393
0.058597,1,10.060932
1.021488,1,10.086943
68.128081,1,10.119954
0.167482,1,10.158804
4.520447,1,10.180753
0.087639,1,10.20776
0.210261,1,10.237112
84.26362,1,10.26974
20.001682,1,10.306469
3.40481,1,10.33754
0.040141,1,10.382015
65.687484,1,10.396517
38.998548,1,10.434607
4.318504,1,10.468266
3.385975,1,10.497185
0.037883,1,10.530166
20.704209,1,10.558867
6.009869,1,10.592704
5.306281,1,10.630736
22.235076,1,10.650488
0.050828,1,10.688259
20.774954,1,10.734975
71.195069,1,10.755445
3.267395,1,10.791999
1.680314,1,10.818616
1.047353,1,10.85769
3.554093,1,10.89388
0.046725,1,10.921221
0.261252,1,10.959918
4.731266,1,10.998725
0.951902,1,11.030112
29.625261,1,11.067351
25.556605,1,11.085442
0.078631,1,11.119488
0.155082,1,11.150579
0.035965,1,11.183958
4.447749,1,11.20883
0.032366,1,11.244544
1.909778,1,11.277284
4.900944,1,11.305807
3.543998,1,11.347332
1.475237,1,11.376208
0.868543,1,11.40492
70.719289,1,11.435587
0.994524,1,11.472948
0.519811,1,11.504279
3.370717,1,11.533134
82.153123,1,11.576838
50.683079,1,11.595632
5.321733,1,11.630259
1.456493,1,11.666477
0.180673,1,11.698814
20.910916,1,11.729308
0.022367,1,11.762026
0.409368,1,11.81026
0.097471,1,11.834364
0.042098,1,11.868499
0.230876,1,11.903637
1.507307,1,11.936066
4.941757,1,11.972145
22.565792,1,12.008089
0.330233,1,12.037434
4.33241,1,12.080231
0.36172,1,12.104577
0.372994,1,12.142625
5.63796,1,12.169778
23.00128,1,12.195986
0.021488,1,12.231052
1.139059,1,12.259762
1.998308,1,12.299585
4.282153,1,12.322672
4.718781,1,12.353631
4.313914,1,12.393224
3.411892,1,12.419724
38.451303,1,12.455049
20.473178,1,12.478787
4.884087,1,12.518413
2.01335,1,12.548367
4.560827,1,12.575161
20.145406,1,12.613046
1.326426,1,12.645433
5.768062,1,12.679956
25.11691,1,12.718348
35.987703,1,12.746682
50.226658,1,12.777646
3.756845,1,12.810447
4.36414,1,12.834611
4.928206,1,12.871398
0.514454,1,12.911826
4.02334,1,12.940926
4.678308,1,12.968635
85.712023,1,13.001064
0.041675,1,13.038836
20.106392,1,13.072565
0.961581,1,13.097417
1.871977,1,13.130212
0.097979,1,13.162583
3.082771,1,13.20283
5.935516,1,13.232916
0.429609,1,13.27165
4.722407,1,13.302335
4.162628,1,13.340518
3.347317,1,13.36718
3.845927,1,13.396953
0.055385,1,13.428094
0.402572,1,13.460108
5.991718,1,13.491687
4.563107,1,13.534518
2.477927,1,13.566539
23.367359,1,13.597433
1.407627,1,13.631317
0.098658,1,13.666539
0.042012,1,13.688394
30.02793,1,13.723097
48.994099,1,13.762026
2.107287,1,13.800171
29.182643,1,13.826859
0.524053,1,13.849526
0.949742,1,13.882149
1.368582,1,13.911294
1.904756,1,13.950086
24.287297,1,13.974104
1.812173,1,14.012775
5.921827,1,14.045859
1.404132,1,14.068831
24.438019,1,14.107769
4.338957,1,14.14842
3.331355,1,14.177077
2.938111,1,14.20203
5.450012,1,14.232142
0.936781,1,14.266892
5.10862,1,14.292173
1.272055,1,14.330964
0.272119,1,14.356824
2.991435,1,14.39496
0.887666,1,14.427495
1.208915,1,14.464894
21.056044,1,14.48485
55.814604,1,14.518967
5.52894,1,14.555211
4.323885,1,14.595613
0.417416,1,14.616705
4.258001,1,14.660564
31.592119,1,14.680352
39.48107,1,14.724809
2.645935,1,14.749024
2.026222,1,14.784434
0.176455,1,14.816255
1.034789,1,14.854174
1.157474,1,14.888103
3.6026,1,14.916957
5.608644,1,14.963055
0.531703,1,14.988662
4.009913,1,15.026738
3.365259,1,15.063048
66.620118,1,15.093498
2.366354,1,15.132266
66.595988,1,15.163258
85.661922,1,15.197575
0.01652,1,15.229243
38.481778,1,15.26529
21.24812,1,15.295768
5.794321,1,15.332379
0.51822,1,15.367477
20.114408,1,15.400217
56.874894,1,15.429409
5.989721,1,15.462665
5.723666,1,15.499609
1.967496,1,15.5253
0.059464,1,15.554019
3.650316,1,15.599341
1.480892,1,15.630498
0.436357,1,15.662071
3.348778,1,15.700834
3.246861,1,15.729121
4.607784,1,15.75753
4.283162,1,15.802097
2.232719,1,15.82763
67.908569,1,15.854159
0.044117,1,15.887715
29.53443,1,15.912794
0.100443,1,15.945405
1.053431,1,15.980576
38.576404,1,16.020253
5.07321,1,16.041547
1.415173,1,16.079907
4.508452,1,16.111173
21.298858,1,16.143686
4.071819,1,16.172812
24.560099,1,16.199732
0.196089,1,16.236579
0.096529,1,16.272213
0.788958,1,16.30526
0.098177,1,16.340019
23.62557,1,16.3833
2.298938,1,16.407131
0.035512,1,16.438102
4.631488,1,16.473264
4.573851,1,16.498289
2.765369,1,16.532412
76.503256,1,16.557837
5.156056,1,16.588259
3.607634,1,16.631432
5.776918,1,16.666704
43.139211,1,16.691039
0.028395,1,16.722449
0.275862,1,16.756228
0.081126,1,16.779565
3.164642,1,16.812251
2.813463,1,16.841594
34.043844,1,16.880183
0.06266,1,16.910459
0.186737,1,16.943112
3.837966,1,16.972059
63.469033,1,17.003046
3.878373,1,17.040787
2.632892,1,17.078397
3.436804,1,17.117455
0.277066,1,17.146596
4.66236,1,17.17828
23.540379,1,17.209206
1.71041,1,17.256181
5.767719,1,17.280987
78.275924,1,17.315575
27.294418,1,17.353853
2.065051,1,17.383236
2.136736,1,17.420305
0.091949,1,17.452741
1.600027,1,17.485494
0.040582,1,17.519391
0.076556,1,17.557595
1.177245,1,17.58708
0.765625,1,17.624305
0.609237,1,17.657089
3.760441,1,17.689897
24.85882,1,17.712063
1.791894,1,17.743048
3.667003,1,17.790045
5.705337,1,17.816718
4.852173,1,17.852345
0.055969,1,17.881772
4.324573,1,17.907201
4.69123,1,17.946129
5.185252,1,17.97452
0.358112,1,18.010158
5.792923,1,18.051828
0.393903,1,18.073817
37.148208,1,18.114756
75.723019,1,18.143297
4.282629,1,18.171582
2.73929,1,18.200294
2.584435,1,18.233024
32.575595,1,18.265223
4.92694,1,18.295433
3.70132,1,18.333258
0.429962,1,18.366218
0.429679,1,18.399517
3.419766,1,18.440894
3.940812,1,18.472369
45.215021,1,18.50061
5.350708,1,18.53746
0.599163,1,18.56039
25.32969,1,18.588556
2.019209,1,18.624858
4.022304,1,18.660178
0.15589,1,18.687719
5.864873,1,18.712667
5.087425,1,18.743695
5.313279,1,18.768386
1.610179,1,18.790929
3.729679,1,18.843154
4.538859,1,18.85915
3.002623,1,18.900703
60.240982,1,18.931084
35.606077,1,18.962685
20.008096,1,19.002048
0.020067,1,19.039211
1.10301,1,19.069038
5.337686,1,19.114214
1.296987,1,19.142001
0.671216,1,19.17257
2.249367,1,19.199593
1.484466,1,19.238997
31.844897,1,19.258573
3.258062,1,19.292119
0.073061,1,19.32904
2.214153,1,19.358751
0.186362,1,19.390511
0.346139,1,19.430522
0.533129,1,19.451945
1.920146,1,19.484074
23.674849,1,19.521552
1.307963,1,19.551711
3.032127,1,19.58158
4.887314,1,19.624543
2.500352,1,19.645353
2.559557,1,19.676684
3.392645,1,19.715283
5.543204,1,19.750391
5.406653,1,19.776876
1.2178,1,19.807554
2.79776,1,19.836348
0.035385,1,19.864789
0.313308,1,19.896538
0.046616,1,19.934016
1.240606,1,19.96207
1.513288,1,19.994099
4.45937,1,20.026413
4.482141,1,20.065711
0.029136,1,20.098444
0.193188,1,20.129949
3.964842,1,20.150336
4.197598,1,20.193375
44.958429,1,20.218395
0.04696,1,20.249498
24.566152,1,20.283523
0.146723,1,20.315798
33.295228,1,20.349762
0.020269,1,20.380029
1.018482,1,20.418375
26.470156,1,20.446324
0.253731,1,20.480583
0.037298,1,20.510044
73.275975,1,20.538577
3.328804,1,20.575387
2.062662,1,20.614029
23.61381,1,20.636479
1.783202,1,20.666943
86.101848,1,20.69715
4.224433,1,20.721504
5.725118,1,20.764263
3.155748,1,20.800386
2.077803,1,20.83438
35.706223,1,20.854525
4.654263,1,20.896095
21.10293,1,20.932101
3.166551,1,20.970879
36.194387,1,21.00146
5.840518,1,21.028305
30.801905,1,21.070999
2.120062,1,21.100857
0.805979,1,21.135163
3.942199,1,21.171158
4.320212,1,21.205001
0.088798,1,21.233668
0.019568,1,21.263321
5.26105,1,21.305068
25.445352,1,21.329749
22.546128,1,21.36945
3.20032,1,21.402689
3.116735,1,21.432766
2.431516,1,21.473278
0.239266,1,21.499631
48.968646,1,21.530623
3.451117,1,21.558071
21.441079,1,21.606126
42.217784,1,21.636589
4.71122,1,21.659164
1.909461,1,21.695539
5.767634,1,21.727052
24.113039,1,21.763922
21.029912,1,21.790089
0.038823,1,21.826647
43.790292,1,21.858583
5.074233,1,21.890384
5.277088,1,21.921443
5.233852,1,21.953099
4.73339,1,21.987248
38.110268,1,22.017938
0.195377,1,22.051844
1.366173,1,22.086808
2.334989,1,22.116536
0.088719,1,22.151683
0.13202,1,22.182999
1.721274,1,22.220311
0.037174,1,22.25363
22.453817,1,22.28205
5.46872,1,22.305547
2.33075,1,22.334798
0.04211,1,22.368027
2.207602,1,22.401366
4.53205,1,22.437701
5.398704,1,22.463799
30.961377,1,22.505677
0.369057,1,22.5341
1.993399,1,22.572543
22.339032,1,22.608116
5.355372,1,22.641208
2.410748,1,22.691564
5.391598,1,22.723409
35.77641,1,22.764414
20.180122,1,22.796777
50.32126,1,22.843143
2.830205,1,22.871909
0.220883,1,22.894455
4.309831,1,22.933185
5.93567,1,22.968257
3.951447,1,22.997822
0.627589,1,23.035224
75.58361,1,23.063193
0.366401,1,23.093603
26.038468,1,23.133336
25.56111,1,23.150879
3.616997,1,23.18806
0.025287,1,23.21969
3.685404,1,23.251547
30.460665,1,23.281546
5.402301,1,23.320526
55.454193,1,23.360339
32.978341,1,23.384872
4.615074,1,23.409343
5.622995,1,23.449424
66.203839,1,23.482748
0.045609,1,23.510704
1.987863,1,23.546183
4.378241,1,23.577703
1.081763,1,23.609572
21.341044,1,23.640871
4.706494,1,23.681596
1.37113,1,23.703888
20.034187,1,23.736183
2.269836,1,23.775
42.217114,1,23.818497
21.318387,1,23.846845
5.932174,1,23.884538
2.862398,1,23.915521
0.02835,1,23.946053
48.392805,1,23.983572
5.260718,1,24.014635
2.791143,1,24.05092
46.994925,1,24.081729
5.816972,1,24.112113
4.609145,1,24.150325
0.160957,1,24.183513
89.723074,1,24.208115
20.975271,1,24.242721
55.710843,1,24.27307
0.043268,1,24.310706
2.681239,1,24.344366
1.64555,1,24.376768
22.653212,1,24.401082
3.016397,1,24.440366
1.501347,1,24.461109
4.877072,1,24.495175
0.548896,1,24.53217
1.457604,1,24.560981
4.522498,1,24.597842
4.607005,1,24.636535
38.168855,1,24.669184
4.962357,1,24.710775
39.691036,1,24.735838
24.743247,1,24.77492
5.818274,1,24.814495
5.214719,1,24.839364
1.673236,1,24.871587
51.541423,1,24.899549
24.094764,1,24.933546
27.089047,1,24.966896
42.86431,1,25.000574
71.812245,1,25.03758
1.573172,1,25.063643
29.15455,1,25.097591
3.019281,1,25.131456
22.971468,1,25.172191
0.702009,1,25.204491
5.240748,1,25.226413
81.169661,1,25.263209
28.411349,1,25.290044
1.308899,1,25.33276
1.55845,1,25.362758
0.056745,1,25.391391
4.197608,1,25.427634
3.626042,1,25.464783
20.589972,1,25.505203
1.405587,1,25.542086
21.771846,1,25.559424
5.969524,1,25.59579
31.961422,1,25.626079
3.836097,1,25.663751
0.110467,1,25.698419
0.039451,1,25.730835
4.91548,1,25.762263
0.025825,1,25.795192
0.469681,1,25.827566
21.27882,1,25.861119
0.0729,1,25.889712
4.045541,1,25.934645
0.077766,1,25.960031
1.712294,1,25.993913
37.859056,1,26.029045
69.842828,1,26.067652
3.727104,1,26.10547
3.94799,1,26.137614
3.894839,1,26.170127
3.688824,1,26.2041
4.746025,1,26.227074
47.837572,1,26.262669
2.962623,1,26.300505
0.064628,1,26.328862
24.224854,1,26.360684
1.172065,1,26.384459
5.2181,1,26.419632
3.280762,1,26.448355
2.090945,1,26.483963
5.460979,1,26.522806
0.242587,1,26.554833
26.228157,1,26.588343
70.878359,1,26.621341
45.656932,1,26.649707
0.385966,1,26.686543
4.176094,1,26.715678
2.408195,1,26.74721
39.141977,1,26.78327
0.284797,1,26.812411
2.397101,1,26.847573
80.3437,1,26.882329
1.582047,1,26.91552
5.553644,1,26.952261
50.898471,1,26.991627
23.236974,1,27.023402
4.508717,1,27.04664
0.25297,1,27.077356
0.576752,1,27.114104
48.5026,1,27.147316
1.813297,1,27.177032
20.185548,1,27.204381
1.889469,1,27.240247
4.681048,1,27.270568
78.275293,1,27.30254
0.056264,1,27.335131
0.024673,1,27.364798
0.096853,1,27.400624
30.50456,1,27.427445
3.052228,1,27.47233
20.310238,1,27.511486
1.070832,1,27.540445
49.12468,1,27.575691
0.060095,1,27.615107
1.805116,1,27.639989
2.973882,1,27.666238
20.004345,1,27.710059
3.281436,1,27.738522
0.091449,1,27.775746
1.305424,1,27.799994
0.02481,1,27.828546
2.037696,1,27.871089
2.733595,1,27.909157
1.180557,1,27.930452
0.143673,1,27.963025
1.707246,1,27.993405
54.751163,1,28.027448
1.933112,1,28.062145
1.386701,1,28.099595
4.868445,1,28.129617
3.694204,1,28.163974
4.238729,1,28.199647
0.17667,1,28.230422
0.308659,1,28.262857
86.482474,1,28.29669
1.483725,1,28.329191
0.814815,1,28.353883
20.745424,1,28.389333
2.349345,1,28.4192
47.134467,1,28.454086
4.230388,1,28.486751
0.298983,1,28.520079
2.04641,1,28.558514
0.743253,1,28.58193
3.58614,1,28.610671
0.509913,1,28.64624
0.920067,1,28.685376
20.658068,1,28.708531
51.33766,1,28.74974
1.791388,1,28.791557
3.320074,1,28.818294
3.682624,1,28.848359
4.922119,1,28.884072
58.187012,1,28.908726
31.181382,1,28.939749
20.525185,1,28.975969
0.023045,1,29.014281
3.645161,1,29.04994
5.659995,1,29.086003
3.784846,1,29.122885
5.87536,1,29.154804
1.787227,1,29.189652
3.75854,1,29.218499
43.21039,1,29.252307
5.950189,1,29.279953
2.823857,1,29.315049
1.245423,1,29.356123
0.035467,1,29.383119
57.885335,1,29.421591
25.314041,1,29.452301
2.523769,1,29.493241
1.794836,1,29.517702
0.182376,1,29.545408
4.847802,1,29.588661
21.245772,1,29.622216
86.46129,1,29.652072
31.564741,1,29.680941
1.072048,1,29.713568
1.01442,1,29.741461
43.499942,1,29.786025
26.858975,1,29.823304
0.023847,1,29.852001
2.06391,1,29.882084
2.235416,1,29.915176
0.243005,1,29.947039
0.017224,1,29.971142
5.093381,1,30.007506
4.415855,1,30.050404
0.109685,1,30.071364
0.076603,1,30.103782
57.611189,1,30.136663
3.920528,1,30.17385
1.066608,1,30.207411
0.144883,1,30.232968
30.799812,1,30.276474
0.570039,1,30.303506
36.405309,1,30.338335
49.348519,1,30.374049
5.283884,1,30.405552
4.648804,1,30.445216
4.573972,1,30.474998
0.399085,1,30.496912
5.854142,1,30.522648
2.566518,1,30.564493
1.764332,1,30.59787
0.195681,1,30.625877
4.494099,1,30.65072
0.047981,1,30.691343
0.778157,1,30.72455
35.694207,1,30.756904
0.02124,1,30.793235
1.820092,1,30.81848
2.059761,1,30.844377
6.012309,1,30.874018
2.653965,1,30.916415
64.95876,1,30.946116
4.126457,1,30.984672
66.960242,1,31.008555
21.508258,1,31.037521
24.52238,1,31.079637
1.75815,1,31.118627
89.022967,1,31.157319
5.240367,1,31.188931
4.945194,1,31.213677
25.379838,1,31.253363
3.327657,1,31.282572
20.041168,1,31.314203
5.45783,1,31.341514
21.48567,1,31.389751
26.022907,1,31.425291
1.956601,1,31.446914
0.121714,1,31.482812
2.295928,1,31.524126
20.691588,1,31.55305
5.079932,1,31.583641
4.722433,1,31.610075
0.372708,1,31.649494
5.857307,1,31.678123
0.021625,1,31.72515
4.298174,1,31.741637
2.800657,1,31.783123
53.928465,1,31.819818
4.666624,1,31.858268
5.143563,1,31.897502
1.370049,1,31.918311
2.24565,1,31.946237
1.162642,1,31.972676
0.045559,1,32.001827
27.906322,1,32.033647
20.172583,1,32.065814
4.057108,1,32.106149
4.163356,1,32.143828
3.504693,1,32.179983
79.739846,1,32.204998
0.019911,1,32.246737
1.978698,1,32.275394
30.756558,1,32.317429
0.457095,1,32.34981
4.940595,1,32.381005
56.654529,1,32.423418
4.371884,1,32.458874
47.578565,1,32.492547
5.363058,1,32.529241
0.705194,1,32.565046
0.569907,1,32.596372
53.682009,1,32.624896
2.60066,1,32.668751
26.020246,1,32.699704
46.654751,1,32.732972
4.050133,1,32.766002
1.772307,1,32.807087
2.56907,1,32.834991
3.663732,1,32.863242
0.834391,1,32.887145
73.640497,1,32.918195
34.735026,1,32.943535
50.742204,1,32.975715
0.031976,1,33.007944
1.623155,1,33.03983
3.689489,1,33.070275
2.502749,1,33.097621
43.814498,1,33.134266
0.291612,1,33.17099
3.596722,1,33.197785
25.719405,1,33.230258
47.342303,1,33.266662
2.220306,1,33.298981
3.390896,1,33.332257
0.131995,1,33.358535
0.426785,1,33.391604
2.234137,1,33.417657
20.954026,1,33.462052
2.088768,1,33.497342
5.04861,1,33.532773
0.767791,1,33.562799
1.768796,1,33.599101
0.550614,1,33.629426
1.050074,1,33.661577
62.162319,1,33.695136
4.953933,1,33.728381
0.295894,1,33.761312
0.026235,1,33.782141
3.270545,1,33.821478
0.940476,1,33.85353
1.501198,1,33.885974
5.477702,1,33.917978
3.848068,1,33.95177
4.630037,1,33.979436
3.230002,1,34.014095
34.314337,1,34.043003
0.060277,1,34.077334
5.989673,1,34.122513
3.844882,1,34.145002
5.492854,1,34.185001
4.691761,1,34.211726
82.496256,1,34.247668
21.185273,1,34.281898
38.843381,1,34.311757
1.196742,1,34.3401
5.06978,1,34.370067
4.341491,1,34.41138
5.655003,1,34.442349
0.250209,1,34.478943
1.935115,1,34.511116
34.488569,1,34.5399
5.757482,1,34.576049
44.016654,1,34.60082
5.62006,1,34.634391
20.595395,1,34.665309
0.221019,1,34.696975
0.576784,1,34.725384
27.370161,1,34.757754
0.560351,1,34.789083
3.087593,1,34.826413
5.791177,1,34.841634
0.988358,1,34.883879
21.05336,1,34.916991
0.431659,1,34.953709
4.181063,1,34.993486
4.722807,1,35.032909
0.110874,1,35.051772
4.090959,1,35.084692
4.582199,1,35.118392
0.036265,1,35.155507
3.321813,1,35.187308
4.301811,1,35.223032
0.123327,1,35.249546
23.020599,1,35.284964
27.770017,1,35.314735
5.983615,1,35.356124
20.346573,1,35.382443
3.646262,1,35.415004
2.405737,1,35.454517
3.287719,1,35.483143
0.156658,1,35.50854
4.109979,1,35.541113
0.565456,1,35.569552
3.775811,1,35.613708
3.497231,1,35.648112
0.12226,1,35.678783
0.150715,1,35.713385
20.067273,1,35.74537
27.478135,1,35.778211
0.381923,1,35.812055
56.534314,1,35.841982
21.583128,1,35.886031
4.741048,1,35.909056
27.31085,1,35.937679
1.647434,1,35.976422
24.827839,1,36.002359
1.942522,1,36.042078
65.208267,1,36.080404
0.04274,1,36.110075
0.184183,1,36.144516
0.178836,1,36.177538
2.28477,1,36.204041
1.901691,1,36.239948
4.215081,1,36.276359
32.207443,1,36.293876
2.141115,1,36.3315
2.440792,1,36.364665
0.094711,1,36.394243
0.030981,1,36.434451
1.890745,1,36.468155
2.253372,1,36.510114
0.11621,1,36.539469
4.91953,1,36.559613
3.363452,1,36.605732
23.615869,1,36.635226
4.149681,1,36.683924
0.321339,1,36.704594
1.044577,1,36.739863
3.233572,1,36.768946
5.024778,1,36.800557
0.027159,1,36.827569
5.419228,1,36.851915
3.916028,1,36.897904
23.448875,1,36.931964
4.473838,1,36.965999
0.408305,1,36.992824
5.186297,1,37.019403
28.924843,1,37.054782
1.209288,1,37.095248
4.768092,1,37.133155
0.080448,1,37.164431
20.450316,1,37.194539
20.13422,1,37.242315
1.528818,1,37.263764
0.03394,1,37.297442
0.1112,1,37.341328
2.847951,1,37.363985
0.719016,1,37.397637
40.754174,1,37.432345
6.031691,1,37.464893
2.390898,1,37.493964
3.512266,1,37.511515
25.006534,1,37.547983
5.854102,1,37.586307
3.627085,1,37.62043
44.039942,1,37.645991
51.129195,1,37.683995
3.635223,1,37.729832
1.339703,1,37.761073
0.700998,1,37.803542
2.148101,1,37.843213
21.783736,1,37.868318
5.181664,1,37.905502
37.739662,1,37.935081
29.098523,1,37.976407
1.624785,1,38.000221
3.577877,1,38.031889
5.784202,1,38.063589
36.16277,1,38.1002
3.194779,1,38.12959
73.379969,1,38.165567
2.916147,1,38.181671
2.041163,1,38.217824
22.175436,1,38.24649
0.804868,1,38.2795
5.826844,1,38.311485
0.219247,1,38.345722
0.110949,1,38.375643
0.460009,1,38.416047
2.916647,1,38.440431
1.774152,1,38.476752
20.034573,1,38.512815
